date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,5.27,5.35,5.3,5.25,115743.6,-0.01,-0.19,5.176,5.167,5.287,130708.15,101786.62,104942.81
2019-01-03,5.31,5.83,5.83,5.3,943010.75,0.53,10.0,5.336,5.229,5.296,292572.99,188703.45,145535.22
2019-01-04,5.87,6.41,6.41,5.87,1107583.38,0.58,9.95,5.598,5.354,5.336,492227.93,293947.2,192456.49
2019-01-07,7.05,7.05,7.05,7.05,284143.06,0.64,9.98,5.98,5.539,5.416,528756.91,312458.23,199937.75
2019-01-08,7.4,7.5,7.37,7.08,2790756.0,0.32,4.54,6.392,5.764,5.512,1048247.36,582879.06,335710.09
2019-01-09,7.2,7.55,7.4,7.14,2220562.25,0.03,0.41,6.812,5.994,5.615,1469211.09,799959.62,441985.64
2019-01-10,7.25,7.3,6.91,6.85,1684308.88,-0.49,-6.62,7.028,6.182,5.693,1617470.71,955021.85,522631.53
2019-01-11,6.93,6.97,6.8,6.68,1192585.0,-0.11,-1.59,7.106,6.352,5.765,1634471.04,1063349.49,578495.02
2019-01-14,6.85,6.85,6.78,6.69,832990.12,-0.02,-0.29,7.052,6.516,5.835,1744240.45,1136498.68,613778.96
2019-01-15,6.72,6.94,6.83,6.7,1475359.75,0.05,0.74,6.944,6.668,5.915,1481161.2,1264704.28,681740.19
2019-01-16,6.7,6.72,6.52,6.45,1132611.38,-0.31,-4.54,6.768,6.79,5.979,1263571.03,1366391.06,734088.84
2019-01-17,6.56,6.59,6.49,6.47,614151.75,-0.03,-0.46,6.684,6.856,6.043,1049539.6,1333505.16,761104.3
2019-01-18,6.51,6.54,6.52,6.41,680338.81,0.03,0.46,6.628,6.867,6.111,947090.36,1290780.7,792363.95
2019-01-21,6.48,6.56,6.46,6.42,496736.38,-0.06,-0.92,6.564,6.808,6.174,879839.61,1312040.03,812249.13
2019-01-22,6.47,6.57,6.48,6.4,563344.12,0.02,0.31,6.494,6.719,6.242,697436.49,1089298.84,836088.95
2019-01-23,6.46,6.53,6.51,6.42,361225.47,0.03,0.46,6.492,6.63,6.312,543159.31,903365.17,851662.39
2019-01-24,6.45,6.65,6.44,6.43,933129.06,-0.07,-1.07,6.482,6.583,6.383,606954.77,828247.18,891634.52
2019-01-25,6.33,6.35,6.09,6.09,837349.0,-0.35,-5.43,6.396,6.512,6.432,638356.81,792723.58,928036.54
2019-01-28,6.16,6.2,6.14,5.98,594009.06,0.05,0.82,6.332,6.448,6.482,657811.34,768825.48,952662.08
2019-01-29,6.08,6.13,6.07,5.92,355758.56,-0.07,-1.14,6.25,6.372,6.52,616294.23,656865.36,960784.82
2019-01-30,6.05,6.14,5.96,5.92,284702.53,-0.11,-1.81,6.14,6.316,6.553,600989.64,572074.47,969232.77
2019-01-31,5.98,6.22,6.12,5.97,570112.0,0.16,2.69,6.076,6.279,6.568,528386.23,567670.5,950587.83
2019-02-01,6.27,6.33,6.25,6.17,454108.69,0.13,2.12,6.108,6.252,6.56,451738.17,545047.49,917914.09
2019-02-11,6.26,6.34,6.34,6.22,367492.41,0.09,1.44,6.148,6.24,6.524,406434.84,532123.09,922081.56
2019-02-12,6.33,6.37,6.32,6.24,426142.91,-0.02,-0.32,6.198,6.224,6.472,420511.71,518402.97,803850.91
2019-02-13,6.32,6.65,6.55,6.26,848238.94,0.23,3.64,6.316,6.228,6.429,533218.99,567104.32,735234.74
2019-02-14,6.55,6.6,6.52,6.46,485214.44,-0.03,-0.46,6.396,6.236,6.41,516239.48,522312.85,675280.02
2019-02-15,6.49,6.57,6.39,6.38,445436.53,-0.13,-1.99,6.424,6.266,6.389,514505.05,483121.61,637922.6
2019-02-18,6.46,6.84,6.71,6.46,772907.0,0.32,5.01,6.498,6.323,6.386,595587.96,501011.4,634918.44
2019-02-19,6.7,6.93,6.66,6.57,775877.06,-0.05,-0.74,6.566,6.382,6.377,665534.79,543023.25,599944.31
2019-02-20,6.69,6.77,6.69,6.6,423359.56,0.03,0.45,6.594,6.455,6.386,580558.92,556888.95,564481.71
2019-02-21,6.65,6.97,6.65,6.61,852866.12,-0.04,-0.6,6.62,6.508,6.394,654089.25,585164.37,576417.43
2019-02-22,6.7,7.32,7.32,6.63,1428579.25,0.67,10.07,6.806,6.615,6.434,850717.8,682611.42,613829.45
2019-02-25,7.65,8.05,8.05,7.4,1841908.75,0.73,9.97,7.074,6.786,6.513,1064518.15,830053.06,681088.07
2019-02-26,8.1,8.44,7.75,7.73,1949551.5,-0.3,-3.73,7.292,6.929,6.577,1299253.04,982393.92,750398.44
2019-02-27,7.75,8.04,7.73,7.52,1108563.5,-0.02,-0.26,7.5,7.047,6.638,1436293.82,1008426.37,787765.34
2019-02-28,7.67,7.77,7.44,7.31,767072.56,-0.29,-3.75,7.658,7.139,6.688,1419135.11,1036612.18,779462.52
