date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,18.54,18.59,18.12,17.74,130583.37,-0.41,-2.21,18.228,18.292,18.393,120756.92,113674.19,126738.58
2019-01-03,18.0,18.2,18.18,17.87,87364.77,0.06,0.33,18.246,18.246,18.405,118236.3,108966.98,128445.16
2019-01-04,18.07,18.7,18.63,17.92,161677.81,0.45,2.48,18.308,18.276,18.425,117074.69,111202.87,128416.89
2019-01-07,18.7,19.68,19.54,18.7,287297.62,0.91,4.88,18.6,18.398,18.502,155299.73,128730.6,134672.34
2019-01-08,19.39,19.54,19.16,19.05,152749.75,-0.38,-1.95,18.726,18.49,18.546,163934.66,135276.25,136802.39
2019-01-09,19.23,19.35,19.08,19.03,143260.47,-0.08,-0.42,18.918,18.573,18.559,166470.08,143613.5,131803.63
2019-01-10,19.03,19.43,19.35,18.95,149275.69,0.27,1.42,19.152,18.699,18.587,178852.27,148544.28,131550.42
2019-01-11,19.3,19.34,19.17,18.89,102688.98,-0.18,-0.93,19.26,18.784,18.615,167054.5,142064.6,129421.79
2019-01-14,19.25,19.28,18.91,18.81,86178.27,-0.26,-1.36,19.134,18.867,18.622,126830.63,141065.18,127246.03
2019-01-15,18.96,19.49,19.32,18.85,130948.42,0.41,2.17,19.166,18.946,18.648,122470.37,143202.52,127552.85
2019-01-16,19.32,19.45,19.09,19.0,107636.37,-0.23,-1.19,19.168,19.043,18.668,115345.55,140907.82,127291.0
2019-01-17,19.18,19.28,18.95,18.85,83848.78,-0.14,-0.73,19.088,19.12,18.683,102260.16,140556.22,124761.6
2019-01-18,19.03,19.44,19.39,19.0,146587.05,0.44,2.32,19.132,19.196,18.736,111039.78,139047.14,125125.0
2019-01-21,19.5,19.64,19.47,19.36,132202.94,0.08,0.41,19.244,19.189,18.794,120244.71,123537.67,126134.14
2019-01-22,19.37,19.42,19.12,19.1,86613.28,-0.35,-1.8,19.204,19.185,18.838,111377.68,116924.03,126100.14
2019-01-23,19.11,19.77,19.49,19.06,131256.62,0.37,1.94,19.284,19.226,18.9,116101.73,115723.64,129668.57
2019-01-24,19.52,19.69,19.6,19.36,96361.13,0.11,0.56,19.414,19.251,18.975,118604.2,110432.18,129488.23
2019-01-25,19.6,19.76,19.5,19.37,89846.17,-0.1,-0.51,19.436,19.284,19.034,107256.03,109147.9,125606.25
2019-01-28,19.52,19.98,19.71,19.42,129919.9,0.21,1.08,19.484,19.364,19.116,106799.42,113522.07,127293.62
2019-01-29,19.58,19.77,19.69,19.4,69217.02,-0.02,-0.1,19.598,19.401,19.174,103320.17,107348.93,125275.72
2019-01-30,19.65,19.81,19.27,19.21,104977.04,-0.42,-2.13,19.554,19.419,19.231,98064.25,107082.99,123995.4
2019-01-31,19.13,19.4,19.15,19.01,71433.84,-0.12,-0.62,19.464,19.439,19.28,93078.79,105841.5,123198.86
2019-02-01,19.1,19.75,19.67,19.1,89262.45,0.52,2.71,19.498,19.467,19.332,92962.05,100109.04,119578.09
2019-02-11,19.8,19.91,19.7,19.61,139716.52,0.03,0.15,19.496,19.49,19.34,94921.37,100860.4,112199.03
2019-02-12,19.86,19.95,19.8,19.5,193112.45,0.1,0.51,19.518,19.558,19.372,119700.46,111510.31,114217.17
2019-02-13,19.79,19.93,19.82,19.47,230093.73,0.02,0.1,19.628,19.591,19.409,144723.8,121394.03,118558.83
