date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-23,7.54,7.59,7.55,7.53,43985.57,-0.01,-0.13,7.576,7.552,7.498,76581.89,73343.44,89526.55
2019-01-24,7.55,7.58,7.57,7.52,68930.65,0.02,0.27,7.58,7.556,7.507,72862.86,70825.62,88215.5
2019-01-25,7.57,7.65,7.63,7.57,110000.83,0.06,0.79,7.584,7.566,7.519,76122.37,75945.84,91820.48
2019-01-28,7.66,7.7,7.58,7.56,97465.92,-0.05,-0.66,7.578,7.575,7.529,76298.11,79552.24,91838.09
2019-01-29,7.58,7.65,7.64,7.52,154211.3,0.06,0.79,7.594,7.584,7.541,94918.85,86469.94,95942.18
2019-01-30,7.67,7.74,7.68,7.64,192149.23,0.04,0.52,7.62,7.598,7.557,124551.59,100566.74,101303.49
2019-01-31,7.68,7.79,7.78,7.65,246977.27,0.1,1.3,7.662,7.621,7.576,160160.91,116511.89,109297.99
2019-02-01,7.78,7.81,7.8,7.73,163856.36,0.02,0.26,7.696,7.64,7.587,170932.02,123527.19,107191.39
2019-02-11,7.8,7.92,7.91,7.76,211197.12,0.11,1.41,7.762,7.67,7.606,193678.26,134988.19,110758.2
2019-02-12,7.92,7.95,7.95,7.87,201837.97,0.04,0.51,7.824,7.709,7.629,203203.59,149061.22,116402.73
2019-02-13,7.93,7.98,7.96,7.87,357939.66,0.01,0.13,7.88,7.75,7.651,236361.68,180456.63,126900.04
2019-02-14,7.94,7.99,7.99,7.9,332617.91,0.03,0.38,7.922,7.792,7.674,253489.8,206825.36,138825.49
2019-02-15,7.96,7.97,7.85,7.84,191054.97,-0.14,-1.75,7.932,7.814,7.69,258929.53,214930.77,145438.3
2019-02-18,7.86,7.98,7.97,7.85,277956.12,0.12,1.53,7.944,7.853,7.714,272281.33,232979.79,156266.02
2019-02-19,7.96,8.07,7.97,7.92,303620.69,0.0,0.0,7.948,7.886,7.735,292637.87,247920.73,167195.34
2019-02-20,7.95,7.99,7.93,7.9,160602.62,-0.04,-0.5,7.942,7.911,7.755,253170.46,244766.07,172666.4
2019-02-21,7.94,7.95,7.88,7.87,171295.16,-0.05,-0.63,7.92,7.921,7.771,220905.91,237197.86,176854.87
2019-02-22,7.86,8.08,8.08,7.82,326111.41,0.2,2.54,7.966,7.949,7.795,247917.2,253423.36,188475.28
2019-02-25,8.26,8.89,8.88,8.19,1230730.12,0.8,9.9,8.148,8.046,7.858,438472.0,355376.66,245182.42
2019-02-26,8.91,8.91,8.62,8.59,828333.75,-0.26,-2.93,8.278,8.113,7.911,543414.61,418026.24,283543.73
2019-02-27,8.6,9.33,9.02,8.55,1172167.25,0.4,4.64,8.496,8.219,7.985,745727.54,499449.0,339952.82
2019-02-28,8.91,9.1,8.81,8.77,530826.25,-0.21,-2.33,8.682,8.301,8.047,817633.76,519269.83,363047.6
2019-03-01,8.89,8.98,8.96,8.7,470460.84,0.15,1.7,8.858,8.412,8.113,846503.64,547210.42,381070.6
2019-03-04,9.08,9.44,9.0,8.9,1040497.12,0.04,0.45,8.882,8.515,8.184,808457.04,623464.52,428222.16
2019-03-05,8.88,8.99,8.93,8.82,510346.81,-0.07,-0.78,8.944,8.611,8.249,744859.65,644137.13,446028.93
2019-03-06,8.9,9.08,9.03,8.87,560417.12,0.1,1.12,8.946,8.721,8.316,622509.63,684118.58,464442.33
2019-03-07,9.07,9.35,9.19,8.95,912026.69,0.16,1.77,9.022,8.852,8.387,698749.72,758191.74,497694.8
2019-03-08,8.96,8.96,8.49,8.49,814869.19,-0.7,-7.62,8.928,8.893,8.421,767631.39,807067.51,530245.44
2019-03-11,8.49,8.68,8.65,8.43,379008.69,0.16,1.89,8.858,8.87,8.458,635333.7,721895.37,538636.02
2019-03-12,8.7,8.82,8.66,8.58,397389.12,0.01,0.12,8.804,8.874,8.494,612742.16,678800.91,548413.57
2019-03-13,8.65,9.04,8.91,8.56,641603.5,0.25,2.89,8.78,8.863,8.541,628979.44,625744.53,562596.77
2019-03-14,8.84,8.89,8.62,8.56,439233.66,-0.29,-3.25,8.666,8.844,8.573,534420.83,616585.27,567927.55
2019-03-15,8.67,8.76,8.68,8.62,276083.16,0.06,0.7,8.704,8.816,8.614,426663.63,597147.51,572178.96
2019-03-18,8.71,8.9,8.82,8.58,411839.97,0.14,1.61,8.738,8.798,8.657,433229.88,534281.79,578873.16
2019-03-19,8.85,8.92,8.86,8.77,345854.97,0.04,0.45,8.778,8.791,8.701,422923.05,517832.61,580984.87
2019-03-20,8.8,8.92,8.85,8.75,292767.97,-0.01,-0.11,8.766,8.773,8.747,353155.95,491067.69,587593.14
2019-03-21,8.87,8.89,8.82,8.8,310843.41,-0.03,-0.34,8.806,8.736,8.794,327477.9,430949.36,594570.55
2019-03-22,8.83,8.84,8.73,8.6,271612.03,-0.09,-1.02,8.816,8.76,8.827,326583.67,376623.65,591845.58
2019-03-25,8.6,8.69,8.57,8.56,253435.06,-0.16,-1.83,8.766,8.752,8.811,294902.69,364066.29,542980.83
2019-03-26,8.6,8.61,8.35,8.34,309620.78,-0.22,-2.57,8.664,8.721,8.798,287655.85,355289.45,517045.18
2019-03-27,8.42,8.46,8.39,8.33,209316.47,0.04,0.48,8.572,8.669,8.766,270965.55,312060.75,468902.64
2019-03-28,8.36,8.39,8.32,8.28,234950.38,-0.07,-0.83,8.472,8.639,8.742,255786.94,291632.42,454108.85
2019-03-29,8.35,8.63,8.61,8.35,392244.28,0.29,3.49,8.448,8.632,8.724,279913.39,303248.53,450198.02
2019-04-01,8.69,8.8,8.75,8.63,465715.38,0.14,1.63,8.484,8.625,8.712,322369.46,308636.07,421458.93
2019-04-02,8.77,8.81,8.67,8.63,483157.28,-0.08,-0.91,8.548,8.606,8.699,357076.76,322366.3,420099.46
2019-04-03,8.6,8.72,8.72,8.57,356125.41,0.05,0.58,8.614,8.593,8.683,386438.55,328702.05,409884.87
2019-04-04,8.73,8.96,8.85,8.72,674642.62,0.13,1.49,8.72,8.596,8.666,474376.99,365081.97,398015.67
2019-04-08,8.91,9.18,8.95,8.86,802833.81,0.1,1.13,8.788,8.618,8.689,556494.9,418204.15,397413.9
2019-04-09,8.95,8.99,8.9,8.82,333776.31,-0.05,-0.56,8.818,8.651,8.702,530107.09,426238.27,395152.28
2019-04-10,8.84,8.86,8.79,8.75,283454.84,-0.11,-1.24,8.842,8.695,8.708,490166.6,423621.68,389455.56
2019-04-11,8.84,8.92,8.7,8.69,282648.69,-0.09,-1.02,8.838,8.726,8.698,475471.25,430954.9,371507.82
2019-04-12,8.67,8.75,8.7,8.64,205206.62,0.0,0.0,8.808,8.764,8.702,381584.05,427980.52,359806.47
2019-04-15,8.84,8.95,8.71,8.71,447082.25,0.01,0.12,8.76,8.774,8.703,310433.74,433464.32,368356.43
2019-04-16,8.69,9.1,9.05,8.63,826163.62,0.34,3.9,8.79,8.804,8.715,408911.2,469509.15,389072.61
2019-04-17,9.06,9.14,8.97,8.91,439632.56,-0.08,-0.88,8.826,8.834,8.72,440146.75,465156.67,393761.49
2019-04-18,9.04,9.08,8.97,8.92,272621.12,0.0,0.0,8.88,8.859,8.726,438141.23,456806.24,392754.15
2019-04-19,8.98,9.08,9.01,8.93,283699.72,0.04,0.45,8.942,8.875,8.736,453839.85,417711.95,391396.96
2019-04-22,9.04,9.08,8.82,8.8,337971.06,-0.19,-2.11,8.964,8.862,8.74,432017.62,371225.68,394714.91
2019-04-23,8.82,8.85,8.74,8.71,262151.31,-0.08,-0.91,8.902,8.846,8.749,319215.15,364063.18,395150.73
2019-04-24,8.76,8.8,8.74,8.65,204264.52,0.0,0.0,8.856,8.841,8.768,272141.55,356144.15,389882.91
2019-04-25,8.74,8.91,8.67,8.62,378411.56,-0.07,-0.8,8.796,8.838,8.782,293299.63,365720.43,398337.67
2019-04-26,8.63,8.66,8.54,8.52,299752.62,-0.13,-1.5,8.702,8.822,8.793,296510.21,375175.03,401577.78
2019-04-29,8.57,8.82,8.71,8.57,492415.75,0.17,1.99,8.68,8.822,8.798,327399.15,379708.38,406586.35
2019-04-30,8.71,8.89,8.88,8.67,393442.62,0.17,1.95,8.708,8.805,8.805,353657.41,336436.28,402972.71
2019-05-06,8.7,8.95,8.65,8.5,554623.44,-0.23,-2.59,8.69,8.773,8.804,423729.2,347935.37,406546.02
2019-05-07,8.7,8.72,8.64,8.57,310233.31,-0.01,-0.12,8.684,8.74,8.8,410093.55,351696.59,404251.42
2019-05-08,8.55,8.66,8.54,8.43,230967.48,-0.1,-1.16,8.684,8.693,8.784,396336.52,346423.37,382067.66
2019-05-09,8.46,8.54,8.36,8.31,196902.92,-0.18,-2.11,8.614,8.647,8.755,337233.95,332316.55,351771.12
2019-05-10,8.4,8.54,8.51,8.29,219713.27,0.15,1.79,8.54,8.624,8.735,302488.08,328072.75,346067.96
2019-05-13,8.43,8.45,8.37,8.34,126380.97,-0.14,-1.65,8.484,8.587,8.714,216839.59,320284.39,338214.27
2019-05-14,8.29,8.38,8.32,8.26,232247.7,-0.05,-0.6,8.42,8.552,8.695,201242.47,305668.01,335694.22
2019-05-15,8.33,8.45,8.42,8.32,178318.44,0.1,1.2,8.396,8.54,8.681,190712.66,293524.59,334349.81
2019-05-16,8.39,8.41,8.38,8.33,169500.22,-0.04,-0.47,8.4,8.507,8.665,185232.12,261233.04,320470.71
2019-05-17,8.4,8.41,8.23,8.2,174917.08,-0.15,-1.79,8.344,8.442,8.624,176272.88,239380.48,287908.38
2019-05-20,8.21,8.26,8.19,8.14,145474.45,-0.04,-0.49,8.308,8.396,8.585,180091.58,198465.58,273200.48
2019-05-21,8.17,8.32,8.26,8.17,125403.3,0.07,0.85,8.296,8.358,8.549,158722.7,179982.58,265839.59
2019-05-22,8.25,8.3,8.26,8.21,101884.25,0.0,0.0,8.264,8.33,8.512,143435.86,167074.26,256748.81
2019-05-23,8.25,8.28,8.18,8.16,103297.81,-0.08,-0.97,8.224,8.312,8.48,130195.38,157713.75,245015.15
2019-05-24,8.19,8.32,8.26,8.19,111703.32,0.08,0.98,8.23,8.287,8.456,117552.63,146912.75,237492.75
2019-05-27,8.24,8.35,8.33,8.13,175392.19,0.07,0.85,8.258,8.283,8.435,123536.17,151813.88,236049.14
2019-05-28,8.35,8.37,8.31,8.22,204039.95,-0.02,-0.24,8.268,8.282,8.417,139263.5,148993.1,227330.55
2019-05-29,8.26,8.31,8.26,8.21,118350.09,-0.05,-0.6,8.268,8.266,8.403,142556.67,142996.27,218260.43
2019-05-30,8.25,8.25,8.22,8.15,84546.46,-0.04,-0.48,8.276,8.25,8.379,138806.4,134500.89,197866.96
2019-05-31,8.24,8.25,8.21,8.17,74792.4,-0.01,-0.12,8.266,8.248,8.345,131424.22,124488.42,181934.45
2019-06-03,8.24,8.27,8.2,8.15,121788.9,-0.01,-0.12,8.24,8.249,8.323,120703.56,122119.87,160292.73
2019-06-04,8.19,8.21,8.18,8.14,82650.73,-0.02,-0.24,8.214,8.241,8.3,96425.72,117844.61,148913.6
2019-06-05,8.21,8.24,8.19,8.11,88357.94,0.01,0.12,8.2,8.234,8.282,90427.29,116491.98,141783.12
2019-06-06,8.2,8.2,8.17,8.14,87669.59,-0.02,-0.24,8.19,8.233,8.273,91051.91,114929.16,136321.45
2019-06-10,8.2,8.23,8.19,8.1,105522.83,0.02,0.24,8.186,8.226,8.257,97198.0,114311.11,130611.93
2019-06-11,8.2,8.35,8.32,8.18,185093.52,0.13,1.59,8.21,8.225,8.254,109858.92,115281.24,133547.56
2019-06-12,8.31,8.32,8.28,8.24,108588.22,-0.04,-0.48,8.23,8.222,8.252,115046.42,105736.07,127364.58
2019-06-13,8.27,8.34,8.29,8.24,95445.46,0.01,0.12,8.25,8.225,8.246,116463.92,103445.61,123220.94
2019-06-14,8.28,8.33,8.22,8.2,99136.68,-0.07,-0.84,8.26,8.225,8.238,118757.34,104904.63,119702.76
2019-06-17,8.25,8.31,8.27,8.23,76308.76,0.05,0.61,8.276,8.231,8.24,112914.53,105056.26,114772.34
2019-06-18,8.26,8.29,8.28,8.23,59087.58,0.01,0.12,8.268,8.239,8.244,87713.34,98786.13,110453.0
2019-06-19,8.39,8.45,8.31,8.31,158795.41,0.03,0.36,8.274,8.252,8.247,97754.78,106400.6,112122.6
2019-06-20,8.31,8.53,8.47,8.28,338846.94,0.16,1.93,8.31,8.28,8.257,146435.07,131449.5,123970.74
2019-06-21,8.45,8.54,8.47,8.43,196450.05,0.0,0.0,8.36,8.31,8.272,165897.75,142327.55,128628.35
2019-06-24,8.46,8.48,8.43,8.42,126031.07,-0.04,-0.47,8.392,8.334,8.28,175842.21,144378.37,129344.74
2019-06-25,8.44,8.45,8.36,8.3,147154.8,-0.07,-0.83,8.408,8.338,8.282,193455.65,140584.5,127932.87
2019-06-26,8.33,8.4,8.37,8.31,85612.65,0.01,0.12,8.42,8.347,8.285,178819.1,138286.94,122011.5
2019-06-27,8.35,8.45,8.38,8.35,97431.09,0.01,0.12,8.402,8.356,8.291,130535.93,138485.5,120965.55
2019-06-28,8.39,8.4,8.33,8.3,84098.56,-0.05,-0.6,8.374,8.367,8.296,108065.63,136981.69,120943.16
2019-07-01,8.4,8.51,8.48,8.4,193289.88,0.15,1.8,8.384,8.388,8.31,121517.4,148679.8,126868.03
2019-07-02,8.47,8.51,8.5,8.42,185350.39,0.02,0.24,8.412,8.41,8.325,129156.51,161306.08,130046.11
2019-07-03,8.48,8.51,8.51,8.45,204190.67,0.01,0.12,8.44,8.43,8.341,152872.12,165845.61,136123.1
2019-07-04,8.25,8.27,8.2,8.18,201848.06,-0.06,-0.73,8.404,8.403,8.342,173755.51,152145.72,141797.61
2019-07-05,8.2,8.22,8.19,8.15,88290.37,-0.01,-0.12,8.376,8.375,8.343,174593.87,141329.75,141828.65
2019-07-08,8.18,8.19,8.09,8.07,153222.12,-0.1,-1.22,8.298,8.341,8.338,166580.32,144048.86,144213.61
2019-07-09,8.08,8.1,8.05,8.01,126477.36,-0.04,-0.49,8.208,8.31,8.324,154805.72,141981.12,141282.81
2019-07-10,8.06,8.07,7.99,7.95,127131.94,-0.06,-0.74,8.104,8.272,8.31,139393.97,146133.04,142209.99
2019-07-11,8.01,8.03,7.98,7.96,89547.99,-0.01,-0.12,8.06,8.232,8.294,116933.96,145344.73,141915.12
2019-07-12,7.97,8.06,8.02,7.96,96426.4,0.04,0.5,8.026,8.201,8.284,118561.16,146577.52,141779.6
2019-07-15,8.01,8.08,8.06,7.94,101655.9,0.04,0.5,8.02,8.159,8.274,108247.92,137414.12,143046.96
2019-07-16,8.18,8.3,8.26,8.18,357414.62,0.2,2.48,8.062,8.135,8.273,154435.37,154620.54,157963.31
2019-07-17,8.24,8.27,8.22,8.19,160492.38,-0.04,-0.48,8.108,8.106,8.268,161107.46,150250.71,158048.16
2019-07-18,8.2,8.22,8.15,8.1,119358.22,-0.07,-0.85,8.142,8.101,8.252,167069.5,142001.73,147073.73
2019-07-19,8.17,8.24,8.16,8.16,122265.67,0.01,0.12,8.17,8.098,8.237,172237.36,145399.26,143364.51
2019-07-22,8.2,8.27,8.2,8.13,170647.94,0.04,0.49,8.198,8.109,8.225,186035.77,147141.84,145595.35
2019-07-23,8.2,8.25,8.24,8.18,98902.91,0.04,0.49,8.194,8.128,8.219,134333.42,144384.4,143182.76
2019-07-24,8.27,8.33,8.25,8.24,163502.3,0.01,0.12,8.2,8.154,8.213,134935.41,148021.43,147077.24
2019-07-25,8.28,8.43,8.36,8.24,349765.41,0.11,1.33,8.242,8.192,8.212,181016.85,174043.18,159693.95
2019-07-26,8.34,8.39,8.38,8.31,201751.48,0.02,0.24,8.286,8.228,8.215,196914.01,184575.68,165576.6
2019-07-29,8.4,8.57,8.48,8.38,410447.62,0.1,1.19,8.342,8.27,8.215,244873.94,215454.86,176434.49
2019-07-30,8.51,8.63,8.57,8.47,360036.62,0.09,1.06,8.408,8.301,8.218,297100.69,215717.06,185168.8
2019-07-31,8.55,8.57,8.47,8.47,200282.02,-0.1,-1.17,8.452,8.326,8.216,304456.63,219696.02,184973.37
2019-08-01,8.44,8.52,8.45,8.38,238111.94,-0.02,-0.24,8.47,8.356,8.229,282125.94,231571.39,186786.56
2019-08-02,8.35,8.4,8.38,8.32,160203.73,-0.07,-0.83,8.47,8.378,8.238,273816.39,235365.2,190382.23
2019-08-05,8.35,8.38,8.24,8.24,160228.75,-0.14,-1.67,8.422,8.382,8.246,223772.61,234323.28,190732.56
2019-08-06,8.15,8.19,8.15,8.04,248588.48,-0.09,-1.09,8.338,8.373,8.251,201482.98,249291.84,196838.12
2019-08-07,8.18,8.2,8.08,8.08,155224.5,-0.07,-0.86,8.26,8.356,8.255,192471.48,248464.06,198242.74
2019-08-08,8.12,8.21,8.14,8.05,199316.7,0.06,0.74,8.198,8.334,8.263,184712.43,233419.18,203731.18
2019-08-09,8.2,8.21,8.08,8.06,149529.05,-0.06,-0.74,8.138,8.304,8.266,182577.5,228196.94,206386.31
2019-08-12,8.07,8.17,8.17,8.05,119818.79,0.09,1.11,8.124,8.273,8.272,174495.5,199134.06,207294.46
2019-08-13,8.12,8.15,8.09,8.07,79374.04,-0.08,-0.98,8.112,8.225,8.263,140652.62,171067.8,193392.43
2019-08-14,8.17,8.18,8.08,8.07,107063.52,-0.01,-0.12,8.112,8.186,8.256,131020.42,161745.95,190720.98
2019-08-15,7.96,8.06,8.04,7.92,127381.31,-0.04,-0.49,8.092,8.145,8.251,116633.34,150672.89,191122.14
2019-08-16,8.06,8.07,8.03,7.99,107698.99,-0.01,-0.12,8.082,8.11,8.244,108267.33,145422.41,190393.81
2019-08-19,8.02,8.13,8.13,7.93,272711.75,0.1,1.25,8.074,8.099,8.241,138845.92,156670.71,195497.0
2019-08-20,8.1,8.1,8.06,8.05,127752.2,-0.07,-0.86,8.068,8.09,8.232,148521.55,144587.09,196939.46
2019-08-21,8.06,8.12,8.06,8.04,89891.66,0.0,0.0,8.064,8.088,8.222,145087.18,138053.8,193258.93
2019-08-22,8.07,8.08,8.05,8.03,66608.89,-0.01,-0.12,8.066,8.079,8.207,132932.7,124783.02,179101.1
2019-08-23,8.06,8.09,8.07,8.03,79158.58,0.02,0.25,8.074,8.078,8.191,127224.62,117745.97,172971.46
2019-08-26,7.99,8.02,7.99,7.95,110942.53,-0.08,-0.99,8.046,8.06,8.167,94870.77,116858.35,157996.2
2019-08-27,7.98,8.1,8.05,7.98,182374.44,0.06,0.75,8.044,8.056,8.141,105795.22,127158.39,149113.09
2019-08-28,8.1,8.12,8.05,8.03,92251.99,0.0,0.0,8.042,8.053,8.12,106267.29,125677.23,143711.59
2019-08-29,8.07,8.09,8.06,8.03,70341.2,0.01,0.12,8.044,8.055,8.1,107013.75,119973.22,135323.06
2019-08-30,8.1,8.11,7.98,7.96,138915.88,-0.08,-0.99,8.026,8.05,8.08,118965.21,123094.91,134258.66
2019-09-02,7.97,8.07,8.05,7.97,155812.73,0.07,0.88,8.038,8.042,8.071,127939.25,111405.01,134037.86
2019-09-03,8.05,8.13,8.09,8.02,142840.16,0.04,0.5,8.046,8.045,8.068,120032.39,112913.81,128750.45
2019-09-04,8.08,8.26,8.17,8.08,196333.77,0.08,0.99,8.07,8.056,8.072,140848.75,123558.02,130805.91
2019-09-05,8.23,8.38,8.28,8.23,321578.19,0.11,1.35,8.114,8.079,8.079,191096.15,149054.95,136918.98
2019-09-06,8.3,8.42,8.4,8.27,231084.7,0.12,1.45,8.198,8.112,8.095,209529.91,164247.56,140996.77
2019-09-09,8.5,8.53,8.41,8.38,280910.09,0.01,0.12,8.27,8.154,8.107,234549.38,181244.32,149051.33
2019-09-10,8.41,8.47,8.45,8.36,179968.8,0.04,0.48,8.342,8.194,8.125,241975.11,181003.75,154081.07
2019-09-11,8.5,8.53,8.5,8.43,239976.91,0.05,0.59,8.408,8.239,8.146,250703.74,195776.24,160726.74
2019-09-12,8.51,8.52,8.5,8.44,125762.71,0.0,0.0,8.452,8.283,8.169,211540.64,201318.39,160645.81
2019-09-16,8.52,8.53,8.48,8.42,107728.68,-0.02,-0.23,8.468,8.333,8.192,186869.44,198199.67,160647.29
2019-09-17,8.46,8.47,8.31,8.28,144122.08,-0.17,-2.0,8.448,8.359,8.201,159511.84,197030.61,154217.81
2019-09-18,8.32,8.36,8.3,8.3,74420.67,-0.01,-0.12,8.418,8.38,8.213,138402.21,190188.66,151551.23
2019-09-19,8.33,8.35,8.33,8.29,61182.01,0.03,0.36,8.384,8.396,8.226,102643.23,176673.48,150115.75
2019-09-20,8.32,8.36,8.34,8.3,84685.0,0.01,0.12,8.352,8.402,8.241,94427.69,152984.17,151019.56
2019-09-23,8.34,8.35,8.27,8.22,97021.46,-0.07,-0.84,8.31,8.389,8.251,92286.24,139577.84,151912.7
2019-09-24,8.29,8.34,8.25,8.25,71953.57,-0.02,-0.24,8.298,8.373,8.264,77852.54,118682.19,149963.25
2019-09-25,8.24,8.46,8.37,8.22,171807.16,0.12,1.46,8.312,8.365,8.28,97329.84,117866.03,149434.89
2019-09-26,8.38,8.58,8.44,8.34,353367.5,0.07,0.84,8.334,8.359,8.299,155766.94,129205.08,162490.66
2019-09-27,8.42,8.5,8.44,8.38,136308.27,0.0,0.0,8.354,8.353,8.318,166091.59,130259.64,165789.02
2019-09-30,8.42,8.53,8.45,8.42,185751.16,0.01,0.12,8.39,8.35,8.342,183837.53,138061.89,168130.78
2019-10-08,8.42,8.6,8.52,8.33,256873.41,0.07,0.83,8.444,8.371,8.365,220821.5,149337.02,173183.82
2019-10-09,8.5,8.77,8.59,8.45,356207.03,0.07,0.82,8.488,8.4,8.39,257701.47,177515.66,183852.16
2019-10-10,8.58,8.68,8.61,8.55,197863.69,0.02,0.23,8.522,8.428,8.412,226600.71,191183.83,183928.65
2019-10-11,8.67,8.74,8.69,8.62,229175.3,0.08,0.93,8.572,8.463,8.433,245174.12,205632.86,179308.51
2019-10-14,8.75,9.0,8.85,8.69,534876.75,0.16,1.84,8.652,8.521,8.455,314999.24,249418.38,194498.11
2019-10-15,8.81,8.88,8.84,8.76,206351.3,-0.01,-0.11,8.716,8.58,8.477,304894.81,262858.16,190770.17
2019-10-16,8.89,8.94,8.78,8.69,294583.78,-0.06,-0.68,8.754,8.621,8.493,292570.16,275135.82,196500.92
2019-10-17,8.76,8.78,8.73,8.66,176823.97,-0.05,-0.57,8.778,8.65,8.505,288362.22,257481.47,193343.28
2019-10-18,8.72,8.81,8.59,8.56,247963.91,-0.14,-1.6,8.758,8.665,8.509,292119.94,268647.03,199453.34
2019-10-21,8.59,8.71,8.67,8.52,206911.03,0.08,0.93,8.722,8.687,8.519,226526.8,270763.02,204412.45
2019-10-22,8.68,8.71,8.65,8.56,153453.16,-0.02,-0.23,8.684,8.7,8.536,215947.17,260420.99,204879.01
2019-10-23,8.63,8.71,8.63,8.59,110588.98,-0.02,-0.23,8.654,8.704,8.552,179148.21,235859.19,206687.42
2019-10-24,8.6,8.74,8.65,8.56,277988.91,0.02,0.23,8.638,8.708,8.568,199381.2,243871.71,217527.77
2019-10-25,8.7,8.83,8.77,8.68,345048.25,0.12,1.39,8.674,8.716,8.59,218798.07,255459.0,230545.93
2019-10-28,8.75,9.0,8.96,8.71,452480.38,0.19,2.17,8.732,8.727,8.624,267911.94,247219.37,248318.88
2019-10-29,8.99,9.07,8.96,8.91,354232.25,0.0,0.0,8.794,8.739,8.66,308067.75,262007.46,262432.81
2019-10-30,8.93,9.18,9.1,8.9,423369.97,0.14,1.56,8.888,8.771,8.696,370623.95,274886.08,275010.95
2019-10-31,9.11,9.15,9.0,8.94,242924.88,-0.1,-1.1,8.958,8.798,8.724,363611.15,281496.17,269488.82
2019-11-01,8.97,9.31,9.27,8.9,439448.75,0.27,3.0,9.058,8.866,8.766,382491.25,300644.66,284645.84
2019-11-04,9.31,9.41,9.27,9.23,331562.34,0.0,0.0,9.12,8.926,8.807,358307.64,313109.79,291936.4
2019-11-05,9.28,9.5,9.42,9.24,410661.59,0.15,1.62,9.212,9.003,8.852,369593.51,338830.63,299625.81
2019-11-06,9.43,9.54,9.43,9.35,227068.73,0.01,0.11,9.278,9.083,8.894,330333.26,350478.61,293168.9
2019-11-07,9.45,9.49,9.34,9.3,304249.75,-0.09,-0.95,9.346,9.152,8.93,342598.23,353104.69,298488.2
2019-11-08,9.41,9.42,9.31,9.27,254180.06,-0.03,-0.32,9.354,9.206,8.961,305544.49,344017.87,299738.44
2019-11-11,9.25,9.3,9.1,9.09,264972.34,-0.21,-2.26,9.32,9.22,8.974,292226.49,325267.07,286243.22
2019-11-12,9.1,9.18,9.12,9.08,216569.31,0.02,0.22,9.26,9.236,8.988,253408.04,311500.77,286754.12
2019-11-13,9.11,9.13,9.06,9.01,134940.05,-0.06,-0.66,9.186,9.232,9.002,234982.3,282657.78,278771.93
2019-11-14,9.08,9.12,9.01,8.98,165623.62,-0.05,-0.55,9.12,9.233,9.016,207257.08,274927.65,278211.91
2019-11-15,9.03,9.04,8.95,8.9,165320.38,-0.06,-0.67,9.048,9.201,9.034,189485.14,247514.82,274079.74
2019-11-18,8.93,9.08,9.07,8.87,207137.05,0.12,1.34,9.042,9.181,9.054,177918.08,235072.29,274091.04
2019-11-19,9.05,9.09,9.03,8.95,210972.36,-0.04,-0.44,9.024,9.142,9.073,176798.69,215103.37,276967.0
2019-11-20,8.99,9.0,8.82,8.81,238202.92,-0.21,-2.33,8.976,9.081,9.082,197451.27,216216.78,283347.69
2019-11-21,8.8,8.85,8.82,8.74,130468.53,0.0,0.0,8.938,9.029,9.091,190420.25,198838.66,275971.68
2019-11-22,8.82,8.88,8.72,8.64,176908.23,-0.1,-1.13,8.892,8.97,9.088,192737.82,191111.48,267564.67
