date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,36.45,36.45,35.8,35.7,424789.84,0.11,0.31,35.786,36.071,36.47,317204.28,310741.69,373369.11
2019-01-03,35.8,36.19,35.92,35.75,258798.02,0.12,0.34,35.794,35.983,36.374,297042.92,302814.99,368128.5
2019-01-04,35.72,36.7,36.65,35.56,489612.12,0.73,2.03,35.948,36.005,36.339,351987.63,324145.79,373259.51
2019-01-07,36.88,36.96,36.48,36.25,392690.75,-0.17,-0.46,36.108,36.023,36.338,365007.01,332204.49,361007.16
2019-01-08,36.41,36.42,36.34,36.03,193021.64,-0.14,-0.38,36.238,36.05,36.331,351782.47,315698.12,358409.68
2019-01-09,37.2,38.06,37.51,37.07,1058060.75,1.17,3.22,36.58,36.183,36.415,478436.66,397820.47,390547.1
2019-01-10,37.38,37.93,37.76,37.29,477566.16,0.25,0.67,36.948,36.371,36.495,522190.28,409616.6,402735.58
2019-01-11,37.96,37.96,37.73,37.39,330925.88,-0.03,-0.08,37.164,36.556,36.565,490453.04,421220.33,408049.82
2019-01-14,37.77,37.97,37.68,37.54,211773.48,-0.05,-0.13,37.404,36.756,36.559,454269.58,409638.3,367466.98
2019-01-15,37.84,38.88,38.78,37.71,612712.94,1.1,2.92,37.892,37.065,36.631,538207.84,444995.16,374814.47
2019-01-16,38.8,39.5,39.31,38.65,501928.75,0.53,1.37,38.252,37.416,36.744,426981.44,452709.05,381725.37
2019-01-17,38.1,38.88,38.66,37.84,927453.25,-0.65,-1.65,38.432,37.69,36.837,516958.86,519574.57,411194.78
2019-01-18,38.68,39.15,38.97,38.43,569376.44,0.31,0.8,38.68,37.922,36.964,564648.97,527551.0,425848.4
2019-01-21,39.03,40.15,39.48,38.85,589809.0,0.51,1.31,39.04,38.222,37.123,640256.08,547262.83,439733.66
2019-01-22,39.47,39.47,38.91,38.67,319458.81,-0.57,-1.44,39.066,38.479,37.265,581605.25,559906.55,437802.33
2019-01-23,38.72,39.46,39.19,38.48,348265.25,0.28,0.72,39.042,38.647,37.415,550872.55,488927.0,443373.73
2019-01-24,39.46,39.5,39.38,39.0,297290.31,0.19,0.48,39.186,38.809,37.59,424839.96,470899.41,440258.01
2019-01-25,39.56,40.1,39.9,39.23,482838.84,0.52,1.32,39.372,39.026,37.791,407532.44,486090.71,453655.52
2019-01-28,40.1,41.29,40.29,40.05,518476.62,0.39,0.98,39.534,39.287,38.022,393265.97,516761.02,463199.66
