date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,29.52,29.85,29.0,28.89,19102.64,-0.39,-1.33,29.704,30.568,32.729,24112.83,24026.85,30458.74
2019-01-03,28.84,29.4,28.47,28.39,20747.84,-0.53,-1.83,29.178,30.159,32.372,22725.95,23747.39,29735.45
2019-01-04,28.08,29.5,29.33,27.62,27289.87,0.86,3.02,29.048,29.992,32.049,22633.17,23236.61,29238.48
2019-01-07,29.68,31.38,30.66,29.52,49422.29,1.33,4.54,29.37,29.941,31.884,27266.0,26277.1,29501.52
2019-01-08,30.11,30.59,29.98,29.8,27684.07,-0.68,-2.22,29.488,29.821,31.627,28849.34,27278.3,28704.54
2019-01-09,29.98,30.98,30.07,29.26,39615.86,0.09,0.3,29.702,29.703,31.325,32951.99,28532.41,28086.57
2019-01-10,29.6,30.23,29.59,29.51,21617.75,-0.48,-1.6,29.926,29.552,31.005,33125.97,27925.96,27453.01
2019-01-11,29.52,30.05,29.88,29.51,15386.09,0.29,0.98,30.036,29.542,30.744,30745.21,26689.19,26644.12
2019-01-14,30.05,30.16,28.16,28.1,38159.31,-1.72,-5.76,29.536,29.453,30.403,28492.62,27879.31,27216.64
2019-01-15,28.04,29.25,29.19,28.04,30391.47,1.03,3.66,29.378,29.433,30.178,29034.1,28941.72,27193.01
2019-01-16,29.88,30.19,29.33,29.19,26161.85,0.14,0.48,29.23,29.466,30.017,26343.29,29647.64,26837.25
2019-01-17,29.81,30.45,29.12,28.98,34108.04,-0.21,-0.72,29.136,29.531,29.845,28841.35,30983.66,27365.52
2019-01-18,29.12,29.5,29.2,28.43,29154.77,0.08,0.28,29.0,29.518,29.755,31595.09,31170.15,27203.38
2019-01-21,29.18,30.3,30.28,28.59,43766.26,1.08,3.7,29.424,29.48,29.711,32716.48,30604.55,28440.82
2019-01-22,29.86,30.1,29.56,29.21,29662.88,-0.72,-2.38,29.498,29.438,29.63,32570.76,30802.43,29040.36
2019-01-23,29.54,29.58,29.19,28.94,19028.88,-0.37,-1.25,29.47,29.35,29.527,31144.17,28743.73,28638.07
2019-01-24,29.16,31.59,30.58,29.07,78962.2,1.39,4.76,29.762,29.449,29.501,40115.0,34478.18,31202.07
2019-01-25,30.39,31.2,30.36,30.03,54612.42,-0.22,-0.72,29.994,29.497,29.52,45206.53,38400.81,32545.0
2019-01-28,30.8,31.28,30.45,30.36,30549.0,0.09,0.3,30.028,29.726,29.59,42563.08,37639.78,32759.54
2019-01-29,30.1,30.15,29.23,28.88,33636.57,-1.22,-4.01,29.962,29.73,29.582,43357.81,37964.29,33453.0
2019-01-30,29.39,29.69,28.61,28.45,22704.0,-0.62,-2.12,29.846,29.658,29.562,44092.84,37618.5,33633.07
2019-01-31,28.3,29.29,28.28,28.16,22364.3,-0.33,-1.15,29.386,29.574,29.553,32773.26,36444.13,33713.89
2019-02-01,28.49,29.36,29.25,28.2,22345.66,0.97,3.43,29.164,29.579,29.549,26319.91,35763.22,33466.68
2019-02-11,29.5,30.92,30.9,29.12,37934.8,1.65,5.64,29.254,29.641,29.561,27797.07,35180.07,32892.31
2019-02-12,31.08,31.97,31.39,30.58,52975.97,0.49,1.59,29.686,29.824,29.631,31664.95,37511.38,34156.9
2019-02-13,31.29,33.89,33.5,31.22,73572.39,2.11,6.72,30.664,30.255,29.803,41838.62,42965.73,35854.73
2019-02-14,33.11,33.6,33.48,32.86,47835.0,-0.02,-0.06,31.704,30.545,29.997,46932.76,39853.01,37165.59
2019-02-15,33.26,34.98,33.61,33.09,38718.68,0.13,0.39,32.576,30.87,30.184,50207.37,38263.64,38332.22
2019-02-18,33.99,35.55,35.3,33.68,42291.77,1.69,5.03,33.456,31.355,30.541,51078.76,39437.91,38538.85
2019-02-19,36.35,36.44,35.36,33.9,47948.76,0.06,0.17,34.25,31.968,30.849,50073.32,40869.13,39416.71
2019-02-20,34.8,35.21,34.63,34.05,27909.33,-0.73,-2.06,34.476,32.57,31.114,40940.71,41389.67,39504.08
2019-02-21,35.08,36.1,35.03,34.65,46430.99,0.4,1.16,34.786,33.245,31.41,40659.91,43796.34,40120.23
2019-02-22,34.77,38.42,38.03,34.77,53744.8,3.0,8.56,35.67,34.123,31.851,43665.13,46936.25,41349.73
2019-02-25,39.99,41.76,40.8,39.13,91085.97,2.77,7.28,36.77,35.113,32.377,53423.97,52251.37,43715.72
2019-02-26,40.5,43.17,41.3,39.7,75018.11,0.5,1.23,37.958,36.104,32.964,58837.84,54455.58,45983.48
2019-02-27,40.99,41.7,39.47,38.98,68303.51,-1.83,-4.43,38.926,36.701,33.478,66916.68,53928.69,48447.21
2019-02-28,39.25,40.22,39.43,39.03,33667.14,-0.04,-0.1,39.806,37.296,33.921,64363.91,52511.91,46182.46
2019-03-01,39.58,41.56,41.46,39.32,39195.85,2.03,5.15,40.492,38.081,34.476,61454.12,52559.62,45411.63
2019-03-04,44.77,45.6,42.52,42.1,63635.07,1.06,2.56,40.836,38.803,35.079,55963.94,54693.95,47065.93
2019-03-05,42.52,46.77,46.75,42.21,69030.59,4.23,9.95,41.926,39.942,35.955,54766.43,56802.14,48835.63
2019-03-06,47.92,48.85,46.64,46.17,84552.74,-0.11,-0.23,43.36,41.143,36.857,58016.28,62466.48,51928.07
2019-03-07,46.65,50.8,47.88,45.41,64254.13,1.24,2.66,45.05,42.428,37.837,64133.68,64248.79,54022.56
2019-03-08,46.4,52.67,50.19,43.09,114812.04,2.31,4.83,46.796,43.644,38.884,79256.91,70355.52,58645.88
2019-03-11,52.01,54.55,52.68,49.05,80435.11,2.49,4.96,48.828,44.832,39.973,82616.92,69290.43,60770.9
2019-03-12,53.0,55.89,54.48,52.11,79024.99,1.8,3.42,50.374,46.15,41.127,84615.8,69691.12,62073.35
2019-03-13,53.9,53.9,49.03,49.03,84245.06,-5.45,-10.0,50.852,47.106,41.904,84554.27,71285.27,62606.98
2019-03-14,48.0,49.68,48.59,45.93,80166.83,-0.44,-0.9,50.994,48.022,42.659,87736.81,75935.24,64223.57
2019-03-15,48.25,49.58,47.38,47.25,39962.16,-1.21,-2.49,50.432,48.614,43.348,72766.83,76011.87,64285.75
2019-03-18,47.42,51.6,51.37,46.55,55741.88,3.99,8.42,50.17,49.499,44.151,67828.18,75222.55,64958.25
2019-03-19,50.0,53.78,51.57,49.55,59706.87,0.2,0.39,49.588,49.981,44.962,63964.56,74290.18,65546.16
2019-03-20,51.48,51.98,49.37,47.08,51802.12,-2.2,-4.27,49.656,50.254,45.699,57475.97,71015.12,66740.8
2019-03-21,49.22,51.6,50.57,48.38,46593.68,1.2,2.43,50.052,50.523,46.476,50761.34,69249.07,66748.93
2019-03-22,51.01,53.78,50.67,50.51,57127.58,0.1,0.2,50.71,50.571,47.108,54194.43,63480.63,66918.07
2019-03-25,49.88,55.19,52.67,49.18,101204.23,2.0,3.95,50.97,50.57,47.701,63286.9,65557.54,67423.98
2019-03-26,53.33,54.0,52.3,51.55,65665.94,-0.37,-0.7,51.116,50.352,48.251,64478.71,64221.64,66956.38
2019-03-27,53.02,54.07,53.8,51.26,74768.32,1.5,2.87,52.002,50.829,48.968,69071.95,63273.96,67279.62
2019-03-28,51.8,53.8,49.77,49.72,79908.11,-4.03,-7.49,51.842,50.947,49.485,75734.84,63248.09,69591.67
2019-03-29,48.83,50.35,49.39,47.01,60103.78,-0.38,-0.76,51.586,51.148,49.881,76330.08,65262.25,70637.06
2019-04-01,49.91,54.33,54.33,49.91,79671.63,4.94,10.0,51.918,51.444,50.472,72023.56,67655.23,71438.89
2019-04-02,55.87,58.65,56.34,55.68,88657.66,2.01,3.7,52.726,51.921,50.951,76621.9,70550.31,72420.24
2019-04-03,57.73,59.87,57.92,56.5,58047.71,1.58,2.8,53.55,52.776,51.515,73277.78,71174.86,71094.99
2019-04-04,59.56,61.0,57.3,57.26,67065.59,-0.62,-1.07,55.056,53.449,51.986,70709.27,73222.06,71235.56
2019-04-08,58.48,58.59,56.32,54.5,63893.43,-0.98,-1.71,56.442,54.014,52.293,71467.2,73898.64,68689.63
2019-04-09,56.58,57.44,55.31,54.08,49515.11,-1.01,-1.79,56.638,54.278,52.424,65435.9,68729.73,67143.63
2019-04-10,55.08,55.88,54.8,54.32,27799.66,-0.51,-0.92,56.33,54.528,52.44,53264.3,64943.1,64582.37
2019-04-11,55.01,55.5,52.0,51.5,45265.73,-2.8,-5.11,55.146,54.348,52.589,50707.9,61992.84,62633.4
2019-04-12,52.46,52.8,51.11,50.6,46795.51,-0.89,-1.71,53.908,54.482,52.715,46653.89,58681.58,60964.84
2019-04-15,52.53,55.1,53.8,51.68,52217.18,2.69,5.26,53.404,54.923,53.036,44318.64,57892.92,61577.59
2019-04-16,54.0,59.18,59.18,53.8,92399.65,5.38,10.0,54.178,55.408,53.426,52895.55,59165.72,63410.47
2019-04-17,61.0,62.89,58.52,56.78,65739.89,-0.66,-1.11,54.922,55.626,53.774,60483.59,56873.95,63712.13
2019-04-18,59.0,59.0,56.9,56.57,32820.82,-1.62,-2.77,55.902,55.524,54.15,57994.61,54351.26,62763.06
2019-04-19,56.78,57.65,56.13,55.35,32777.76,-0.77,-1.35,56.906,55.407,54.428,55191.06,50922.47,62072.26
2019-04-22,55.81,57.68,55.55,54.37,33261.29,-0.58,-1.03,57.256,55.33,54.672,51399.88,47859.26,60878.95
2019-04-23,55.22,55.67,54.99,54.01,21534.98,-0.56,-1.01,56.418,55.298,54.788,37226.95,45061.25,56895.49
2019-04-24,54.55,58.0,57.87,54.55,49721.23,2.88,5.24,56.288,55.605,55.067,34023.22,47253.4,56098.25
2019-04-25,56.9,57.33,54.34,54.01,28294.38,-3.53,-6.1,55.776,55.839,55.094,33117.93,45556.27,53774.56
2019-04-26,55.09,55.5,54.69,53.6,26070.83,0.35,0.64,55.488,56.197,55.34,31776.54,43483.8,51082.69
2019-04-29,55.38,55.55,53.12,49.22,32303.0,-1.57,-2.87,55.002,56.129,55.526,31584.88,41492.38,49692.65
2019-04-30,52.51,54.89,54.8,52.02,19851.63,1.68,3.16,54.964,55.691,55.55,31248.21,34237.58,46701.65
2019-05-07,49.41,52.88,52.07,49.41,46054.15,-2.73,-4.98,53.804,55.046,55.336,30514.8,32269.01,44571.48
2019-05-08,50.01,54.7,51.04,48.68,41880.43,-1.03,-1.98,53.144,54.46,54.992,33232.01,33174.97,43763.11
2019-05-09,51.0,52.5,50.26,49.0,38171.25,-0.78,-1.53,52.258,53.873,54.64,35652.09,33714.32,42318.4
2019-05-10,51.1,54.3,54.2,49.43,51186.96,3.94,7.84,52.474,53.738,54.534,39428.88,35506.88,41683.07
2019-05-13,52.6,53.95,51.82,51.5,34378.28,-2.38,-4.39,51.878,53.421,54.36,42334.21,36791.21,40926.23
2019-05-14,51.15,53.9,52.5,51.02,27671.83,0.68,1.31,51.964,52.884,54.245,38657.75,34586.27,40919.84
2019-05-15,53.28,54.1,52.79,52.1,25612.24,0.29,0.55,52.314,52.729,54.284,35404.11,34318.06,39937.16
2019-05-16,52.64,53.0,52.28,51.5,28561.93,-0.51,-0.97,52.718,52.488,54.343,33482.25,34567.17,39025.49
2019-05-17,52.95,54.53,52.07,51.85,37014.33,-0.21,-0.4,52.292,52.383,54.256,30647.72,35038.3,38265.34
2019-05-20,53.88,55.88,53.69,52.61,64739.15,1.62,3.11,52.666,52.272,53.982,36719.9,39527.06,36882.32
2019-05-21,52.52,52.52,51.59,50.05,50768.72,-2.1,-3.91,52.484,52.224,53.635,41339.27,39998.51,36133.76
2019-05-22,51.69,52.11,51.33,50.09,34177.56,-0.26,-0.5,52.192,52.253,53.357,43052.34,39228.23,36201.6
2019-05-23,52.08,52.08,47.1,46.52,57810.11,-4.23,-8.24,51.156,51.937,52.905,48901.97,41192.11,37453.21
2019-05-24,46.5,46.5,43.95,42.61,66075.71,-3.15,-6.69,49.532,50.912,52.325,54714.25,42680.99,39093.94
2019-05-27,44.12,46.2,45.58,43.11,43534.2,1.63,3.71,47.91,50.288,51.855,50473.26,43596.58,40193.9
2019-05-28,45.84,46.65,44.2,43.88,52672.04,-1.38,-3.03,46.432,49.458,51.171,50853.92,46096.6,40341.44
2019-05-29,44.39,45.25,44.71,43.8,40336.68,0.51,1.15,45.108,48.65,50.69,52085.75,47569.04,40943.55
2019-05-30,44.42,44.5,43.55,42.21,45321.17,-1.16,-2.59,44.398,47.777,50.133,49587.96,49244.97,41906.07
2019-05-31,43.78,43.99,42.0,42.0,52359.7,-1.55,-3.56,44.008,46.77,49.577,46844.76,50779.5,42908.9
2019-06-03,42.6,43.07,42.6,41.0,48498.81,0.6,1.43,43.412,45.661,48.967,47837.68,49155.47,44341.26
2019-06-04,42.52,42.62,40.93,40.32,41815.17,-1.67,-3.92,42.758,44.595,48.41,45666.31,48260.12,44129.31
2019-06-05,41.99,42.01,41.03,40.78,29229.57,0.1,0.24,42.022,43.565,47.909,43444.88,47765.32,43496.77
2019-06-06,41.5,41.52,39.0,38.72,62170.6,-2.03,-4.95,41.112,42.755,47.346,46814.77,48201.37,44696.74
2019-06-10,39.7,42.42,41.5,39.02,74810.86,2.5,6.41,41.012,42.51,46.711,51305.0,49074.88,45877.93
2019-06-11,41.75,44.97,44.5,41.0,77100.56,3.0,7.23,41.392,42.402,46.345,57025.35,52431.52,48014.05
2019-06-12,44.1,44.86,44.1,43.5,44235.72,-0.4,-0.9,42.026,42.392,45.925,57509.46,51587.88,48842.24
2019-06-13,44.54,45.98,45.3,43.76,43675.82,1.2,2.72,42.88,42.451,45.551,60398.71,51921.8,49745.42
2019-06-14,45.15,45.27,43.78,43.76,37974.15,-1.52,-3.35,43.836,42.474,45.126,55559.42,51187.1,50216.03
2019-06-17,43.8,45.3,45.06,43.8,29425.0,1.28,2.92,44.548,42.78,44.775,46482.25,48893.63,49836.57
2019-06-18,45.35,45.39,45.15,44.08,24200.0,0.09,0.2,44.678,43.035,44.348,35902.14,46463.75,47809.61
2019-06-19,48.5,49.67,49.67,48.5,58090.97,4.52,10.01,45.792,43.909,44.252,38673.19,48091.33,48175.72
2019-06-20,48.8,52.99,51.13,48.53,69086.21,1.46,2.94,46.958,44.919,44.242,43755.27,52076.99,49921.15
2019-06-21,50.94,53.09,51.02,50.66,53136.41,-0.11,-0.21,48.406,46.121,44.438,46787.72,51173.57,49687.47
2019-06-24,51.0,51.5,49.75,49.25,43457.62,-1.27,-2.49,49.344,46.946,44.728,49594.24,48038.25,48556.56
2019-06-25,50.0,50.61,49.5,48.88,42189.36,-0.25,-0.5,50.214,47.446,44.924,53192.11,44547.13,48489.32
2019-06-26,49.54,52.45,51.83,49.4,58335.4,2.33,4.71,50.646,48.219,45.306,53241.0,45957.09,48772.49
2019-06-27,51.85,56.9,55.8,51.85,61966.03,3.97,7.66,51.58,49.269,45.86,51816.96,47786.12,49853.96
2019-06-28,55.0,55.49,54.91,53.17,34009.69,-0.89,-1.59,52.358,50.382,46.428,47991.62,47389.67,49288.38
2019-07-01,58.36,58.72,56.19,55.52,64148.33,1.28,2.33,53.646,51.495,47.138,52129.76,50862.0,49877.81
2019-07-02,56.6,56.6,54.0,54.0,36198.82,-2.19,-3.9,54.546,52.38,47.708,50931.65,52061.88,49262.81
2019-07-03,53.4,54.45,53.69,53.1,25749.29,-0.31,-0.57,54.918,52.782,48.346,44414.43,48827.72,48459.52
2019-07-04,53.52,53.87,53.09,52.01,29272.35,-0.42,-0.79,54.376,52.978,48.949,37875.7,44846.33,48461.66
2019-07-05,52.5,54.34,54.3,52.5,27349.22,1.21,2.28,54.254,53.306,49.714,36543.6,42267.61,46720.59
2019-07-08,53.92,53.98,52.33,51.45,38921.22,-1.97,-3.63,53.482,53.564,50.255,31498.18,41813.97,44926.11
2019-07-09,52.89,54.18,53.3,52.05,25879.79,0.97,1.85,53.342,53.944,50.695,29434.37,40183.01,42365.07
2019-07-10,53.68,56.0,55.18,53.55,41952.04,1.88,3.53,53.64,54.279,51.249,32674.92,38544.68,42250.89
2019-07-11,55.48,55.78,54.8,53.8,25634.6,-0.38,-0.69,53.982,54.179,51.724,31947.37,34911.54,41348.83
2019-07-12,54.83,55.5,54.95,54.13,21850.58,0.15,0.27,54.112,54.183,52.283,30847.65,33695.62,40542.65
2019-07-15,55.11,60.15,58.92,54.29,63513.47,3.97,7.22,55.43,54.456,52.976,35766.1,33632.14,42247.07
2019-07-16,58.6,61.38,59.49,58.28,43762.79,0.57,0.97,56.668,55.005,53.693,39342.7,34388.54,43225.21
2019-07-17,59.91,64.45,62.45,59.79,62715.83,2.96,4.98,58.122,55.881,54.332,43495.45,38085.19,43456.45
2019-07-18,62.45,63.8,60.63,60.35,53993.77,-1.82,-2.91,59.288,56.635,54.807,49167.29,40557.33,42701.83
2019-07-19,61.5,62.08,60.27,59.59,34275.57,-0.36,-0.59,60.352,57.232,55.269,51652.29,41249.97,41758.79
2019-07-22,61.12,65.59,63.0,58.21,78526.88,2.73,4.53,61.168,58.299,55.932,54654.97,45210.53,43512.25
2019-07-23,61.81,65.1,64.82,61.6,41033.84,1.82,2.89,62.234,59.451,56.698,54109.18,46725.94,43454.48
2019-07-24,64.88,68.68,67.22,63.8,56810.3,2.4,3.7,63.188,60.655,57.467,52928.07,48211.76,43378.22
2019-07-25,66.2,70.48,69.8,66.2,70672.54,2.58,3.84,65.022,62.155,58.167,56263.83,52715.56,43813.55
2019-07-26,69.7,71.71,69.1,68.0,52640.43,-0.7,-1.0,66.788,63.57,58.877,59936.8,55794.54,44745.08
2019-07-29,69.8,71.5,69.62,68.0,38353.88,0.52,0.75,68.112,64.64,59.548,51902.2,53278.58,43455.36
2019-07-30,69.0,70.9,68.39,67.18,55715.03,-1.23,-1.77,68.826,65.53,60.268,54838.44,54473.81,44431.17
2019-07-31,67.74,68.76,67.12,66.58,50371.0,-1.27,-1.86,68.806,65.997,60.939,53550.58,53239.32,45662.26
2019-08-01,67.3,71.65,70.87,66.8,71702.66,3.75,5.59,69.02,67.021,61.828,53756.6,55010.21,47783.77
2019-08-02,66.6,69.5,67.9,64.1,71927.41,-2.97,-4.19,68.78,67.784,62.508,57614.0,58775.4,50012.68
2019-08-05,66.96,69.22,66.55,66.05,34134.0,-1.35,-1.99,68.166,68.139,63.219,56770.02,54336.11,49773.32
2019-08-06,64.0,66.87,66.58,63.89,35909.87,0.03,0.04,67.804,68.315,63.883,52808.99,53823.71,50274.82
2019-08-07,66.75,67.94,64.73,64.61,33116.63,-1.85,-2.78,67.326,68.066,64.361,49358.11,51454.35,49833.05
2019-08-08,65.36,66.66,65.51,63.4,42646.3,0.78,1.21,66.254,67.637,64.896,43546.84,48651.72,50683.64
2019-08-09,66.34,69.21,65.1,64.38,64560.08,-0.41,-0.63,65.694,67.237,65.404,42073.38,49843.69,52819.11
2019-08-12,65.8,71.0,71.0,62.5,77657.43,5.9,9.06,66.584,67.375,66.008,50778.06,53774.04,53526.31
2019-08-13,70.0,71.5,69.37,68.38,45222.18,-1.63,-2.3,67.142,67.473,66.502,52640.52,52724.76,53599.28
2019-08-14,71.2,74.49,70.99,70.0,63060.9,1.62,2.33,68.394,67.86,66.929,58629.38,53993.75,53616.54
2019-08-15,69.03,73.5,73.0,68.33,55861.75,2.01,2.83,69.892,68.073,67.547,61272.47,52409.66,53709.93
2019-08-16,73.0,74.98,72.66,72.0,41164.66,-0.34,-0.47,71.404,68.549,68.167,56593.38,49333.38,54054.39
2019-08-19,73.49,79.93,79.92,72.66,63981.08,7.26,9.99,73.188,69.886,69.013,53858.11,52318.09,53327.1
2019-08-20,79.92,86.98,84.59,78.23,81592.02,4.67,5.84,76.232,71.687,70.001,61132.08,56886.3,55355.01
2019-08-21,83.79,88.67,86.0,82.22,62688.21,1.41,1.67,79.234,73.814,70.94,61057.54,59843.46,55648.9
2019-08-22,85.26,86.95,84.69,81.7,44596.39,-1.31,-1.52,81.572,75.732,71.685,58804.47,60038.47,54345.1
2019-08-23,84.0,85.8,83.39,82.0,37498.59,-1.3,-1.53,83.718,77.561,72.399,58071.26,57332.32,53588.0
2019-08-26,81.88,85.5,85.05,81.54,44696.97,1.66,1.99,84.744,78.966,73.171,54214.44,54036.28,53905.16
2019-08-27,85.05,91.2,86.88,85.05,61814.34,1.83,2.15,85.202,80.717,74.095,50258.9,55695.49,54210.12
2019-08-28,86.89,86.9,85.22,85.1,31790.77,-1.66,-1.91,85.046,82.14,75.0,44079.41,52568.48,53281.11
2019-08-29,85.15,91.19,90.35,85.08,56066.14,5.13,6.02,86.178,83.875,75.974,46373.36,52588.92,52499.29
2019-08-30,87.21,95.74,88.06,83.01,103080.47,-2.29,-2.54,87.112,85.415,76.982,59489.74,58780.5,54056.94
2019-09-02,88.06,96.87,96.85,87.0,107538.65,8.79,9.98,89.472,87.108,78.497,72058.07,63136.26,57727.17
2019-09-03,100.0,100.1,98.0,94.8,63924.09,1.15,1.19,91.696,88.449,80.068,72480.02,61369.46,59127.88
2019-09-04,97.5,98.8,95.55,92.3,60260.8,-2.45,-2.5,93.762,89.404,81.609,78174.03,61126.72,60485.09
2019-09-05,95.6,102.5,97.02,95.6,76189.33,1.47,1.54,95.096,90.637,83.185,82198.67,64286.02,62162.24
2019-09-06,96.5,99.5,98.59,92.5,59784.15,1.57,1.62,97.202,92.157,84.859,73539.4,66514.57,61923.45
2019-09-09,100.09,106.77,105.3,96.53,81141.82,6.71,6.81,98.892,94.182,86.574,68260.04,70159.06,62097.67
2019-09-10,105.3,107.89,105.95,99.84,56225.38,0.65,0.62,100.482,96.089,88.403,66720.3,69600.16,62647.83
2019-09-11,106.0,110.59,107.0,103.5,46374.93,1.05,0.99,102.772,98.267,90.204,63943.12,71058.58,61813.53
2019-09-12,106.77,109.25,103.07,103.0,39969.62,-3.93,-3.67,103.982,99.539,91.707,56699.18,69448.92,61018.92
2019-09-16,103.07,104.55,101.75,98.88,51961.26,-1.32,-1.28,104.614,100.908,93.162,55134.6,64337.0,61558.75
2019-09-17,101.33,104.8,104.26,99.43,39568.06,2.51,2.47,104.406,101.649,94.379,46819.85,57539.94,60338.1
2019-09-18,103.48,105.0,102.49,99.5,39784.05,-1.77,-1.7,103.714,102.098,95.274,43531.58,55125.94,58247.7
2019-09-19,102.7,105.38,104.7,100.0,48630.97,2.21,2.16,103.254,103.013,96.209,43982.79,53962.96,57544.84
2019-09-20,107.11,112.35,109.99,105.7,73936.95,5.29,5.05,104.638,104.31,97.474,50776.26,53737.72,59011.87
2019-09-23,109.0,115.73,113.6,107.88,68084.88,3.61,3.28,107.008,105.811,98.984,54000.98,54567.79,60541.18
2019-09-24,112.0,116.44,112.0,111.02,44426.43,-1.6,-1.41,108.556,106.481,100.332,54972.66,50896.25,60527.65
2019-09-25,113.04,115.99,106.18,106.12,60704.25,-5.82,-5.2,109.294,106.504,101.297,59156.7,51344.14,60472.15
2019-09-26,106.0,106.3,98.98,95.68,99568.05,-7.2,-6.78,108.15,105.702,101.985,69344.11,56663.45,63861.01
2019-09-27,99.5,105.56,104.17,99.5,77073.28,5.19,5.24,106.986,105.812,102.676,69971.38,60373.82,64911.37
2019-09-30,103.93,103.93,98.11,96.3,56735.81,-6.06,-5.82,103.888,105.448,103.178,67701.56,60851.27,62594.14
2019-10-08,99.7,102.2,96.6,95.6,58880.02,-1.51,-1.54,100.808,104.682,103.166,70592.28,62782.47,60161.21
2019-10-09,98.09,100.69,100.0,95.6,51616.63,3.4,3.52,99.572,104.433,103.266,68774.76,63965.73,59545.83
2019-10-10,100.19,102.0,101.3,98.51,48128.08,1.3,1.3,100.036,104.093,103.553,58486.76,63915.44,58939.2
2019-10-11,102.0,102.9,99.0,96.34,56473.37,-2.3,-2.27,99.002,102.994,103.652,54366.78,62169.08,57953.4
2019-10-14,100.07,105.76,103.67,99.31,46657.23,4.67,4.72,100.114,102.001,103.906,52351.07,60026.32,57297.05
2019-10-15,102.2,103.5,100.3,98.8,44753.15,-3.37,-3.25,100.854,100.831,103.656,49525.69,60058.99,55477.62
2019-10-16,100.2,100.75,99.88,98.01,27020.64,-0.42,-0.42,100.83,100.201,103.353,44606.49,56690.63,54017.38
