date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-03-05,10.31,10.64,10.6,10.25,724110.44,0.03,0.28,10.422,10.041,9.114,948571.11,1053264.55,734224.82
2019-03-06,10.6,11.66,11.66,10.53,1975184.12,1.06,10.0,10.666,10.331,9.317,1116278.01,1205479.62,825748.62
2019-03-07,12.49,12.83,12.83,11.9,1885798.38,1.17,10.03,11.222,10.736,9.581,1358006.99,1311981.47,909893.74
2019-03-08,11.75,12.83,11.65,11.59,1927573.5,-1.18,-9.2,11.462,10.935,9.772,1571755.71,1371360.46,995902.79
2019-03-11,12.05,12.42,12.0,11.28,1249702.5,0.35,3.0,11.748,11.072,9.97,1552473.79,1353311.41,1046144.08
2019-03-12,12.03,12.54,12.1,11.8,1255138.12,0.1,0.83,12.048,11.235,10.168,1658679.32,1303625.22,1092669.27
2019-03-13,11.9,12.0,11.58,11.41,928947.25,-0.52,-4.3,12.032,11.349,10.323,1449431.95,1282854.98,1104333.07
2019-03-14,11.38,11.69,10.98,10.78,712074.38,-0.6,-5.18,11.662,11.442,10.452,1214687.15,1286347.07,1119071.88
2019-03-15,11.16,11.41,11.05,10.88,584850.38,0.07,0.64,11.542,11.502,10.589,946142.53,1258949.12,1127360.34
2019-03-18,10.98,11.36,11.35,10.73,602097.12,0.3,2.71,11.412,11.58,10.718,816621.45,1184547.62,1120332.4
2019-03-19,11.38,11.47,11.27,11.18,451658.38,-0.08,-0.7,11.246,11.647,10.844,655925.5,1157302.41,1105283.48
2019-03-20,11.2,11.53,11.49,11.13,640620.25,0.22,1.95,11.228,11.63,10.981,598260.1,1023846.03,1114662.83
2019-03-21,11.51,12.05,11.7,11.33,871671.19,0.21,1.83,11.372,11.517,11.127,630179.46,922433.31,1117207.39
2019-03-22,11.66,11.74,11.44,11.21,466902.66,-0.26,-2.22,11.45,11.496,11.216,606589.92,776366.22,1073863.34
2019-03-25,11.01,11.3,10.92,10.9,486519.78,-0.52,-4.54,11.364,11.388,11.23,583474.45,700047.95,1026679.68
2019-03-26,10.98,11.05,10.69,10.51,442013.34,-0.23,-2.11,11.248,11.247,11.241,581545.44,618735.47,961180.35
2019-03-27,10.77,10.93,10.78,10.58,365039.84,0.09,0.84,11.106,11.167,11.258,526429.36,562344.73,922599.86
2019-03-28,10.64,11.01,10.72,10.58,352065.12,-0.06,-0.56,10.91,11.141,11.292,422508.15,526343.81,906345.44
2019-03-29,10.73,11.66,11.61,10.73,913423.81,0.89,8.3,10.944,11.197,11.35,511812.38,559201.15,909075.13
2019-04-01,11.66,12.01,11.73,11.42,934746.38,0.12,1.03,11.106,11.235,11.408,601457.7,592466.08,888506.85
2019-04-02,11.8,12.0,11.58,11.53,646016.0,-0.15,-1.28,11.284,11.266,11.457,642258.23,611901.84,884602.13
2019-04-03,11.62,12.74,12.71,11.56,1790543.0,1.13,9.76,11.67,11.388,11.509,927358.86,726894.11,875370.07
2019-04-04,12.43,12.54,12.31,12.05,1289499.88,-0.4,-3.15,11.988,11.449,11.483,1114845.81,768676.98,845555.14
2019-04-08,12.31,12.35,11.9,11.63,877981.5,-0.41,-3.33,12.046,11.495,11.496,1107757.35,809784.87,793075.54
2019-04-09,11.8,12.11,11.95,11.72,548884.25,0.05,0.42,12.09,11.598,11.493,1030584.93,816021.31,758034.63
2019-04-10,11.93,11.93,11.75,11.49,567592.19,-0.2,-1.67,12.124,11.704,11.476,1014900.16,828579.2,723657.34
2019-04-11,11.61,11.78,11.52,11.41,421825.22,-0.23,-1.96,11.886,11.778,11.473,741156.61,834257.74,698301.23
2019-04-12,11.5,11.73,11.57,11.41,341657.88,0.05,0.43,11.738,11.863,11.502,551588.21,833217.01,679780.41
2019-04-15,11.82,11.9,11.17,11.1,483167.19,-0.4,-3.46,11.592,11.819,11.508,472625.35,790191.35,674696.25
2019-04-16,11.11,11.44,11.38,10.85,518445.84,0.21,1.88,11.478,11.784,11.51,466537.66,748561.3,670513.69
2019-04-17,11.32,11.45,11.25,11.21,337434.88,-0.13,-1.14,11.378,11.751,11.509,420506.2,717703.18,664802.51
2019-04-18,11.27,11.4,11.26,11.19,275261.12,0.01,0.09,11.326,11.606,11.497,391193.38,566175.0,646534.55
2019-04-19,11.32,11.51,11.37,11.26,295951.28,0.11,0.98,11.286,11.512,11.481,382052.06,466820.14,617748.56
2019-04-22,11.62,11.7,11.18,11.08,412307.69,-0.19,-1.67,11.288,11.44,11.468,367880.16,420252.75,615018.81
2019-04-23,11.11,11.5,11.21,10.9,414997.62,0.03,0.27,11.254,11.366,11.482,347190.52,406864.09,611442.7
2019-04-24,11.18,11.35,11.27,11.08,233264.86,0.06,0.54,11.258,11.318,11.511,326356.51,373431.36,601005.28
2019-04-25,11.26,11.4,10.81,10.73,356804.75,-0.46,-4.08,11.168,11.247,11.513,342665.24,366929.31,600593.52
2019-04-26,10.77,10.96,10.73,10.6,328362.91,-0.08,-0.74,11.04,11.163,11.513,349147.57,365599.81,599408.41
2019-04-29,10.68,10.74,9.97,9.91,458409.16,-0.76,-7.08,10.798,11.043,11.431,358367.86,363124.01,576657.68
2019-04-30,10.0,10.15,10.02,9.89,220234.84,0.05,0.5,10.56,10.907,11.346,319415.3,333302.91,540932.1
2019-05-06,9.47,9.66,9.02,9.02,426668.91,-1.0,-9.98,10.11,10.684,11.218,358096.11,342226.31,529964.75
2019-05-07,9.1,9.26,9.22,8.72,444973.72,0.2,2.22,9.792,10.48,11.043,375729.91,359197.57,462686.28
2019-05-08,8.95,9.23,9.02,8.85,285026.06,-0.2,-2.17,9.45,10.245,10.879,367062.54,358105.05,412462.59
2019-05-09,8.88,9.16,8.95,8.88,258588.44,-0.07,-0.78,9.246,10.022,10.731,327098.39,342733.13,381492.94
2019-05-10,9.09,9.48,9.39,8.92,554812.56,0.44,4.92,9.12,9.84,10.603,394013.94,356714.62,381789.36
2019-05-13,9.21,9.32,9.19,9.15,225053.73,-0.2,-2.13,9.154,9.632,10.475,353690.9,355893.51,364662.43
2019-05-14,9.05,9.26,9.04,9.01,225084.38,-0.15,-1.63,9.118,9.455,10.351,309713.03,342721.47,354825.39
2019-05-15,9.19,9.21,9.17,9.08,237986.8,0.13,1.44,9.148,9.299,10.231,300305.18,333683.86,349641.84
2019-05-16,9.16,9.23,9.16,9.09,205458.89,-0.01,-0.11,9.19,9.218,10.131,289679.27,308388.83,335756.42
2019-05-17,9.18,9.2,8.69,8.6,326372.47,-0.47,-5.13,9.05,9.085,9.996,243991.25,319002.6,326152.75
2019-05-20,8.72,8.93,8.85,8.53,243570.31,0.16,1.84,8.982,9.068,9.876,247694.57,300692.74,321459.53
2019-05-21,8.85,9.06,8.95,8.79,220210.92,0.1,1.13,8.964,9.041,9.761,246719.88,278216.46,318707.02
2019-05-22,8.94,9.02,8.8,8.73,179510.86,-0.15,-1.68,8.89,9.019,9.632,235024.69,267664.94,312884.99
2019-05-23,8.74,8.97,8.79,8.69,197636.98,-0.01,-0.11,8.816,9.003,9.513,233460.31,261569.79,302151.46
2019-05-24,8.73,8.86,8.81,8.72,160741.23,0.02,0.23,8.84,8.945,9.393,200334.06,222162.66,289438.64
2019-05-27,8.84,9.15,9.05,8.73,347059.09,0.24,2.72,8.88,8.931,9.282,221031.82,234363.19,295128.35
2019-05-28,9.0,9.13,8.94,8.91,239296.59,-0.11,-1.22,8.878,8.921,9.188,224848.95,235784.41,289252.94
2019-05-29,8.91,9.09,8.99,8.89,220072.58,0.05,0.56,8.916,8.903,9.101,232961.29,233992.99,283838.43
2019-05-30,8.93,8.93,8.85,8.77,169710.02,-0.14,-1.56,8.928,8.872,9.045,227375.9,230418.11,269403.47
2019-05-31,8.82,8.96,8.84,8.79,155766.84,-0.01,-0.11,8.934,8.887,8.986,226381.02,213357.54,266180.07
2019-06-03,8.86,9.07,8.82,8.8,210297.53,-0.02,-0.23,8.888,8.884,8.976,199028.71,210030.26,255361.5
2019-06-04,8.84,8.86,8.68,8.58,184478.66,-0.14,-1.59,8.836,8.857,8.949,188065.13,206457.04,242336.75
2019-06-05,8.8,8.95,8.82,8.73,223035.44,0.14,1.61,8.802,8.859,8.939,188657.7,210809.5,239237.22
2019-06-06,8.77,8.81,8.57,8.52,189687.66,-0.18,-2.06,8.746,8.837,8.92,192653.23,210014.56,235792.18
2019-06-10,8.68,8.93,8.81,8.62,398298.09,0.24,2.8,8.74,8.837,8.891,241159.48,233770.25,227966.45
2019-06-11,8.67,9.37,9.28,8.62,655507.19,0.47,5.33,8.832,8.86,8.896,330201.41,264615.06,249489.13
2019-06-12,9.15,9.34,9.12,9.11,368425.38,-0.16,-1.72,8.92,8.878,8.9,366990.75,277527.94,256656.18
2019-06-13,9.13,9.27,9.16,9.08,271472.06,0.04,0.44,8.988,8.895,8.899,376678.08,282667.89,258330.44
2019-06-14,9.2,9.23,8.93,8.92,262908.88,-0.23,-2.51,9.06,8.903,8.888,391322.32,291987.77,261202.94
2019-06-17,8.88,9.04,8.98,8.88,163387.48,0.05,0.56,9.094,8.917,8.902,344340.2,292749.84,253053.69
2019-06-18,8.96,9.02,8.93,8.83,144648.14,-0.05,-0.56,9.024,8.928,8.906,242168.39,286184.9,248107.58
2019-06-19,9.5,9.6,9.09,9.09,438395.28,0.16,1.79,9.018,8.969,8.913,256162.37,311576.56,259016.8
2019-06-20,9.04,9.85,9.53,9.03,812102.88,0.44,4.84,9.092,9.04,8.95,364288.53,370483.3,290646.4
2019-06-21,9.55,9.69,9.52,9.39,574177.75,-0.01,-0.1,9.21,9.135,8.986,426542.31,408932.31,309473.44
2019-06-24,9.6,9.65,9.46,9.37,347193.12,-0.06,-0.63,9.306,9.2,9.019,463303.43,403821.82,318796.03
2019-06-25,9.43,9.58,9.55,9.25,417535.09,0.09,0.95,9.43,9.227,9.044,517880.82,380024.61,322319.83
2019-06-26,9.3,9.38,9.28,9.22,257707.47,-0.27,-2.83,9.468,9.243,9.061,481743.26,368952.82,323240.38
2019-06-27,9.41,9.56,9.37,9.32,335476.0,0.09,0.97,9.436,9.264,9.08,386417.89,375353.21,329010.55
2019-06-28,9.37,9.4,9.3,9.22,209706.11,-0.07,-0.75,9.392,9.301,9.102,313523.56,370032.93,331010.35
2019-07-01,9.59,9.63,9.49,9.43,412958.69,0.19,2.04,9.398,9.352,9.135,326676.67,394990.05,343869.95
2019-07-02,9.47,9.49,9.43,9.38,228265.12,-0.06,-0.63,9.374,9.402,9.165,288822.68,403351.75,344768.32
2019-07-03,9.41,9.42,9.34,9.29,166950.05,-0.09,-0.95,9.386,9.427,9.198,270671.19,376207.23,343891.89
2019-07-04,9.37,9.49,9.42,9.33,219263.59,0.08,0.86,9.396,9.416,9.228,247428.71,316923.3,343703.3
2019-07-05,9.44,9.46,9.39,9.28,154501.77,-0.03,-0.32,9.414,9.403,9.269,236387.84,274955.7,341944.01
2019-07-08,9.33,9.42,9.02,8.97,277743.41,-0.37,-3.94,9.32,9.359,9.28,209344.79,268010.73,335916.27
2019-07-09,9.01,9.13,9.04,8.8,239968.38,0.02,0.22,9.242,9.308,9.268,211685.44,250254.06,315139.33
2019-07-10,9.04,9.14,8.94,8.9,207241.19,-0.1,-1.11,9.162,9.274,9.259,219743.67,245207.43,307080.12
2019-07-11,8.99,9.1,8.95,8.88,179770.8,0.01,0.11,9.068,9.232,9.248,211845.11,229636.91,302495.06
2019-07-12,8.91,9.05,8.97,8.86,133767.02,0.02,0.22,8.984,9.199,9.25,207698.16,222043.0,296037.97
2019-07-15,9.03,9.34,9.18,8.92,272067.38,0.21,2.34,9.016,9.168,9.26,206562.95,207953.87,301471.96
2019-07-16,9.12,9.21,9.13,9.09,131796.69,-0.05,-0.55,9.034,9.138,9.27,184928.62,198307.03,300829.39
2019-07-17,9.13,9.24,9.13,9.09,151580.09,0.0,0.0,9.072,9.117,9.272,173796.4,196770.03,286488.63
2019-07-18,9.05,9.09,8.95,8.95,155405.31,-0.18,-1.97,9.072,9.07,9.243,168923.3,190384.2,253653.75
2019-07-19,8.96,9.17,9.08,8.96,183660.0,0.13,1.45,9.094,9.039,9.221,178901.89,193300.03,234127.86
2019-07-22,9.14,9.16,8.78,8.78,219739.88,-0.3,-3.3,9.014,9.015,9.187,168436.39,187499.67,227755.2
2019-07-23,8.81,8.85,8.84,8.77,103969.5,0.06,0.68,8.956,8.995,9.152,162870.96,173899.79,212076.92
2019-07-24,8.86,8.97,8.91,8.86,151057.7,0.07,0.79,8.912,8.992,9.133,162766.48,168281.44,206744.43
2019-07-25,8.91,8.95,8.9,8.86,107932.06,-0.01,-0.11,8.902,8.987,9.11,153271.83,161097.56,195367.24
2019-07-26,8.86,8.94,8.93,8.82,94077.2,0.03,0.34,8.872,8.983,9.091,135355.27,157128.58,189585.79
2019-07-29,8.92,8.93,8.87,8.81,106629.65,-0.06,-0.67,8.89,8.952,9.06,112733.22,140584.81,174269.34
2019-07-30,8.85,9.05,8.93,8.85,169073.41,0.06,0.68,8.908,8.932,9.035,125754.0,144312.48,171309.75
2019-07-31,8.92,8.93,8.86,8.82,88094.67,-0.07,-0.78,8.898,8.905,9.011,113161.4,137963.94,167366.99
2019-08-01,8.8,8.88,8.73,8.71,138121.0,-0.13,-1.47,8.864,8.883,8.977,119199.19,136235.51,163309.86
2019-08-02,8.51,8.54,8.38,8.26,267496.88,-0.35,-4.01,8.754,8.813,8.926,153883.12,144619.2,168959.61
2019-08-05,8.31,8.46,8.25,8.24,163888.0,-0.13,-1.55,8.63,8.76,8.888,165334.79,139034.01,163266.84
2019-08-06,8.09,8.24,8.14,7.79,303699.84,-0.11,-1.33,8.472,8.69,8.843,192260.08,159007.04,166453.41
2019-08-07,8.2,8.2,7.97,7.96,140742.38,-0.17,-2.09,8.294,8.596,8.794,202789.62,157975.51,163128.47
2019-08-08,8.19,8.24,8.05,8.05,174198.94,0.08,1.0,8.158,8.511,8.749,210005.21,164602.2,162849.88
2019-08-09,8.12,8.14,7.89,7.88,124756.92,-0.16,-1.99,8.06,8.407,8.695,181457.22,167670.17,162399.38
2019-08-12,7.98,8.09,8.09,7.97,143881.8,0.2,2.54,8.028,8.329,8.641,177455.98,171395.38,155990.1
2019-08-13,8.0,8.04,7.97,7.92,116263.67,-0.12,-1.48,7.994,8.233,8.583,139968.74,166114.41,155213.45
2019-08-14,8.09,8.11,7.97,7.96,113853.8,0.0,0.0,7.994,8.144,8.525,134591.03,168690.32,153327.13
2019-08-15,7.72,8.0,7.94,7.66,141889.45,-0.03,-0.38,7.972,8.065,8.474,128129.13,169067.17,152651.34
2019-08-16,7.9,8.08,7.95,7.88,146485.17,0.01,0.13,7.984,8.022,8.418,132474.78,156966.0,150792.6
2019-08-19,8.07,8.46,8.42,8.03,420984.09,0.47,5.91,8.05,8.039,8.4,187895.24,182675.61,160854.81
2019-08-20,8.42,8.48,8.38,8.35,268168.62,-0.04,-0.47,8.132,8.063,8.377,218276.23,179122.48,169064.76
2019-08-21,8.38,8.44,8.37,8.33,159418.61,-0.01,-0.12,8.212,8.103,8.35,227389.19,180990.11,169482.81
2019-08-22,8.39,8.4,8.3,8.24,147540.94,-0.07,-0.84,8.284,8.128,8.32,228519.49,178324.31,171463.25
2019-08-23,8.3,8.46,8.29,8.24,153720.48,-0.01,-0.12,8.352,8.168,8.288,229966.55,181220.66,174445.42
2019-08-26,8.02,8.18,8.12,8.0,159127.34,-0.17,-2.05,8.292,8.171,8.25,177595.2,182745.22,177070.3
2019-08-27,8.17,8.42,8.25,8.16,201599.62,0.13,1.6,8.266,8.199,8.216,164281.4,191278.81,178696.61
2019-08-28,8.34,8.34,8.15,8.12,126038.72,-0.1,-1.21,8.222,8.217,8.181,157605.42,192497.3,180593.81
2019-08-29,8.12,8.22,8.1,8.09,104698.38,-0.05,-0.61,8.182,8.233,8.149,149036.91,188778.2,178922.68
2019-08-30,8.18,8.23,8.06,8.04,168120.59,-0.04,-0.49,8.136,8.244,8.133,151916.93,190941.74,173953.87
2019-09-02,8.08,8.32,8.25,8.04,209523.94,0.19,2.36,8.162,8.227,8.133,161996.25,169795.72,176235.67
2019-09-03,8.25,8.35,8.33,8.22,180587.66,0.08,0.97,8.178,8.222,8.143,157793.86,161037.63,170080.06
2019-09-04,8.3,8.56,8.45,8.25,292212.25,0.12,1.44,8.238,8.23,8.167,191028.56,174316.99,177653.55
2019-09-05,8.52,9.0,8.7,8.52,618958.75,0.25,2.96,8.358,8.27,8.199,293880.64,221458.77,199891.54
2019-09-06,8.75,8.86,8.83,8.69,363831.16,0.13,1.49,8.512,8.324,8.246,333022.75,242469.84,211845.25
2019-09-09,9.15,9.21,9.05,8.94,516893.53,0.22,2.49,8.672,8.417,8.294,394496.67,278246.46,230495.84
2019-09-10,9.05,9.7,9.47,8.95,866276.31,0.42,4.64,8.9,8.539,8.369,531634.4,344714.13,267996.47
2019-09-11,9.53,9.65,9.39,9.34,630951.44,-0.08,-0.84,9.088,8.663,8.44,599382.24,395205.4,293851.35
2019-09-12,9.44,9.65,9.64,9.38,501881.59,0.25,2.66,9.276,8.817,8.525,575966.81,434923.72,311850.96
2019-09-16,9.79,10.07,9.65,9.59,847497.06,0.01,0.1,9.44,8.976,8.61,672699.99,502861.37,346901.55
2019-09-17,9.51,9.58,9.27,9.2,596993.88,-0.38,-3.94,9.484,9.078,8.653,688720.06,541608.36,355702.04
2019-09-18,9.38,9.41,9.2,9.15,319228.09,-0.07,-0.76,9.43,9.165,8.694,579310.41,555472.41,358255.02
2019-09-19,9.3,9.33,9.3,9.15,292788.38,0.1,1.09,9.412,9.25,8.74,511677.8,555530.02,364923.51
2019-09-20,9.26,9.29,9.17,9.04,318968.53,-0.13,-1.4,9.318,9.297,8.784,475095.19,525531.0,373494.89
2019-09-23,9.08,9.11,9.05,8.95,258088.77,-0.12,-1.31,9.198,9.319,8.822,357213.53,514956.76,378713.3
2019-09-24,9.08,9.19,9.04,8.96,297789.62,-0.01,-0.11,9.152,9.318,8.868,297372.68,493046.37,385646.41
2019-09-25,8.92,9.09,8.95,8.9,225261.98,-0.09,-1.0,9.102,9.266,8.903,278579.46,428944.93,386829.53
2019-09-26,9.01,9.13,8.82,8.81,304637.53,-0.13,-1.45,9.006,9.209,8.936,280949.29,396313.54,395759.47
2019-09-27,8.84,8.94,8.91,8.8,169132.38,0.09,1.02,8.954,9.136,8.977,250982.06,363038.62,398981.17
2019-09-30,8.88,8.93,8.65,8.63,173033.95,-0.26,-2.92,8.874,9.036,9.006,233971.09,295592.31,399226.84
2019-10-08,8.62,8.69,8.52,8.51,153767.45,-0.13,-1.5,8.77,8.961,9.02,205166.66,251269.67,396439.02
2019-10-09,8.47,8.64,8.64,8.4,121958.5,0.12,1.41,8.708,8.905,9.035,184505.96,231542.71,393507.56
2019-10-10,8.64,8.78,8.75,8.63,156711.52,0.11,1.27,8.694,8.85,9.05,154920.76,217935.02,386732.52
2019-10-11,8.76,9.03,8.87,8.62,284936.66,0.12,1.37,8.686,8.82,9.059,178081.62,214531.84,370031.42
2019-10-14,9.05,9.3,9.13,8.97,370221.0,0.26,2.93,8.782,8.828,9.074,217519.03,225745.06,370350.91
2019-10-15,9.11,9.12,8.96,8.95,183964.91,-0.17,-1.86,8.87,8.82,9.069,223558.52,214362.59,353704.48
2019-10-16,9.06,9.17,9.01,8.94,178443.19,0.05,0.56,8.944,8.826,9.046,234855.46,209680.71,319312.82
2019-10-17,9.0,9.06,8.96,8.87,137080.77,-0.05,-0.56,8.986,8.84,9.025,230929.31,192925.03,294619.29
2019-10-18,8.98,9.01,8.69,8.69,190582.69,-0.27,-3.01,8.95,8.818,8.977,212058.51,195070.06,279054.34
2019-10-21,8.67,8.68,8.62,8.46,126134.35,-0.07,-0.81,8.848,8.815,8.926,163241.18,190380.1,242986.21
2019-10-22,8.62,8.69,8.65,8.52,102657.29,0.03,0.35,8.786,8.828,8.895,146979.66,185269.09,218269.38
2019-10-23,8.67,8.7,8.57,8.53,97706.12,-0.08,-0.93,8.698,8.821,8.863,130832.24,182843.85,207193.28
2019-10-24,8.6,8.73,8.66,8.51,130835.03,0.09,1.05,8.638,8.812,8.831,129583.1,180256.2,199095.61
2019-10-25,8.66,8.8,8.78,8.56,173302.58,0.12,1.39,8.656,8.803,8.812,126127.07,169092.79,191812.31
2019-10-28,8.83,9.02,9.0,8.7,273280.59,0.22,2.51,8.732,8.79,8.809,155556.32,159398.75,192571.91
2019-10-29,9.01,9.02,8.83,8.82,170787.44,-0.17,-1.89,8.768,8.777,8.799,169182.35,158081.01,186221.8
2019-10-30,8.83,8.89,8.72,8.64,139442.44,-0.11,-1.25,8.798,8.748,8.787,177529.62,154180.93,181930.82
2019-10-31,8.75,8.89,8.75,8.72,181976.67,0.03,0.34,8.816,8.727,8.784,187757.94,158670.52,175797.78
2019-11-01,8.7,8.97,8.97,8.64,220805.61,0.22,2.51,8.854,8.755,8.787,197258.55,161692.81,178381.44
2019-11-04,8.97,9.18,9.06,8.97,263486.06,0.09,1.0,8.866,8.799,8.807,195299.64,175427.98,182904.04
2019-11-05,9.14,9.33,9.2,9.1,484381.56,0.14,1.54,8.94,8.854,8.841,258018.47,213600.41,199434.75
2019-11-06,9.21,9.23,9.05,8.98,258636.84,-0.15,-1.63,9.006,8.902,8.862,281857.35,229693.48,206268.67
2019-11-07,9.03,9.08,8.99,8.87,212372.5,-0.06,-0.66,9.054,8.935,8.874,287936.51,237847.23,209051.72
2019-11-08,9.1,9.15,8.83,8.83,239528.05,-0.16,-1.78,9.026,8.94,8.872,291681.0,244469.78,206781.28
2019-11-11,8.79,8.79,8.57,8.5,235012.52,-0.26,-2.94,8.928,8.897,8.844,285986.29,240642.97,200020.86
2019-11-12,8.56,8.66,8.62,8.52,147722.78,0.05,0.58,8.812,8.876,8.827,218654.54,238336.5,198208.75
2019-11-13,8.59,8.6,8.5,8.48,130950.0,-0.12,-1.39,8.702,8.854,8.801,193117.17,237487.26,195834.09
2019-11-14,8.51,8.63,8.54,8.45,140932.38,0.04,0.47,8.612,8.833,8.78,178829.15,233382.83,196026.68
2019-11-15,8.54,8.55,8.31,8.3,190670.3,-0.23,-2.69,8.508,8.767,8.761,169057.6,230369.3,196031.06
2019-11-18,8.31,8.53,8.49,8.29,141320.06,0.18,2.17,8.492,8.71,8.755,150319.1,218152.7,196790.34
2019-11-19,8.48,8.59,8.58,8.45,101426.44,0.09,1.06,8.484,8.648,8.751,141059.84,179857.19,196728.8
2019-11-20,8.54,8.59,8.45,8.43,100732.3,-0.13,-1.51,8.474,8.588,8.745,135016.3,164066.73,196880.11
2019-11-21,8.42,8.5,8.45,8.36,83543.05,0.0,0.0,8.456,8.534,8.735,123538.43,151183.79,194515.51
