date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,38.74,39.08,36.07,36.02,160394.84,-2.69,-6.94,38.314,38.246,39.814,102664.86,89969.8,97413.6
2019-01-03,36.18,36.67,36.09,35.82,102433.71,0.02,0.06,37.586,37.966,39.399,99815.23,92617.74,98373.27
2019-01-04,36.5,37.66,37.63,36.15,117691.4,1.54,4.27,37.296,37.931,39.04,110791.32,96451.04,98524.6
2019-01-07,37.95,38.08,38.05,37.05,95056.47,0.42,1.12,37.32,37.935,38.823,110237.4,100530.33,95876.42
2019-01-08,37.81,38.9,38.3,37.55,79268.65,0.25,0.66,37.228,38.038,38.64,110969.01,99731.58,92641.09
2019-01-09,38.45,39.5,38.45,38.32,102658.87,0.15,0.39,37.704,38.009,38.547,99421.82,101043.34,92470.92
2019-01-10,38.2,38.46,37.35,37.1,99838.5,-1.1,-2.86,37.956,37.771,38.357,98902.78,99359.0,93642.45
2019-01-11,37.37,37.75,37.68,37.1,54230.99,0.33,0.88,37.966,37.631,38.226,86210.7,98501.01,91950.55
2019-01-14,37.7,37.7,35.3,34.89,199017.42,-2.38,-6.32,37.416,37.368,37.95,107002.89,108620.14,97491.85
2019-01-15,35.26,36.53,36.49,35.08,107366.82,1.19,3.37,37.054,37.141,37.819,112622.52,111795.77,96510.03
2019-01-16,36.71,38.1,37.46,36.51,125707.43,0.97,2.66,36.856,37.28,37.763,117232.23,108327.03,99148.41
2019-01-17,37.4,37.7,37.26,36.5,84937.72,-0.2,-0.53,36.838,37.397,37.682,114252.08,106577.43,99597.58
2019-01-18,37.49,38.45,38.08,37.1,97146.99,0.82,2.2,36.918,37.442,37.687,122835.28,104522.99,100487.02
2019-01-21,38.23,39.1,38.19,37.79,100046.68,0.11,0.29,37.496,37.456,37.696,103041.13,105022.01,102776.17
2019-01-22,38.12,38.27,37.31,36.84,79938.61,-0.88,-2.3,37.66,37.357,37.698,97555.49,105089.0,102410.29
2019-01-23,37.06,37.25,37.01,36.53,53323.88,-0.3,-0.8,37.57,37.213,37.611,83078.78,100155.5,100599.42
2019-01-24,37.06,37.3,36.9,35.97,81549.52,-0.11,-0.3,37.498,37.168,37.47,82401.14,98326.61,98842.81
2019-01-25,36.98,37.17,36.84,36.67,60979.66,-0.06,-0.16,37.25,37.084,37.358,75167.67,99001.47,98751.24
2019-01-28,37.17,37.49,36.84,36.45,65121.76,0.0,0.0,36.98,37.238,37.303,68182.69,85611.91,97116.02
2019-01-29,36.87,37.35,36.25,35.9,92031.26,-0.59,-1.6,36.768,37.214,37.178,70601.22,84078.35,97937.06
2019-01-30,36.25,36.42,34.89,34.74,139484.0,-1.36,-3.75,36.344,36.957,37.119,87833.24,85456.01,96891.52
2019-01-31,35.07,35.12,34.3,33.96,102543.31,-0.59,-1.69,35.824,36.661,37.029,92032.0,87216.57,96897.0
2019-02-01,34.63,36.9,36.74,34.45,153504.16,2.44,7.11,35.804,36.527,36.985,110536.9,92852.28,98687.64
2019-02-11,36.4,37.96,37.71,35.9,147788.06,0.97,2.64,35.978,36.479,36.968,127070.16,97626.42,101324.21
2019-02-12,37.9,39.5,38.92,37.78,169998.58,1.21,3.21,36.512,36.64,36.999,142663.62,106632.42,105860.71
2019-02-13,39.3,39.5,39.13,38.7,161909.45,0.21,0.54,37.36,36.852,37.033,147148.71,117490.98,108823.24
2019-02-14,39.15,40.12,39.63,39.01,104066.72,0.5,1.28,38.426,37.125,37.147,147453.39,119742.7,109034.65
2019-02-15,39.3,39.77,39.24,39.1,91173.56,-0.39,-0.98,38.926,37.365,37.225,134987.27,122762.09,110881.78
2019-02-18,39.8,41.26,41.03,39.8,137457.11,1.79,4.56,39.59,37.784,37.511,132921.08,129995.62,107803.76
2019-02-19,41.41,41.72,40.35,39.96,122474.66,-0.68,-1.66,39.876,38.194,37.704,123416.3,133039.96,108559.16
2019-02-20,40.05,40.55,39.9,39.33,98741.1,-0.45,-1.11,40.03,38.695,37.826,110782.63,128965.67,107210.84
2019-02-21,39.76,40.79,39.86,39.7,109595.51,-0.04,-0.1,40.076,39.251,37.956,111888.39,129670.89,108443.73
2019-02-22,39.67,40.19,39.75,38.66,131149.81,-0.11,-0.28,40.178,39.552,38.04,119883.64,127435.46,110143.87
2019-02-25,40.3,42.65,42.42,40.05,183496.31,2.67,6.72,40.456,40.023,38.251,129091.48,131006.28,114316.35
2019-02-26,42.8,46.0,43.63,42.8,251016.92,1.21,2.85,41.112,40.494,38.567,154799.93,139108.12,122870.27
2019-02-27,43.93,44.8,43.52,42.94,172133.44,-0.11,-0.25,41.836,40.933,38.893,169478.4,140130.51,128810.75
2019-02-28,44.11,45.19,44.44,44.0,152230.7,0.92,2.11,42.752,41.414,39.27,178005.44,144946.91,132344.8
2019-03-01,45.02,46.17,45.96,44.52,179576.58,1.52,3.42,43.994,42.086,39.726,187690.79,153787.21,138274.65
2019-03-04,46.47,47.29,45.98,45.6,213416.14,0.02,0.04,44.706,42.581,40.183,193674.76,161383.12,145689.37
2019-03-05,45.43,46.29,45.99,45.28,125980.87,0.01,0.02,45.178,43.145,40.67,168667.55,161733.74,147386.85
2019-03-06,45.96,46.17,45.0,44.52,180669.09,-0.99,-2.15,45.474,43.655,41.175,170374.68,169926.54,149446.1
2019-03-07,45.5,46.28,44.99,44.33,177203.44,-0.01,-0.02,45.584,44.168,41.71,175369.22,176687.33,153179.11
2019-03-08,44.0,46.15,44.14,43.5,191551.0,-0.85,-1.89,45.22,44.607,42.08,177764.11,182727.45,155081.45
2019-03-11,44.3,47.14,46.78,44.3,201806.41,2.64,5.98,45.38,45.043,42.533,175442.16,184558.46,157782.37
2019-03-12,47.1,47.34,46.79,46.01,182059.41,0.01,0.02,45.54,45.359,42.927,186657.87,177662.71,158385.41
2019-03-13,46.95,49.86,48.92,46.51,245178.72,2.13,4.55,46.324,45.899,43.416,199559.8,184967.24,162548.88
2019-03-14,48.5,49.27,47.66,46.52,171642.52,-1.26,-2.58,46.858,46.221,43.818,198447.61,186908.42,165927.67
2019-03-15,47.76,49.86,48.99,47.76,144842.34,1.33,2.79,47.828,46.524,44.305,189105.88,183434.99,168611.1
2019-03-18,48.82,51.8,50.97,48.81,199224.08,1.98,4.04,48.666,47.023,44.802,188589.41,182015.79,171699.45
2019-03-19,50.6,51.35,51.0,50.39,107505.79,0.03,0.06,49.508,47.524,45.335,173678.69,180168.28,170951.01
2019-03-20,50.9,51.18,49.73,48.61,139589.98,-1.27,-2.49,49.67,47.997,45.826,152560.94,176060.37,172993.45
2019-03-21,49.26,49.92,49.5,49.06,81170.3,-0.23,-0.46,50.038,48.448,46.308,134466.5,166457.06,171572.19
2019-03-22,49.4,49.77,49.51,48.48,92604.17,0.01,0.02,50.142,48.985,46.796,124018.86,156562.37,169644.91
2019-03-25,48.9,50.3,48.4,48.32,127252.92,-1.11,-2.24,49.628,49.147,47.095,109624.63,149107.02,166832.74
2019-03-26,48.9,49.33,48.39,48.0,93224.49,-0.01,-0.02,49.106,49.307,47.333,106768.37,140223.53,158943.12
2019-03-27,48.8,50.14,49.88,48.3,138056.23,1.49,3.08,49.136,49.403,47.651,106461.62,129511.28,157239.26
2019-03-28,49.95,49.95,48.57,48.48,90051.69,-1.31,-2.63,48.95,49.494,47.858,108237.9,121352.2,154130.31
2019-03-29,48.58,51.37,51.1,48.33,167812.2,2.53,5.21,49.268,49.705,48.115,123279.51,123649.19,153542.09
2019-04-01,52.43,53.0,51.61,51.21,175829.64,0.51,1.0,49.91,49.769,48.396,132994.85,121309.74,151662.76
2019-04-02,46.95,48.0,46.45,46.45,359957.62,-5.16,-10.0,49.522,49.314,48.419,186341.48,146554.92,163361.6
2019-04-03,47.0,48.17,47.96,46.73,470181.28,1.51,3.25,49.138,49.137,48.567,252766.49,179614.05,177837.21
