date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,5.45,5.46,5.33,5.28,199964.44,-0.12,-2.2,5.386,5.428,5.517,180402.77,173141.6,157002.74
2019-01-03,5.32,5.37,5.34,5.31,134373.59,0.01,0.19,5.376,5.41,5.498,164476.46,173226.14,153816.85
2019-01-04,5.32,5.45,5.44,5.29,206600.22,0.1,1.87,5.386,5.404,5.485,180014.1,183287.02,157860.81
2019-01-07,5.46,5.47,5.42,5.4,162269.62,-0.02,-0.37,5.396,5.402,5.475,179620.95,175522.09,157687.4
2019-01-08,5.42,5.44,5.43,5.39,139156.16,0.01,0.18,5.392,5.404,5.465,168472.81,171907.52,159616.39
2019-01-09,5.45,5.53,5.48,5.42,294047.03,0.05,0.92,5.422,5.404,5.462,187289.32,183846.05,166177.1
2019-01-10,5.46,5.47,5.42,5.41,181025.59,-0.06,-1.09,5.438,5.407,5.455,196619.72,180548.09,170303.44
2019-01-11,5.44,5.46,5.43,5.4,117788.59,0.01,0.18,5.436,5.411,5.448,178857.4,179435.75,172015.72
2019-01-14,5.43,5.47,5.45,5.42,224048.03,0.02,0.37,5.442,5.419,5.441,191213.08,185417.01,172852.78
2019-01-15,5.45,5.47,5.47,5.41,248946.38,0.02,0.37,5.45,5.421,5.437,213171.12,190821.97,177912.37
2019-01-16,5.46,5.46,5.45,5.43,141311.31,-0.02,-0.37,5.444,5.433,5.431,182623.98,184956.65,179049.13
2019-01-17,5.46,5.5,5.46,5.43,322420.41,0.01,0.18,5.452,5.445,5.428,210902.94,203761.33,188493.74
2019-01-18,5.48,5.56,5.55,5.45,423321.34,0.09,1.65,5.476,5.456,5.43,272009.49,225433.45,204360.23
2019-01-21,5.54,5.58,5.52,5.49,353606.91,-0.03,-0.54,5.49,5.466,5.434,297921.27,244567.18,210044.63
2019-01-22,5.51,5.52,5.46,5.45,191838.3,-0.06,-1.09,5.488,5.469,5.437,286499.65,249835.39,210871.46
2019-01-23,5.46,5.49,5.47,5.46,120593.96,0.01,0.18,5.492,5.468,5.436,282356.18,232490.08,208168.06
2019-01-24,5.48,5.49,5.47,5.42,202375.94,0.0,0.0,5.494,5.473,5.44,258347.29,234625.12,207586.6
2019-01-25,5.48,5.61,5.55,5.45,474513.47,0.08,1.46,5.494,5.485,5.448,268585.72,270297.61,224866.68
2019-01-28,5.57,5.64,5.61,5.57,426734.22,0.06,1.08,5.512,5.501,5.46,283211.18,290566.22,237991.62
2019-01-29,5.6,5.66,5.64,5.55,280245.88,0.03,0.54,5.548,5.518,5.47,300892.69,293696.17,242259.07
2019-01-30,5.63,5.66,5.62,5.62,192855.38,-0.02,-0.35,5.578,5.535,5.484,315344.98,298850.58,241903.62
2019-01-31,5.64,5.72,5.72,5.62,424316.97,0.1,1.78,5.628,5.561,5.503,359733.18,309040.24,256400.79
2019-02-01,5.74,5.74,5.7,5.66,219119.38,-0.02,-0.35,5.658,5.576,5.516,308654.37,288620.04,257026.74
2019-02-11,5.68,5.71,5.7,5.66,319892.75,0.0,0.0,5.676,5.594,5.53,287286.07,285248.63,264907.9
2019-02-12,5.71,5.72,5.69,5.65,444172.66,-0.01,-0.17,5.686,5.617,5.543,320071.43,310482.06,280158.73
2019-02-13,5.69,5.8,5.76,5.66,427863.22,0.07,1.23,5.714,5.646,5.557,367073.0,341208.99,286849.53
