date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,31.45,31.69,31.4,31.18,19258.94,0.14,0.45,31.638,31.989,33.331,27654.79,27044.84,25991.38
2019-01-03,31.22,31.79,31.13,31.06,19363.25,-0.27,-0.86,31.384,31.82,33.068,23967.43,26484.57,25151.64
2019-01-04,30.9,32.04,31.89,30.51,38001.88,0.76,2.44,31.394,31.765,32.881,26118.61,28281.85,25596.97
2019-01-07,32.05,32.78,32.69,31.9,50111.99,0.8,2.51,31.674,31.773,32.784,30114.32,31443.73,26360.99
2019-01-08,32.57,32.89,32.31,32.2,30324.4,-0.38,-1.16,31.884,31.849,32.643,31412.09,30768.52,26682.98
2019-01-09,32.5,33.2,32.42,32.28,46929.79,0.11,0.34,32.088,31.863,32.546,36946.26,32300.53,27909.11
2019-01-10,32.28,32.46,31.81,31.68,45478.54,-0.61,-1.88,32.224,31.804,32.401,42169.32,33068.38,29468.86
2019-01-11,32.12,32.47,32.44,32.0,41910.15,0.63,1.98,32.334,31.864,32.305,42950.97,34534.79,30773.48
2019-01-14,32.45,32.66,32.23,32.05,26483.5,-0.21,-0.65,32.242,31.958,32.18,38225.28,34169.8,31016.89
2019-01-15,32.22,32.78,32.78,32.08,37605.08,0.55,1.71,32.336,32.11,32.145,39681.41,35546.75,31428.94
2019-01-16,32.8,33.38,32.89,32.61,49630.4,0.11,0.34,32.43,32.259,32.124,40221.53,38583.9,32814.37
2019-01-17,32.8,32.87,31.88,31.87,38956.1,-1.01,-3.07,32.444,32.334,32.077,38917.05,40543.18,33513.88
2019-01-18,31.85,32.26,32.1,31.67,36678.69,0.22,0.69,32.376,32.355,32.06,37870.75,40410.86,34346.36
2019-01-21,32.1,32.77,32.53,32.07,38582.0,0.43,1.34,32.436,32.339,32.056,40290.45,39257.87,35350.8
2019-01-22,32.53,32.64,32.2,32.08,26878.33,-0.33,-1.01,32.32,32.328,32.089,38145.1,38913.26,34840.89
2019-01-23,32.15,32.15,31.73,31.42,27323.65,-0.47,-1.46,32.088,32.259,32.061,33683.75,36952.64,34626.59
2019-01-24,31.71,33.3,32.89,31.53,77154.15,1.16,3.66,32.29,32.367,32.086,41323.36,40120.21,36594.29
2019-01-25,32.8,33.16,32.52,32.37,42168.14,-0.37,-1.12,32.374,32.375,32.12,42421.25,40146.0,37340.4
2019-01-28,32.61,33.1,32.6,32.5,31899.41,0.08,0.25,32.388,32.412,32.185,41084.74,40687.6,37428.7
2019-01-29,32.23,32.5,32.03,31.41,33940.9,-0.57,-1.75,32.354,32.337,32.224,42497.25,40321.18,37933.96
2019-01-30,31.96,32.18,30.82,30.72,46628.23,-1.21,-3.78,32.172,32.13,32.195,46358.17,40020.96,39302.43
2019-01-31,30.82,31.4,30.64,30.43,32778.61,-0.18,-0.58,31.722,32.006,32.17,37483.06,39403.21,39973.2
2019-02-01,30.66,31.3,31.23,30.65,31990.37,0.59,1.93,31.464,31.919,32.137,35447.5,38934.38,39672.62
2019-02-11,31.38,33.29,33.09,31.38,82043.66,1.86,5.96,31.562,31.975,32.157,45476.35,43280.55,41269.21
2019-02-12,33.09,33.39,33.19,32.81,55923.76,0.1,0.3,31.794,32.074,32.201,49872.93,46185.09,42549.17
2019-02-13,33.33,36.36,35.13,33.19,109177.05,1.94,5.84,32.656,32.414,32.337,62382.69,54370.43,45661.54
2019-02-14,35.14,35.14,34.92,34.3,62152.15,-0.21,-0.6,33.512,32.617,32.492,68257.4,52870.23,46495.22
2019-02-15,35.22,36.03,35.11,34.93,76645.98,0.19,0.54,34.288,32.876,32.626,77188.52,56318.01,48232.01
2019-02-18,35.41,37.08,36.68,35.4,115765.32,1.57,4.47,35.006,33.284,32.848,83932.85,64704.6,52696.1
2019-02-19,36.8,37.38,37.04,36.2,97805.87,0.36,0.98,35.776,33.785,33.061,92309.27,71091.1,55706.14
2019-02-20,36.94,36.94,36.54,36.02,61388.16,-0.5,-1.35,36.058,34.357,33.244,82751.5,72567.09,56294.03
2019-02-21,36.31,37.53,36.3,36.07,91695.45,-0.24,-0.66,36.334,34.923,33.465,88660.16,78458.78,58930.99
2019-02-22,36.36,37.3,37.28,36.04,80259.25,0.98,2.7,36.768,35.528,33.724,89382.81,83285.67,61110.02
2019-02-25,38.2,40.41,39.82,38.2,146153.05,2.54,6.81,37.396,36.201,34.088,95460.36,89696.6,66488.57
2019-02-26,40.0,41.88,40.09,38.7,143399.19,0.27,0.68,38.006,36.891,34.483,104579.02,98444.15,72314.62
