date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,4.54,4.58,4.49,4.39,495775.78,-0.15,-3.23,4.58,4.705,4.876,373510.6,321833.72,342589.6
2019-01-03,4.48,4.74,4.62,4.47,518175.09,0.13,2.9,4.576,4.684,4.843,387341.65,337887.49,340105.25
2019-01-04,4.56,5.08,5.06,4.55,1169347.5,0.44,9.52,4.674,4.709,4.836,576092.06,434889.32,377348.92
2019-01-07,5.07,5.21,5.09,4.96,962076.88,0.03,0.59,4.78,4.729,4.839,710336.53,498772.93,402191.24
2019-01-08,5.05,5.27,5.12,5.0,734920.19,0.03,0.59,4.876,4.759,4.843,776059.09,546535.55,425153.76
2019-01-09,5.15,5.38,5.21,5.13,1067356.38,0.09,1.76,5.02,4.8,4.853,890375.21,631942.91,464918.74
2019-01-10,5.15,5.25,5.1,5.07,729653.5,-0.11,-2.11,5.116,4.846,4.859,932670.89,660006.27,485003.45
2019-01-11,5.15,5.43,5.23,5.13,866086.56,0.13,2.55,5.15,4.912,4.871,872018.7,724055.38,516263.26
2019-01-14,5.28,5.3,5.15,5.1,557051.19,-0.08,-1.53,5.162,4.971,4.875,791013.56,750675.05,520876.58
2019-01-15,5.18,5.32,5.24,5.15,848297.81,0.09,1.75,5.186,5.031,4.891,813689.09,794874.09,547308.34
2019-01-16,5.2,5.24,5.19,5.13,496079.16,-0.05,-0.95,5.182,5.101,4.903,699433.64,794904.43,558369.07
2019-01-17,5.18,5.23,5.09,5.06,448293.22,-0.1,-1.93,5.18,5.148,4.916,643161.59,787916.24,562901.86
2019-01-18,5.13,5.18,5.16,5.07,405322.91,0.07,1.38,5.166,5.158,4.934,551008.86,711513.78,573201.55
2019-01-21,5.15,5.19,5.1,5.08,382282.97,-0.06,-1.16,5.156,5.159,4.944,516055.21,653534.39,576153.66
2019-01-22,5.1,5.13,5.07,5.02,304319.66,-0.03,-0.59,5.122,5.154,4.957,407259.58,610474.34,578504.94
2019-01-23,5.04,5.09,5.03,5.01,230651.94,-0.04,-0.79,5.09,5.136,4.968,354174.14,526803.89,579373.4
2019-01-24,5.05,5.15,5.12,5.03,433557.31,0.09,1.79,5.096,5.138,4.992,351226.96,497194.27,578600.27
2019-01-25,5.1,5.14,5.05,5.04,319326.0,-0.07,-1.37,5.074,5.12,5.016,334027.58,442518.22,583286.8
2019-01-28,5.1,5.15,4.99,4.97,483533.56,-0.06,-1.19,5.052,5.104,5.038,354277.69,435166.45,592920.75
2019-01-29,4.97,4.98,4.93,4.85,278468.06,-0.06,-1.2,5.024,5.073,5.052,349107.37,378183.48,586528.78
2019-01-30,4.91,4.96,4.89,4.87,162082.67,-0.04,-0.81,4.996,5.043,5.072,335393.52,344783.83,569844.13
2019-01-31,4.85,4.97,4.88,4.85,298334.31,-0.01,-0.2,4.948,5.022,5.085,308348.92,329787.94,558852.09
