date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,30.15,30.24,28.86,28.04,34357.68,-1.39,-4.59,29.584,29.216,28.8,27509.7,22963.46,19071.16
2019-01-03,28.3,28.94,28.82,28.3,28000.15,-0.04,-0.14,29.448,29.171,28.834,26562.36,24253.62,19950.6
2019-01-04,28.81,28.98,28.33,27.65,36395.37,-0.49,-1.7,29.188,29.148,28.849,29587.26,26211.76,20937.6
2019-01-07,28.48,28.75,28.43,28.02,21738.28,0.1,0.35,28.938,29.131,28.878,30005.96,27054.06,21464.89
2019-01-08,28.2,28.38,27.78,27.6,21613.3,-0.65,-2.29,28.444,29.052,28.86,28420.96,27624.51,21571.48
2019-01-09,27.78,29.17,28.38,27.56,23667.97,0.6,2.16,28.348,28.966,28.858,26283.01,26896.36,22108.07
2019-01-10,28.28,28.49,27.94,27.86,16020.05,-0.44,-1.55,28.172,28.81,28.831,23886.99,25224.68,22216.95
2019-01-11,28.31,28.36,28.17,27.93,21788.63,0.23,0.82,28.14,28.664,28.815,20965.65,25276.45,22668.3
2019-01-14,28.23,28.37,28.11,27.8,18295.97,-0.06,-0.21,28.076,28.507,28.779,20277.18,25141.57,22859.78
2019-01-15,27.94,28.39,28.39,27.77,24629.42,0.28,1.0,28.198,28.321,28.777,20880.41,24650.68,23273.72
2019-01-16,28.3,28.5,28.29,28.21,13521.98,-0.1,-0.35,28.18,28.264,28.74,18851.21,22567.11,22765.28
2019-01-17,28.28,28.37,27.9,27.73,14532.86,-0.39,-1.38,28.172,28.172,28.672,18553.77,21220.38,22737.0
2019-01-18,27.95,28.46,28.29,27.9,17724.14,0.39,1.4,28.196,28.168,28.658,17740.87,19353.26,22782.51
2019-01-21,28.29,29.8,29.29,28.29,27696.49,1.0,3.54,28.432,28.254,28.693,19620.98,19949.08,23501.57
2019-01-22,29.9,29.9,29.24,29.0,15328.4,-0.05,-0.17,28.602,28.4,28.726,17760.77,19320.59,23472.55
2019-01-23,29.39,29.99,29.36,29.12,18908.06,0.12,0.41,28.816,28.498,28.732,18837.99,18844.6,22870.48
2019-01-24,29.33,29.98,29.62,29.08,19521.5,0.26,0.89,29.16,28.666,28.738,19835.72,19194.75,22209.71
2019-01-25,29.54,30.97,30.42,29.41,30087.07,0.8,2.7,29.586,28.891,28.778,22308.3,20024.59,22650.52
2019-01-28,30.8,31.2,30.41,30.2,20372.37,-0.01,-0.03,29.81,29.121,28.814,20843.48,20232.23,22686.9
2019-01-29,30.45,31.0,30.5,29.41,27863.82,0.09,0.3,30.062,29.332,28.827,23350.56,20555.67,22603.18
2019-01-30,30.76,30.98,29.91,29.8,19828.24,-0.59,-1.93,30.172,29.494,28.879,23534.6,21186.3,21876.7
2019-01-31,29.9,30.68,30.1,29.8,13032.21,0.19,0.64,30.268,29.714,28.943,22236.74,21036.23,21128.31
2019-02-01,30.3,30.95,30.9,29.76,18082.57,0.8,2.66,30.364,29.975,29.072,19835.84,21072.07,20212.67
2019-02-11,30.86,31.4,31.29,30.3,24435.35,0.39,1.26,30.54,30.175,29.215,20648.44,20745.96,20347.52
2019-02-12,30.99,31.46,31.1,30.71,14963.63,-0.19,-0.61,30.66,30.361,29.381,18068.4,20709.48,20015.04
2019-02-13,31.02,31.19,31.01,30.51,21897.49,-0.09,-0.29,30.88,30.526,29.512,18482.25,21008.43,19926.51
2019-02-14,30.98,31.02,30.82,30.66,18198.37,-0.19,-0.61,31.024,30.646,29.656,19515.48,20876.11,20035.43
2019-02-15,30.66,30.8,29.93,29.76,32656.54,-0.89,-2.89,30.83,30.597,29.744,22430.28,21133.06,20578.82
2019-02-18,29.99,30.95,30.91,29.99,38330.11,0.98,3.27,30.754,30.647,29.884,25209.23,22928.83,21580.53
2019-02-19,31.02,31.09,30.39,30.03,31027.03,-0.52,-1.68,30.612,30.636,29.984,28421.91,23245.15,21900.41
2019-02-20,30.5,30.5,30.17,30.02,17460.38,-0.22,-0.72,30.444,30.662,30.078,27534.49,23008.37,22097.33
2019-02-21,30.35,31.49,30.93,30.03,30658.48,0.76,2.52,30.466,30.745,30.23,30026.51,24771.0,22903.61
2019-02-22,31.0,31.19,30.96,30.6,19854.26,0.03,0.1,30.672,30.751,30.363,27466.05,24948.16,23010.12
2019-02-25,31.21,32.4,32.09,30.1,91500.91,1.13,3.65,30.908,30.831,30.503,38100.21,31654.72,26200.34
2019-02-26,31.53,31.53,30.63,30.55,50565.67,-1.46,-4.55,30.956,30.784,30.573,42007.94,35214.92,27962.2
2019-02-27,30.5,30.53,30.23,30.12,27967.08,-0.4,-1.31,30.968,30.706,30.616,44109.28,35821.88,28415.15
2019-02-28,30.23,30.82,30.65,30.23,36103.72,0.42,1.39,30.912,30.689,30.668,45198.33,37612.42,29244.27
2019-03-01,30.68,31.94,31.72,30.68,64415.71,1.07,3.49,31.064,30.868,30.733,54110.62,40788.34,30960.7
2019-03-04,31.96,32.38,31.53,31.33,50524.54,-0.19,-0.6,30.952,30.93,30.789,45915.34,42007.78,32468.31
2019-03-05,31.86,31.86,31.28,30.82,37612.8,-0.25,-0.79,31.082,31.019,30.828,43324.77,42666.36,32955.75
2019-03-06,31.39,31.45,31.06,30.59,43807.4,-0.22,-0.7,31.248,31.108,30.885,46492.83,45301.06,34154.71
2019-03-07,31.02,31.16,31.0,30.59,31804.27,-0.06,-0.19,31.318,31.115,30.93,45632.94,45415.64,35093.32
2019-03-08,30.33,31.03,30.54,30.0,52160.36,-0.46,-1.48,31.082,31.073,30.912,43181.87,48646.25,36797.21
2019-03-11,30.47,31.28,31.16,30.2,53956.53,0.62,2.03,31.008,30.98,30.906,43868.27,44891.81,38273.26
2019-03-12,31.29,31.95,31.87,31.01,52309.15,0.71,2.28,31.126,31.104,30.944,46807.54,45066.16,40140.54
2019-03-13,32.0,32.0,31.55,31.27,28800.28,-0.32,-1.0,31.224,31.236,30.971,43806.12,45149.48,40485.68
2019-03-14,31.54,31.99,31.36,30.99,30043.02,-0.19,-0.6,31.296,31.307,30.998,43453.87,44543.41,41077.91
2019-03-15,31.3,32.7,32.52,31.1,70151.22,1.16,3.7,31.692,31.387,31.128,47052.04,45116.96,42952.65
2019-03-18,32.75,33.92,33.5,32.15,56803.36,0.98,3.01,32.16,31.584,31.257,47621.41,45744.84,43876.31
2019-03-19,33.98,34.93,34.6,33.45,57733.22,1.1,3.28,32.706,31.916,31.468,48706.22,47756.88,45211.62
2019-03-20,34.5,35.2,34.53,33.51,52379.69,-0.07,-0.2,33.302,32.263,31.686,53422.1,48614.11,46957.58
