date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,21.88,22.3,21.79,21.77,265620.62,0.18,0.83,22.304,22.352,23.684,350554.48,311354.14,307891.99
2019-01-03,21.4,21.58,19.88,19.85,515070.72,-1.91,-8.77,21.6,22.045,23.301,358841.07,343038.19,320784.74
2019-01-04,19.0,20.28,19.84,18.89,426601.75,-0.04,-0.2,21.056,21.785,22.942,370261.07,359843.09,328627.87
2019-01-07,20.13,21.34,21.15,20.12,430060.97,1.31,6.6,20.854,21.678,22.777,388416.58,379286.68,323784.19
2019-01-08,21.1,21.43,20.82,20.61,285501.25,-0.33,-1.56,20.696,21.583,22.566,384571.06,378843.65,325361.95
2019-01-09,20.99,21.63,21.05,20.75,356523.19,0.23,1.1,20.548,21.426,22.356,402751.58,376653.03,331943.55
2019-01-10,21.09,21.85,21.46,20.84,385579.69,0.41,1.95,20.864,21.232,22.16,376853.37,367847.22,338610.69
2019-01-11,21.9,21.97,21.42,21.22,348660.75,-0.04,-0.19,21.18,21.118,22.006,361265.17,365763.12,343302.59
2019-01-14,21.4,21.4,20.39,20.11,351277.75,-1.03,-4.81,21.028,20.941,21.777,345508.53,366962.55,348778.41
2019-01-15,20.4,20.86,20.68,20.33,295047.69,0.29,1.42,21.0,20.848,21.656,347417.81,365994.44,337125.02
2019-01-16,20.85,20.88,20.1,19.98,406834.62,-0.58,-2.81,20.81,20.679,21.516,357480.1,380115.84,345734.99
2019-01-17,20.2,20.34,19.5,19.4,376211.69,-0.6,-2.98,20.418,20.641,21.343,355606.5,366229.94,354634.06
2019-01-18,19.55,20.05,20.01,18.98,456663.41,0.51,2.62,20.136,20.658,21.222,377207.03,369236.1,364539.6
2019-01-21,19.99,20.74,20.69,19.68,498483.53,0.68,3.4,20.196,20.612,21.145,406648.19,376078.36,377682.52
2019-01-22,20.6,20.65,20.12,20.03,321323.72,-0.57,-2.75,20.084,20.542,21.063,411903.39,379660.6,379252.13
2019-01-23,19.9,20.07,19.76,19.53,274945.31,-0.36,-1.79,20.016,20.413,20.92,385525.53,371502.82,374077.92
2019-01-24,19.85,21.62,21.21,19.57,752200.75,1.45,7.34,20.358,20.388,20.81,460723.34,408164.92,388006.07
2019-01-25,21.1,22.38,21.78,20.94,785103.69,0.57,2.69,20.712,20.424,20.771,526411.4,451809.22,408786.17
2019-01-28,21.95,23.08,22.6,21.68,731900.81,0.82,3.77,21.094,20.645,20.793,573094.86,489871.52,428417.04
2019-01-29,22.37,22.52,22.23,21.55,535455.62,-0.37,-1.64,21.516,20.8,20.824,615921.24,513912.32,439953.38
2019-01-30,21.75,22.93,22.48,21.42,611953.38,0.25,1.12,22.06,21.038,20.859,683322.85,534424.19,457270.01
2019-01-31,22.54,23.32,22.66,22.31,529556.56,0.18,0.8,22.35,21.354,20.998,638794.01,549758.68,457994.31
2019-02-01,22.81,23.3,23.09,22.36,471440.09,0.43,1.9,22.612,21.662,21.16,576061.29,551236.35,460236.22
2019-02-11,23.08,24.95,24.56,22.91,593563.62,1.47,6.37,23.004,22.049,21.331,548393.85,560744.36,468411.36
2019-02-12,24.48,24.88,24.6,24.24,513892.72,0.04,0.16,23.478,22.497,21.52,544081.27,580001.26,479830.93
