date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,40.98,41.5,39.6,39.55,91502.71,-1.06,-2.61,40.116,40.565,41.757,72700.43,78355.23,77597.78
2019-01-03,39.6,39.81,38.13,37.7,111862.14,-1.47,-3.71,39.636,40.09,41.516,82682.11,83459.72,79313.23
2019-01-04,37.81,38.99,38.97,37.6,99501.75,0.84,2.2,39.492,39.857,41.273,89905.7,82961.39,78037.63
2019-01-07,39.13,39.4,38.72,38.48,108897.66,-0.25,-0.64,39.216,39.624,41.095,96102.32,86066.74,78787.87
2019-01-08,38.75,38.99,38.77,38.06,71808.47,0.05,0.13,38.838,39.533,40.903,96714.55,81076.16,78904.97
2019-01-09,38.84,40.1,39.49,38.84,116965.46,0.72,1.86,38.816,39.466,40.765,101807.1,87253.76,82304.39
2019-01-10,39.39,39.39,38.81,38.56,83173.3,-0.68,-1.72,38.952,39.294,40.583,96069.33,89375.72,83942.84
2019-01-11,38.93,39.35,39.3,38.56,83451.17,0.49,1.26,39.018,39.255,40.386,92859.21,91382.46,84447.15
2019-01-14,39.18,39.18,38.47,38.4,58964.1,-0.83,-2.11,38.968,39.092,40.108,82872.5,89487.41,82397.21
2019-01-15,38.57,42.32,41.83,38.38,218718.02,3.36,8.73,39.58,39.209,40.039,112254.41,104484.48,90138.53
2019-01-16,41.62,41.98,41.11,40.91,134222.47,-0.72,-1.72,39.904,39.36,39.963,115705.81,108756.45,93555.84
2019-01-17,41.2,41.68,41.08,40.6,90703.88,-0.03,-0.07,40.358,39.655,39.873,117211.93,106640.63,95050.17
2019-01-18,41.24,42.69,42.2,41.23,168159.7,1.12,2.73,40.938,39.978,39.918,134153.63,113506.42,98233.9
2019-01-21,42.42,43.76,42.63,42.35,153104.17,0.43,1.02,41.77,40.369,39.997,152981.65,117927.07,101996.91
2019-01-22,42.61,42.68,42.05,41.83,57034.52,-0.58,-1.36,41.814,40.697,40.115,120644.95,116449.68,98762.92
2019-01-23,41.98,42.57,42.26,41.8,54073.65,0.21,0.5,42.044,40.974,40.22,104615.18,110160.5,98707.13
2019-01-24,42.32,42.62,42.41,41.85,71081.46,0.15,0.35,42.31,41.334,40.314,100690.7,108951.31,99163.52
2019-01-25,42.5,43.39,42.72,42.01,108151.96,0.31,0.73,42.414,41.676,40.466,88689.15,111421.39,101401.92
2019-01-28,42.99,44.23,43.12,42.95,128936.94,0.4,0.94,42.512,42.141,40.617,83855.71,118418.68,103953.04
2019-01-29,43.14,43.57,43.38,42.13,105154.57,0.26,0.6,42.778,42.296,40.753,93479.72,107062.33,105773.41
2019-01-30,43.35,43.86,42.18,42.13,103900.36,-1.2,-2.77,42.762,42.403,40.882,103445.06,104030.12,106393.29
2019-01-31,42.16,43.16,42.67,41.8,146342.42,0.49,1.16,42.814,42.562,41.109,118497.25,109593.98,108117.3
2019-02-01,43.0,44.0,43.75,42.23,142928.23,1.08,2.53,43.02,42.717,41.348,125452.5,107070.83,110288.63
2019-02-11,43.75,48.13,46.81,43.15,224288.45,3.06,6.99,43.758,43.135,41.752,144522.81,114189.26,116058.17
2019-02-12,46.8,48.98,47.48,46.53,166866.66,0.67,1.43,44.578,43.678,42.188,156865.22,125172.47,120811.07
2019-02-13,47.48,48.14,47.71,47.01,137033.58,0.23,0.48,45.684,44.223,42.599,163491.87,133468.46,121814.48
2019-02-14,47.44,49.69,48.86,47.21,164929.73,1.15,2.41,46.922,44.868,43.101,167209.33,142853.29,125902.3
2019-02-15,48.5,48.69,47.7,47.58,123388.2,-1.16,-2.37,47.712,45.366,43.521,163301.32,144376.91,127899.15
2019-02-18,48.19,50.0,49.88,48.08,141200.89,2.18,4.57,48.326,46.042,44.092,146683.81,145603.31,132010.99
2019-02-19,49.9,51.45,50.02,49.43,135217.12,0.14,0.28,48.834,46.706,44.501,140353.9,148609.56,127835.95
2019-02-20,50.14,51.19,50.26,49.5,104142.2,0.24,0.48,49.344,47.514,44.959,133775.63,148633.75,126331.93
2019-02-21,50.25,50.49,49.8,49.5,90706.42,-0.46,-0.92,49.532,48.227,45.395,118930.97,143070.15,126332.06
2019-02-22,49.6,50.1,50.1,48.91,113209.74,0.3,0.6,50.012,48.862,45.79,116895.27,140098.3,123584.56
