date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,35.73,35.73,34.27,34.09,76559.39,-1.49,-4.17,34.968,35.255,36.61,63009.07,66051.6,89011.02
2019-01-03,34.16,34.55,33.34,33.29,60084.55,-0.93,-2.71,34.518,34.968,36.3,63882.55,65114.45,86810.22
2019-01-04,32.91,34.38,34.24,32.8,66080.47,0.9,2.7,34.434,34.855,36.032,66451.73,63414.13,83766.74
2019-01-07,34.3,34.34,34.11,33.56,67219.92,-0.13,-0.38,34.344,34.756,35.84,70087.25,62017.18,77991.04
2019-01-08,33.96,34.26,34.0,33.71,32699.47,-0.11,-0.32,33.992,34.636,35.636,60528.76,60208.01,72854.12
2019-01-09,34.08,35.38,34.72,34.08,82195.18,0.72,2.12,34.082,34.525,35.517,61655.92,62332.5,70963.45
2019-01-10,34.65,35.16,34.8,34.2,52142.2,0.08,0.23,34.374,34.446,35.363,60067.45,61975.0,68829.54
2019-01-11,34.7,35.15,34.95,34.55,43617.04,0.15,0.43,34.516,34.475,35.221,55574.76,61013.25,67756.6
2019-01-14,34.87,34.97,34.25,34.05,35201.72,-0.7,-2.0,34.544,34.444,35.025,49171.12,59629.19,64862.79
2019-01-15,34.23,36.15,36.13,34.21,95038.88,1.88,5.49,34.97,34.481,34.982,61639.0,61083.88,63627.77
2019-01-16,35.8,36.3,36.16,35.62,54155.67,0.03,0.08,35.258,34.67,34.963,56031.1,58843.51,62447.56
2019-01-17,36.1,36.23,35.78,35.68,46926.43,-0.38,-1.05,35.454,34.914,34.941,54987.95,57527.7,61321.07
2019-01-18,36.01,36.99,36.71,35.82,85836.47,0.93,2.6,35.806,35.161,35.008,63431.83,59503.3,61458.71
2019-01-21,36.67,37.17,36.32,35.98,75706.41,-0.39,-1.06,36.22,35.382,35.069,71532.77,60351.95,61184.56
2019-01-22,36.3,36.3,35.99,35.76,42570.0,-0.33,-0.91,36.192,35.581,35.109,61039.0,61339.0,60773.51
2019-01-23,35.85,36.36,36.3,35.83,33767.44,0.31,0.86,36.22,35.739,35.132,56961.35,56496.23,59414.36
2019-01-24,36.36,36.69,36.55,35.57,50391.68,0.25,0.69,36.374,35.914,35.18,57654.4,56321.17,59148.09
2019-01-25,36.4,36.85,36.18,36.13,54973.9,-0.37,-1.01,36.268,36.037,35.256,51481.89,57456.86,59235.05
2019-01-28,36.18,37.08,36.27,36.1,54938.71,0.09,0.25,36.258,36.239,35.342,47328.35,59430.56,59529.87
2019-01-29,36.29,36.72,36.54,35.6,52957.52,0.27,0.74,36.368,36.28,35.381,49405.85,55222.42,58153.15
2019-01-30,36.23,36.81,36.38,36.21,47397.02,-0.16,-0.44,36.384,36.302,35.486,52131.77,54546.56,56695.03
2019-01-31,35.0,35.15,33.5,32.79,236087.59,-2.88,-7.92,35.774,36.074,35.494,89270.95,73462.67,65495.19
2019-02-01,33.75,34.08,33.88,33.16,108000.5,0.38,1.13,35.314,35.791,35.476,99876.27,75679.08,67591.19
2019-02-11,33.8,34.54,34.44,33.61,128328.62,0.56,1.65,34.948,35.603,35.493,114554.25,80941.3,70646.62
2019-02-12,34.49,35.68,35.46,34.44,131946.22,1.02,2.96,34.732,35.55,35.566,130351.99,89878.92,75608.96
2019-02-13,35.66,35.87,35.66,35.23,94637.22,0.2,0.56,34.588,35.486,35.613,139800.03,95965.9,76231.06
2019-02-14,35.74,36.08,35.48,35.3,101993.16,-0.18,-0.51,34.984,35.379,35.647,112981.14,101126.05,78723.61
2019-02-15,35.47,35.59,34.83,34.77,103705.46,-0.65,-1.83,35.174,35.244,35.641,112122.14,105999.2,81728.03
2019-02-18,34.5,36.23,36.21,34.5,152467.08,1.38,3.96,35.528,35.238,35.739,116949.83,115752.04,87591.3
2019-02-19,36.31,36.6,36.5,35.7,158618.31,0.29,0.8,35.736,35.234,35.757,122284.25,126318.12,90770.27
2019-02-20,36.2,36.46,36.27,35.8,80809.3,-0.23,-0.63,35.858,35.223,35.763,119518.66,129659.35,92102.95
2019-02-21,36.27,36.27,35.57,35.38,140411.5,-0.7,-1.93,35.876,35.43,35.752,127202.33,120091.74,96777.21
2019-02-22,35.39,35.54,35.31,34.83,119345.9,-0.26,-0.73,35.972,35.573,35.682,130330.42,121226.28,98452.68
2019-02-25,35.31,36.95,36.63,35.31,299483.69,1.32,3.74,36.056,35.792,35.698,159733.74,138341.78,109641.54
2019-02-26,36.63,38.39,36.9,36.27,342023.53,0.27,0.74,36.136,35.936,35.743,196414.78,159349.52,124614.22
2019-02-27,36.91,37.1,36.42,36.03,228405.47,-0.48,-1.3,36.166,36.012,35.749,225934.02,172726.34,134346.12
2019-02-28,36.45,37.65,37.63,36.23,236762.48,1.21,3.32,36.578,36.227,35.803,245204.21,186203.27,143664.66
2019-03-01,37.99,38.39,37.64,37.18,186912.22,0.01,0.03,37.044,36.508,35.876,258717.48,194523.95,150261.58
2019-03-04,38.0,38.39,37.68,37.21,289146.75,0.04,0.11,37.254,36.655,35.947,256650.09,208191.92,161971.98
2019-03-05,37.5,37.78,37.53,37.09,155359.95,-0.15,-0.4,37.38,36.758,35.996,219317.37,207866.08,167092.1
2019-03-06,37.59,38.75,38.22,37.25,272454.44,0.69,1.84,37.74,36.953,36.088,228127.17,227030.59,178344.97
2019-03-07,38.0,38.03,37.37,36.8,238032.91,-0.85,-2.22,37.688,37.133,36.282,228381.25,236792.73,178442.24
2019-03-08,36.7,37.22,36.16,36.14,150975.39,-1.21,-3.24,37.392,37.218,36.396,221193.89,239955.68,180590.98
2019-03-11,36.43,37.2,37.11,36.3,127208.78,0.95,2.63,37.278,37.266,36.529,188806.29,222728.19,180534.99
2019-03-12,37.27,37.66,37.33,36.85,156292.39,0.22,0.59,37.238,37.309,36.623,188992.78,204155.08,181752.3
2019-03-13,37.38,37.4,36.72,36.36,127207.88,-0.61,-1.63,36.938,37.339,36.676,159943.47,194035.32,183380.83
2019-03-14,36.62,37.53,37.49,36.5,127473.34,0.77,2.1,36.962,37.325,36.776,137831.56,183106.41,184654.84
2019-03-15,37.6,38.5,38.04,37.4,211217.12,0.55,1.47,37.338,37.365,36.937,149879.9,185536.9,190030.42
2019-03-18,37.9,40.47,40.2,37.23,408748.5,2.16,5.68,37.956,37.617,37.136,206187.85,197497.07,202844.49
2019-03-19,40.21,40.28,39.6,39.11,215290.98,-0.6,-1.49,38.41,37.824,37.291,217987.56,203490.17,205678.13
2019-03-20,39.6,39.94,39.16,38.5,170834.31,-0.44,-1.11,38.898,37.918,37.436,226712.85,193328.16,210179.38
2019-03-21,38.98,39.8,39.31,38.61,168537.61,0.15,0.38,39.262,38.112,37.623,234925.7,186378.63,211585.68
2019-03-22,39.25,39.7,39.32,38.7,122368.44,0.01,0.03,39.518,38.428,37.823,217155.97,183517.94,211736.81
2019-03-25,38.75,39.12,38.09,38.06,136296.03,-1.23,-3.13,39.096,38.526,37.896,162665.47,184426.66,203577.43
2019-03-26,38.19,38.5,37.8,37.75,102404.03,-0.29,-0.76,38.736,38.573,37.941,140088.08,179037.82,191596.45
2019-03-27,37.88,38.67,38.61,37.88,114124.53,0.81,2.14,38.626,38.762,38.051,128746.13,177729.49,185882.4
2019-03-28,38.38,38.5,37.69,37.66,99766.53,-0.92,-2.38,38.302,38.782,38.054,114991.91,174958.81,179032.61
2019-03-29,37.8,39.2,39.0,37.8,184775.56,1.31,3.48,38.238,38.878,38.122,127473.34,172314.65,178925.77
2019-04-01,39.22,40.0,39.63,39.19,222014.27,0.63,1.61,38.546,38.821,38.219,144616.98,153641.23,175569.15
2019-04-02,39.5,39.5,39.14,38.9,150431.62,-0.49,-1.24,38.814,38.775,38.3,154222.5,147155.29,175322.73
2019-04-03,39.05,39.98,39.36,38.81,162226.38,0.22,0.56,38.964,38.795,38.357,163842.87,146294.5,169811.33
2019-04-04,39.0,39.68,39.09,38.9,132996.58,-0.27,-0.69,39.244,38.773,38.443,170488.88,142740.4,164559.51
2019-04-08,38.88,41.87,41.8,38.8,386045.06,2.71,6.93,39.804,39.021,38.725,210742.78,169108.06,176313.0
