date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,12.68,12.97,12.62,12.57,62733.28,-0.07,-0.55,12.53,12.568,13.17,71338.06,69798.48,78036.74
2019-01-03,12.51,12.77,12.26,12.2,57411.33,-0.36,-2.85,12.478,12.485,13.073,68407.81,70531.16,76794.07
2019-01-04,12.1,12.76,12.6,12.1,60024.71,0.34,2.77,12.53,12.474,12.985,71153.58,69863.08,76029.88
2019-01-07,12.66,13.13,13.1,12.63,124543.33,0.5,3.97,12.654,12.534,12.931,77061.57,76000.39,79143.62
2019-01-08,13.16,13.21,13.19,12.88,83706.88,0.09,0.69,12.754,12.627,12.885,77683.91,74653.45,80298.44
2019-01-09,13.26,13.95,13.56,13.26,175744.34,0.37,2.81,12.942,12.736,12.869,100286.12,85812.09,85808.35
2019-01-10,13.51,13.7,13.42,13.39,70968.89,-0.14,-1.03,13.174,12.826,12.865,102997.63,85702.72,82463.17
2019-01-11,13.5,13.76,13.63,13.42,101250.35,0.21,1.56,13.38,12.955,12.87,111242.76,91198.17,82723.83
2019-01-14,13.6,13.7,13.7,13.45,59154.65,0.07,0.51,13.5,13.077,12.877,98165.02,87613.3,78737.72
2019-01-15,13.7,13.93,13.85,13.56,93991.22,0.15,1.09,13.632,13.193,12.91,100221.89,88952.9,78966.61
2019-01-16,13.99,14.03,13.78,13.43,53647.87,-0.07,-0.51,13.676,13.309,12.939,75802.6,88044.36,78921.42
2019-01-17,13.75,13.75,13.36,13.3,53053.47,-0.42,-3.05,13.664,13.419,12.952,72219.51,87608.57,79069.87
2019-01-18,13.39,13.68,13.5,13.37,74194.35,0.14,1.05,13.638,13.509,12.992,66808.31,89025.54,79444.31
2019-01-21,13.42,13.56,13.4,13.27,127988.16,-0.1,-0.74,13.578,13.539,13.037,80575.01,89370.02,82685.2
2019-01-22,13.44,13.54,13.12,13.08,81210.93,-0.28,-2.09,13.432,13.532,13.08,78018.96,89120.42,81886.94
2019-01-23,13.33,13.55,13.41,13.13,63694.45,0.29,2.21,13.358,13.517,13.127,80028.27,77915.43,81863.76
2019-01-24,13.38,13.45,13.3,13.2,41604.77,-0.11,-0.82,13.346,13.505,13.166,77738.53,74979.02,80340.87
2019-01-25,13.4,13.85,13.61,13.24,82998.75,0.31,2.33,13.368,13.503,13.229,79499.41,73153.86,82176.02
2019-01-28,13.61,13.75,13.41,13.28,82770.65,-0.2,-1.47,13.37,13.474,13.276,70455.91,75515.46,81564.38
2019-01-29,13.27,13.61,13.36,12.63,63749.04,-0.05,-0.37,13.418,13.425,13.309,66963.53,72491.24,80722.07
2019-01-30,13.25,13.36,13.0,12.89,51287.86,-0.36,-2.69,13.336,13.347,13.328,64482.21,72255.24,80149.8
2019-01-31,13.13,13.57,13.28,13.0,76049.95,0.28,2.15,13.332,13.339,13.379,71371.25,74554.89,81081.73
2019-02-01,13.34,13.63,13.53,13.34,87955.54,0.25,1.88,13.316,13.342,13.426,72362.61,75931.01,82478.27
2019-02-11,13.59,14.16,14.03,13.54,96763.71,0.5,3.69,13.44,13.405,13.472,75161.22,72808.57,81089.29
2019-02-12,13.99,14.22,14.16,13.88,121142.69,0.13,0.93,13.6,13.509,13.521,86639.95,76801.74,82961.08
