date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,34.1,34.76,33.93,33.83,84129.66,0.25,0.74,33.774,33.873,36.231,67590.03,85789.5,64016.56
2019-01-03,34.0,35.63,34.33,33.7,85459.65,0.4,1.18,33.844,33.776,35.967,69034.65,79534.78,66574.84
2019-01-04,34.19,34.64,34.5,33.49,46508.79,0.17,0.49,33.97,33.786,35.693,67826.34,75068.38,66588.28
2019-01-07,34.8,35.94,35.86,34.8,73197.81,1.36,3.94,34.46,33.947,35.54,68956.73,75657.46,68784.74
2019-01-08,35.94,36.21,35.88,35.38,48601.37,0.02,0.06,34.9,34.264,35.361,67579.46,64994.43,70129.59
2019-01-09,35.8,36.18,35.7,35.53,36520.7,-0.18,-0.5,35.254,34.514,35.244,58057.66,62823.85,69252.21
2019-01-10,35.7,36.33,36.14,35.54,34351.26,0.44,1.23,35.616,34.73,35.141,47835.99,58435.32,68943.55
2019-01-11,36.18,36.99,36.9,36.13,35784.68,0.76,2.1,36.096,35.033,35.101,45691.16,56758.75,68086.15
2019-01-14,36.94,37.25,36.66,36.25,28847.23,-0.24,-0.65,36.256,35.358,35.026,36821.05,52888.89,67526.14
2019-01-15,36.62,36.98,36.88,36.26,43527.0,0.22,0.6,36.456,35.678,34.967,35806.17,51692.82,66638.91
2019-01-16,36.82,37.64,37.3,36.6,48209.14,0.42,1.14,36.776,36.015,34.944,38143.86,48100.76,66945.13
2019-01-17,37.34,37.53,36.1,35.91,47619.01,-1.2,-3.22,36.768,36.192,34.984,40797.41,44316.7,61925.74
2019-01-18,36.08,36.7,36.64,35.91,29993.84,0.54,1.5,36.716,36.406,35.096,39639.24,42665.2,58866.79
2019-01-21,36.99,37.15,36.8,36.21,36272.68,0.16,0.44,36.744,36.5,35.224,41124.33,38972.69,57315.08
2019-01-22,36.8,36.94,35.96,35.7,37524.91,-0.84,-2.28,36.56,36.508,35.386,39923.92,37865.05,51429.74
2019-01-23,35.98,36.5,36.1,35.7,33438.23,0.14,0.39,36.32,36.548,35.531,36969.73,37556.8,50190.32
2019-01-24,36.4,36.6,36.52,35.8,31509.49,0.42,1.16,36.404,36.586,35.658,33747.83,37272.62,47853.97
2019-01-25,36.5,36.95,35.85,35.56,41854.98,-0.67,-1.83,36.246,36.481,35.757,36120.06,37879.65,47319.2
2019-01-28,35.88,36.49,35.4,35.39,31015.34,-0.45,-1.25,35.966,36.355,35.857,35068.59,38096.46,45492.68
2019-01-29,35.8,35.8,35.39,35.02,31355.0,-0.01,-0.03,35.852,36.206,35.942,33834.61,36879.26,44286.04
2019-01-30,35.15,35.85,35.3,34.85,29914.03,-0.09,-0.25,35.692,36.006,36.011,33129.77,35049.75,41575.26
2019-01-31,35.75,35.75,35.17,34.85,26109.66,-0.13,-0.37,35.422,35.913,36.053,32049.8,32898.82,38607.76
2019-02-01,35.51,36.57,36.38,34.9,39595.2,1.21,3.44,35.528,35.887,36.147,31597.85,33858.95,38262.08
2019-02-11,36.38,36.76,36.74,36.03,47509.72,0.36,0.99,35.796,35.881,36.191,34896.72,34982.66,36977.67
2019-02-12,36.66,37.03,37.01,36.51,43331.18,0.27,0.73,36.12,35.986,36.247,37291.96,35563.28,36714.16
2019-02-13,37.08,37.96,37.74,36.66,44398.09,0.73,1.97,36.608,36.15,36.349,40188.77,36659.27,37108.03
2019-02-14,37.96,38.12,37.87,37.43,32576.49,0.13,0.34,37.148,36.285,36.436,41482.14,36765.97,37019.3
2019-02-15,38.0,38.08,37.24,37.0,34276.32,-0.63,-1.66,37.32,36.424,36.453,40418.36,36008.1,36943.88
2019-02-18,37.37,39.99,39.47,37.28,77747.74,2.23,5.99,37.866,36.831,36.593,46465.96,40681.34,39388.9
2019-02-19,39.47,40.49,39.94,39.09,72002.93,0.47,1.19,38.452,37.286,36.746,52200.31,44746.14,40812.7
2019-02-20,39.5,40.17,39.81,39.01,29669.35,-0.13,-0.33,38.866,37.737,36.872,49254.57,44721.67,39885.71
2019-02-21,39.84,40.04,39.08,38.91,69309.01,-0.73,-1.83,39.108,38.128,37.021,56601.07,49041.6,40970.21
2019-02-22,38.6,40.38,40.25,38.6,53943.09,1.17,2.99,39.71,38.515,37.201,60534.42,50476.39,42167.67
2019-02-25,40.25,42.12,41.83,40.25,80345.05,1.58,3.92,40.182,39.024,37.453,61053.89,53759.93,44371.29
2019-02-26,41.4,42.3,41.8,41.21,62516.87,-0.03,-0.07,40.554,39.503,37.745,59156.67,55678.49,45620.89
2019-02-27,42.11,43.6,41.72,41.05,62472.55,-0.08,-0.19,40.936,39.901,38.026,65717.31,57485.94,47072.6
2019-02-28,41.8,42.45,40.99,40.5,54320.16,-0.73,-1.75,41.318,40.213,38.249,62719.54,59660.31,48213.14
2019-03-01,41.4,42.0,41.77,41.0,54007.19,0.78,1.9,41.622,40.666,38.545,62732.36,61633.39,48820.75
2019-03-04,41.86,43.59,41.77,41.73,74253.35,0.0,0.0,41.61,40.896,38.864,61514.02,61283.96,50982.65
2019-03-05,41.8,43.08,42.92,41.8,57853.81,1.15,2.75,41.834,41.194,39.24,60581.41,59869.04,52307.59
2019-03-06,43.0,43.56,42.95,42.28,57732.85,0.03,0.07,42.08,41.508,39.623,59633.47,62675.39,53698.53
2019-03-07,42.95,42.95,42.12,41.56,60460.84,-0.83,-1.93,42.306,41.812,39.97,60861.61,61790.58,55416.09
2019-03-08,41.09,42.29,40.8,40.5,63000.47,-1.32,-3.13,42.112,41.867,40.191,62660.26,62696.31,56586.35
2019-03-11,41.0,41.91,41.85,40.51,59031.23,1.05,2.57,42.128,41.869,40.447,59615.84,60564.93,57162.43
2019-03-12,42.3,45.15,45.09,42.1,119548.46,3.24,7.74,42.562,42.198,40.851,71954.77,66268.09,60973.29
2019-03-13,45.8,45.8,43.0,42.86,85118.83,-2.09,-4.63,42.572,42.326,41.114,77431.97,68532.72,63009.33
2019-03-14,43.5,43.66,42.57,42.31,47011.31,-0.43,-1.0,42.662,42.484,41.349,74742.06,67801.83,63731.07
2019-03-15,43.14,44.17,42.95,42.8,51285.75,0.38,0.89,43.092,42.602,41.634,72399.12,67529.69,64581.54
2019-03-18,43.0,43.89,43.73,42.24,60290.23,0.78,1.82,43.468,42.798,41.847,72650.92,66133.38,63708.67
2019-03-19,43.69,44.7,44.32,43.52,52234.47,0.59,1.35,43.314,42.938,42.066,59188.12,65571.44,62720.24
2019-03-20,44.3,44.91,43.81,43.05,58068.48,-0.51,-1.15,43.476,43.024,42.266,53778.05,65605.01,64140.2
2019-03-21,43.95,44.3,43.65,43.55,40186.36,-0.16,-0.36,43.692,43.177,42.495,52413.06,63577.56,62684.07
2019-03-22,43.56,43.81,42.32,41.91,83810.16,-1.33,-3.05,43.566,43.329,42.598,58917.94,65658.53,64177.42
2019-03-25,42.0,42.97,42.4,41.6,108891.73,0.08,0.19,43.3,43.384,42.627,68638.24,70644.58,65604.76
2019-03-26,42.0,42.35,39.55,39.2,156460.02,-2.85,-6.72,42.346,42.83,42.514,89483.35,74335.73,70301.91
2019-03-27,39.66,40.47,40.01,39.11,86786.44,0.46,1.16,41.586,42.531,42.429,95226.94,74502.5,71517.61
2019-03-28,39.85,40.72,39.98,39.72,44696.4,-0.03,-0.07,40.852,42.272,42.378,96128.95,74271.0,71036.42
2019-03-29,39.98,40.76,40.64,39.79,77756.86,0.66,1.65,40.516,42.041,42.322,94918.29,76918.12,72223.9
2019-04-01,40.73,41.97,41.54,40.73,84546.77,0.9,2.21,40.344,41.822,42.31,90049.3,79343.77,72738.57
2019-04-02,42.0,42.13,41.66,41.34,67470.53,0.12,0.29,40.766,41.556,42.247,72251.4,80867.38,73219.41
2019-04-03,41.42,41.52,41.08,40.6,83216.79,-0.58,-1.39,40.98,41.283,42.154,71537.47,83382.21,74493.61
2019-04-04,41.15,41.39,40.66,40.46,93345.34,-0.42,-1.02,41.116,40.984,42.081,81267.26,88698.1,76137.83
2019-04-08,40.66,40.89,40.05,39.63,91347.42,-0.61,-1.5,40.998,40.757,42.043,83985.37,89451.83,77555.18
2019-04-09,40.05,40.7,40.6,39.38,72270.03,0.55,1.37,40.81,40.577,41.981,81530.02,85789.66,78217.12
2019-04-10,40.61,41.15,40.87,40.5,78283.15,0.27,0.67,40.652,40.709,41.77,83692.55,77971.97,76153.85
2019-04-11,40.6,40.77,39.86,39.63,58165.9,-1.01,-2.47,40.408,40.694,41.613,78682.37,75109.92,74806.21
2019-04-12,39.86,39.97,39.03,38.83,66074.81,-0.83,-2.08,40.082,40.599,41.436,73228.26,77247.76,75759.38
2019-04-15,39.5,41.26,40.69,39.5,151524.33,1.66,4.25,40.21,40.604,41.323,85263.64,84624.51,80771.31
2019-04-16,40.65,41.17,41.07,39.65,80791.74,0.38,0.93,40.304,40.557,41.19,86967.99,84249.0,81796.39
2019-04-17,41.01,41.13,40.62,40.32,50743.47,-0.45,-1.1,40.254,40.453,41.005,81460.05,82576.3,81721.84
2019-04-18,40.81,40.94,40.9,40.15,48431.72,0.28,0.69,40.462,40.435,40.859,79513.21,79097.79,81240.0
2019-04-19,40.79,41.35,40.99,40.26,61847.98,0.09,0.22,40.854,40.468,40.726,78667.85,75948.06,82323.08
2019-04-22,41.48,41.52,40.1,40.0,50597.17,-0.89,-2.17,40.736,40.473,40.615,58482.42,71873.03,80662.43
2019-04-23,40.48,41.25,39.82,39.62,66190.75,-0.28,-0.7,40.486,40.395,40.486,55562.22,71265.1,78527.38
2019-04-24,39.95,41.1,40.81,39.91,68768.19,0.99,2.49,40.524,40.389,40.549,59167.16,70313.61,74142.79
2019-04-25,40.94,40.97,40.17,40.09,41774.83,-0.64,-1.57,40.378,40.42,40.557,57835.78,68674.5,71892.21
2019-04-26,41.5,43.2,42.51,41.37,175815.28,2.34,5.83,40.682,40.768,40.684,80629.24,79648.55,78448.15
2019-04-29,42.36,43.37,42.23,41.91,84730.18,-0.28,-0.66,41.108,40.922,40.763,87455.85,72969.13,78796.82
2019-04-30,42.19,42.81,41.6,41.16,67879.66,-0.63,-1.49,41.464,40.975,40.766,87793.63,71677.92,77963.46
2019-05-06,40.39,41.17,40.0,39.0,83414.25,-1.6,-3.85,41.302,40.913,40.683,90722.84,74945.0,78760.65
2019-05-07,40.01,41.96,41.4,39.84,75395.92,1.4,3.5,41.548,40.963,40.699,97447.06,77641.42,78369.61
2019-05-08,41.03,43.47,42.26,40.85,123340.61,0.86,2.08,41.498,41.09,40.779,86952.12,83790.68,79869.37
2019-05-09,41.66,43.04,41.2,41.2,56411.31,-1.06,-2.51,41.292,41.2,40.837,81288.35,84372.1,78122.56
