date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,29.3,29.4,28.82,28.56,191453.81,-0.46,-1.57,29.162,29.66,30.465,161178.3,170996.82,199203.58
2019-01-03,28.69,29.01,28.23,28.05,173888.02,-0.59,-2.05,28.966,29.398,30.274,155302.21,170162.58,194382.69
2019-01-04,27.77,28.52,28.4,27.23,363195.5,0.17,0.6,28.8,29.188,30.12,205559.34,194128.32,200753.06
2019-01-07,28.7,29.03,29.02,28.39,255083.09,0.62,2.18,28.75,29.075,30.019,226310.28,201217.7,202665.76
2019-01-08,28.91,29.29,29.05,28.66,169035.78,0.03,0.1,28.704,29.021,29.92,230531.24,189568.65,203056.58
2019-01-09,29.28,29.85,29.19,29.15,266177.0,0.14,0.48,28.778,28.97,29.845,245475.88,203327.09,204640.94
2019-01-10,29.16,29.49,29.33,29.0,147383.83,0.14,0.48,28.998,28.982,29.78,240175.04,197738.63,202818.12
2019-01-11,29.92,30.15,29.67,29.2,274907.28,0.34,1.16,29.252,29.026,29.724,222517.4,214038.37,208524.8
2019-01-14,29.62,29.82,29.67,29.41,156313.7,0.0,0.0,29.382,29.066,29.613,202763.52,214536.9,195829.6
2019-01-15,29.69,30.38,30.34,29.62,233871.81,0.67,2.26,29.64,29.172,29.558,215730.72,223130.98,195727.78
2019-01-16,30.33,30.79,30.26,30.17,224663.81,-0.08,-0.26,29.854,29.316,29.488,207428.09,226451.98,198724.4
2019-01-17,30.4,30.88,30.5,30.18,229717.78,0.24,0.79,30.088,29.543,29.471,223894.88,232034.96,201098.77
2019-01-18,30.8,31.14,31.05,30.56,203256.38,0.55,1.8,30.364,29.808,29.498,209564.7,216041.05,205084.68
2019-01-21,31.11,31.56,31.25,30.9,198741.73,0.2,0.64,30.68,30.031,29.553,218050.3,210406.91,205812.31
2019-01-22,31.2,31.21,30.42,30.33,197466.5,-0.83,-2.66,30.696,30.168,29.595,210769.24,213249.98,201409.32
2019-01-23,30.45,30.87,30.79,30.44,149498.42,0.37,1.22,30.802,30.328,29.649,195736.16,201582.12,202454.61
2019-01-24,30.85,30.99,30.74,30.4,135796.66,-0.05,-0.16,30.85,30.469,29.726,176951.94,200423.41,199081.02
2019-01-25,30.97,31.44,31.32,30.9,270230.09,0.58,1.89,30.904,30.634,29.83,190346.68,199955.69,206997.03
2019-01-28,31.46,32.07,31.9,31.43,265745.31,0.58,1.85,31.034,30.857,29.962,203747.4,210898.85,212717.87
2019-01-29,31.63,32.22,32.17,31.48,240740.2,0.27,0.85,31.384,31.04,30.106,212402.14,211585.69,217358.34
2019-01-30,32.03,32.13,31.86,31.73,135218.23,-0.31,-0.96,31.598,31.2,30.258,209546.1,202641.13,214546.56
2019-01-31,32.15,32.53,32.47,31.9,241221.22,0.61,1.92,31.944,31.397,30.47,230631.01,203791.47,217913.22
2019-02-01,32.58,32.65,32.5,32.01,262007.14,0.03,0.09,32.18,31.542,30.675,228986.42,209666.55,212853.8
2019-02-11,32.2,33.33,33.22,32.15,306405.75,0.72,2.21,32.444,31.739,30.885,237118.51,220432.95,215419.93
2019-02-12,33.18,33.71,33.53,33.09,276750.59,0.31,0.93,32.716,32.05,31.109,244320.59,228361.36,220805.67
2019-02-13,33.68,34.87,34.58,33.65,281259.41,1.05,3.13,33.26,32.429,31.379,273528.82,241537.46,221559.79
2019-02-14,34.51,34.79,34.58,34.24,212577.97,0.0,0.0,33.682,32.813,31.641,267800.17,249215.59,224819.5
2019-02-15,34.39,34.52,33.66,33.49,357610.12,-0.92,-2.66,33.914,33.047,31.841,286920.77,257953.59,228954.64
2019-02-18,33.96,34.98,34.88,33.96,346673.81,1.22,3.62,34.246,33.345,32.101,294974.38,266046.44,238472.65
2019-02-19,34.85,35.65,35.07,34.68,287494.12,0.19,0.55,34.554,33.635,32.338,297123.09,270721.84,241153.76
2019-02-20,35.27,35.46,35.03,34.72,151294.88,-0.04,-0.11,34.644,33.952,32.576,271130.18,272329.5,237485.32
2019-02-21,35.05,35.24,34.87,34.6,198537.27,-0.16,-0.46,34.702,34.192,32.795,268322.04,268061.11,235926.29
2019-02-22,34.8,34.86,34.7,33.7,342153.84,-0.17,-0.49,34.91,34.412,32.977,265230.78,276075.78,242871.16
2019-02-25,34.69,35.86,35.82,34.68,601194.0,1.12,3.23,35.098,34.672,33.206,316134.82,305554.6,262993.78
2019-02-26,35.58,36.23,35.36,35.15,483144.41,-0.46,-1.28,35.156,34.855,33.453,355264.88,326193.98,277277.67
2019-02-27,35.39,35.87,35.17,34.9,303248.5,-0.19,-0.54,35.184,34.914,33.672,385655.6,328392.89,284965.18
2019-02-28,34.98,35.67,35.45,34.81,253668.47,0.28,0.8,35.3,35.001,33.907,396681.84,332501.94,290858.77
2019-03-01,35.69,37.18,36.68,35.52,455240.19,1.23,3.47,35.696,35.303,34.175,419299.11,342264.95,300109.27
2019-03-04,37.08,38.13,37.18,36.55,552693.94,0.5,1.36,35.968,35.533,34.439,409599.1,362866.96,314456.7
2019-03-05,37.35,37.35,37.01,36.68,227129.55,-0.17,-0.46,36.298,35.727,34.681,358396.13,356830.51,313776.17
2019-03-06,36.98,37.35,37.23,36.69,299902.88,0.22,0.59,36.71,35.947,34.95,357727.01,371691.31,322010.4
2019-03-07,36.55,36.96,36.22,35.88,406329.97,-1.01,-2.71,36.864,36.082,35.137,388259.31,392470.58,330265.84
2019-03-08,35.55,36.12,35.15,35.06,338714.91,-1.07,-2.95,36.558,36.127,35.27,364954.25,392126.68,334101.23
2019-03-11,35.05,35.5,35.0,34.48,371596.47,-0.15,-0.43,36.122,36.045,35.359,328734.76,369166.93,337360.77
2019-03-12,35.45,36.35,35.67,35.45,415350.94,0.67,1.91,35.854,36.076,35.466,366379.03,362387.58,344290.78
2019-03-13,35.59,36.05,35.5,35.05,230626.69,-0.17,-0.48,35.508,36.109,35.512,352523.8,355125.4,341759.15
2019-03-14,35.47,36.63,36.0,35.38,356523.03,0.5,1.41,35.464,36.164,35.583,342562.41,365410.86,348956.4
2019-03-15,36.24,36.78,36.72,35.51,389793.78,0.72,2.0,35.778,36.168,35.736,352778.18,358866.22,350565.58
2019-03-18,35.0,36.39,36.27,34.7,873561.44,-0.45,-1.23,36.032,36.077,35.805,453171.18,390952.97,376909.96
2019-03-19,36.12,36.6,36.25,35.96,379511.41,-0.02,-0.06,36.148,36.001,35.864,446003.27,406191.15,381510.83
2019-03-20,36.37,36.95,36.88,36.18,404837.72,0.63,1.74,36.424,35.966,35.957,480845.48,416684.64,394187.97
2019-03-21,36.98,38.17,38.07,36.88,604451.25,1.19,3.23,36.838,36.151,36.117,530431.12,436496.76,414483.67
2019-03-22,37.39,37.7,37.35,37.0,505113.5,-0.72,-1.89,36.964,36.371,36.249,553495.06,453136.62,422631.65
2019-03-25,36.87,36.87,35.97,35.88,339664.0,-1.38,-3.69,36.904,36.468,36.257,446715.58,449943.38,409555.15
2019-03-26,36.22,36.59,36.04,35.82,271062.19,0.07,0.2,36.862,36.505,36.291,425025.73,435514.5,398951.04
2019-03-27,36.29,37.54,37.45,36.21,392122.53,1.41,3.91,36.976,36.7,36.405,422482.69,451664.09,403394.74
2019-03-28,37.15,37.91,37.35,36.91,283645.38,-0.1,-0.27,36.832,36.835,36.5,358321.52,444376.32,404893.59
2019-03-29,37.8,38.42,38.18,37.45,461682.72,0.83,2.22,36.998,36.981,36.575,349635.36,451565.21,405215.72
2019-04-01,38.9,40.42,39.7,38.9,681990.75,1.52,3.98,37.744,37.324,36.701,418100.71,432408.15,411680.56
2019-04-02,40.29,40.42,39.84,39.48,445363.5,0.14,0.35,38.504,37.683,36.842,452960.98,438993.35,422592.25
2019-04-03,39.82,41.28,41.13,39.75,527521.31,1.29,3.24,39.24,38.108,37.037,480040.73,451261.71,433973.17
2019-04-04,41.44,42.8,41.95,41.35,466495.41,0.82,1.99,40.16,38.496,37.324,516610.74,437466.13,436981.45
2019-04-08,42.36,44.56,44.56,42.36,575183.38,2.61,6.22,41.436,39.217,37.794,539310.87,444473.12,448804.87
2019-04-09,44.57,44.6,43.22,42.88,396466.34,-1.34,-3.01,42.14,39.942,38.205,482205.99,450153.35,450048.36
2019-04-10,43.31,44.65,44.0,42.97,429772.28,0.78,1.8,42.972,40.738,38.622,479087.74,466024.36,450769.43
2019-04-11,43.58,43.82,41.95,41.8,457949.91,-2.05,-4.66,43.136,41.188,38.944,465173.46,472607.1,462135.59
2019-04-12,41.89,42.46,41.7,41.33,284447.28,-0.25,-0.6,43.086,41.623,39.229,428763.84,472687.29,458531.8
2019-04-15,42.84,43.39,42.0,41.96,388368.03,0.3,0.72,42.574,42.005,39.493,391400.77,465355.82,458460.52
2019-04-16,41.93,43.35,43.26,41.45,334093.72,1.26,3.0,42.582,42.361,39.843,378926.24,430566.12,431487.13
2019-04-17,42.98,43.03,42.58,41.96,265900.53,-0.68,-1.57,42.298,42.635,40.159,346151.89,412619.82,425806.59
2019-04-18,42.66,42.94,42.44,42.13,161874.73,-0.14,-0.33,42.396,42.766,40.437,286936.86,376055.16,413658.44
2019-04-19,42.5,42.6,42.58,41.8,188629.84,0.14,0.33,42.572,42.829,40.663,267773.37,348268.6,392867.37
2019-04-22,42.02,42.2,40.71,40.6,418349.75,-1.87,-4.39,42.314,42.444,40.831,273769.71,332585.24,388529.18
2019-04-23,40.61,41.05,40.62,40.05,309372.19,-0.09,-0.22,41.786,42.184,41.063,268825.41,323875.83,387014.59
2019-04-24,41.0,41.14,40.72,40.38,221533.81,0.1,0.25,41.414,41.856,41.297,259952.06,303051.98,384538.17
2019-04-25,40.85,40.86,39.5,39.4,273992.06,-1.22,-3.0,40.826,41.611,41.4,282375.53,284656.19,378631.65
2019-04-26,39.54,39.92,39.49,38.83,299865.47,-0.01,-0.03,40.208,41.39,41.507,304622.66,286198.01,379442.65
2019-04-29,39.7,40.67,40.3,39.6,365611.56,0.81,2.05,40.126,41.22,41.613,294075.02,283922.37,374639.09
2019-04-30,40.0,40.5,39.95,39.48,298853.0,-0.35,-0.87,39.992,40.889,41.625,291971.18,280398.29,355482.21
2019-05-06,38.62,39.43,38.51,37.56,484313.84,-1.44,-3.6,39.55,40.482,41.559,344527.19,302239.63,357429.72
2019-05-07,38.63,39.86,39.18,38.54,316507.56,0.67,1.74,39.486,40.156,41.461,353030.29,317702.91,346879.03
2019-05-08,38.5,39.07,38.45,38.31,233542.88,-0.73,-1.86,39.278,39.743,41.286,339765.77,322194.21,335231.41
2019-05-09,38.21,38.58,37.72,37.5,244155.12,-0.73,-1.9,38.762,39.444,40.944,315474.48,304774.75,318680.0
2019-05-10,38.19,39.12,38.99,37.15,335435.06,1.27,3.37,38.57,39.281,40.733,322790.89,307381.04,315628.43
2019-05-13,38.34,38.86,38.31,38.11,182348.45,-0.68,-1.74,38.53,39.04,40.448,262397.81,303462.5,303257.24
2019-05-14,38.01,38.75,38.14,37.81,205866.78,-0.17,-0.44,38.322,38.904,40.258,240269.66,296649.97,290653.08
2019-05-15,38.63,39.74,39.6,38.4,301688.53,1.46,3.83,38.552,38.915,40.153,253898.79,296832.28,291515.15
2019-05-16,39.53,40.45,40.41,39.22,309578.41,0.81,2.04,39.09,38.926,40.073,266983.45,291228.96,287575.66
2019-05-17,40.38,40.44,38.95,38.8,295673.5,-1.46,-3.61,39.082,38.826,39.858,259031.13,290911.01,285654.65
2019-05-20,38.91,39.3,38.44,38.15,196277.78,-0.51,-1.31,39.108,38.819,39.651,261817.0,262107.41,282173.52
2019-05-21,38.39,39.96,39.45,38.37,283703.06,1.01,2.63,39.37,38.846,39.501,277384.26,258826.96,288264.93
2019-05-22,39.45,39.73,39.26,39.0,137350.45,-0.19,-0.48,39.302,38.927,39.335,244516.64,249207.71,285700.96
2019-05-23,39.1,39.45,38.8,38.76,162473.33,-0.46,-1.17,38.98,39.035,39.24,215095.62,241039.54,272907.14
2019-05-24,38.82,39.41,39.15,38.67,169285.78,0.35,0.9,39.02,39.051,39.166,189818.08,224424.61,265902.82
2019-05-27,39.1,39.3,39.17,38.1,237222.34,0.02,0.05,39.166,39.137,39.089,198006.99,229912.0,266687.25
2019-05-28,39.15,40.06,39.76,38.92,286033.38,0.59,1.51,39.228,39.299,39.102,198473.06,237928.66,267289.31
2019-05-29,39.48,40.13,39.79,39.26,179338.61,0.03,0.07,39.334,39.318,39.117,206870.69,225693.66,261262.97
2019-05-30,39.71,39.78,39.28,39.11,157671.5,-0.51,-1.28,39.43,39.205,39.066,205910.32,210502.97,250865.97
2019-05-31,39.47,39.85,39.55,39.37,130704.9,0.27,0.69,39.51,39.265,39.046,198194.15,194006.11,242458.56
2019-06-03,39.78,40.1,39.35,39.2,226643.75,-0.2,-0.51,39.546,39.356,39.088,196078.43,197042.71,229575.06
2019-06-04,39.52,39.54,38.21,38.1,226736.55,-1.14,-2.9,39.236,39.232,39.039,184219.06,191346.06,225086.51
2019-06-05,38.65,38.77,37.9,37.83,168974.84,-0.31,-0.81,38.858,39.096,39.012,182146.31,194508.5,221858.11
2019-06-06,38.16,38.53,38.28,37.79,139433.41,0.38,1.0,38.658,39.044,39.04,178498.69,192204.51,216622.02
2019-06-10,38.54,39.11,38.84,38.35,195268.52,0.56,1.46,38.516,39.013,39.032,191411.41,194802.78,209613.69
2019-06-11,39.56,40.87,40.69,39.54,649208.31,1.85,4.76,38.784,39.165,39.151,275924.33,236001.38,232956.69
2019-06-12,40.8,41.58,40.94,40.65,347143.16,0.25,0.61,39.33,39.283,39.291,300005.65,242112.36,240020.51
2019-06-13,40.83,41.0,40.72,40.48,178322.36,-0.22,-0.54,39.894,39.376,39.347,301875.15,242010.73,233852.2
