date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,6.59,6.59,6.23,6.14,109619.06,-0.27,-4.15,6.428,6.637,7.109,88960.91,71446.71,60959.47
2019-01-03,6.24,6.3,6.04,6.03,96468.64,-0.19,-3.05,6.326,6.544,6.999,94422.73,76875.13,64230.14
2019-01-04,6.0,6.19,6.17,5.92,101347.73,0.13,2.15,6.25,6.462,6.901,102021.25,81109.86,67322.49
2019-01-07,6.27,6.4,6.32,6.21,97897.09,0.15,2.43,6.252,6.415,6.817,107413.27,83995.46,70532.55
2019-01-08,6.29,6.35,6.19,6.18,87454.09,-0.13,-2.06,6.19,6.359,6.725,98557.32,86749.48,73750.65
2019-01-09,6.25,6.45,6.26,6.23,103816.89,0.07,1.13,6.196,6.312,6.676,97396.89,93178.9,71777.51
2019-01-10,6.25,6.49,6.39,6.21,110827.28,0.13,2.08,6.266,6.296,6.635,100268.62,97345.67,74455.14
2019-01-11,6.37,6.38,6.31,6.24,84279.9,-0.08,-1.25,6.294,6.272,6.585,96855.05,99438.15,76558.42
2019-01-14,6.33,6.43,6.37,6.28,100263.5,0.06,0.95,6.304,6.278,6.536,97328.33,102370.8,79486.1
2019-01-15,6.37,6.52,6.48,6.35,103065.99,0.11,1.73,6.362,6.276,6.501,100450.71,99504.02,82171.9
2019-01-16,6.46,6.54,6.42,6.34,82113.63,-0.06,-0.93,6.394,6.295,6.466,96110.06,96753.47,84100.09
2019-01-17,6.41,6.46,6.34,6.33,45377.34,-0.08,-1.25,6.384,6.325,6.435,83020.07,91644.34,84259.74
2019-01-18,6.38,6.44,6.44,6.29,59714.3,0.1,1.58,6.41,6.352,6.407,78106.95,87481.0,84295.43
2019-01-21,6.44,6.64,6.53,6.44,93758.49,0.09,1.4,6.442,6.373,6.394,76805.95,87067.14,85531.3
2019-01-22,6.5,7.09,7.08,6.5,308888.25,0.55,8.42,6.562,6.462,6.411,117970.4,109210.56,97980.02
2019-01-23,6.98,7.48,7.24,6.85,250891.66,0.16,2.26,6.726,6.56,6.436,151726.01,123918.03,108548.47
2019-01-24,7.11,7.27,7.09,7.05,99868.25,-0.15,-2.07,6.876,6.63,6.463,162624.19,122822.13,110083.9
2019-01-25,7.09,7.23,7.02,6.96,105372.42,-0.07,-0.99,6.992,6.701,6.487,171755.81,124931.38,112184.77
2019-01-28,7.12,7.43,7.24,7.06,125791.77,0.22,3.13,7.134,6.788,6.533,178162.47,127484.21,114927.51
2019-01-29,7.25,7.28,7.13,6.9,113827.78,-0.11,-1.52,7.144,6.853,6.565,139150.38,128560.39,114032.2
2019-01-30,7.05,7.12,6.86,6.86,74001.4,-0.27,-3.79,7.068,6.897,6.596,103772.32,127749.17,112251.32
2019-01-31,6.9,7.07,6.77,6.69,71668.65,-0.09,-1.31,7.004,6.94,6.633,98132.4,130378.3,111011.32
