date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,10.0,10.18,10.01,9.92,134209.67,-0.05,-0.5,10.05,9.789,9.49,185662.05,167955.64,131051.8
2019-01-03,10.02,10.16,9.78,9.66,191812.31,-0.23,-2.3,10.006,9.833,9.519,167303.08,175182.18,136758.21
2019-01-04,9.76,9.87,9.71,9.65,170333.42,-0.07,-0.72,9.948,9.852,9.543,173276.16,171343.47,140893.05
2019-01-07,9.79,10.32,10.22,9.74,229709.98,0.51,5.25,9.956,9.924,9.606,177451.82,181562.29,146181.84
2019-01-08,10.2,10.41,10.06,10.02,174466.55,-0.16,-1.57,9.956,9.977,9.645,180106.39,187205.28,147753.34
2019-01-09,10.12,10.2,9.93,9.88,197432.91,-0.13,-1.29,9.94,9.995,9.681,192751.03,189206.54,153047.0
2019-01-10,9.95,10.27,10.1,9.89,156463.95,0.17,1.71,10.004,10.005,9.722,185681.36,176492.22,158343.3
2019-01-11,10.1,10.35,10.14,10.05,145446.88,0.04,0.4,10.09,10.019,9.768,180704.05,176990.11,162391.53
2019-01-14,10.12,10.2,10.13,9.92,100256.81,-0.01,-0.1,10.072,10.014,9.812,154813.42,166132.62,162368.72
2019-01-15,10.1,10.38,10.29,10.05,151202.88,0.16,1.58,10.118,10.037,9.871,150160.69,165133.54,165574.09
2019-01-16,10.34,10.44,10.28,10.24,125569.86,-0.01,-0.1,10.188,10.064,9.927,135788.08,164269.56,166112.6
2019-01-17,10.32,10.35,10.11,10.1,96225.53,-0.17,-1.65,10.19,10.097,9.965,123740.39,154710.88,164946.53
2019-01-18,10.16,10.26,10.25,10.03,103118.82,0.14,1.39,10.212,10.151,10.002,115274.78,147989.42,159666.44
2019-01-21,10.25,10.37,10.27,10.15,91489.29,0.02,0.2,10.24,10.156,10.04,113521.28,134167.35,157864.82
2019-01-22,10.29,10.29,10.01,9.85,160589.77,-0.26,-2.53,10.184,10.151,10.064,115398.65,132779.67,159992.48
2019-01-23,9.95,10.09,10.06,9.9,97873.93,0.05,0.5,10.14,10.164,10.08,109859.47,122823.77,156015.16
2019-01-24,10.06,10.23,10.06,9.94,115629.64,0.0,0.0,10.13,10.16,10.083,113740.29,118740.34,147616.28
2019-01-25,10.1,10.28,10.19,10.0,122678.14,0.13,1.29,10.118,10.165,10.092,117652.15,116463.47,146726.79
2019-01-28,10.23,10.5,10.27,10.2,140863.39,0.08,0.79,10.118,10.179,10.097,127526.97,120524.13,143328.37
2019-01-29,10.23,10.23,10.11,10.02,121041.35,-0.16,-1.56,10.138,10.161,10.099,119617.29,117507.97,141320.75
2019-01-30,10.12,10.15,9.88,9.84,86687.86,-0.23,-2.27,10.102,10.121,10.093,117380.08,113619.77,138944.66
2019-01-31,9.87,10.17,10.17,9.83,123707.74,0.29,2.94,10.124,10.127,10.112,118995.7,116367.99,135539.44
2019-02-01,10.15,10.34,10.3,10.15,132613.14,0.13,1.28,10.146,10.132,10.142,120982.7,119317.43,133653.42
2019-02-11,10.36,10.55,10.48,10.32,140175.45,0.18,1.75,10.188,10.153,10.155,120845.11,124186.04,129176.69
2019-02-12,10.44,10.68,10.53,10.43,141577.19,0.05,0.48,10.272,10.205,10.178,124952.28,122284.78,127532.23
2019-02-13,10.51,10.86,10.81,10.47,256122.39,0.28,2.66,10.458,10.28,10.222,158839.18,138109.63,130466.7
2019-02-14,10.77,10.9,10.82,10.62,213318.95,0.01,0.09,10.588,10.356,10.258,176761.42,147878.56,133309.45
2019-02-15,10.79,10.97,10.68,10.64,193638.02,-0.14,-1.29,10.664,10.405,10.285,188966.4,154974.55,135719.01
2019-02-18,10.76,11.1,11.09,10.73,285836.75,0.41,3.84,10.786,10.487,10.333,218098.66,169471.88,144998.0
2019-02-19,11.22,11.25,10.85,10.76,299958.66,-0.24,-2.16,10.85,10.561,10.361,249774.95,187363.62,152435.79
2019-02-20,10.84,10.9,10.87,10.61,169480.06,0.02,0.18,10.862,10.66,10.391,232446.49,195642.84,154631.3
2019-02-21,11.08,11.96,11.55,11.06,712981.19,0.68,6.26,11.008,10.798,10.463,332378.94,254570.18,185469.09
2019-02-22,11.67,12.1,12.05,11.47,506372.59,0.5,4.33,11.282,10.973,10.553,394925.85,291946.13,205631.78
2019-02-25,12.56,12.95,12.4,12.31,708104.06,0.35,2.9,11.544,11.165,10.659,479379.31,348738.99,236462.51
2019-02-26,12.46,12.46,12.0,11.93,523071.19,-0.4,-3.23,11.774,11.312,10.759,524001.82,386888.39,254586.58
2019-02-27,12.0,12.2,11.8,11.59,394733.88,-0.2,-1.67,11.96,11.411,10.846,569052.58,400749.54,269429.58
2019-02-28,11.77,11.92,11.7,11.6,268166.97,-0.1,-0.85,11.99,11.499,10.928,480089.74,406234.34,277056.45
2019-03-01,11.84,11.87,11.82,11.58,261662.19,0.12,1.03,11.944,11.613,11.009,431147.66,413036.75,284005.65
2019-03-04,11.94,12.27,11.99,11.88,503351.59,0.17,1.44,11.862,11.703,11.095,390197.16,434788.24,302130.06
2019-03-05,11.92,12.25,12.24,11.82,375600.75,0.25,2.08,11.91,11.842,11.202,360703.08,442352.45,314858.03
2019-03-06,12.26,12.3,11.98,11.76,470803.31,-0.26,-2.12,11.946,11.953,11.307,375916.96,472484.77,334063.8
2019-03-07,11.81,11.86,11.58,11.43,584599.62,-0.4,-3.34,11.922,11.956,11.377,439203.49,459646.62,357108.4
2019-03-08,11.45,11.97,11.49,11.32,507100.31,-0.09,-0.78,11.856,11.9,11.437,488291.12,459719.39,375832.76
2019-03-11,11.49,12.02,12.0,11.46,416905.47,0.51,4.44,11.858,11.86,11.513,471001.89,430599.53,389669.26
2019-03-12,11.85,12.15,11.96,11.81,412716.56,-0.04,-0.33,11.802,11.856,11.584,478425.05,419564.07,403226.23
2019-03-13,12.0,12.05,11.57,11.51,284279.53,-0.39,-3.26,11.72,11.833,11.622,441120.3,408518.63,404634.08
2019-03-14,11.44,11.66,11.52,11.39,192624.16,-0.05,-0.43,11.708,11.815,11.657,362725.21,400964.35,403599.34
2019-03-15,11.53,11.67,11.49,11.42,134527.59,-0.03,-0.26,11.708,11.782,11.698,288210.66,388250.89,400643.82
2019-03-18,11.52,11.83,11.81,11.48,200171.27,0.32,2.79,11.67,11.764,11.734,244863.82,357932.86,396360.55
2019-03-19,11.75,12.06,11.97,11.74,249182.39,0.16,1.35,11.672,11.737,11.79,212156.99,345291.02,393821.73
2019-03-20,11.95,11.96,11.89,11.54,242111.42,-0.08,-0.67,11.736,11.728,11.841,203723.37,322421.83,397453.3
2019-03-21,12.2,12.7,12.48,11.91,670455.12,0.59,4.96,11.928,11.818,11.887,299289.56,331007.38,395327.0
2019-03-22,12.47,12.65,12.63,12.16,440225.62,0.15,1.2,12.156,11.932,11.916,360429.16,324319.91,392019.65
2019-03-25,12.34,12.77,12.34,12.29,333238.16,-0.29,-2.3,12.262,11.966,11.913,387042.54,315953.18,373276.36
2019-03-26,12.48,12.5,11.97,11.92,269949.84,-0.37,-3.0,12.262,11.967,11.912,391196.03,301676.51,360620.29
2019-03-27,12.15,13.17,12.95,11.98,720361.12,0.98,8.19,12.474,12.105,11.969,486845.97,345284.67,376901.65
2019-03-28,12.82,13.36,13.1,12.61,587791.5,0.15,1.16,12.598,12.263,12.039,470313.25,384801.4,392882.88
2019-03-29,13.0,13.3,13.24,12.7,448862.47,0.14,1.07,12.72,12.438,12.11,472040.62,416234.89,402242.89
2019-04-01,13.31,13.75,13.54,13.1,518235.44,0.3,2.27,12.96,12.611,12.188,509040.07,448041.31,402987.08
2019-04-02,13.46,13.56,13.27,13.19,354380.38,-0.27,-1.99,13.22,12.741,12.239,525926.18,458561.11,401926.06
2019-04-03,13.19,13.29,13.22,12.95,267721.19,-0.05,-0.38,13.274,12.874,12.301,435398.2,461122.08,391771.96
2019-04-04,13.33,13.35,13.21,13.03,269660.62,-0.01,-0.08,13.296,12.947,12.383,371772.02,421042.63,376025.01
2019-04-08,13.34,13.38,12.98,12.82,296497.0,-0.23,-1.74,13.244,12.982,12.457,341298.93,406669.77,365494.84
2019-04-09,12.92,13.26,13.17,12.88,200303.55,0.19,1.46,13.17,13.065,12.516,277712.55,393376.31,354664.75
2019-04-10,13.17,13.17,13.03,12.88,157382.67,-0.14,-1.06,13.122,13.171,12.569,238313.01,382119.59,341898.05
2019-04-11,13.07,13.32,13.15,12.74,305714.56,0.12,0.92,13.108,13.191,12.648,245911.68,340654.94,342969.8
2019-04-12,13.25,13.68,13.09,13.09,411944.0,-0.06,-0.46,13.084,13.19,12.727,274368.36,323070.19,353935.8
2019-04-15,13.39,14.22,13.7,13.3,498540.97,0.61,4.66,13.228,13.236,12.837,314777.15,328038.04,372136.46
2019-04-16,13.74,14.56,14.49,13.43,502060.38,0.79,5.77,13.492,13.331,12.971,375128.52,326420.53,387230.92
2019-04-17,14.49,14.66,14.1,14.04,417930.31,-0.39,-2.69,13.706,13.414,13.078,427238.04,332775.53,395668.32
2019-04-18,14.1,14.27,13.98,13.93,168741.3,-0.12,-0.85,13.872,13.49,13.182,399843.39,322877.54,391999.81
2019-04-19,13.98,14.15,14.09,13.68,167697.05,0.11,0.79,14.072,13.578,13.263,350994.0,312681.18,366861.91
2019-04-22,14.1,14.26,13.86,13.81,179162.05,-0.23,-1.63,14.104,13.666,13.324,287118.22,300947.68,353808.73
2019-04-23,13.88,14.05,13.8,13.55,222362.09,-0.06,-0.43,13.966,13.729,13.397,231178.56,303153.54,348264.92
2019-04-24,13.83,13.93,13.76,13.52,160174.95,-0.04,-0.29,13.898,13.802,13.487,179627.49,303432.77,342776.18
2019-04-25,13.56,14.24,13.78,13.56,329633.19,0.02,0.14,13.858,13.865,13.528,211805.87,305824.63,323239.78
2019-04-26,13.8,14.09,13.78,13.6,201038.7,0.0,0.0,13.796,13.934,13.562,218474.2,284734.1,303902.14
2019-04-29,13.65,13.94,12.98,12.8,264596.06,-0.8,-5.81,13.62,13.862,13.549,235561.0,261339.61,294688.82
2019-04-30,12.98,13.44,13.27,12.98,142450.53,0.29,2.23,13.514,13.74,13.536,219578.69,225378.62,275899.58
2019-05-06,12.59,12.75,11.96,11.94,302123.97,-1.31,-9.87,13.154,13.526,13.47,247968.49,213797.99,273286.76
2019-05-07,12.03,12.29,12.18,11.88,182644.09,0.22,1.84,12.834,13.346,13.418,218570.67,215188.27,269032.9
2019-05-08,11.98,12.53,12.39,11.7,190663.75,0.21,1.72,12.556,13.176,13.377,216495.68,217484.94,265083.06
2019-05-09,12.28,12.6,12.12,12.07,134289.84,-0.27,-2.18,12.384,13.002,13.334,190434.44,212997.72,256972.7
2019-05-10,12.3,13.33,13.33,12.05,311096.25,1.21,9.98,12.396,12.955,13.342,224163.58,221871.13,262512.34
2019-05-13,13.0,13.27,13.05,12.9,162849.89,-0.28,-2.1,12.614,12.884,13.343,196308.76,222138.63,262785.7
2019-05-14,12.69,13.1,12.88,12.58,224046.25,-0.17,-1.3,12.754,12.794,13.33,204589.2,211579.93,258702.28
2019-05-15,13.0,13.06,12.99,12.81,160418.61,0.11,0.85,12.874,12.715,13.325,198540.17,207517.92,246126.01
2019-05-16,12.98,13.02,12.76,12.46,198839.89,-0.23,-1.77,13.002,12.693,13.278,211450.18,200942.31,231140.96
2019-05-17,12.8,13.2,12.66,12.6,204334.48,-0.1,-0.78,12.868,12.632,13.186,190097.82,207130.7,216254.66
2019-05-20,12.98,13.11,12.82,12.31,191223.78,0.16,1.26,12.822,12.718,13.122,195772.6,196040.68,204919.34
2019-05-21,12.65,13.85,13.5,12.65,345025.34,0.68,5.3,12.946,12.85,13.098,219968.42,212278.81,213733.54
2019-05-22,13.67,14.37,14.02,13.52,459657.75,0.52,3.85,13.152,13.013,13.095,279816.25,239178.21,228331.57
2019-05-23,14.02,14.29,13.75,13.63,248206.69,-0.27,-1.93,13.35,13.176,13.089,289689.61,250569.89,231783.81
2019-05-24,13.57,13.83,13.24,12.8,239071.27,-0.51,-3.71,13.466,13.167,13.061,296636.97,243367.4,232619.26
2019-05-27,13.18,14.28,14.19,13.18,342398.94,0.95,7.17,13.74,13.281,13.083,326872.0,261322.3,241730.46
2019-05-28,14.22,14.28,13.95,13.88,224177.81,-0.24,-1.69,13.83,13.388,13.091,302702.49,261335.46,236457.69
2019-05-29,13.82,14.24,13.9,13.82,192073.55,-0.05,-0.36,13.806,13.479,13.097,249185.65,264500.95,236009.44
2019-05-30,13.81,14.18,13.92,13.56,202218.09,0.02,0.14,13.84,13.595,13.144,239987.93,264838.77,232890.54
2019-05-31,13.93,14.16,14.14,13.8,195178.66,0.22,1.58,14.02,13.743,13.188,231209.41,263923.19,235526.95
2019-06-03,14.11,14.62,14.25,13.85,342717.34,0.11,0.78,14.032,13.886,13.302,231273.09,279072.54,237556.61
