date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,50.6,50.72,50.38,49.72,40051.97,-0.38,-0.75,50.708,50.365,50.497,33620.04,32833.82,32632.98
2019-01-03,50.38,50.38,49.7,49.28,42482.83,-0.68,-1.35,50.638,50.286,50.378,38975.18,33237.06,32945.68
2019-01-04,49.4,50.15,49.82,49.17,30535.74,0.12,0.24,50.438,50.283,50.287,40544.46,32985.85,33365.39
2019-01-07,49.97,50.39,49.78,49.58,30551.99,-0.04,-0.08,50.088,50.256,50.251,42084.46,32520.26,33348.36
2019-01-08,49.78,50.11,49.84,49.61,16281.36,0.06,0.12,49.904,50.296,50.246,31980.78,30766.86,32472.83
2019-01-09,49.7,51.32,50.69,49.7,36892.05,0.85,1.71,49.966,50.337,50.3,31348.79,32484.42,33243.91
2019-01-10,50.68,50.68,49.8,49.76,31959.8,-0.89,-1.76,49.986,50.312,50.301,29244.19,34109.69,33187.11
2019-01-11,49.78,49.8,49.1,48.08,77638.56,-0.7,-1.41,49.842,50.14,50.271,38664.75,39604.61,36228.78
2019-01-14,49.04,49.04,47.88,47.7,63943.1,-1.22,-2.48,49.462,49.775,50.075,45342.97,43713.72,36963.86
2019-01-15,47.78,48.63,48.37,47.39,86668.83,0.49,1.02,49.168,49.536,49.932,59420.47,45700.62,39517.87
2019-01-16,48.38,48.47,47.48,47.39,58396.43,-0.89,-1.84,48.526,49.246,49.806,63721.34,47535.07,40184.44
2019-01-17,47.48,48.05,47.65,47.34,44305.66,0.17,0.36,48.096,49.041,49.664,66190.52,47717.35,40477.21
2019-01-18,47.72,50.36,49.99,47.29,109017.71,2.34,4.91,48.274,49.058,49.671,72466.35,55565.55,44275.7
2019-01-21,49.5,50.77,50.55,49.26,101155.2,0.56,1.12,48.808,49.135,49.696,79908.77,62625.87,47573.06
2019-01-22,50.1,50.35,48.5,48.1,77254.19,-2.05,-4.05,48.834,49.001,49.649,78025.84,68723.15,49745.01
2019-01-23,48.2,48.7,47.85,47.4,59295.04,-0.65,-1.34,48.908,48.717,49.527,78205.56,70963.45,51723.93
2019-01-24,47.75,47.75,47.33,46.2,144136.02,-0.52,-1.09,48.844,48.47,49.391,98171.63,82181.07,58145.38
2019-01-25,47.1,48.5,48.14,46.9,70429.03,0.81,1.71,48.474,48.374,49.257,90453.9,81460.12,60532.36
2019-01-28,48.15,49.32,48.88,48.0,62259.4,0.74,1.54,48.14,48.474,49.125,82674.74,81291.75,62502.73
2019-01-29,48.48,49.46,49.2,48.03,52577.24,0.32,0.66,48.28,48.557,49.047,77739.35,77882.59,61791.61
2019-01-30,48.9,49.37,49.11,47.89,57013.78,-0.09,-0.18,48.532,48.72,48.983,77283.09,77744.33,62639.7
2019-01-31,48.8,49.6,49.3,48.75,56614.82,0.19,0.39,48.926,48.885,48.963,59778.85,78975.24,63346.3
2019-02-01,49.5,49.63,49.55,48.84,47545.72,0.25,0.51,49.208,48.841,48.95,55202.19,72828.04,64196.8
