date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,5.62,5.63,5.61,5.54,79836.49,0.01,0.18,5.584,5.634,5.813,91354.51,94691.25,131965.82
2019-01-03,5.61,5.65,5.58,5.53,102359.98,-0.03,-0.54,5.584,5.615,5.776,86651.56,93684.78,128335.36
2019-01-04,5.53,5.66,5.65,5.5,146677.06,0.07,1.25,5.6,5.61,5.75,100896.92,99112.55,119364.02
2019-01-07,5.68,5.74,5.74,5.64,141766.03,0.09,1.59,5.636,5.615,5.735,109375.34,104393.18,118178.11
2019-01-08,5.73,5.74,5.68,5.67,96643.91,-0.06,-1.04,5.652,5.622,5.719,113456.69,103500.97,116262.0
2019-01-09,6.11,6.25,6.25,6.11,575802.25,0.57,10.04,5.78,5.682,5.736,212649.85,152002.18,136767.65
2019-01-10,6.21,6.26,6.1,6.01,503867.62,-0.15,-2.4,5.884,5.734,5.746,292951.37,189801.47,156318.1
2019-01-11,6.04,6.24,6.18,6.02,337470.94,0.08,1.31,5.99,5.795,5.76,331110.15,216003.54,166748.96
2019-01-14,6.15,6.17,6.02,6.01,202834.44,-0.16,-2.59,6.046,5.841,5.762,343323.83,226349.58,166191.95
2019-01-15,6.08,6.09,6.05,5.98,210918.59,0.03,0.5,6.12,5.886,5.77,366178.77,239817.73,168995.91
2019-01-16,6.05,6.19,6.12,6.03,304120.84,0.07,1.16,6.094,5.937,5.786,311842.49,262246.17,178468.71
2019-01-17,6.1,6.17,6.08,6.07,201824.17,-0.04,-0.65,6.09,5.987,5.801,251433.8,272192.59,182938.68
2019-01-18,6.08,6.24,6.2,6.03,271571.47,0.12,1.97,6.094,6.042,5.826,238253.9,284682.03,191897.29
2019-01-21,6.21,6.4,6.3,6.21,292126.94,0.1,1.61,6.15,6.098,5.857,256112.4,299718.12,202055.65
2019-01-22,6.3,6.3,6.15,6.1,149047.38,-0.15,-2.38,6.17,6.145,5.884,243738.16,304958.46,204229.72
2019-01-23,6.11,6.54,6.41,6.08,334435.69,0.26,4.23,6.228,6.161,5.922,249801.13,280821.81,216411.99
2019-01-24,6.41,6.54,6.43,6.35,210529.3,0.02,0.31,6.298,6.194,5.964,251542.16,251487.98,220644.72
2019-01-25,6.5,6.67,6.62,6.39,267862.06,0.19,2.96,6.382,6.238,6.017,250800.27,244527.09,230265.31
