date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-04-03,12.81,13.4,13.3,12.77,483599.41,0.38,2.94,12.722,12.688,12.343,473104.29,561640.9,534041.12
2019-04-04,14.14,14.14,13.73,13.38,798963.94,0.43,3.23,12.992,12.801,12.437,556927.53,564519.09,549867.59
2019-04-08,13.7,13.79,13.18,12.98,565514.88,-0.55,-4.01,13.16,12.869,12.516,583168.15,575620.63,545013.44
2019-04-09,13.32,13.57,13.29,13.04,420297.94,0.11,0.83,13.284,12.918,12.579,571841.33,559601.14,548045.19
2019-04-10,13.17,13.25,12.94,12.8,295229.22,-0.35,-2.63,13.288,12.914,12.625,512721.08,494992.64,541041.44
2019-04-11,12.89,13.22,12.81,12.76,249371.52,-0.13,-1.0,13.19,12.956,12.634,465875.5,469489.9,509639.31
2019-04-12,12.91,13.33,13.3,12.66,432451.12,0.49,3.83,13.104,13.048,12.706,392572.94,474750.23,507149.61
2019-04-15,13.4,13.46,12.89,12.84,318519.34,-0.41,-3.08,13.046,13.103,12.749,343173.83,463170.99,499524.04
2019-04-16,12.81,13.13,13.06,12.4,285850.38,0.17,1.32,13.0,13.142,12.81,316284.32,444062.83,491949.81
2019-04-17,12.98,13.13,12.9,12.79,194772.44,-0.16,-1.23,12.992,13.14,12.854,296192.96,404457.02,478166.9
2019-04-18,12.89,12.89,12.75,12.6,197600.36,-0.15,-1.16,12.98,13.085,12.887,285838.73,375857.11,468749.0
2019-04-19,12.68,12.75,12.65,12.53,149019.77,-0.1,-0.78,12.85,12.977,12.889,229152.46,310862.7,437690.89
2019-04-22,12.65,12.69,12.3,12.17,209516.52,-0.35,-2.77,12.732,12.889,12.879,207351.89,275262.86,425441.75
2019-04-23,12.26,12.35,11.98,11.96,169948.48,-0.32,-2.6,12.516,12.758,12.838,184171.51,250227.92,404914.53
2019-04-24,12.0,12.05,11.49,11.38,582520.69,-0.49,-4.09,12.234,12.613,12.764,261721.16,278957.06,386974.85
2019-04-25,11.13,11.25,10.34,10.34,835094.06,-1.15,-10.01,11.752,12.366,12.661,389219.9,337529.32,403509.61
2019-04-26,10.1,10.54,10.31,10.0,411403.75,-0.03,-0.29,11.284,12.067,12.558,441696.7,335424.58,405087.41
2019-04-29,10.31,10.33,9.99,9.84,301405.97,-0.32,-3.1,10.822,11.777,12.44,460074.59,333713.24,398442.11
2019-04-30,10.25,10.64,10.41,10.1,436345.81,0.42,4.2,10.508,11.512,12.327,513354.06,348762.79,396412.81
2019-05-06,10.0,10.34,9.73,9.5,375359.34,-0.68,-6.53,10.156,11.195,12.168,471921.79,366821.48,385639.25
2019-05-07,9.8,9.96,9.91,9.66,238663.16,0.18,1.85,10.07,10.911,11.998,352635.61,370927.76,373392.43
2019-05-08,9.67,10.13,10.03,9.61,244052.83,0.12,1.21,10.014,10.649,11.813,319165.42,380431.06,345646.88
2019-05-09,9.9,10.11,9.91,9.84,163270.97,-0.12,-1.2,9.998,10.41,11.65,291538.42,375806.51,325534.68
2019-05-10,10.03,10.43,10.36,9.85,363878.28,0.45,4.54,9.988,10.248,11.503,277044.92,395199.49,322713.7
2019-05-13,10.03,10.2,9.9,9.69,332232.22,-0.46,-4.44,10.022,10.089,11.351,268419.49,370170.64,324563.85
2019-05-14,9.78,9.99,9.85,9.77,162423.64,-0.05,-0.51,10.01,10.04,11.203,253171.59,302903.6,320216.46
2019-05-15,9.95,10.04,9.97,9.87,192964.97,0.12,1.22,9.998,10.006,11.037,242954.02,281059.72,308242.15
2019-05-16,9.98,10.04,10.0,9.91,170335.25,0.03,0.3,10.016,10.007,10.892,244366.87,267952.65,300832.94
2019-05-17,10.0,10.22,9.65,9.55,247849.16,-0.35,-3.5,9.874,9.931,10.722,221161.05,249102.98,298932.88
2019-05-20,9.67,9.93,9.83,9.53,172053.64,0.18,1.86,9.86,9.941,10.568,189125.33,228772.41,297796.94
2019-05-21,9.91,10.23,10.15,9.79,302577.06,0.32,3.25,9.92,9.965,10.438,217156.02,235163.8,303045.78
2019-05-22,10.13,10.26,10.21,9.96,270744.06,0.06,0.59,9.968,9.983,10.316,232711.83,237832.93,309131.99
2019-05-23,10.26,10.48,10.17,10.1,375139.66,-0.04,-0.39,10.002,10.009,10.21,273672.72,259019.79,317413.15
2019-05-24,9.9,10.05,9.83,9.79,195499.45,-0.34,-3.34,10.038,9.956,10.102,263202.77,242181.91,318690.7
2019-05-27,9.82,10.37,10.3,9.82,382418.19,0.47,4.78,10.132,9.996,10.043,305275.68,247200.51,308685.57
2019-05-28,10.18,10.27,10.12,10.07,296925.78,-0.18,-1.75,10.126,10.023,10.032,304145.43,260650.72,281777.16
2019-05-29,10.04,10.22,10.06,9.95,189830.66,-0.06,-0.59,10.096,10.032,10.019,287962.75,260337.29,270698.51
2019-05-30,10.04,10.1,9.95,9.84,186704.53,-0.11,-1.09,10.052,10.027,10.017,250275.72,261974.22,264963.43
2019-05-31,9.94,10.08,9.94,9.86,138008.67,-0.01,-0.1,10.074,10.056,9.994,238777.57,250990.17,250046.58
2019-06-03,10.03,10.08,9.71,9.65,183771.48,-0.23,-2.31,9.956,10.044,9.993,199048.22,252161.95,240467.18
2019-06-04,9.71,9.87,9.65,9.6,119207.88,-0.06,-0.62,9.862,9.994,9.98,163504.64,233825.04,234494.42
2019-06-05,9.77,9.8,9.66,9.61,101273.28,0.01,0.1,9.782,9.939,9.961,145793.17,216877.96,227355.44
2019-06-06,9.67,9.67,9.14,9.01,247522.38,-0.52,-5.38,9.62,9.836,9.923,157956.74,204116.23,231568.01
2019-06-10,9.15,9.29,9.23,9.1,111083.87,0.09,0.98,9.478,9.776,9.866,152571.78,195674.67,218928.29
2019-06-11,9.2,9.58,9.55,9.19,167077.67,0.32,3.47,9.446,9.701,9.849,149233.02,174140.62,210670.56
2019-06-12,9.54,9.65,9.5,9.44,131088.41,-0.05,-0.52,9.416,9.639,9.831,151609.12,157556.88,209103.8
2019-06-13,9.46,9.57,9.52,9.42,102366.33,0.02,0.21,9.388,9.585,9.809,151827.73,148810.45,204573.87
2019-06-14,9.55,9.6,9.25,9.22,132986.39,-0.27,-2.84,9.41,9.515,9.771,128920.53,143438.64,202706.43
2019-06-17,9.24,9.4,9.32,9.21,96680.15,0.07,0.76,9.428,9.453,9.755,126039.79,139305.78,195147.98
2019-06-18,9.32,9.5,9.36,9.28,135439.2,0.04,0.43,9.39,9.418,9.731,119712.1,134472.56,193317.26
2019-06-19,9.6,9.6,9.39,9.36,304530.0,0.03,0.32,9.368,9.392,9.693,154400.41,153004.77,193414.9
2019-06-20,9.37,9.53,9.51,9.25,347770.97,0.12,1.28,9.366,9.377,9.658,203481.34,177654.54,197266.25
2019-06-21,9.56,9.71,9.63,9.52,358938.62,0.12,1.26,9.442,9.426,9.631,248671.79,188796.16,196456.2
2019-06-24,9.59,9.64,9.5,9.45,219924.45,-0.13,-1.35,9.478,9.453,9.615,273320.65,199680.22,197677.45
2019-06-25,9.51,9.52,9.29,9.21,229630.12,-0.21,-2.21,9.464,9.427,9.564,292158.83,205935.46,190038.04
2019-06-26,9.25,9.32,9.25,9.21,114013.32,-0.04,-0.43,9.436,9.402,9.521,254055.5,204227.96,180892.42
2019-06-27,9.26,9.37,9.3,9.25,154647.0,0.05,0.54,9.394,9.38,9.483,215430.7,209456.02,179133.24
2019-06-28,9.26,9.3,9.05,8.94,299652.28,-0.25,-2.69,9.278,9.36,9.438,203573.43,226122.61,184780.62
2019-07-01,9.2,9.37,9.37,9.15,279173.72,0.32,3.54,9.252,9.365,9.409,215423.29,244371.97,191838.88
2019-07-02,9.39,9.62,9.49,9.32,316888.75,0.12,1.28,9.292,9.378,9.398,232875.01,262516.92,198494.74
2019-07-03,9.44,9.59,9.52,9.34,197583.77,0.03,0.32,9.346,9.391,9.392,249589.1,251822.3,202413.53
2019-07-04,9.55,9.58,9.43,9.37,147798.02,-0.09,-0.94,9.372,9.383,9.38,248219.31,231825.01,204739.77
2019-07-05,9.48,9.49,9.41,9.32,112848.12,-0.02,-0.21,9.444,9.361,9.394,210858.48,207215.96,198006.06
2019-07-08,9.36,9.36,9.16,9.06,178536.56,-0.25,-2.66,9.402,9.327,9.39,190731.04,203077.17,201378.69
2019-07-09,9.15,9.21,9.15,9.08,84517.66,-0.01,-0.11,9.334,9.313,9.37,144256.83,188565.92,197250.69
2019-07-10,9.18,9.21,9.1,9.05,84585.31,-0.05,-0.55,9.25,9.298,9.35,121657.13,185623.12,194925.54
2019-07-11,9.13,9.2,9.1,9.0,92660.01,0.0,0.0,9.184,9.278,9.329,110629.53,179424.42,194440.22
2019-07-12,9.08,9.15,9.09,9.04,77836.67,-0.01,-0.11,9.12,9.282,9.321,103627.24,157242.86,191682.74
2019-07-15,9.1,9.25,9.21,8.98,127082.62,0.12,1.32,9.13,9.266,9.316,93336.45,142033.75,193202.86
2019-07-16,9.21,9.21,9.16,9.12,80453.51,-0.05,-0.54,9.132,9.233,9.306,92523.62,118390.23,190453.57
2019-07-17,9.17,9.22,9.14,9.1,97230.1,-0.02,-0.22,9.14,9.195,9.293,95052.58,108354.86,180088.58
2019-07-18,9.09,9.12,8.99,8.98,121048.14,-0.15,-1.64,9.118,9.151,9.267,100730.21,105679.87,168752.44
2019-07-19,9.02,9.12,9.02,9.0,86467.93,0.03,0.33,9.104,9.112,9.237,102456.46,103041.85,155128.9
2019-07-22,9.04,9.05,8.73,8.63,132788.75,-0.29,-3.21,9.008,9.069,9.198,103597.69,98467.07,150772.12
2019-07-23,8.6,8.83,8.8,8.6,82764.3,0.07,0.8,8.936,9.034,9.174,104059.84,98291.73,143428.83
2019-07-24,8.82,9.18,9.06,8.8,199704.05,0.26,2.96,8.92,9.03,9.164,124554.63,109803.61,147713.36
2019-07-25,9.0,9.17,9.08,8.98,162236.53,0.02,0.22,8.938,9.028,9.153,132792.31,116761.26,148092.84
2019-07-26,9.05,9.15,9.11,9.02,109974.04,0.03,0.33,8.956,9.03,9.156,137493.53,119975.0,138608.93
2019-07-29,9.09,9.11,8.98,8.9,113034.83,-0.13,-1.43,9.006,9.007,9.137,133542.75,118570.22,130301.98
2019-07-30,8.94,9.12,9.01,8.94,117337.53,0.03,0.33,9.048,8.992,9.113,140457.4,122258.62,120324.42
2019-07-31,9.02,9.02,8.93,8.91,82483.87,-0.08,-0.89,9.022,8.971,9.083,117013.36,120784.0,114569.43
2019-08-01,8.9,8.96,8.82,8.79,97992.37,-0.11,-1.23,8.97,8.954,9.053,104164.53,118478.42,112079.15
2019-08-02,8.71,8.71,8.64,8.6,141147.89,-0.18,-2.04,8.876,8.916,9.014,110399.3,123946.42,113494.13
2019-08-05,8.62,8.75,8.52,8.5,123452.1,-0.12,-1.39,8.784,8.895,8.982,112482.75,123012.75,110739.91
2019-08-06,8.4,8.42,8.17,8.03,209818.83,-0.35,-4.11,8.616,8.832,8.933,130979.01,135718.2,117004.97
2019-08-07,8.2,8.25,8.13,8.13,77832.8,-0.04,-0.49,8.456,8.739,8.885,130048.8,123531.08,116667.34
2019-08-08,8.17,8.23,8.18,8.15,61297.69,0.05,0.61,8.328,8.649,8.839,122709.86,113437.2,115099.23
2019-08-09,8.23,8.26,8.0,7.98,107591.08,-0.18,-2.2,8.2,8.538,8.784,115998.5,113198.9,116586.95
2019-08-12,8.01,8.28,8.25,8.01,96654.97,0.25,3.12,8.146,8.465,8.736,110639.07,111560.91,115065.57
2019-08-13,8.25,8.25,8.16,8.12,72215.28,-0.09,-1.09,8.144,8.38,8.686,83118.36,107048.69,114653.65
2019-08-14,8.25,8.34,8.2,8.16,80742.71,0.04,0.49,8.158,8.307,8.639,83700.35,106874.57,113829.28
2019-08-15,8.01,8.25,8.25,7.98,89135.28,0.05,0.61,8.172,8.25,8.602,89267.86,105988.86,112233.64
2019-08-16,8.22,8.38,8.29,8.21,107281.6,0.04,0.48,8.23,8.215,8.566,89205.97,102602.23,113274.33
2019-08-19,8.35,8.65,8.59,8.28,224427.55,0.3,3.62,8.298,8.222,8.559,114760.48,112699.78,117856.27
2019-08-20,8.62,8.72,8.58,8.56,161770.77,-0.01,-0.12,8.382,8.263,8.548,132671.58,107894.97,121806.59
2019-08-21,8.54,8.65,8.56,8.52,98752.65,-0.02,-0.23,8.454,8.306,8.523,136273.57,109986.96,116759.02
2019-08-22,8.59,8.61,8.55,8.39,141748.2,-0.01,-0.12,8.514,8.343,8.496,146796.15,118032.01,115734.6
2019-08-23,8.51,8.63,8.47,8.46,117038.99,-0.08,-0.94,8.55,8.39,8.464,148747.63,118976.8,116087.85
2019-08-26,8.67,9.2,8.83,8.6,443111.62,0.36,4.25,8.598,8.448,8.457,192484.45,153622.47,132591.69
2019-08-27,8.84,9.09,9.03,8.71,394837.78,0.2,2.27,8.688,8.535,8.458,239097.85,185884.72,146466.7
2019-08-28,9.0,9.0,8.94,8.85,186517.83,-0.09,-1.0,8.764,8.609,8.458,256650.88,196462.23,151668.4
2019-08-29,8.9,9.18,9.14,8.84,331783.06,0.2,2.24,8.882,8.698,8.474,294657.86,220727.01,163357.93
2019-08-30,9.03,9.15,8.83,8.74,290419.69,-0.31,-3.39,8.954,8.752,8.484,329334.0,239040.81,170821.52
2019-09-02,8.83,9.04,9.04,8.66,250203.48,0.21,2.38,8.996,8.797,8.51,290752.37,241618.41,177159.09
2019-09-03,8.99,9.11,9.07,8.91,233192.66,0.03,0.33,9.004,8.846,8.555,258423.34,248760.6,178327.78
2019-09-04,9.0,9.15,9.06,8.96,213811.38,-0.01,-0.11,9.028,8.896,8.601,263882.05,260266.47,185126.71
2019-09-05,9.09,9.52,9.26,9.06,480581.31,0.2,2.21,9.052,8.967,8.655,293641.7,294149.78,206090.89
2019-09-06,9.28,9.5,9.43,9.24,358831.09,0.17,1.84,9.172,9.063,8.727,307323.98,318328.99,218652.9
2019-09-09,9.48,9.58,9.58,9.34,353663.19,0.15,1.59,9.28,9.138,8.793,328015.93,309384.15,231503.31
2019-09-10,9.55,9.77,9.54,9.45,323927.62,-0.04,-0.42,9.374,9.189,8.862,346162.92,302293.13,244088.92
2019-09-11,9.58,9.64,9.37,9.35,245277.83,-0.17,-1.78,9.436,9.232,8.921,352456.21,308169.13,252315.68
2019-09-12,9.4,9.5,9.42,9.33,183113.31,0.05,0.53,9.468,9.26,8.979,292962.61,293302.16,257014.58
2019-09-16,9.44,9.77,9.65,9.4,313896.84,0.23,2.44,9.512,9.342,9.047,283975.76,295649.87,267345.34
2019-09-17,9.56,9.72,9.31,9.23,272938.38,-0.34,-3.52,9.458,9.369,9.083,267830.8,297923.36,269770.88
2019-09-18,9.31,9.35,9.15,9.09,180736.67,-0.16,-1.72,9.38,9.377,9.112,239192.61,292677.76,270719.18
2019-09-19,9.19,9.49,9.45,9.15,266337.81,0.3,3.28,9.396,9.416,9.156,243404.6,297930.41,279098.44
2019-09-20,9.6,9.66,9.55,9.32,440499.56,0.1,1.06,9.422,9.445,9.206,294881.85,293922.23,294036.01
2019-09-23,9.77,9.92,9.48,9.39,523001.0,-0.07,-0.73,9.388,9.45,9.257,336702.68,310339.22,314334.11
2019-09-24,9.43,9.47,9.15,9.15,435188.97,-0.33,-3.48,9.356,9.407,9.273,369152.8,318491.8,313937.97
2019-09-25,9.06,9.07,8.5,8.36,568565.81,-0.65,-7.1,9.226,9.303,9.246,446718.63,342955.62,322624.37
2019-09-26,8.51,8.55,8.38,8.32,218562.3,-0.12,-1.41,9.012,9.204,9.218,437163.53,340284.07,324226.6
2019-09-27,8.4,8.49,8.42,8.36,163114.91,0.04,0.48,8.786,9.104,9.182,381686.6,338284.23,315793.19
2019-09-30,8.42,8.45,8.18,8.17,195754.53,-0.24,-2.85,8.526,8.957,9.15,316237.3,326469.99,311059.93
2019-10-08,8.21,8.29,8.24,8.18,95544.42,0.06,0.73,8.344,8.85,9.11,248308.39,308730.6,303326.98
2019-10-09,8.23,8.23,8.21,8.09,154466.38,-0.03,-0.36,8.286,8.756,9.067,165488.51,306103.57,299390.67
2019-10-10,8.21,8.28,8.27,8.16,129640.79,0.06,0.73,8.264,8.638,9.027,147704.21,292433.87,295182.14
2019-10-11,8.26,8.32,8.27,8.19,123177.17,0.0,0.0,8.234,8.51,8.978,139716.66,260701.63,277311.93
2019-10-14,8.33,8.45,8.43,8.3,151088.75,0.16,1.94,8.284,8.405,8.928,130783.5,223510.4,266924.81
2019-10-15,8.41,8.41,8.33,8.25,118153.1,-0.1,-1.19,8.302,8.323,8.865,135305.24,191806.82,255149.31
2019-10-16,8.32,8.43,8.31,8.3,105546.23,-0.02,-0.24,8.322,8.304,8.804,125521.21,145504.86,244230.24
2019-10-17,8.3,8.31,8.23,8.2,90438.73,-0.08,-0.96,8.314,8.289,8.747,117680.8,132692.5,236488.28
2019-10-18,8.24,8.26,8.04,8.0,176219.09,-0.19,-2.31,8.268,8.251,8.678,128289.18,134002.92,236143.57
2019-10-21,8.05,8.05,8.01,7.9,135968.91,-0.03,-0.37,8.184,8.234,8.596,125265.21,128024.36,227247.18
2019-10-22,8.04,8.08,8.08,7.98,114461.38,0.07,0.87,8.134,8.218,8.534,124526.87,129916.05,219323.33
2019-10-23,8.05,8.07,7.97,7.96,106653.2,-0.11,-1.36,8.066,8.194,8.475,124748.26,125134.74,215619.15
2019-10-24,8.0,8.03,8.02,7.94,87515.21,0.05,0.63,8.024,8.169,8.404,124163.56,120922.18,206678.02
2019-10-25,8.02,8.05,8.01,7.93,85384.12,-0.01,-0.12,8.018,8.143,8.327,105996.56,117142.87,188922.25
2019-10-28,8.3,8.37,8.34,8.14,277108.44,0.33,4.12,8.084,8.134,8.27,134224.47,129744.84,176627.62
2019-10-29,8.31,8.31,8.15,8.14,174668.27,-0.19,-2.28,8.098,8.116,8.22,146265.85,135396.36,163601.59
2019-10-30,8.1,8.14,7.97,7.88,201853.77,-0.18,-2.21,8.098,8.082,8.193,165305.96,145027.11,145265.99
2019-10-31,8.1,8.32,8.24,8.09,324717.94,0.27,3.39,8.142,8.083,8.186,212746.51,168455.03,150573.77
2019-11-01,8.18,8.29,8.2,8.14,202706.89,-0.04,-0.48,8.18,8.099,8.175,236211.06,171103.81,152553.37
2019-11-04,8.2,8.38,8.3,8.2,203804.84,0.1,1.22,8.172,8.128,8.181,221550.34,177887.41,152955.88
2019-11-05,8.3,8.34,8.3,8.18,150404.66,0.0,0.0,8.202,8.15,8.184,216697.62,181481.73,155698.89
2019-11-06,8.3,8.31,8.2,8.12,120872.36,-0.1,-1.21,8.248,8.173,8.184,200501.34,182903.65,154019.19
2019-11-07,8.18,8.2,8.12,8.05,155220.45,-0.08,-0.98,8.224,8.183,8.176,166601.84,189674.17,155298.18
2019-11-08,8.17,8.24,8.18,8.13,141731.44,0.06,0.74,8.22,8.2,8.172,154406.75,195308.91,156225.89
2019-11-11,8.16,8.16,7.95,7.93,179330.45,-0.23,-2.81,8.15,8.161,8.148,149511.87,185531.11,157637.97
2019-11-12,7.98,8.08,8.05,7.95,120951.33,0.1,1.26,8.1,8.151,8.134,143621.21,180159.41,157777.89
2019-11-13,8.05,8.07,7.98,7.93,93449.59,-0.07,-0.87,8.056,8.152,8.117,138136.65,169319.0,157173.05
2019-11-14,7.99,8.05,8.03,7.96,87175.79,0.05,0.63,8.038,8.131,8.107,124527.72,145564.78,157009.91
2019-11-15,8.03,8.14,8.06,7.97,132805.7,0.03,0.37,8.014,8.117,8.108,122742.57,138574.66,154839.24
2019-11-18,8.01,8.08,8.04,8.0,85522.95,-0.02,-0.25,8.032,8.091,8.11,103981.07,126746.47,152316.94
2019-11-19,8.03,8.22,8.21,8.01,212737.27,0.17,2.11,8.064,8.082,8.116,122338.26,132979.73,157230.73
2019-11-20,8.17,8.18,8.09,8.07,169401.3,-0.12,-1.46,8.086,8.071,8.122,137528.6,137832.63,160368.14
2019-11-21,8.04,8.07,8.05,7.97,134872.3,-0.04,-0.49,8.09,8.064,8.124,147067.9,135797.81,162735.99
2019-11-22,8.05,8.11,7.98,7.98,180989.0,-0.07,-0.87,8.074,8.044,8.122,156704.56,139723.57,167516.24
