date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,20.68,20.7,19.07,19.02,371569.19,-1.74,-8.36,20.142,20.627,23.597,288047.07,305915.59,304613.69
2019-01-03,19.17,19.35,18.76,18.7,224129.69,-0.31,-1.63,19.792,20.271,22.866,291321.6,301754.89,307618.8
2019-01-04,18.4,19.47,19.38,18.3,300707.84,0.62,3.31,19.624,20.101,22.175,308409.96,286219.35,314846.06
2019-01-07,19.45,19.51,19.2,19.05,246506.36,-0.18,-0.93,19.444,19.912,21.642,312910.09,284970.69,319948.53
2019-01-08,19.15,19.47,19.18,19.03,175252.31,-0.02,-0.1,19.118,19.792,21.257,263633.08,262972.61,315463.45
2019-01-09,19.2,19.57,19.2,19.03,211696.52,0.02,0.1,19.144,19.643,21.007,231658.54,259852.81,288011.4
2019-01-10,19.17,19.18,18.47,18.43,298217.38,-0.73,-3.8,19.086,19.439,20.706,246476.08,268898.84,283635.78
2019-01-11,18.61,18.75,18.47,18.41,166893.31,0.0,0.0,18.904,19.264,20.422,219713.18,264061.57,280258.04
2019-01-14,18.54,18.6,18.1,18.03,151949.73,-0.37,-2.0,18.684,19.064,20.119,200801.85,256855.97,275876.75
2019-01-15,18.21,18.51,18.47,18.1,200490.52,0.37,2.04,18.542,18.83,19.909,205849.49,234741.29,261728.05
2019-01-16,18.49,19.28,19.06,18.27,342315.88,0.59,3.19,18.514,18.829,19.728,231973.36,231815.95,268865.77
2019-01-17,19.15,20.5,20.13,18.86,560669.69,1.07,5.61,18.846,18.966,19.619,284463.83,265469.95,283612.42
2019-01-18,19.86,21.17,21.0,19.73,448844.53,0.87,4.32,19.352,19.128,19.615,340854.07,280283.62,283251.48
2019-01-21,20.99,21.84,21.15,20.75,456077.47,0.15,0.71,19.962,19.323,19.618,401679.62,301240.73,293105.71
2019-01-22,20.77,20.88,20.35,20.13,277235.81,-0.8,-3.78,20.338,19.44,19.616,417028.68,311439.08,287205.85
2019-01-23,20.28,20.33,19.99,19.7,197577.88,-0.36,-1.77,20.524,19.519,19.581,388081.08,310027.22,284940.01
2019-01-24,20.06,20.28,20.0,19.77,176841.44,0.01,0.05,20.498,19.672,19.556,311315.43,297889.63,283394.23
2019-01-25,20.06,20.86,20.17,19.85,235582.38,0.17,0.85,20.332,19.842,19.553,268663.0,304758.53,284410.05
2019-01-28,20.34,20.35,19.36,19.2,234789.06,-0.81,-4.02,19.974,19.968,19.516,224405.31,313042.47,284949.22
2019-01-29,19.39,20.25,19.88,19.39,253499.56,0.52,2.69,19.88,20.109,19.47,219658.06,318343.37,276542.33
2019-01-30,19.75,20.14,19.7,19.55,139719.94,-0.18,-0.91,19.822,20.173,19.501,208086.48,298083.78,264949.87
2019-01-31,19.88,20.34,20.34,19.6,195757.2,0.64,3.25,19.89,20.194,19.58,211869.63,261592.53,263531.24
2019-02-01,20.58,21.2,20.96,20.31,241570.08,0.62,3.05,20.048,20.19,19.659,213067.17,240865.08,260574.35
2019-02-11,21.0,21.85,21.7,20.73,248439.88,0.74,3.53,20.516,20.245,19.784,215797.33,220101.32,260671.03
2019-02-12,21.73,22.89,22.88,21.71,320907.31,1.18,5.44,21.116,20.498,19.969,229278.88,224468.47,267953.78
2019-02-13,22.96,22.99,22.76,22.42,270693.75,-0.12,-0.52,21.728,20.775,20.147,255473.64,231780.06,270903.64
2019-02-14,22.89,22.89,22.58,22.35,199142.3,-0.18,-0.79,22.176,21.033,20.353,256150.66,234010.15,265949.89
2019-02-15,22.63,22.65,22.21,22.03,213981.12,-0.37,-1.64,22.426,21.237,20.54,250632.87,231850.02,268304.28
2019-02-18,22.25,23.18,23.16,22.25,277303.97,0.95,4.28,22.718,21.617,20.793,256405.69,236101.51,274571.99
2019-02-19,23.23,23.3,22.31,22.0,425529.12,-0.85,-3.67,22.604,21.86,20.985,277330.05,253304.47,285823.92
2019-02-20,22.18,22.18,21.59,21.32,451317.53,-0.72,-3.23,22.37,22.049,21.111,313454.81,284464.23,291274.0
2019-02-21,21.57,22.21,21.74,21.45,351650.69,0.15,0.69,22.202,22.189,21.192,343956.49,300053.58,280823.05
2019-02-22,21.8,22.29,22.29,21.36,335295.47,0.55,2.53,22.218,22.322,21.256,368219.36,309426.11,275145.6
2019-02-25,23.01,23.14,22.99,22.19,592338.0,0.7,3.14,22.184,22.451,21.348,431226.16,343815.93,281958.62
2019-02-26,24.18,25.29,24.1,24.02,858560.62,1.11,4.83,22.542,22.573,21.536,517832.46,397581.26,311024.87
2019-02-27,24.1,24.93,24.43,23.87,440586.75,0.33,1.37,23.11,22.74,21.758,515686.31,414570.56,323175.31
2019-02-28,25.06,26.27,25.83,24.6,585794.06,1.4,5.73,23.928,23.065,22.049,562514.98,453235.73,343622.94
2019-03-01,26.58,26.85,25.95,25.65,414115.47,0.12,0.47,24.66,23.439,22.338,578278.98,473249.17,352549.59
2019-03-04,26.13,26.6,26.19,25.77,522634.72,0.24,0.93,25.3,23.742,22.68,564338.32,497782.24,366941.88
2019-03-05,26.0,26.25,26.24,25.58,319392.94,0.05,0.19,25.728,24.135,22.998,456504.79,487168.63,370236.55
2019-03-06,26.26,26.88,26.16,25.92,333280.78,-0.08,-0.3,26.074,24.592,23.321,435043.59,475364.95,379914.59
2019-03-07,26.12,26.14,25.32,24.62,490784.97,-0.84,-3.21,25.972,24.95,23.57,416041.78,489278.38,394665.98
2019-03-08,24.65,25.25,24.42,24.41,303819.19,-0.9,-3.56,25.666,25.163,23.743,393982.52,486130.75,397778.43
2019-03-11,24.48,25.54,25.51,24.48,292554.88,1.09,4.46,25.53,25.415,23.933,347966.55,456152.44,399984.18
2019-03-12,25.71,26.44,26.11,25.66,402480.03,0.6,2.35,25.504,25.616,24.095,364583.97,410544.38,404062.82
2019-03-13,26.0,26.09,25.08,24.92,288161.75,-1.03,-3.94,25.288,25.681,24.211,355560.16,395301.88,404936.22
2019-03-14,24.87,25.61,25.06,24.68,210589.64,-0.02,-0.08,25.236,25.604,24.335,299521.1,357781.44,405508.59
2019-03-15,25.23,25.71,25.47,25.0,199452.44,0.41,1.64,25.446,25.556,24.498,278647.75,336315.13,404782.15
2019-03-18,25.5,26.6,26.58,25.3,364272.72,1.11,4.36,25.66,25.595,24.669,292991.32,320478.93,409130.59
2019-03-19,26.71,26.85,26.09,25.89,252417.08,-0.49,-1.84,25.656,25.58,24.858,262978.73,313781.35,400474.99
