date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,21.35,21.35,19.52,19.31,137426.03,-1.83,-8.57,20.46,20.069,20.498,86383.38,71052.0,85798.01
2019-01-03,19.41,19.81,19.0,18.72,116914.59,-0.52,-2.66,20.276,20.004,20.331,100183.57,75888.1,87861.4
2019-01-04,18.8,19.19,18.94,18.58,95496.45,-0.06,-0.32,19.938,19.948,20.171,100333.68,80145.33,90240.73
2019-01-07,18.95,19.15,18.95,18.73,72941.96,0.01,0.05,19.552,19.883,20.022,102955.34,81903.9,91801.11
2019-01-08,18.92,19.21,19.05,18.78,67722.61,0.1,0.53,19.092,19.818,19.859,98100.33,82812.81,93390.91
2019-01-09,19.07,19.78,19.25,19.02,93508.71,0.2,1.05,19.038,19.749,19.818,89316.86,87850.12,87609.58
2019-01-10,19.13,19.76,19.6,19.13,71202.52,0.35,1.82,19.158,19.717,19.764,80174.45,90179.01,80844.78
2019-01-11,19.63,19.69,19.6,19.39,38418.55,0.0,0.0,19.29,19.614,19.744,68758.87,84546.28,75573.62
2019-01-14,19.61,19.65,18.99,18.74,79414.43,-0.61,-3.11,19.298,19.425,19.694,70053.36,86504.35,75392.18
2019-01-15,18.89,19.19,19.19,18.78,55195.42,0.2,1.05,19.326,19.209,19.653,67547.93,82824.13,75380.58
2019-01-16,19.19,19.46,19.0,18.91,37173.52,-0.19,-0.99,19.276,19.157,19.613,56280.89,72798.88,71925.44
2019-01-17,19.1,19.17,18.9,18.89,38500.61,-0.1,-0.53,19.136,19.147,19.576,49740.51,64957.48,70422.79
2019-01-18,18.92,19.1,18.9,18.71,79574.51,0.0,0.0,18.996,19.143,19.546,57971.7,63365.28,71755.31
2019-01-21,18.92,19.76,19.62,18.92,89042.76,0.72,3.81,19.122,19.21,19.547,59897.36,64975.36,73439.63
2019-01-22,19.65,19.71,19.6,19.38,47691.65,-0.02,-0.1,19.204,19.265,19.542,58396.61,62972.27,72892.54
2019-01-23,19.63,19.72,19.3,19.02,74601.82,-0.3,-1.53,19.264,19.27,19.51,65882.27,61081.58,74465.85
2019-01-24,19.27,19.64,19.6,19.06,68552.2,0.3,1.55,19.404,19.27,19.494,71892.59,60816.55,75497.78
2019-01-25,19.66,19.95,19.81,19.55,56285.34,0.21,1.07,19.586,19.291,19.453,67234.75,62603.23,73574.75
2019-01-28,19.88,20.2,19.66,19.51,49158.65,-0.15,-0.76,19.594,19.358,19.392,59257.93,59577.65,73041.0
2019-01-29,19.71,19.84,19.63,19.45,41129.66,-0.03,-0.15,19.6,19.402,19.306,57945.53,58171.07,70497.6
2019-01-30,19.57,19.63,19.14,19.01,70684.48,-0.49,-2.5,19.568,19.416,19.287,57162.07,61522.17,67160.52
2019-01-31,19.15,19.63,19.45,19.05,60464.74,0.31,1.62,19.538,19.471,19.309,55544.57,63718.58,64338.03
2019-02-01,19.55,20.02,19.94,19.2,67264.48,0.49,2.52,19.564,19.575,19.359,57740.4,62487.58,62926.43
2019-02-11,20.07,20.32,20.27,19.71,69488.16,0.33,1.66,19.686,19.64,19.425,61806.3,60532.12,62753.74
2019-02-12,20.27,20.86,20.73,20.09,76955.73,0.46,2.27,19.906,19.753,19.509,68971.52,63458.53,63215.4
2019-02-13,20.73,21.51,21.27,20.73,94049.15,0.54,2.6,20.332,19.95,19.61,73644.45,65403.26,63242.42
2019-02-14,21.25,21.61,21.38,21.1,74129.72,0.11,0.52,20.718,20.128,19.699,76377.45,65961.01,63388.78
2019-02-15,21.29,21.5,21.01,20.99,58478.52,-0.37,-1.73,20.932,20.248,19.77,74620.26,66180.33,64391.78
2019-02-18,21.1,21.7,21.57,21.06,64850.84,0.56,2.67,21.192,20.439,19.899,73692.79,67749.55,63663.6
2019-02-19,21.63,21.95,21.45,21.06,117045.42,-0.12,-0.56,21.336,20.621,20.012,81710.73,75341.12,66756.1
2019-02-20,21.35,21.58,21.07,20.8,72279.01,-0.38,-1.77,21.296,20.814,20.115,77356.7,75500.58,68511.37
2019-02-21,21.1,21.32,20.87,20.76,79959.08,-0.2,-0.95,21.194,20.956,20.214,78522.57,77450.01,70584.3
2019-02-22,20.8,21.13,21.1,20.75,61731.19,0.23,1.1,21.212,21.072,20.324,79173.11,76896.68,69692.13
2019-02-25,21.19,21.99,21.88,20.95,206795.88,0.78,3.7,21.274,21.233,20.437,107562.12,90627.45,75579.79
2019-02-26,21.7,22.18,21.42,21.38,166896.19,-0.46,-2.1,21.268,21.302,20.528,117532.27,99621.5,81540.01
2019-02-27,21.3,21.3,20.72,20.65,156906.94,-0.7,-3.27,21.198,21.247,20.599,134457.86,105907.28,85655.27
2019-02-28,20.69,21.18,21.1,20.64,126919.21,0.38,1.83,21.244,21.219,20.674,143849.88,111186.23,88573.62
2019-03-01,21.78,22.31,21.72,21.32,183209.95,0.62,2.94,21.368,21.29,20.769,168145.63,123659.37,94919.85
2019-03-04,21.8,22.68,22.13,21.4,213579.31,0.41,1.89,21.418,21.346,20.893,169502.32,138532.22,103140.88
2019-03-05,22.2,22.3,22.17,21.8,133083.55,0.04,0.18,21.568,21.418,21.02,162739.79,140136.03,107738.58
2019-03-06,22.24,22.47,22.2,21.86,134159.16,0.03,0.14,21.864,21.531,21.173,158190.24,146324.05,110912.31
2019-03-07,22.25,22.87,22.48,22.06,180125.91,0.28,1.26,22.14,21.692,21.324,168831.58,156340.73,116895.37
2019-03-08,22.05,22.31,21.21,21.2,174924.41,-1.27,-5.65,22.038,21.703,21.388,167174.47,167660.05,122278.37
2019-03-11,21.25,21.77,21.7,21.13,139760.02,0.49,2.31,21.952,21.685,21.459,152410.61,160956.47,125791.96
2019-03-12,21.68,23.0,22.41,21.68,217358.58,0.71,3.27,22.0,21.784,21.543,169265.62,166002.7,132812.1
2019-03-13,22.49,22.95,21.99,21.8,140581.14,-0.42,-1.87,21.958,21.911,21.579,170550.01,164370.12,135138.7
2019-03-14,21.66,22.38,21.79,21.58,121066.74,-0.2,-0.91,21.82,21.98,21.6,158738.18,163784.88,137485.55
2019-03-15,21.9,22.13,21.73,21.58,107516.63,-0.06,-0.28,21.924,21.981,21.636,145256.62,156215.55,139937.46
2019-03-18,21.97,22.16,22.15,21.4,138315.34,0.42,1.93,22.014,21.983,21.665,144967.69,148689.15,143610.68
2019-03-19,22.2,22.39,22.0,21.81,119135.17,-0.15,-0.68,21.932,21.966,21.692,125323.0,147294.31,143715.17
2019-03-20,22.02,22.9,22.45,21.9,197567.48,0.45,2.04,22.024,21.991,21.761,136720.27,153635.14,149979.59
2019-03-21,22.35,23.14,22.71,22.22,176394.12,0.26,1.16,22.208,22.014,21.853,147785.75,153261.96,154801.35
2019-03-22,22.8,23.97,23.69,22.51,244034.31,0.98,4.32,22.6,22.262,21.983,175089.28,160172.95,163916.5
2019-03-25,23.3,23.59,22.68,22.6,157050.31,-1.01,-4.26,22.706,22.36,22.023,178836.28,161901.98,161429.22
2019-03-26,22.6,22.82,22.31,22.26,113900.26,-0.37,-1.63,22.768,22.35,22.067,177789.3,151556.15,158779.43
2019-03-27,22.49,22.97,22.91,22.36,88921.01,0.6,2.69,22.86,22.442,22.177,156060.0,146390.14,155380.13
2019-03-28,22.88,23.21,22.36,22.24,137284.7,-0.55,-2.4,22.79,22.499,22.24,148238.12,148011.93,155898.41
2019-03-29,22.53,23.41,23.2,22.23,169306.12,0.84,3.76,22.692,22.646,22.314,133292.48,154190.88,155203.21
2019-04-01,23.65,24.1,23.61,23.5,169255.23,0.41,1.77,22.878,22.792,22.388,135733.46,157284.87,152987.01
2019-04-02,23.89,23.97,23.85,23.45,124400.47,0.24,1.02,23.186,22.977,22.472,137833.51,157811.4,152552.86
2019-04-03,23.81,24.14,23.83,23.51,103873.07,-0.02,-0.08,23.37,23.115,22.553,140823.92,148441.96,151038.55
2019-04-04,23.91,24.45,24.05,23.74,102066.5,0.22,0.92,23.708,23.249,22.632,133780.28,141009.2,147135.58
2019-04-08,24.07,24.24,23.3,23.08,135682.23,-0.75,-3.12,23.728,23.21,22.736,127055.5,130173.99,145173.47
2019-04-09,23.29,23.48,23.22,22.91,117009.09,-0.08,-0.34,23.65,23.264,22.812,116606.27,126169.87,144035.93
2019-04-10,23.16,23.22,23.15,22.86,106437.62,-0.07,-0.3,23.51,23.348,22.849,113013.7,125423.6,138489.88
2019-04-11,23.26,23.31,22.72,22.58,100619.78,-0.43,-1.86,23.288,23.329,22.886,112363.04,126593.48,136491.81
2019-04-12,22.6,22.92,22.51,22.32,76541.63,-0.21,-0.92,22.98,23.344,22.922,107258.07,120519.17,134265.55
2019-04-15,22.72,23.05,22.32,22.23,85525.21,-0.19,-0.84,22.784,23.256,22.951,97226.67,112141.08,133165.98
2019-04-16,22.4,23.02,22.99,22.23,87106.4,0.67,3.0,22.738,23.194,22.993,91246.13,103926.2,130605.54
2019-04-17,22.95,23.04,22.81,22.71,89266.73,-0.18,-0.78,22.67,23.09,23.034,87811.95,100412.83,129112.11
2019-04-18,22.77,22.88,22.87,22.37,77049.72,0.06,0.26,22.7,22.994,23.055,83097.94,97730.49,123086.23
2019-04-19,22.79,23.18,23.02,22.65,101019.44,0.15,0.66,22.802,22.891,23.07,87993.5,97625.79,119317.49
2019-04-22,23.23,23.47,22.74,22.58,135433.31,-0.28,-1.22,22.886,22.835,23.023,97975.12,97600.89,113887.44
2019-04-23,22.75,23.18,22.74,22.53,78757.91,0.0,0.0,22.836,22.787,23.026,96305.42,93775.78,109972.82
2019-04-24,22.79,22.82,22.43,22.06,109341.19,-0.31,-1.36,22.76,22.715,23.032,100320.31,94066.13,109744.87
