date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,8.5,8.63,8.58,8.34,301726.31,0.0,0.0,8.496,8.339,8.277,343423.21,311241.2,338096.99
2019-01-03,8.48,8.81,8.76,8.44,455068.03,0.18,2.1,8.576,8.389,8.31,358093.51,319057.27,337583.75
2019-01-04,8.82,8.96,8.7,8.62,492321.56,-0.06,-0.69,8.604,8.444,8.344,372604.34,339872.75,340522.49
2019-01-07,8.5,8.64,8.61,8.31,419213.12,-0.09,-1.03,8.646,8.494,8.373,389457.24,354032.9,339140.06
2019-01-08,8.52,8.58,8.21,8.14,476758.97,-0.4,-4.65,8.572,8.503,8.381,429017.6,378118.41,350940.21
2019-01-09,8.15,8.33,8.32,8.13,279121.94,0.11,1.34,8.52,8.508,8.39,424496.72,383959.97,347181.64
2019-01-10,8.33,8.54,8.45,8.31,347446.97,0.13,1.56,8.458,8.517,8.389,402972.51,380533.01,336764.5
2019-01-11,8.35,8.49,8.39,8.28,226131.03,-0.06,-0.71,8.396,8.5,8.384,349734.41,361169.37,331845.27
2019-01-14,8.34,8.44,8.34,8.32,160337.81,-0.05,-0.6,8.342,8.494,8.38,297959.34,343708.29,326850.87
2019-01-15,8.31,8.37,8.32,8.28,199572.02,-0.02,-0.24,8.364,8.468,8.384,242521.95,335769.78,319335.3
2019-01-16,8.3,8.31,8.19,8.12,272259.53,-0.13,-1.56,8.338,8.429,8.384,241149.47,332823.1,322032.15
2019-01-17,8.22,8.27,8.24,8.14,215063.0,0.05,0.61,8.296,8.377,8.383,214672.68,308822.6,313939.93
2019-01-18,8.21,8.25,8.24,8.14,160789.19,0.0,0.0,8.266,8.331,8.388,201604.31,275669.36,307771.05
2019-01-21,8.14,8.26,8.22,8.07,249832.8,-0.02,-0.24,8.242,8.292,8.393,219503.31,258731.33,306382.12
2019-01-22,8.16,8.37,8.3,8.13,328961.38,0.08,0.97,8.238,8.301,8.402,245381.18,243951.57,311034.99
2019-01-23,8.33,8.34,8.23,8.2,171759.59,-0.07,-0.84,8.246,8.292,8.4,225281.19,233215.33,308587.65
2019-01-24,8.24,8.24,8.19,8.15,132584.61,-0.04,-0.49,8.236,8.266,8.392,208785.51,211729.1,296131.05
2019-01-25,8.18,8.2,8.18,8.08,149004.78,-0.01,-0.12,8.224,8.245,8.373,206428.63,204016.47,282592.92
2019-01-28,8.35,8.44,8.36,8.29,374963.75,0.18,2.2,8.252,8.247,8.371,231454.82,225479.07,284593.68
2019-01-29,8.42,8.46,8.29,8.16,312787.06,-0.07,-0.84,8.25,8.244,8.356,228219.96,236800.57,286285.17
2019-01-30,8.35,8.38,8.31,8.2,205895.33,0.02,0.24,8.266,8.256,8.343,235047.11,230164.15,281493.62
2019-01-31,8.34,8.43,7.93,7.89,341378.34,-0.38,-4.57,8.214,8.225,8.301,276805.85,242795.68,275809.14
2019-02-01,8.0,8.1,8.06,7.95,190927.91,0.13,1.64,8.19,8.207,8.269,285190.48,245809.56,260739.46
2019-02-11,8.07,8.14,8.11,7.95,213226.8,0.05,0.62,8.14,8.196,8.244,252843.09,242148.96,250440.14
2019-02-12,8.07,8.3,8.29,8.03,289993.69,0.18,2.22,8.14,8.195,8.248,248284.41,238252.19,241101.88
2019-02-13,8.25,8.47,8.43,8.22,362865.19,0.14,1.69,8.164,8.215,8.254,279678.39,257362.75,245289.04
2019-02-14,8.39,8.45,8.42,8.3,231466.19,-0.01,-0.12,8.262,8.238,8.252,257695.96,267250.9,239490.0
2019-02-15,8.42,8.55,8.43,8.4,275526.22,0.01,0.12,8.336,8.263,8.254,274615.62,279903.05,241959.76
2019-02-18,8.46,8.57,8.57,8.43,328981.25,0.14,1.66,8.428,8.284,8.266,297766.51,275304.8,250391.93
2019-02-19,8.59,8.82,8.65,8.55,506983.09,0.08,0.93,8.5,8.32,8.282,341164.39,294724.4,265762.49
2019-02-20,8.79,8.86,8.62,8.59,561367.94,-0.03,-0.35,8.538,8.351,8.304,380864.94,330271.66,280217.91
2019-02-21,8.59,8.8,8.66,8.49,634363.88,0.04,0.46,8.586,8.424,8.325,461444.48,359570.22,301182.95
2019-02-22,8.5,8.56,8.56,8.41,511620.97,-0.1,-1.16,8.612,8.474,8.341,508663.43,391639.52,318724.54
2019-02-25,8.53,8.91,8.9,8.51,739847.62,0.34,3.97,8.678,8.553,8.375,590836.7,444301.6,343225.28
2019-02-26,8.85,9.14,8.85,8.81,741810.12,-0.05,-0.56,8.718,8.609,8.402,637802.11,489483.25,363867.72
2019-02-27,8.88,8.99,8.78,8.73,540455.69,-0.07,-0.79,8.75,8.644,8.43,633619.66,507242.3,382302.52
2019-02-28,8.65,8.76,8.69,8.53,461655.0,-0.09,-1.02,8.756,8.671,8.455,599077.88,530261.18,398756.04
2019-03-01,8.59,8.7,8.66,8.55,361761.88,-0.03,-0.34,8.776,8.694,8.479,569106.06,538884.74,409393.9
2019-03-04,8.52,8.92,8.87,8.51,788859.06,0.21,2.42,8.77,8.724,8.504,578908.35,584872.53,430088.66
2019-03-05,8.78,8.81,8.8,8.68,504360.47,-0.07,-0.79,8.76,8.739,8.53,531418.42,584610.26,439667.33
2019-03-06,8.81,9.13,9.08,8.76,957369.75,0.28,3.18,8.82,8.785,8.568,614801.23,624210.44,477241.05
2019-03-07,9.03,9.2,9.09,8.93,887361.88,0.01,0.11,8.9,8.828,8.626,699942.61,649510.24,504540.23
2019-03-08,9.08,9.09,8.69,8.69,768536.31,-0.4,-4.4,8.906,8.841,8.658,781297.49,675201.78,533420.65
2019-03-11,8.69,8.77,8.75,8.6,486915.56,0.06,0.69,8.882,8.826,8.69,720908.79,649908.57,547105.09
2019-03-12,8.68,8.85,8.77,8.66,593161.19,0.02,0.23,8.876,8.818,8.714,738668.94,635043.68,562263.46
2019-03-13,8.81,8.85,8.63,8.6,539307.62,-0.14,-1.6,8.786,8.803,8.724,655056.51,634928.87,571085.58
2019-03-14,8.59,8.63,8.36,8.33,436162.22,-0.27,-3.13,8.64,8.77,8.721,564816.58,632379.59,581320.39
2019-03-15,8.31,8.45,8.39,8.3,289424.88,0.03,0.36,8.58,8.743,8.719,468994.29,625145.89,582015.32
2019-03-18,8.37,8.55,8.54,8.36,283595.91,0.15,1.79,8.538,8.71,8.717,428330.36,574619.58,579746.05
2019-03-19,8.54,8.64,8.57,8.49,281624.12,0.03,0.35,8.498,8.687,8.713,366022.95,552345.94,568478.1
2019-03-20,8.52,8.56,8.45,8.4,298879.09,-0.12,-1.4,8.462,8.624,8.705,317937.24,486496.88,555353.66
2019-03-21,8.56,8.81,8.69,8.56,632440.62,0.24,2.84,8.528,8.584,8.706,357192.92,461004.75,555257.5
2019-03-22,8.6,8.66,8.57,8.5,404065.16,-0.12,-1.38,8.564,8.572,8.707,380120.98,424557.64,549879.71
2019-03-25,8.65,8.79,8.73,8.61,620598.62,0.16,1.87,8.602,8.57,8.698,447521.52,437925.94,543917.26
2019-03-26,8.73,8.98,8.86,8.71,999104.75,0.13,1.49,8.66,8.579,8.699,591017.65,478520.3,556781.99
2019-03-27,8.77,8.9,8.79,8.65,485209.34,-0.07,-0.79,8.728,8.595,8.699,628283.7,473110.47,554019.67
2019-03-28,8.72,8.72,8.61,8.51,371537.56,-0.18,-2.05,8.712,8.62,8.695,576103.09,466648.01,549513.8
2019-03-29,8.41,8.57,8.55,8.34,502104.84,-0.06,-0.7,8.708,8.636,8.69,595711.02,487916.0,556530.95
2019-04-01,8.52,8.74,8.71,8.51,582122.31,0.16,1.87,8.704,8.653,8.682,588015.76,517768.64,546194.11
2019-04-02,8.68,8.82,8.77,8.66,618916.81,0.06,0.69,8.686,8.673,8.68,511978.17,551497.91,551921.93
2019-04-03,8.72,8.77,8.76,8.69,400451.88,-0.01,-0.11,8.68,8.704,8.664,495026.68,561655.19,524076.03
2019-04-04,8.75,8.9,8.84,8.73,589503.75,0.08,0.91,8.726,8.719,8.652,538619.92,557361.5,509183.13
2019-04-08,8.83,8.97,8.8,8.68,556991.0,-0.04,-0.45,8.776,8.742,8.657,549597.15,572654.09,498605.86
2019-04-09,8.8,8.85,8.73,8.67,409889.5,-0.07,-0.8,8.78,8.742,8.656,515150.59,551583.17,494754.56
2019-04-10,8.76,8.92,8.91,8.68,778281.25,0.18,2.06,8.808,8.747,8.663,547023.48,529500.82,504010.56
2019-04-11,8.88,8.89,8.66,8.64,591976.06,-0.25,-2.81,8.788,8.734,8.665,585328.31,540177.5,506643.98
2019-04-12,8.51,8.56,8.47,8.44,383217.5,-0.19,-2.19,8.714,8.72,8.67,544071.06,541345.49,503996.75
2019-04-15,8.5,8.6,8.45,8.44,297647.75,-0.02,-0.24,8.644,8.71,8.673,492202.41,520899.78,504407.89
2019-04-16,8.32,8.54,8.54,8.32,267998.78,0.09,1.06,8.606,8.693,8.673,463824.27,489487.43,503628.03
2019-04-17,8.48,8.52,8.51,8.41,334953.62,-0.03,-0.35,8.526,8.667,8.67,375158.74,461091.11,506294.51
2019-04-18,8.46,8.47,8.4,8.37,315473.91,-0.11,-1.29,8.474,8.631,8.668,319858.31,452593.31,507124.25
2019-04-19,8.42,8.44,8.44,8.37,194543.94,0.04,0.48,8.468,8.591,8.655,282123.6,413097.33,485229.42
2019-04-22,8.45,8.59,8.49,8.41,362433.5,0.05,0.59,8.476,8.56,8.651,295080.75,393641.58,483147.83
