date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-22,7.85,7.92,7.81,7.78,175471.0,-0.06,-0.76,7.878,7.882,7.627,207077.63,237715.98,264029.69
2019-01-23,7.78,7.85,7.78,7.73,118523.06,-0.03,-0.38,7.844,7.873,7.651,194430.36,216455.18,260855.36
2019-01-24,7.82,7.98,7.89,7.79,221760.31,0.11,1.41,7.862,7.882,7.691,194331.9,209316.06,258136.7
2019-01-25,7.88,7.93,7.81,7.81,154858.64,-0.08,-1.01,7.832,7.873,7.729,185368.11,200391.11,258992.89
2019-01-28,7.91,8.01,7.83,7.79,215311.56,0.02,0.26,7.824,7.87,7.771,177184.91,207414.11,262055.65
2019-01-29,7.79,7.82,7.69,7.5,218929.44,-0.14,-1.79,7.8,7.839,7.797,185876.6,196477.12,262651.46
2019-01-30,7.65,7.74,7.59,7.56,105386.55,-0.1,-1.3,7.762,7.803,7.819,183249.3,188839.83,260002.59
2019-01-31,7.61,7.74,7.62,7.56,154850.38,0.03,0.4,7.708,7.785,7.834,169867.31,182099.61,253681.95
2019-02-01,7.71,7.84,7.84,7.71,178359.36,0.22,2.89,7.714,7.773,7.832,174567.46,179967.79,229883.07
2019-02-11,7.87,8.04,8.03,7.82,275043.28,0.19,2.42,7.754,7.789,7.842,186513.8,181849.36,223367.09
2019-02-12,8.0,8.2,8.07,7.97,308557.09,0.04,0.5,7.83,7.815,7.849,204439.33,195157.97,216436.97
2019-02-13,8.1,8.65,8.65,8.05,753578.0,0.58,7.19,8.042,7.902,7.888,334077.62,258663.46,237559.32
2019-02-14,8.58,8.64,8.58,8.45,400008.59,-0.07,-0.81,8.234,7.971,7.927,383109.26,276488.29,242902.17
2019-02-15,8.56,8.63,8.48,8.4,329637.41,-0.1,-1.17,8.362,8.038,7.956,413364.87,293966.17,247178.64
2019-02-18,8.56,8.95,8.83,8.51,740557.0,0.35,4.13,8.522,8.138,8.004,506467.62,346490.71,276952.41
2019-02-19,8.87,9.14,8.75,8.63,663483.69,-0.08,-0.91,8.658,8.244,8.042,577452.94,390946.14,293711.63
2019-02-20,8.76,8.9,8.8,8.62,373913.81,0.05,0.57,8.688,8.365,8.084,501520.1,417798.86,303319.35
2019-02-21,8.8,9.1,8.76,8.71,635496.56,-0.04,-0.46,8.724,8.479,8.132,548617.69,465863.48,323981.54
2019-02-22,8.83,9.6,9.55,8.74,1122007.75,0.79,9.02,8.938,8.65,8.212,707091.76,560228.32,370098.05
2019-02-25,9.89,10.51,10.51,9.7,1533472.88,0.96,10.05,9.274,8.898,8.344,865674.94,686071.28,433960.32
2019-02-26,10.77,10.93,10.16,10.15,1524350.12,-0.35,-3.33,9.556,9.107,8.461,1037848.22,807650.58,501404.27
2019-02-27,10.16,10.49,10.07,9.88,911891.88,-0.09,-0.89,9.81,9.249,8.576,1145443.84,823481.97,541072.72
2019-02-28,10.06,10.07,9.84,9.69,572802.62,-0.23,-2.28,10.026,9.375,8.673,1132905.05,840761.37,558624.83
2019-03-01,9.97,10.26,10.14,9.83,675691.75,0.3,3.05,10.144,9.541,8.79,1043641.85,875366.81,584666.49
2019-03-04,10.27,10.78,10.15,9.98,1143567.25,0.01,0.1,10.072,9.673,8.906,965660.72,915667.83,631079.27
2019-03-05,9.98,10.12,10.09,9.95,694585.94,-0.06,-0.59,10.058,9.807,9.026,799707.89,918778.06,654862.1
2019-03-06,10.15,10.67,10.55,10.09,1123436.0,0.46,4.56,10.154,9.982,9.174,842016.71,993730.28,705764.57
2019-03-07,10.56,11.19,10.81,10.36,1627653.88,0.26,2.46,10.348,10.187,9.333,1052986.96,1092946.01,779404.74
2019-03-08,10.3,10.45,9.73,9.73,1296517.38,-1.08,-9.99,10.266,10.205,9.428,1177152.09,1110396.97,835312.64
2019-03-11,9.76,10.14,10.07,9.66,716523.94,0.34,3.49,10.25,10.161,9.53,1091743.43,1028702.08,857386.68
2019-03-12,10.21,10.48,10.27,10.12,877090.31,0.2,1.99,10.286,10.172,9.64,1128244.3,963976.1,885813.34
2019-03-13,10.3,11.18,10.59,10.17,1403948.12,0.32,3.12,10.294,10.224,9.737,1184346.73,1013181.72,918331.84
2019-03-14,10.35,10.64,10.09,9.9,903013.44,-0.5,-4.72,10.15,10.249,9.812,1039418.64,1046202.8,943482.09
2019-03-15,10.3,10.35,10.14,9.98,621696.62,0.05,0.5,10.232,10.249,9.895,904454.49,1040803.29,958085.05
2019-03-18,10.12,10.31,10.3,9.92,706247.81,0.16,1.58,10.278,10.264,9.969,902399.26,997071.34,956369.59
2019-03-19,10.31,10.37,10.19,10.14,547395.06,-0.11,-1.07,10.262,10.274,10.041,836460.21,982352.26,950565.16
2019-03-20,10.14,10.43,10.29,10.11,800714.62,0.1,0.98,10.202,10.248,10.115,715813.51,950080.12,971905.2
2019-03-21,10.28,10.75,10.45,10.23,1229119.12,0.16,1.55,10.274,10.212,10.2,781034.65,910226.64,1001586.32
2019-03-22,10.43,11.17,10.7,10.2,1426725.0,0.25,2.39,10.386,10.309,10.257,942040.32,923247.4,1016822.19
2019-03-25,10.39,11.04,10.52,10.33,1187263.12,-0.18,-1.68,10.43,10.354,10.258,1038243.38,970321.32,999511.7
2019-03-26,10.56,10.65,10.04,9.96,938886.56,-0.48,-4.56,10.4,10.331,10.252,1116541.68,976500.95,970238.52
2019-03-27,10.12,10.18,9.91,9.77,716976.94,-0.13,-1.29,10.324,10.263,10.244,1099794.15,907803.83,960492.77
2019-03-28,9.85,10.13,9.86,9.77,462754.62,-0.05,-0.51,10.206,10.24,10.245,946521.25,863777.95,954990.37
2019-03-29,9.94,10.84,10.74,9.94,1438965.75,0.88,8.93,10.214,10.3,10.275,948969.4,945504.86,993154.07
2019-04-01,10.78,11.4,11.19,10.65,1660503.75,0.45,4.19,10.348,10.389,10.327,1043617.52,1040930.45,1019000.9
2019-04-02,11.2,11.64,11.3,11.11,1562994.62,0.11,0.98,10.6,10.5,10.387,1168439.14,1142490.41,1062421.33
2019-04-03,11.26,12.43,12.43,11.15,2289103.0,1.13,10.0,11.104,10.714,10.481,1482864.35,1291329.25,1120704.68
2019-04-04,12.44,12.45,12.06,11.93,1737924.38,-0.37,-2.98,11.544,10.875,10.544,1737898.3,1342209.77,1126218.21
2019-04-08,12.21,12.26,11.93,11.64,1152292.88,-0.13,-1.08,11.782,10.998,10.654,1680563.73,1314766.56,1119006.98
2019-04-09,11.9,12.19,11.94,11.62,878701.44,0.01,0.08,11.932,11.14,10.747,1524203.26,1283910.39,1127115.86
2019-04-10,11.65,11.75,11.46,11.13,1253812.25,-0.48,-4.02,11.964,11.282,10.807,1462366.79,1315402.96,1145951.96
2019-04-11,11.45,11.45,11.2,11.18,610353.69,-0.26,-2.27,11.718,11.411,10.837,1126616.93,1304740.64,1106272.23
2019-04-12,11.16,11.41,11.27,11.14,550323.5,0.07,0.62,11.56,11.552,10.896,889096.75,1313497.53,1088637.74
2019-04-15,11.5,11.58,10.97,10.9,718075.5,-0.3,-2.66,11.368,11.575,10.938,802253.28,1241408.5,1093456.68
2019-04-16,10.91,11.4,11.4,10.78,783512.38,0.43,3.92,11.26,11.596,10.993,783215.46,1153709.36,1097319.91
2019-04-17,11.3,11.45,11.23,11.19,466728.09,-0.17,-1.49,11.214,11.589,11.045,625798.63,1044082.71,1093286.56
2019-04-18,11.2,11.31,11.16,11.11,351703.53,-0.07,-0.62,11.206,11.462,11.088,574068.6,850342.76,1070836.01
2019-04-19,11.19,11.39,11.29,11.17,424593.41,0.13,1.17,11.21,11.385,11.13,548922.58,719009.67,1030609.72
2019-04-22,11.5,11.54,11.02,10.98,513606.31,-0.27,-2.39,11.22,11.294,11.146,508028.74,655141.01,984953.79
2019-04-23,11.02,11.43,11.17,10.9,594439.69,0.15,1.36,11.174,11.217,11.179,470214.21,626714.84,955312.61
2019-04-24,11.19,11.35,11.3,11.09,382076.69,0.13,1.16,11.188,11.201,11.242,453283.93,539541.28,927472.12
2019-04-25,11.3,11.39,10.83,10.82,542797.12,-0.47,-4.16,11.122,11.164,11.288,491502.64,532785.62,918763.13
2019-04-26,10.75,11.1,10.84,10.73,456310.97,0.01,0.09,11.032,11.121,11.337,497846.16,523384.37,918440.95
2019-04-29,10.87,10.92,10.23,10.11,644845.06,-0.61,-5.63,10.874,11.047,11.311,524093.91,516061.33,878734.91
2019-04-30,10.2,10.39,10.27,10.12,381881.53,0.04,0.39,10.694,10.934,11.265,481582.27,475898.24,814803.8
2019-05-06,9.8,9.96,9.24,9.24,744022.38,-1.03,-10.03,10.282,10.735,11.162,553971.41,503627.67,773855.19
2019-05-07,9.3,9.44,9.36,9.1,501410.69,0.12,1.3,9.988,10.555,11.009,545694.13,518598.39,684470.57
2019-05-08,9.11,9.38,9.2,9.02,306819.53,-0.16,-1.71,9.66,10.346,10.866,515795.84,506821.0,612915.33
2019-05-09,9.03,9.33,9.09,9.0,358598.22,-0.11,-1.2,9.432,10.153,10.724,458546.47,491320.19,573230.6
2019-05-10,9.26,9.57,9.48,9.02,520075.0,0.39,4.29,9.274,9.984,10.601,486185.16,483883.72,555299.28
2019-05-13,9.34,9.43,9.28,9.22,263641.88,-0.2,-2.11,9.282,9.782,10.492,390109.06,472040.24,505790.76
2019-05-14,9.15,9.35,9.17,9.11,304766.88,-0.11,-1.19,9.244,9.616,10.39,350780.3,448237.21,490511.42
2019-05-15,9.25,9.39,9.34,9.25,291048.66,0.17,1.85,9.272,9.466,10.294,347626.13,431710.98,477547.68
2019-05-16,9.3,9.43,9.37,9.26,243592.72,0.03,0.32,9.328,9.38,10.214,324625.03,391585.75,453823.54
2019-05-17,9.38,9.4,8.82,8.68,467501.75,-0.55,-5.87,9.196,9.235,10.085,314110.38,400147.77,438023.01
2019-05-20,8.8,9.08,8.96,8.77,327948.59,0.14,1.59,9.132,9.207,9.971,326971.72,358540.39,431084.03
2019-05-21,9.02,9.31,9.19,9.0,362184.25,0.23,2.57,9.136,9.19,9.873,338455.19,344617.75,431608.07
2019-05-22,9.18,9.28,9.12,8.99,269170.19,-0.07,-0.76,9.092,9.182,9.764,334079.5,340852.81,423836.91
2019-05-23,9.03,9.27,9.07,9.0,245099.59,-0.05,-0.55,9.032,9.18,9.667,334380.87,329502.95,410411.57
2019-05-24,9.05,9.16,8.99,8.98,182161.52,-0.08,-0.88,9.066,9.131,9.558,277312.83,295711.6,389797.66
2019-05-27,9.0,9.42,9.33,9.0,418675.38,0.34,3.78,9.14,9.136,9.459,295458.19,311214.95,391627.6
2019-05-28,9.37,9.41,9.38,9.21,285423.12,0.05,0.54,9.178,9.157,9.387,280105.96,309280.58,378758.9
2019-05-29,9.3,9.44,9.33,9.24,241930.31,-0.05,-0.53,9.22,9.156,9.311,274657.98,304368.74,368039.86
2019-05-30,9.26,9.29,9.19,9.11,211177.58,-0.14,-1.5,9.244,9.138,9.259,267873.58,301127.23,346356.49
2019-05-31,9.23,9.28,9.14,9.13,164751.05,-0.05,-0.54,9.274,9.17,9.203,264391.49,270852.16,335499.96
2019-06-03,9.15,9.31,9.12,9.06,220766.2,0.02,0.22,9.232,9.186,9.197,224809.65,260133.92,309337.16
2019-06-04,9.13,9.13,9.02,8.95,183989.86,-0.1,-1.1,9.16,9.169,9.18,204523.0,242314.48,293466.11
2019-06-05,9.13,9.22,9.1,9.07,198152.05,0.08,0.89,9.114,9.167,9.175,195767.35,235212.67,288032.74
2019-06-06,9.12,9.2,9.03,9.01,169571.2,-0.07,-0.77,9.082,9.163,9.172,187446.07,227659.83,278581.39
2019-06-10,9.03,9.07,8.89,8.65,244781.55,-0.14,-1.55,9.032,9.153,9.142,203452.17,233921.83,264816.72
2019-06-11,8.93,9.38,9.35,8.88,450150.16,0.46,5.17,9.078,9.155,9.146,249328.96,237069.31,274142.13
2019-06-12,9.33,9.4,9.24,9.23,228256.75,-0.11,-1.18,9.122,9.141,9.149,258182.34,231352.67,270316.62
2019-06-13,9.26,9.38,9.28,9.21,200484.02,0.04,0.43,9.158,9.136,9.146,258648.74,227208.04,265788.39
2019-06-14,9.3,9.38,9.11,9.06,232248.92,-0.17,-1.83,9.174,9.128,9.133,271184.28,229315.18,265221.2
2019-06-17,9.1,9.19,9.11,9.07,137590.88,0.0,0.0,9.218,9.125,9.148,249746.15,226599.16,248725.66
2019-06-18,9.13,9.15,9.03,8.96,167612.33,-0.08,-0.88,9.154,9.116,9.151,193238.58,221283.77,240708.85
2019-06-19,9.48,9.58,9.22,9.22,412535.31,0.19,2.1,9.15,9.136,9.153,230094.29,244138.32,243226.4
2019-06-20,9.2,9.94,9.69,9.18,719520.75,0.47,5.1,9.232,9.195,9.181,333901.64,296275.19,265743.93
2019-06-21,9.75,9.94,9.77,9.69,552268.12,0.08,0.83,9.364,9.269,9.216,397905.48,334544.88,281102.35
2019-06-24,9.85,9.9,9.7,9.66,293124.19,-0.07,-0.72,9.482,9.35,9.252,429012.14,339379.14,286650.49
2019-06-25,9.71,9.79,9.72,9.46,352222.66,0.02,0.21,9.62,9.387,9.271,465934.21,329586.39,283327.85
2019-06-26,9.5,9.65,9.52,9.41,215075.95,-0.2,-2.06,9.68,9.415,9.278,426442.33,328268.31,279810.49
2019-06-27,9.57,9.82,9.62,9.55,283247.62,0.1,1.05,9.666,9.449,9.293,339187.71,336544.67,281876.36
2019-06-28,9.63,9.74,9.72,9.54,266980.34,0.1,1.04,9.656,9.51,9.319,282130.15,340017.82,284666.5
2019-07-01,10.0,10.07,9.91,9.84,482040.03,0.19,1.96,9.698,9.59,9.358,319913.32,374462.73,300530.94
2019-07-02,9.89,9.91,9.8,9.77,278281.19,-0.11,-1.11,9.714,9.667,9.392,305125.03,385529.62,303406.69
2019-07-03,9.77,9.78,9.65,9.6,242246.95,-0.15,-1.53,9.74,9.71,9.423,310559.23,368500.78,306319.55
2019-07-04,9.69,9.8,9.69,9.62,177585.78,0.04,0.41,9.754,9.71,9.453,289426.86,314307.28,305291.24
2019-07-05,9.68,9.71,9.65,9.57,157160.88,-0.04,-0.41,9.74,9.698,9.484,267462.97,274796.56,304670.72
2019-07-08,9.64,9.69,9.36,9.27,265450.12,-0.29,-3.0,9.63,9.664,9.507,224144.98,272029.15,305704.15
2019-07-09,9.43,9.48,9.42,9.26,184715.12,0.06,0.64,9.554,9.634,9.511,205431.77,255278.4,292432.4
2019-07-10,9.42,9.55,9.44,9.38,163662.47,0.02,0.21,9.512,9.626,9.521,189714.87,250137.05,289202.68
2019-07-11,9.49,9.6,9.44,9.36,177458.97,0.0,0.0,9.462,9.608,9.529,189689.51,239558.19,288051.43
2019-07-12,9.45,9.53,9.46,9.36,164736.59,0.02,0.21,9.424,9.582,9.546,191204.65,229333.81,284675.81
2019-07-15,9.46,9.79,9.68,9.36,308965.28,0.22,2.33,9.488,9.559,9.575,199907.69,212026.34,293244.53
2019-07-16,9.67,9.72,9.67,9.63,176395.8,-0.01,-0.1,9.538,9.546,9.607,198243.82,201837.8,293683.71
2019-07-17,9.68,9.76,9.69,9.64,202741.12,0.02,0.21,9.588,9.55,9.63,206059.55,197887.21,283194.0
2019-07-18,9.63,9.64,9.5,9.48,218971.33,-0.19,-1.96,9.6,9.531,9.621,214362.02,202025.77,258166.53
2019-07-19,9.55,9.74,9.69,9.53,249121.98,0.19,2.0,9.646,9.535,9.617,231239.1,211221.88,243009.22
2019-07-22,9.73,9.74,9.35,9.32,274403.91,-0.34,-3.51,9.58,9.534,9.599,224326.83,212117.26,242073.2
2019-07-23,9.36,9.43,9.37,9.31,141327.41,0.02,0.21,9.52,9.529,9.582,217313.15,207778.49,231528.44
2019-07-24,9.41,9.54,9.35,9.25,232505.06,-0.02,-0.21,9.452,9.52,9.573,223265.94,214662.75,232399.9
2019-07-25,9.36,9.46,9.46,9.33,142473.77,0.11,1.18,9.444,9.522,9.565,207966.43,211164.23,225361.21
2019-07-26,9.43,9.43,9.38,9.35,112029.0,-0.08,-0.85,9.382,9.514,9.548,180547.83,205893.47,217613.64
2019-07-29,9.41,9.42,9.25,9.22,150177.62,-0.13,-1.39,9.362,9.471,9.515,155702.57,190014.7,201020.52
2019-07-30,9.28,9.44,9.33,9.27,146039.92,0.08,0.86,9.354,9.437,9.492,156645.07,186979.11,194408.45
2019-07-31,9.33,9.34,9.29,9.27,115713.69,-0.04,-0.43,9.342,9.397,9.474,133286.8,178276.37,188081.79
2019-08-01,9.23,9.33,9.19,9.17,158323.89,-0.1,-1.08,9.288,9.366,9.449,136456.82,172211.63,187118.7
2019-08-02,8.9,9.0,8.89,8.27,266615.91,-0.3,-3.26,9.19,9.286,9.411,167374.21,173961.02,192591.45
2019-08-05,8.83,8.98,8.69,8.69,189053.19,-0.2,-2.25,9.078,9.22,9.377,175149.32,165425.95,188771.6
2019-08-06,8.47,8.75,8.61,8.32,305394.84,-0.08,-0.92,8.934,9.144,9.337,207020.3,181832.69,194805.59
2019-08-07,8.64,8.69,8.48,8.46,143755.55,-0.13,-1.51,8.772,9.057,9.289,212628.68,172957.74,193810.24
2019-08-08,8.71,8.76,8.61,8.57,168467.98,0.13,1.53,8.656,8.972,9.247,214657.49,175557.16,193360.69
2019-08-09,8.68,8.69,8.52,8.47,127322.76,-0.09,-1.04,8.582,8.886,9.2,186798.86,177086.54,191490.0
2019-08-12,8.58,8.71,8.71,8.58,152856.02,0.19,2.23,8.586,8.832,9.152,179559.43,177354.38,183684.54
2019-08-13,8.63,8.66,8.58,8.54,91697.81,-0.13,-1.49,8.58,8.757,9.097,136820.02,171920.16,179449.64
2019-08-14,8.73,8.78,8.59,8.58,121255.21,0.01,0.12,8.602,8.687,9.042,132319.96,172474.32,175375.34
2019-08-15,8.36,8.6,8.58,8.31,131562.98,-0.01,-0.12,8.596,8.626,8.996,124938.96,169798.23,171004.93
2019-08-16,8.59,8.72,8.6,8.53,142557.12,0.02,0.23,8.612,8.597,8.942,127985.83,157392.35,165676.68
2019-08-19,8.7,9.09,9.07,8.65,387258.25,0.47,5.46,8.684,8.635,8.928,174866.27,177212.85,171319.4
2019-08-20,9.08,9.11,8.98,8.96,228969.83,-0.09,-0.99,8.764,8.672,8.908,202320.68,169570.35,175701.52
2019-08-21,8.95,9.08,8.97,8.95,144368.31,-0.01,-0.11,8.84,8.721,8.889,206943.3,169631.63,171294.68
2019-08-22,9.0,9.04,8.94,8.87,124633.92,-0.03,-0.33,8.912,8.754,8.863,205557.49,165248.22,170402.69
2019-08-23,8.93,9.02,8.89,8.87,124785.42,-0.05,-0.56,8.97,8.791,8.839,202003.15,164994.49,171040.51
2019-08-26,8.7,8.85,8.78,8.67,145819.56,-0.11,-1.24,8.912,8.798,8.815,153715.41,164290.84,170822.61
2019-08-27,8.83,9.13,8.95,8.83,246853.34,0.17,1.94,8.906,8.835,8.796,157292.11,179806.39,175863.28
2019-08-28,8.98,9.04,8.96,8.88,153553.88,0.01,0.11,8.904,8.872,8.78,159129.22,183036.26,177755.29
2019-08-29,8.96,9.03,8.87,8.87,112467.32,-0.09,-1.0,8.89,8.901,8.764,156695.9,181126.7,175462.46
2019-08-30,8.96,9.05,8.78,8.72,152958.53,-0.09,-1.01,8.868,8.919,8.758,162330.53,182166.84,169779.59
2019-09-02,8.75,9.01,8.94,8.73,194746.94,0.16,1.82,8.9,8.906,8.771,172116.0,162915.71,170064.28
2019-09-03,8.96,8.97,8.9,8.79,242693.22,-0.04,-0.45,8.89,8.898,8.785,171283.98,164288.04,166929.2
2019-09-04,8.84,9.06,9.0,8.82,370408.81,0.1,1.12,8.898,8.901,8.811,214654.96,186892.09,178261.86
2019-09-05,9.09,9.53,9.22,9.09,653403.88,0.22,2.44,8.968,8.929,8.842,322842.28,239769.09,202508.66
2019-09-06,9.31,9.33,9.25,9.14,320779.78,0.03,0.33,9.062,8.965,8.878,356406.53,259368.53,212181.51
2019-09-09,9.45,9.49,9.39,9.3,396112.25,0.14,1.51,9.152,9.026,8.912,396679.59,284397.8,224344.32
2019-09-10,9.39,9.54,9.45,9.28,357363.44,0.06,0.64,9.262,9.076,8.956,419613.63,295448.81,237627.6
2019-09-11,9.53,9.63,9.49,9.46,402538.44,0.04,0.42,9.36,9.129,9.001,426039.56,320347.26,251691.76
2019-09-12,9.5,9.58,9.54,9.42,287004.41,0.05,0.53,9.424,9.196,9.049,352759.66,337800.97,259463.83
2019-09-16,9.57,9.57,9.42,9.38,238382.66,-0.12,-1.26,9.458,9.26,9.09,336280.24,346343.38,264255.11
2019-09-17,9.38,9.43,9.14,9.13,290299.91,-0.28,-2.97,9.408,9.28,9.093,315117.77,355898.68,259407.19
2019-09-18,9.2,9.23,9.08,9.07,188076.88,-0.06,-0.66,9.334,9.298,9.098,281260.46,350437.05,257362.55
2019-09-19,9.15,9.19,9.18,9.07,152251.06,0.1,1.1,9.272,9.316,9.109,231202.98,328621.27,257756.68
2019-09-20,9.17,9.22,9.19,9.11,167630.94,0.01,0.11,9.202,9.313,9.121,207328.29,280043.98,259906.53
2019-09-23,9.15,9.16,9.04,8.98,201186.78,-0.15,-1.63,9.126,9.292,9.129,199889.11,268084.68,263726.6
2019-09-24,9.07,9.14,9.04,9.01,150462.58,0.0,0.0,9.106,9.257,9.142,171921.65,243519.71,263958.75
2019-09-25,9.01,9.09,9.01,8.96,152549.48,-0.03,-0.33,9.092,9.213,9.145,164816.17,223038.31,259243.56
2019-09-26,9.05,9.08,8.83,8.81,206540.62,-0.18,-2.0,9.022,9.147,9.138,175674.08,203438.53,261892.9
2019-09-27,8.84,8.93,8.85,8.83,112672.51,0.02,0.23,8.954,9.078,9.137,164682.39,186005.34,261903.16
2019-09-30,8.85,8.89,8.71,8.7,143410.27,-0.14,-1.58,8.888,9.007,9.134,153127.09,176508.1,261425.74
2019-10-08,8.68,8.77,8.7,8.65,118834.13,-0.01,-0.12,8.82,8.963,9.122,146801.4,159361.53,257630.1
2019-10-09,8.65,8.74,8.74,8.61,122299.86,0.04,0.46,8.766,8.929,9.114,140751.48,152783.82,251610.43
2019-10-10,8.75,8.81,8.76,8.7,113399.0,0.02,0.23,8.752,8.887,9.102,122123.15,148898.62,238759.94
2019-10-11,8.78,8.95,8.86,8.69,207338.98,0.1,1.14,8.754,8.854,9.084,141056.45,152869.42,216456.7
2019-10-14,8.98,9.09,8.97,8.91,268000.34,0.11,1.24,8.806,8.847,9.07,165974.46,159550.78,213817.73
2019-10-15,8.98,8.98,8.84,8.82,161470.27,-0.13,-1.45,8.834,8.827,9.042,174501.69,160651.55,202085.63
2019-10-16,8.89,8.95,8.74,8.72,150182.48,-0.1,-1.13,8.834,8.8,9.007,180078.21,160414.85,191726.58
2019-10-17,8.76,8.84,8.74,8.71,88405.56,0.0,0.0,8.83,8.791,8.969,175079.53,148601.34,176019.94
2019-10-18,8.77,8.8,8.59,8.55,166109.12,-0.15,-1.72,8.776,8.765,8.922,166833.55,153945.0,169975.17
2019-10-21,8.54,8.6,8.56,8.48,135473.41,-0.03,-0.35,8.694,8.75,8.879,140328.17,153151.32,164829.71
2019-10-22,8.58,8.61,8.58,8.52,86711.66,0.02,0.23,8.642,8.738,8.851,125376.45,149939.07,154650.3
2019-10-23,8.63,8.63,8.55,8.55,81334.37,-0.03,-0.35,8.604,8.719,8.824,111606.82,145842.52,149313.17
2019-10-24,8.59,8.66,8.58,8.54,98774.13,0.03,0.35,8.572,8.701,8.794,113680.54,144380.03,146639.32
2019-10-25,8.61,8.73,8.69,8.56,133182.75,0.11,1.28,8.592,8.684,8.769,107095.26,136964.41,144916.92
2019-10-28,8.68,8.86,8.81,8.67,150154.45,0.12,1.38,8.642,8.668,8.758,110031.47,125179.82,142365.3
2019-10-29,8.8,8.81,8.63,8.63,121553.15,-0.18,-2.04,8.652,8.647,8.737,116999.77,121188.11,140919.83
2019-10-30,8.61,8.66,8.52,8.51,116982.26,-0.11,-1.27,8.646,8.625,8.713,124129.35,117868.09,139141.47
2019-10-31,8.54,8.58,8.51,8.47,95488.71,-0.01,-0.12,8.632,8.602,8.697,123472.26,118576.4,133588.87
2019-11-01,8.5,8.62,8.58,8.44,131277.27,0.07,0.82,8.61,8.601,8.683,123091.17,115093.22,134519.11
2019-11-04,8.59,8.66,8.58,8.56,125857.62,0.0,0.0,8.564,8.603,8.677,118231.8,114131.64,133641.48
2019-11-05,8.58,8.73,8.65,8.57,205254.59,0.07,0.82,8.568,8.61,8.674,134972.09,125985.93,137962.5
2019-11-06,8.64,8.67,8.54,8.51,125902.38,-0.11,-1.27,8.572,8.609,8.664,136756.11,130442.73,138142.63
2019-11-07,8.52,8.66,8.6,8.52,119606.92,0.06,0.7,8.59,8.611,8.656,141579.76,132526.01,138453.02
2019-11-08,8.68,8.72,8.57,8.56,140631.33,-0.03,-0.35,8.588,8.599,8.642,143450.57,133270.87,135117.64
2019-11-11,8.54,8.55,8.34,8.33,162715.59,-0.23,-2.68,8.54,8.552,8.61,150822.16,134526.98,129853.4
2019-11-12,8.31,8.37,8.32,8.23,122168.29,-0.02,-0.24,8.474,8.521,8.584,134204.9,134588.5,127888.3
2019-11-13,8.3,8.31,8.2,8.13,119483.78,-0.12,-1.44,8.406,8.489,8.557,132921.18,134838.65,126353.37
2019-11-14,8.2,8.28,8.22,8.16,88057.38,0.02,0.24,8.33,8.46,8.531,126611.27,134095.52,126335.96
2019-11-15,8.22,8.3,8.16,8.16,85304.1,-0.06,-0.73,8.248,8.418,8.51,115545.83,129498.2,122295.71
2019-11-18,8.17,8.31,8.26,8.15,107732.66,0.1,1.23,8.232,8.386,8.495,104549.24,127685.7,120908.67
2019-11-19,8.26,8.33,8.33,8.22,96279.01,0.07,0.85,8.234,8.354,8.482,99371.39,116788.14,121387.04
2019-11-20,8.31,8.33,8.2,8.2,87148.24,-0.13,-1.56,8.234,8.32,8.465,92904.28,112912.73,121677.73
2019-11-21,8.18,8.28,8.22,8.16,73052.24,0.02,0.24,8.234,8.282,8.447,89903.25,108257.26,120391.64
