date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,68.19,68.78,67.34,66.1,23261.04,-1.46,-2.12,66.912,66.85,67.265,24704.07,26973.02,27001.52
2019-01-03,67.23,67.23,65.0,63.85,32543.8,-2.34,-3.48,66.886,66.5,67.132,26469.81,26362.03,27038.23
2019-01-04,64.02,66.34,65.48,64.01,23091.55,0.48,0.74,66.934,66.35,67.015,27571.05,26476.45,26584.43
2019-01-07,66.25,66.79,66.35,65.07,18820.34,0.87,1.33,66.594,66.29,67.026,24677.82,25599.94,26278.9
2019-01-08,66.0,66.8,65.35,65.11,15534.31,-1.0,-1.51,65.904,66.275,66.985,22650.21,22944.33,26084.57
2019-01-09,66.18,68.75,67.71,65.68,31438.87,2.36,3.61,65.978,66.445,67.087,24285.77,24494.92,26772.67
2019-01-10,67.19,67.78,66.57,66.05,20410.6,-1.14,-1.68,66.292,66.589,67.076,21859.13,24164.47,26999.18
2019-01-11,66.7,67.41,67.41,65.8,12527.65,0.84,1.26,66.678,66.806,67.086,19746.35,23658.7,26466.01
2019-01-14,66.74,67.38,66.93,65.82,18257.49,-0.48,-0.71,66.794,66.694,66.944,19633.78,22155.8,25407.92
2019-01-15,67.3,71.48,71.28,66.71,43189.7,4.35,6.5,67.98,66.942,67.029,25164.86,23907.54,25562.41
2019-01-16,70.98,71.98,71.81,70.41,20949.74,0.53,0.74,68.8,67.389,67.12,23067.04,23676.41,25324.71
2019-01-17,72.0,72.4,72.29,71.0,20100.25,0.48,0.67,69.944,68.118,67.309,23004.97,22432.05,24397.04
2019-01-18,72.69,73.66,72.15,71.7,27841.49,-0.14,-0.19,70.892,68.785,67.568,26067.73,22907.04,24691.75
2019-01-21,72.9,74.69,73.1,72.21,19408.72,0.95,1.32,72.126,69.46,67.875,26297.98,22965.88,24282.91
2019-01-22,72.88,73.29,72.2,71.5,18302.46,-0.9,-1.23,72.31,70.145,68.21,21320.53,23242.7,23093.51
2019-01-23,72.57,73.29,71.99,71.35,17505.75,-0.21,-0.29,72.346,70.573,68.509,20631.73,21849.39,23172.15
2019-01-24,72.02,72.96,72.45,71.15,20784.25,0.46,0.64,72.378,71.161,68.875,20768.53,21886.75,23025.61
2019-01-25,72.9,73.66,72.98,72.11,14641.66,0.53,0.73,72.544,71.718,69.262,18128.57,22098.15,22878.43
2019-01-28,73.29,75.2,72.59,71.93,27540.72,-0.39,-0.53,72.442,72.284,69.489,19754.97,23026.47,22591.14
2019-01-29,72.7,73.5,72.59,71.21,19764.39,0.0,0.0,72.52,72.415,69.679,20047.35,20683.94,22295.74
2019-01-30,72.59,73.38,72.47,71.7,19481.48,-0.12,-0.17,72.616,72.481,69.935,20442.5,20537.12,22106.76
2019-01-31,72.4,73.1,72.3,71.48,18849.12,-0.17,-0.23,72.586,72.482,70.3,20055.47,20412.0,21422.03
