date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,79.75,80.8,77.31,76.71,2871.0,-2.41,-3.02,80.426,82.211,83.315,4250.19,4835.79,5720.14
2019-01-03,77.56,78.48,75.88,75.76,2813.28,-1.43,-1.85,79.046,81.032,82.856,3892.89,4368.77,5660.79
2019-01-04,74.51,79.24,77.66,74.4,4745.3,1.78,2.35,78.274,80.466,82.539,4127.78,4145.48,5736.43
2019-01-07,77.68,82.0,80.88,77.68,8103.61,3.22,4.15,78.29,80.264,82.439,4502.85,4607.82,5932.27
2019-01-08,80.5,80.94,80.03,79.72,2553.36,-0.85,-1.05,78.352,80.058,82.24,4217.31,4482.62,5863.31
2019-01-09,81.58,83.96,82.47,80.51,6059.98,2.44,3.05,79.384,79.905,82.372,4855.11,4552.65,5781.0
2019-01-10,83.0,85.38,84.25,80.61,5793.44,1.78,2.16,81.058,80.052,82.494,5451.14,4672.02,5840.55
2019-01-11,84.8,84.92,83.41,82.17,3673.99,-0.84,-1.0,82.208,80.241,82.438,5236.88,4682.33,5752.32
2019-01-14,84.06,86.54,82.0,80.9,4468.15,-1.41,-1.69,82.432,80.361,82.081,4509.78,4506.32,5164.99
2019-01-15,82.8,84.96,84.23,80.22,6589.57,2.23,2.72,83.272,80.812,81.959,5317.03,4767.17,5092.92
2019-01-16,84.23,87.8,86.91,83.37,5559.96,2.68,3.18,84.16,81.772,81.992,5217.02,5036.06,4935.93
2019-01-17,86.7,90.0,88.35,85.1,5800.04,1.44,1.66,84.98,83.019,82.026,5218.34,5334.74,4851.75
2019-01-18,89.22,90.38,90.08,88.11,8425.38,1.73,1.96,86.314,84.261,82.364,6168.62,5702.75,4924.11
2019-01-21,89.35,90.08,88.5,87.9,8786.86,-1.58,-1.75,87.614,85.023,82.644,7032.36,5771.07,5189.45
2019-01-22,89.2,89.2,86.97,85.79,6658.41,-1.53,-1.73,88.162,85.717,82.888,7046.13,6181.58,5332.1
2019-01-23,87.77,89.9,88.88,87.17,6209.2,1.91,2.2,88.556,86.358,83.132,7175.98,6196.5,5374.57
2019-01-24,88.98,89.38,86.76,86.13,7560.37,-2.12,-2.38,88.238,86.609,83.331,7528.04,6373.19,5522.6
2019-01-25,88.71,92.31,90.95,86.5,10793.58,4.19,4.83,88.412,87.363,83.802,8001.68,7085.15,5883.74
2019-01-28,91.2,98.99,92.53,90.24,13810.99,1.58,1.74,89.218,88.416,84.389,9006.51,8019.44,6262.88
2019-01-29,92.89,93.45,92.49,90.01,5496.43,-0.04,-0.04,90.322,89.242,85.027,8774.11,7910.12,6338.65
2019-01-30,89.5,91.44,88.0,87.85,11701.48,-4.49,-4.86,90.146,89.351,85.562,9872.57,8524.27,6780.17
2019-01-31,88.09,91.97,89.92,88.09,9203.53,1.92,2.18,90.778,89.508,86.264,10201.2,8864.62,7099.68
2019-02-01,91.14,91.14,89.13,87.01,4880.07,-0.79,-0.88,90.414,89.413,86.837,9018.5,8510.09,7106.42
2019-02-11,89.13,94.0,93.55,88.5,9680.15,4.42,4.96,90.618,89.918,87.471,8192.33,8599.42,7185.25
2019-02-12,93.5,93.5,92.84,91.2,6870.92,-0.71,-0.76,90.688,90.505,88.111,8467.23,8620.67,7401.13
2019-02-13,92.73,93.6,93.12,91.05,4794.93,0.28,0.3,91.712,90.929,88.644,7085.92,8479.25,7337.87
2019-02-14,92.98,95.85,94.4,92.01,5640.79,1.28,1.38,92.608,91.693,89.151,6373.37,8287.29,7330.24
2019-02-15,94.2,94.2,90.96,90.68,6256.38,-3.44,-3.64,92.974,91.694,89.529,6648.63,7833.57,7459.36
2019-02-18,90.0,93.65,93.1,90.0,9002.34,2.14,2.35,92.884,91.751,90.084,6513.07,7352.7,7686.07
2019-02-19,94.0,94.98,93.61,92.47,10467.55,0.51,0.55,93.038,91.863,90.553,7232.4,7849.81,7879.97
2019-02-20,94.26,94.48,91.82,90.99,8663.03,-1.79,-1.91,92.778,92.245,90.798,8006.02,7545.97,8035.12
2019-02-21,91.7,93.04,90.65,88.9,9915.17,-1.17,-1.27,92.028,92.318,90.913,8860.89,7617.13,8240.88
2019-02-22,90.36,92.24,91.36,89.12,5854.9,0.71,0.78,92.108,92.541,90.977,8780.6,7714.62,8112.35
2019-02-25,91.3,100.09,98.7,91.18,15308.57,7.34,8.03,93.228,93.056,91.487,10041.84,8277.46,8438.44
2019-02-26,98.0,99.58,96.99,96.9,11111.68,-1.71,-1.73,93.904,93.471,91.988,10170.67,8701.53,8661.1
2019-02-27,96.99,98.99,97.9,96.0,10041.71,0.91,0.94,95.12,93.949,92.439,10446.41,9226.21,8852.73
2019-02-28,97.65,97.8,94.0,94.0,7815.93,-3.9,-3.98,95.79,93.909,92.801,10026.56,9443.73,8865.51
2019-03-01,95.53,96.3,95.07,93.0,8161.44,1.07,1.14,96.532,94.32,93.007,10487.87,9634.23,8733.9
2019-03-04,95.51,104.58,101.9,95.51,20102.88,6.83,7.18,97.172,95.2,93.476,11446.73,10744.29,9048.49
2019-03-05,104.0,111.26,108.48,101.01,13521.71,6.58,6.46,99.47,96.687,94.275,11928.73,11049.7,9449.76
2019-03-06,111.2,111.2,108.0,106.02,12600.98,-0.48,-0.44,101.49,98.305,95.275,12440.59,11443.5,9494.73
2019-03-07,107.96,107.96,104.31,101.0,14028.17,-3.69,-3.42,103.552,99.671,95.995,13683.04,11854.8,9735.97
2019-03-08,101.05,103.05,100.57,99.01,9348.32,-3.74,-3.58,104.652,100.592,96.567,13920.41,12204.14,9959.38
