date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,18.82,19.0,18.43,18.25,79907.0,-0.67,-3.51,18.854,18.722,19.064,76723.91,67911.13,97926.27
2019-01-03,18.44,18.49,17.92,17.7,79394.0,-0.51,-2.77,18.716,18.626,18.998,77200.21,70245.68,96354.99
2019-01-04,17.9,18.25,18.08,17.69,53530.03,0.16,0.89,18.48,18.593,18.915,68188.55,68889.63,91300.74
2019-01-07,18.2,18.71,18.64,18.05,90423.97,0.56,3.1,18.434,18.586,18.859,73371.71,71821.81,90668.7
2019-01-08,18.69,18.79,18.61,18.49,44946.44,-0.03,-0.16,18.336,18.587,18.84,69640.29,71505.95,82889.4
2019-01-09,18.7,19.04,18.85,18.55,59785.0,0.24,1.29,18.42,18.637,18.833,65615.89,71169.9,82054.83
2019-01-10,18.82,18.92,18.88,18.65,35737.68,0.03,0.16,18.612,18.664,18.813,56884.62,67042.42,80958.21
2019-01-11,19.0,19.0,18.7,18.7,22028.0,-0.18,-0.95,18.736,18.608,18.78,50584.22,59386.38,78628.23
2019-01-14,18.7,18.92,18.72,18.37,63208.58,0.02,0.11,18.752,18.593,18.716,45141.14,59256.43,74236.66
2019-01-15,18.71,18.72,18.6,18.22,85204.11,-0.12,-0.64,18.75,18.543,18.664,53192.67,61416.48,68054.79
2019-01-16,18.61,19.78,19.51,18.53,110364.16,0.91,4.89,18.882,18.651,18.687,63308.51,64462.2,66186.66
2019-01-17,19.45,19.49,19.01,19.0,53169.43,-0.5,-2.56,18.908,18.76,18.693,66794.86,61839.74,66042.71
2019-01-18,18.88,19.25,19.2,18.72,55313.91,0.19,1.0,19.008,18.872,18.733,73452.04,62018.13,65453.88
2019-01-21,19.22,19.27,19.06,18.85,39844.44,-0.14,-0.73,19.076,18.914,18.75,68779.21,56960.18,64390.99
2019-01-22,19.1,19.15,18.97,18.86,34685.45,-0.09,-0.47,19.15,18.95,18.769,58675.48,55934.08,63720.01
