date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,7.4,7.4,7.31,7.24,151612.8,-0.08,-1.08,7.314,7.377,7.536,162993.81,158080.75,142454.5
2019-01-03,7.32,7.4,7.35,7.29,120735.44,0.04,0.55,7.324,7.358,7.51,148496.04,150448.86,140421.93
2019-01-04,7.31,7.49,7.49,7.28,216090.88,0.14,1.91,7.366,7.358,7.494,168777.55,161065.16,143820.2
2019-01-07,7.52,7.53,7.45,7.41,246929.34,-0.04,-0.53,7.398,7.36,7.481,182996.76,166254.6,148782.89
2019-01-08,7.45,7.45,7.41,7.4,132480.0,-0.04,-0.54,7.402,7.364,7.465,173569.69,164829.44,151453.22
2019-01-09,7.42,7.53,7.45,7.42,216649.0,0.04,0.54,7.43,7.372,7.455,186576.93,174785.37,158005.61
2019-01-10,7.46,7.47,7.42,7.41,130398.77,-0.03,-0.4,7.444,7.384,7.443,188509.6,168502.82,161697.05
2019-01-11,7.43,7.48,7.46,7.41,135747.94,0.04,0.54,7.438,7.402,7.433,172441.01,170609.28,163962.01
2019-01-14,7.45,7.46,7.37,7.37,160568.27,-0.09,-1.21,7.422,7.41,7.415,155168.8,169082.78,163734.21
2019-01-15,7.39,7.46,7.45,7.34,222640.0,0.08,1.08,7.43,7.416,7.409,173200.8,173385.24,166320.09
2019-01-16,7.43,7.46,7.43,7.41,135536.81,-0.02,-0.27,7.426,7.428,7.403,156978.36,171777.65,164929.2
2019-01-17,7.44,7.45,7.4,7.36,193065.88,-0.03,-0.4,7.422,7.433,7.396,169511.78,179010.69,164729.78
2019-01-18,7.42,7.51,7.5,7.4,252960.5,0.1,1.35,7.43,7.434,7.396,192954.29,182697.65,171881.41
2019-01-21,7.51,7.54,7.48,7.47,188651.88,-0.02,-0.27,7.452,7.437,7.399,198571.01,176869.91,171562.25
2019-01-22,7.49,7.49,7.42,7.41,100455.05,-0.06,-0.8,7.446,7.438,7.401,174134.02,173667.41,169248.43
2019-01-23,7.41,7.46,7.43,7.41,100790.54,0.01,0.14,7.446,7.436,7.404,167184.77,162081.56,168433.47
2019-01-24,7.45,7.47,7.45,7.41,129325.4,0.02,0.27,7.456,7.439,7.412,154436.67,161974.23,165238.52
2019-01-25,7.46,7.56,7.52,7.45,303694.44,0.07,0.94,7.46,7.445,7.424,164583.46,178768.88,174689.08
2019-01-28,7.56,7.59,7.5,7.47,273434.69,-0.02,-0.27,7.464,7.458,7.434,181540.02,190055.52,179569.15
2019-01-29,7.49,7.55,7.54,7.44,274469.16,0.04,0.53,7.488,7.467,7.442,216342.85,195238.44,184311.84
2019-01-30,7.51,7.54,7.51,7.49,210653.08,-0.03,-0.4,7.504,7.475,7.452,238315.35,202750.06,187263.85
2019-01-31,7.53,7.62,7.57,7.5,377438.78,0.06,0.8,7.528,7.492,7.463,287938.03,221187.35,200099.02
2019-02-01,7.59,7.61,7.58,7.54,271027.5,0.01,0.13,7.54,7.5,7.467,281404.64,222994.05,202845.85
2019-02-11,7.57,7.67,7.65,7.56,305881.62,0.07,0.92,7.57,7.517,7.477,287894.03,234717.03,205793.47
2019-02-12,7.65,7.73,7.68,7.61,248829.45,0.03,0.39,7.598,7.543,7.491,282766.09,249554.47,211610.94
2019-02-13,7.68,7.86,7.83,7.66,458632.69,0.15,1.95,7.662,7.583,7.51,332362.01,285338.68,223710.12
2019-02-14,7.8,7.85,7.79,7.76,230210.06,-0.04,-0.51,7.706,7.617,7.528,302916.26,295427.15,228700.69
2019-02-15,7.77,7.78,7.66,7.65,280054.59,-0.13,-1.67,7.722,7.631,7.538,304721.68,293063.16,235916.02
2019-02-18,7.69,7.81,7.81,7.68,263496.5,0.15,1.96,7.754,7.662,7.56,296244.66,292069.34,241062.43
2019-02-19,7.81,7.88,7.8,7.77,311364.16,-0.01,-0.13,7.778,7.688,7.578,308751.6,295758.84,245498.64
2019-02-20,7.81,7.82,7.77,7.74,253378.02,-0.03,-0.39,7.766,7.714,7.595,267700.67,300031.34,251390.7
2019-02-21,7.77,7.8,7.71,7.69,363585.97,-0.06,-0.77,7.75,7.728,7.61,294375.85,298646.06,259916.7
2019-02-22,7.71,7.84,7.83,7.65,378731.5,0.12,1.56,7.784,7.753,7.627,314111.23,309416.46,266205.25
2019-02-25,7.91,8.43,8.36,7.89,1212259.88,0.53,6.77,7.894,7.824,7.671,503863.91,400054.28,317385.65
2019-02-26,8.33,8.38,8.22,8.17,806420.38,-0.14,-1.68,7.978,7.878,7.711,602875.15,455813.38,352683.92
