date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,26.15,26.38,26.15,25.98,137894.48,-0.03,-0.12,26.086,25.842,25.946,138779.04,134427.22,147730.83
2019-01-03,26.0,26.8,26.7,25.96,196430.78,0.55,2.1,26.21,25.984,25.979,149438.64,143416.4,151787.65
2019-01-04,26.6,27.08,27.07,26.4,280555.03,0.37,1.39,26.396,26.2,25.985,180639.88,163123.69,151045.36
2019-01-07,27.1,27.99,27.77,27.09,328784.47,0.7,2.59,26.774,26.39,26.039,221589.56,177230.75,160804.03
2019-01-08,27.32,27.89,27.35,27.21,177956.95,-0.42,-1.51,27.008,26.548,26.092,224324.34,183008.77,160456.17
2019-01-09,27.41,28.18,27.56,27.39,232331.88,0.21,0.77,27.29,26.688,26.148,243211.82,190995.43,166340.35
2019-01-10,27.49,28.05,27.87,27.11,158126.55,0.31,1.12,27.524,26.867,26.241,235550.98,192494.81,168711.17
2019-01-11,27.53,28.1,27.81,27.53,114377.0,-0.06,-0.21,27.672,27.034,26.316,202315.37,191477.63,170194.19
2019-01-14,27.85,28.39,28.08,27.85,240396.0,0.27,0.97,27.734,27.254,26.443,184637.68,203113.62,167285.85
2019-01-15,27.99,28.1,27.72,27.2,167004.33,-0.36,-1.28,27.808,27.408,26.574,182447.15,203385.75,168767.48
2019-01-16,27.8,28.3,27.64,27.5,147800.8,-0.08,-0.29,27.824,27.557,26.7,165540.94,204376.38,169401.8
2019-01-17,27.8,28.07,27.65,27.58,112931.09,0.01,0.04,27.78,27.652,26.818,156501.84,196026.41,169721.4
2019-01-18,27.95,28.2,28.12,27.5,195347.12,0.47,1.7,27.842,27.757,26.979,172695.87,187505.62,175314.66
2019-01-21,28.16,28.33,27.51,27.5,225429.42,-0.61,-2.17,27.728,27.731,27.061,169702.55,177170.11,177200.43
2019-01-22,27.5,27.6,26.82,26.78,269777.97,-0.69,-2.51,27.548,27.678,27.113,190257.28,186352.22,184680.5
2019-01-23,26.99,27.5,27.2,26.74,175287.12,0.38,1.42,27.46,27.642,27.165,195754.54,180647.74,185821.59
2019-01-24,27.25,27.88,27.64,27.2,160647.8,0.44,1.62,27.458,27.619,27.243,205297.89,180899.87,186697.34
2019-01-25,27.96,28.07,27.6,27.52,163147.41,-0.04,-0.14,27.354,27.598,27.316,198857.94,185776.91,188627.27
2019-01-28,27.65,27.98,27.9,27.38,147036.52,0.3,1.09,27.432,27.58,27.417,183179.36,176440.96,189777.29
2019-01-29,27.8,28.1,28.0,27.72,162999.5,0.1,0.36,27.668,27.608,27.508,161823.67,176040.48,189713.11
2019-01-30,27.93,28.18,28.04,27.55,129225.92,0.04,0.14,27.836,27.648,27.603,152611.43,174182.99,189279.68
2019-01-31,28.1,28.25,27.86,27.86,120806.89,-0.18,-0.64,27.88,27.669,27.661,144643.25,174970.57,185498.49
2019-02-01,27.86,28.22,28.15,27.8,159700.81,0.29,1.04,27.99,27.672,27.715,143953.93,171405.94,179455.78
2019-02-11,28.2,30.62,30.0,28.2,485799.31,1.85,6.57,28.41,27.921,27.826,211706.49,197442.93,187306.52
2019-02-12,30.1,30.59,30.48,29.94,267615.44,0.48,1.6,28.906,28.287,27.983,232629.67,197226.67,191789.44
2019-02-13,30.48,30.81,30.56,30.1,224145.84,0.08,0.26,29.41,28.623,28.133,251613.66,202112.54,191380.14
2019-02-14,30.56,30.77,30.23,30.14,147528.61,-0.33,-1.08,29.884,28.882,28.251,256958.0,200800.63,190850.25
2019-02-15,30.41,32.0,31.45,30.18,388220.53,1.22,4.04,30.544,29.267,28.433,302661.95,223307.94,204542.42
2019-02-18,31.34,32.5,32.3,31.34,312957.25,0.85,2.7,31.004,29.707,28.644,268093.53,239900.01,208170.48
2019-02-19,32.29,32.7,31.82,31.5,277290.88,-0.48,-1.49,31.272,30.089,28.849,270028.62,251329.15,213684.81
2019-02-20,32.27,33.9,32.98,32.04,311848.66,1.16,3.65,31.756,30.583,29.116,287569.19,269591.42,221887.2
2019-02-21,33.0,34.85,33.4,32.61,436845.75,0.42,1.27,32.39,31.137,29.403,345432.61,301195.31,238082.94
2019-02-22,33.0,34.02,33.1,32.24,343474.25,-0.3,-0.9,32.72,31.632,29.652,336483.36,319572.65,245489.29
2019-02-25,32.99,33.48,32.28,31.8,565640.19,-0.82,-2.48,32.716,31.86,29.891,387019.95,327556.74,262499.83
2019-02-26,32.3,33.93,33.76,31.52,626955.62,1.48,4.58,33.104,32.188,30.238,456952.89,363490.76,280358.72
2019-02-27,33.7,33.78,32.51,32.01,428602.03,-1.25,-3.7,33.01,32.383,30.503,480303.57,383936.38,293024.46
2019-02-28,32.02,33.18,31.77,31.13,431539.91,-0.74,-2.28,32.684,32.537,30.71,479242.4,412337.51,306569.07
2019-03-01,32.68,33.2,33.0,31.77,438690.75,1.23,3.87,32.664,32.692,30.98,498285.7,417384.53,320346.23
2019-03-04,34.2,36.3,36.3,34.2,822686.88,3.3,10.0,33.468,33.092,31.4,549695.04,468357.49,354128.75
2019-03-05,36.6,39.26,38.5,36.6,683802.81,2.2,6.06,34.416,33.76,31.925,561064.48,509008.69,380168.92
2019-03-06,37.48,39.5,38.88,37.2,479070.97,0.38,0.99,35.69,34.35,32.467,571158.26,525730.92,397661.17
2019-03-07,39.2,39.92,37.99,37.84,372872.56,-0.89,-2.29,36.934,34.809,32.973,559424.79,519333.6,410264.45
2019-03-08,37.55,40.32,39.54,37.3,673802.5,1.55,4.08,38.242,35.453,33.543,606447.14,552366.42,435969.54
2019-03-11,40.61,41.38,41.2,38.66,556981.5,1.66,4.2,39.222,36.345,34.103,553306.07,551500.55,439528.65
2019-03-12,40.41,45.32,45.32,40.3,676036.88,4.12,10.0,40.586,37.501,34.845,551752.88,556408.68,459949.72
2019-03-13,45.38,45.55,40.79,40.79,803283.94,-4.53,-10.0,40.968,38.329,35.356,616595.48,593876.87,488906.62
2019-03-14,39.79,40.49,37.23,36.71,832813.06,-3.56,-8.73,40.816,38.875,35.706,708583.58,634004.19,523170.85
2019-03-15,38.6,39.29,38.4,37.7,547344.38,1.17,3.14,40.588,39.415,36.054,683291.95,644869.55,531127.04
2019-03-18,39.45,41.28,40.8,38.68,473403.62,2.4,6.25,40.508,39.865,36.479,666576.38,609941.22,539149.36
2019-03-19,41.0,41.45,40.7,39.52,325425.19,-0.1,-0.24,39.584,40.085,36.923,596454.04,574103.46,541556.07
2019-03-20,39.77,40.5,38.42,37.01,556657.75,-2.28,-5.6,39.11,40.039,37.195,547128.8,581862.14,553796.53
2019-03-21,38.0,39.2,38.73,37.58,347424.91,0.31,0.81,39.41,40.113,37.461,450051.17,579317.37,549325.49
2019-03-22,38.89,38.9,37.58,36.14,456808.25,-1.15,-2.97,39.246,39.917,37.685,431943.94,557617.95,554992.19
2019-03-25,36.55,38.01,37.67,36.33,269882.53,0.09,0.24,38.62,39.564,37.955,391239.73,528908.05,540204.3
2019-03-26,38.37,39.14,37.89,37.68,330945.59,0.22,0.58,38.058,38.821,38.161,392343.81,494398.92,525403.8
2019-03-27,37.5,38.55,37.84,36.69,265819.12,-0.05,-0.13,37.942,38.526,38.428,334176.08,440652.44,517264.66
2019-03-28,37.75,39.11,38.47,37.57,343324.31,0.63,1.67,37.89,38.65,38.763,333355.96,391703.57,512853.88
2019-03-29,38.39,41.0,40.6,38.21,447760.28,2.13,5.54,38.494,38.87,39.143,331546.37,381745.16,513307.35
2019-04-01,41.16,43.78,43.0,41.16,413875.72,2.4,5.91,39.56,39.09,39.478,360345.0,375792.37,492866.79
2019-04-02,43.73,43.91,41.45,40.8,374564.59,-1.55,-3.6,40.272,39.165,39.625,369068.8,380706.31,477404.88
2019-04-03,41.12,41.43,41.21,40.31,251833.44,-0.24,-0.58,40.946,39.444,39.742,366271.67,350223.87,466043.01
2019-04-04,41.51,42.94,42.6,40.7,382030.56,1.39,3.37,41.772,39.831,39.972,374012.92,353684.44,466500.91
2019-04-08,42.95,43.31,41.28,40.75,408677.41,-1.32,-3.1,41.908,40.201,40.059,366196.34,348871.36,453244.65
2019-04-09,41.1,41.1,40.16,39.36,281244.62,-1.12,-2.71,41.34,40.45,40.007,339670.12,350007.56,439457.81
2019-04-10,39.76,41.09,40.1,39.36,261555.55,-0.06,-0.15,41.07,40.671,39.746,317068.32,343068.56,418733.74
2019-04-11,40.0,40.98,40.29,39.65,269356.62,0.19,0.47,40.886,40.916,39.721,320572.95,343422.31,392037.38
2019-04-12,40.49,42.0,40.73,39.8,334041.0,0.44,1.09,40.512,41.142,39.896,310975.04,342493.98,367098.77
2019-04-15,41.23,41.8,39.5,39.5,354615.91,-1.23,-3.02,40.156,41.032,39.951,300162.74,333179.54,357462.35
2019-04-16,39.0,39.0,37.93,36.56,582436.75,-1.57,-3.98,39.71,40.525,39.808,360401.17,350035.65,362914.01
2019-04-17,38.02,40.65,40.39,37.71,547704.81,2.46,6.49,39.768,40.419,39.792,417631.02,367349.67,374027.99
2019-04-18,39.93,41.48,39.56,39.42,273327.81,-0.83,-2.06,39.622,40.254,39.849,418425.26,369499.1,359861.49
2019-04-19,39.3,40.11,39.3,38.93,149276.25,-0.26,-0.66,39.336,39.924,39.878,381472.31,346223.67,349954.06
2019-04-22,39.65,41.27,40.71,39.61,424336.62,1.41,3.59,39.578,39.867,40.034,395416.45,347789.59,348330.47
2019-04-23,40.7,41.78,40.86,40.06,419285.25,0.15,0.37,40.164,39.937,40.194,362786.15,361593.66,355800.61
2019-04-24,41.45,42.4,42.08,40.63,477922.59,1.22,2.99,40.502,40.135,40.403,348829.7,383230.36,363149.46
2019-04-25,41.62,44.46,42.37,41.58,709159.38,0.29,0.69,41.064,40.343,40.63,435996.02,427210.64,385316.47
2019-04-26,42.1,42.3,40.72,39.3,387559.12,-1.65,-3.89,41.348,40.342,40.742,483652.59,432562.45,387528.21
2019-04-29,40.73,41.51,39.6,39.3,314851.81,-1.12,-2.75,41.126,40.352,40.692,461755.63,428586.04,380882.79
2019-04-30,39.4,41.8,41.21,39.2,312337.19,1.61,4.07,41.196,40.68,40.603,440366.02,401576.08,375805.86
2019-05-06,39.47,41.0,37.75,37.31,491515.47,-3.46,-8.4,40.33,40.416,40.418,443084.59,395957.15,381653.41
2019-05-07,38.37,39.2,37.38,35.78,382570.56,-0.37,-0.98,39.332,40.198,40.226,377766.83,406881.42,388190.26
2019-05-08,36.18,36.52,34.64,33.89,494137.03,-2.74,-7.33,38.116,39.732,39.828,399082.41,441367.5,393795.59
2019-05-09,34.7,35.77,35.37,34.46,334825.81,0.73,2.11,37.27,39.198,39.533,403077.21,432416.42,390103.01
2019-05-10,35.89,37.33,36.88,35.12,322127.09,1.51,4.27,36.404,38.8,39.369,405035.19,422700.61,392147.13
2019-05-13,36.25,36.64,35.8,35.35,212814.52,-1.08,-2.93,36.014,38.172,39.154,349295.0,396189.8,389710.08
2019-05-14,35.79,36.4,35.44,35.1,270103.75,-0.36,-1.01,35.626,37.479,38.911,326801.64,352284.24,389747.44
2019-05-15,35.7,36.8,36.47,35.55,233196.44,1.03,2.91,35.992,37.054,38.698,274613.52,336847.97,384705.21
2019-05-16,36.69,37.5,36.5,36.4,190733.92,0.03,0.08,36.218,36.744,38.548,245795.14,324436.18,376511.11
2019-05-17,36.89,37.24,35.57,35.43,309516.44,-0.93,-2.55,35.956,36.18,38.43,243273.01,324154.1,362865.09
2019-05-20,35.9,35.9,34.0,33.36,325500.62,-1.57,-4.41,35.596,35.805,38.111,265810.23,307552.62,351754.88
2019-05-21,34.11,35.53,35.16,34.04,289360.19,1.16,3.41,35.54,35.583,37.891,269661.52,298231.58,352556.5
2019-05-22,35.0,35.56,35.14,34.7,193131.41,-0.02,-0.06,35.274,35.633,37.683,261648.52,268131.02,354749.26
2019-05-23,35.2,35.42,34.4,34.35,193871.59,-0.74,-2.11,34.854,35.536,37.367,262276.05,254035.6,343226.01
2019-05-24,34.98,35.5,33.7,32.7,398138.0,-0.7,-2.04,34.48,35.218,37.009,280000.36,261636.69,342168.65
2019-05-27,34.03,36.13,35.85,34.03,390493.56,2.15,6.38,34.85,35.223,36.698,292998.95,279404.59,337797.2
2019-05-28,36.7,38.38,38.38,36.7,592189.44,2.53,7.06,35.494,35.517,36.498,353564.8,311613.16,331948.7
2019-05-29,37.78,38.5,38.29,37.26,278024.31,-0.09,-0.23,36.124,35.699,36.377,370543.38,316095.95,326471.96
2019-05-30,39.1,39.78,39.39,38.08,351767.16,1.1,2.87,37.122,35.988,36.366,402122.49,332199.27,328317.73
2019-05-31,39.35,39.6,39.4,37.65,350072.72,0.51,1.31,38.262,36.371,36.276,392509.44,336254.9,330204.5
2019-06-03,40.13,40.8,39.16,38.8,353987.38,-0.24,-0.61,38.924,36.887,36.346,385208.2,339103.58,323328.1
