date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,27.68,28.15,27.85,27.45,47132.61,0.14,0.51,28.47,29.41,30.164,58787.05,51597.62,58075.41
2019-01-03,27.57,29.8,28.81,27.57,99915.53,0.96,3.45,28.262,29.19,29.999,72205.68,55854.98,56424.76
2019-01-04,28.51,29.46,29.23,28.51,53990.88,0.42,1.46,28.284,29.038,29.876,72905.86,56786.22,56345.06
2019-01-07,29.65,30.99,30.73,29.65,105280.76,1.5,5.13,28.866,29.118,29.847,75232.59,62378.11,59522.59
2019-01-08,30.49,31.09,30.76,30.22,73037.42,0.03,0.1,29.476,29.186,29.824,75871.44,65635.38,61405.83
2019-01-09,30.57,30.93,30.41,30.39,54522.36,-0.35,-1.14,29.988,29.229,29.852,77349.39,68068.22,59053.25
2019-01-10,30.27,30.95,30.61,29.92,77563.61,0.2,0.66,30.348,29.305,29.878,72879.01,72542.35,60546.68
2019-01-11,30.61,31.15,30.89,30.36,46350.3,0.28,0.92,30.68,29.482,29.908,71350.89,72128.37,60281.44
2019-01-14,30.89,31.12,30.54,30.39,25705.14,-0.35,-1.13,30.642,29.754,29.883,55435.77,65334.18,58397.7
2019-01-15,30.56,31.22,31.17,30.42,45141.26,0.63,2.06,30.724,30.1,29.915,49856.53,62863.99,57471.79
2019-01-16,31.18,31.6,31.21,31.03,43374.49,0.04,0.13,30.884,30.436,29.923,47626.96,62488.18,57042.9
2019-01-17,31.35,31.36,31.05,30.88,27506.71,-0.16,-0.51,30.972,30.66,29.925,37615.58,55247.29,55551.14
2019-01-18,31.15,31.3,31.0,30.75,25249.15,-0.05,-0.16,30.994,30.837,29.938,33395.35,52373.12,54579.67
2019-01-21,31.0,31.46,31.33,30.76,38314.99,0.33,1.06,31.152,30.897,30.008,35917.32,45676.54,54027.33
2019-01-22,31.2,31.22,30.06,29.97,52414.91,-1.27,-4.05,30.93,30.827,30.007,37372.05,43614.29,54624.84
2019-01-23,30.0,30.75,30.51,29.95,38782.47,0.45,1.5,30.79,30.837,30.033,36453.65,42040.3,55054.26
2019-01-24,30.78,31.48,31.36,30.43,55211.55,0.85,2.79,30.852,30.912,30.109,41994.61,39805.1,56173.72
2019-01-25,31.36,31.45,30.87,30.87,37361.33,-0.49,-1.56,30.826,30.91,30.196,44417.05,38906.2,55517.29
