date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,2.46,2.53,2.51,2.45,890514.25,0.06,2.45,2.438,2.425,2.449,531143.02,421416.2,506572.41
2019-01-03,2.51,2.53,2.53,2.49,499239.31,0.02,0.8,2.462,2.435,2.448,524473.18,431014.73,509515.31
2019-01-04,2.51,2.58,2.57,2.51,793395.75,0.04,1.58,2.496,2.45,2.45,617797.75,484917.55,529891.97
2019-01-07,2.7,2.73,2.66,2.65,1549417.0,0.09,3.5,2.544,2.475,2.459,839193.63,609588.68,583591.73
2019-01-08,2.66,2.93,2.84,2.66,3402281.25,0.18,6.77,2.622,2.519,2.473,1426969.51,918816.03,719784.13
2019-01-09,2.82,2.9,2.82,2.79,2209193.5,-0.02,-0.7,2.684,2.561,2.493,1690705.36,1110924.19,758441.55
2019-01-10,2.78,2.79,2.69,2.68,1858448.62,-0.13,-4.61,2.716,2.589,2.507,1962547.22,1243510.2,830356.23
2019-01-11,2.78,2.81,2.74,2.7,1419824.12,0.05,1.86,2.75,2.623,2.522,2087832.9,1352815.32,878062.18
2019-01-14,2.74,2.74,2.7,2.69,778856.31,-0.04,-1.46,2.758,2.651,2.535,1933720.76,1386457.2,889321.02
2019-01-15,2.71,2.74,2.73,2.7,798036.25,0.03,1.11,2.736,2.679,2.549,1412871.76,1419920.64,898537.52
2019-01-16,2.72,2.73,2.68,2.67,759596.56,-0.05,-1.83,2.708,2.696,2.561,1122952.37,1406828.87,914122.53
2019-01-17,2.69,2.7,2.67,2.66,495505.0,-0.01,-0.37,2.704,2.71,2.573,850363.65,1406455.44,918735.08
2019-01-18,2.66,2.69,2.67,2.65,560642.38,0.0,0.0,2.69,2.72,2.585,678527.3,1383180.1,934048.83
2019-01-21,2.67,2.75,2.73,2.66,1233464.25,0.06,2.25,2.696,2.727,2.601,769448.89,1351584.82,980586.75
2019-01-22,2.74,2.75,2.71,2.7,378211.56,-0.02,-0.73,2.692,2.714,2.617,685483.95,1049177.86,983996.94
2019-01-23,2.72,2.75,2.72,2.71,418191.0,0.01,0.37,2.7,2.704,2.633,617202.84,870077.61,990500.9
2019-01-24,2.71,2.74,2.72,2.68,626905.25,0.0,0.0,2.71,2.707,2.648,643482.89,746923.27,995216.74
2019-01-25,2.71,2.74,2.72,2.69,509310.97,0.0,0.0,2.72,2.705,2.664,633216.61,655871.95,1004343.64
2019-01-28,2.72,2.74,2.74,2.72,470667.84,0.02,0.73,2.722,2.709,2.68,480657.32,625053.11,1005755.15
2019-01-29,2.74,2.75,2.72,2.68,641336.0,-0.02,-0.73,2.724,2.708,2.694,533282.21,609383.08,1014651.86
2019-01-30,2.72,2.77,2.76,2.7,817450.38,0.04,1.47,2.732,2.716,2.706,613134.09,615168.46,1010998.67
2019-01-31,2.76,2.8,2.75,2.75,676244.19,-0.01,-0.36,2.738,2.724,2.717,623001.88,633242.38,1019848.91
2019-02-01,2.76,2.84,2.84,2.75,834286.06,0.09,3.27,2.762,2.741,2.731,687996.89,660606.75,1021893.42
2019-02-11,2.84,2.91,2.87,2.83,1124577.38,0.03,1.06,2.788,2.755,2.741,818778.8,649718.06,1000651.44
2019-02-12,2.87,3.06,3.03,2.86,2355214.25,0.16,5.58,2.85,2.787,2.751,1161554.45,847418.33,948298.09
2019-02-13,3.08,3.33,3.33,3.01,4930075.5,0.3,9.9,2.964,2.848,2.776,1984079.48,1298606.78,1084342.19
2019-02-14,3.47,3.52,3.24,3.18,5705952.0,-0.09,-2.7,3.062,2.9,2.804,2990021.04,1806511.46,1276717.36
2019-02-15,3.18,3.29,3.22,3.16,2711294.75,-0.02,-0.62,3.138,2.95,2.828,3365422.78,2026709.84,1341290.89
2019-02-18,3.24,3.36,3.31,3.18,3417568.25,0.09,2.79,3.226,3.007,2.858,3824020.95,2321399.88,1473226.49
2019-02-19,3.28,3.29,3.24,3.19,2941641.0,-0.07,-2.12,3.268,3.059,2.884,3941306.3,2551430.38,1580406.73
2019-02-20,3.23,3.27,3.25,3.19,2413377.0,0.01,0.31,3.252,3.108,2.912,3437966.6,2711023.04,1663095.75
2019-02-21,3.22,3.23,3.17,3.14,2928883.5,-0.08,-2.46,3.238,3.15,2.937,2882552.9,2936286.97,1784764.68
2019-02-22,3.14,3.2,3.19,3.13,1983167.0,0.02,0.63,3.232,3.185,2.963,2736927.35,3051175.06,1855890.91
2019-02-25,3.31,3.46,3.45,3.25,5591248.5,0.26,8.15,3.26,3.243,2.999,3171663.4,3497842.18,2073780.12
2019-02-26,3.5,3.63,3.42,3.36,5488076.0,-0.03,-0.87,3.296,3.282,3.035,3680950.4,3811128.35,2329273.34
2019-02-27,3.37,3.42,3.25,3.2,4296479.0,-0.17,-4.97,3.296,3.274,3.061,4057570.8,3747768.7,2523187.74
2019-02-28,3.25,3.29,3.23,3.2,1713761.25,-0.02,-0.61,3.308,3.273,3.087,3814546.35,3348549.63,2577530.54
2019-03-01,3.24,3.29,3.29,3.2,1934409.25,0.06,1.86,3.328,3.28,3.115,3804794.8,3270861.08,2648785.46
2019-03-04,3.48,3.54,3.45,3.42,5397387.0,0.16,4.86,3.328,3.294,3.151,3766022.5,3468842.95,2895121.41
2019-03-05,3.47,3.8,3.8,3.42,6768339.0,0.35,10.14,3.404,3.35,3.205,4022075.1,3851512.75,3201471.56
2019-03-06,4.0,4.13,4.02,3.88,10283432.0,0.22,5.79,3.558,3.427,3.268,5219465.7,4638518.25,3674770.64
2019-03-07,3.94,3.95,3.91,3.85,5592571.5,-0.11,-2.74,3.694,3.501,3.326,5995227.75,4904887.05,3920587.01
2019-03-08,3.8,3.86,3.63,3.63,4701586.0,-0.28,-7.16,3.762,3.545,3.365,6548663.1,5176728.95,4113952.01
