date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,6.89,6.96,6.88,6.85,80115.78,0.0,0.0,6.946,6.964,7.119,130108.63,109508.85,122359.75
2019-01-03,6.88,6.99,6.77,6.76,138436.98,-0.11,-1.6,6.882,6.943,7.078,117403.09,114222.39,118751.01
2019-01-04,6.68,6.9,6.89,6.66,192252.72,0.12,1.77,6.854,6.937,7.047,131949.68,126497.26,121184.34
2019-01-07,6.95,7.03,7.02,6.89,161688.44,0.13,1.89,6.888,6.937,7.034,135400.21,134629.73,119847.4
2019-01-08,7.03,7.13,7.07,6.96,137031.08,0.05,0.71,6.926,6.948,7.022,141905.0,137656.14,122035.24
2019-01-09,7.07,7.17,7.04,7.02,204535.52,-0.03,-0.42,6.958,6.952,7.014,166788.95,148448.79,126375.04
2019-01-10,7.06,7.11,7.01,7.0,126643.17,-0.03,-0.43,7.006,6.944,7.003,164430.19,140916.64,127584.26
2019-01-11,7.0,7.13,7.08,7.0,117956.99,0.07,1.0,7.044,6.949,6.996,149571.04,140760.36,128777.86
2019-01-14,7.08,7.13,7.1,7.03,120358.67,0.02,0.28,7.06,6.974,6.986,141305.09,138352.65,127507.46
2019-01-15,7.12,7.17,7.16,7.05,172332.12,0.06,0.84,7.078,7.002,6.991,148365.29,145135.15,128890.79
2019-01-16,7.16,7.26,7.09,7.04,179792.23,-0.07,-0.98,7.088,7.023,6.994,143416.64,155102.79,132305.82
2019-01-17,7.07,7.09,6.96,6.93,131022.79,-0.13,-1.83,7.078,7.042,6.993,144292.56,154361.37,134291.88
2019-01-18,6.98,7.1,7.07,6.92,151741.84,0.11,1.58,7.076,7.06,6.999,151049.53,150310.29,138403.77
2019-01-21,6.99,7.07,6.97,6.81,271099.12,-0.1,-1.41,7.05,7.055,6.996,181197.62,161251.35,147940.54
2019-01-22,6.95,7.12,6.91,6.88,193533.98,-0.06,-0.86,7.0,7.039,6.994,185437.99,166901.64,152278.89
2019-01-23,6.91,6.92,6.83,6.81,128950.87,-0.08,-1.16,6.948,7.018,6.985,175269.72,159343.18,153895.98
2019-01-24,6.84,6.98,6.93,6.8,129710.83,0.1,1.46,6.942,7.01,6.977,175007.33,159649.94,150283.29
2019-01-25,6.95,7.08,6.95,6.87,247219.05,0.02,0.29,6.918,6.997,6.973,194102.77,172576.15,156668.26
2019-01-28,6.98,7.04,6.81,6.73,285459.16,-0.14,-2.01,6.886,6.968,6.971,196974.78,189086.2,163719.42
2019-01-29,6.75,6.79,6.65,6.56,245262.05,-0.16,-2.35,6.834,6.917,6.96,207320.39,196379.19,170757.17
2019-01-30,6.61,6.72,6.6,6.59,104279.8,-0.05,-0.75,6.788,6.868,6.946,202386.18,188827.95,171965.37
2019-01-31,6.64,6.71,6.63,6.58,125944.11,0.03,0.46,6.728,6.835,6.939,201632.83,188320.08,171340.73
2019-02-01,6.64,6.82,6.82,6.64,158827.95,0.19,2.87,6.702,6.81,6.935,183954.61,189028.69,169669.49
2019-02-11,6.83,7.46,7.31,6.83,475670.25,0.49,7.18,6.802,6.844,6.95,221996.83,209485.81,185368.58
2019-02-12,7.3,7.44,7.4,7.22,461240.53,0.09,1.23,6.952,6.893,6.966,265192.53,236256.46,201579.05
2019-02-13,7.39,8.05,7.76,7.36,739121.44,0.36,4.87,7.184,6.986,7.002,392160.86,297273.52,228308.35
2019-02-14,7.75,7.9,7.74,7.62,474841.16,-0.02,-0.26,7.406,7.067,7.039,461940.27,331786.55,245718.25
2019-02-15,7.77,7.97,7.81,7.75,427649.81,0.07,0.9,7.604,7.153,7.075,515704.64,349829.63,261202.89
2019-02-18,7.98,8.45,8.4,7.85,697798.31,0.59,7.55,7.822,7.312,7.14,560130.25,391063.54,290074.87
2019-02-19,8.35,8.44,8.29,8.12,625460.69,-0.11,-1.31,8.0,7.476,7.197,592974.28,429083.41,312731.3
2019-02-20,8.31,8.44,8.29,8.16,405178.81,0.0,0.0,8.106,7.645,7.257,526185.76,459173.31,324000.63
2019-02-21,8.29,8.59,8.31,8.21,625331.69,0.02,0.24,8.22,7.813,7.324,556283.86,509112.06,348716.07
2019-02-22,8.32,8.67,8.63,8.26,630151.94,0.32,3.85,8.384,7.994,7.402,596784.29,556244.46,372636.58
2019-02-25,8.9,9.37,9.37,8.7,1003427.69,0.74,8.57,8.578,8.2,7.522,657910.16,609020.21,409253.01
2019-02-26,9.39,9.39,8.98,8.94,791531.19,-0.39,-4.16,8.716,8.358,7.626,691124.26,642049.27,439152.87
2019-02-27,8.95,9.05,8.78,8.68,538029.94,-0.2,-2.23,8.814,8.46,7.723,717694.49,621940.12,459606.82
2019-02-28,8.73,8.97,8.88,8.67,366255.59,0.1,1.14,8.928,8.574,7.821,665879.27,611081.57,471434.06
2019-03-01,8.95,8.95,8.85,8.71,238699.5,-0.03,-0.34,8.972,8.678,7.916,587588.78,592186.54,471008.08
2019-03-04,8.98,9.25,9.05,8.96,614745.25,0.2,2.26,8.908,8.743,8.028,509852.29,583881.23,487472.39
2019-03-05,9.02,9.29,9.27,8.93,499718.72,0.22,2.43,8.966,8.841,8.159,451489.8,571307.03,500195.22
2019-03-06,9.4,9.49,9.21,9.03,495836.41,-0.06,-0.65,9.052,8.933,8.289,443051.09,580372.79,519773.05
2019-03-07,9.15,9.18,9.1,8.98,461646.72,-0.11,-1.19,9.096,9.012,8.413,462129.32,564004.3,536558.18
2019-03-08,8.9,10.01,10.01,8.78,1507453.5,0.91,10.0,9.328,9.15,8.572,715880.12,651734.45,603989.46
2019-03-11,10.32,11.01,11.01,10.24,1454338.25,1.0,9.99,9.72,9.314,8.757,883798.72,696825.51,652922.86
2019-03-12,11.2,11.2,10.81,10.55,1417724.5,-0.2,-1.82,10.028,9.497,8.928,1067399.88,759444.84,700747.06
2019-03-13,10.65,10.65,10.01,9.88,1172268.25,-0.8,-7.4,10.188,9.62,9.04,1202686.24,822868.67,722404.4
2019-03-14,9.94,10.11,9.7,9.51,653457.5,-0.31,-3.1,10.308,9.702,9.138,1241048.4,851588.86,731335.21
