date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-02-28,7.07,7.12,6.99,6.83,327472.69,-0.15,-2.1,6.954,6.518,6.12,516610.63,366067.08,240554.82
2019-03-01,7.0,7.37,7.26,6.92,417321.91,0.27,3.86,7.104,6.667,6.201,530341.53,398218.78,257964.18
2019-03-04,7.26,7.8,7.45,7.13,734604.25,0.19,2.62,7.162,6.815,6.29,525082.93,453595.68,286648.44
2019-03-05,7.28,7.45,7.36,7.21,401258.19,-0.09,-1.21,7.24,6.919,6.37,488260.67,456263.1,299047.62
2019-03-06,7.32,7.58,7.48,7.24,476868.31,0.12,1.63,7.308,7.05,6.463,471505.07,485368.04,318036.06
2019-03-07,7.4,7.48,7.37,7.28,456450.03,-0.11,-1.47,7.384,7.169,6.554,497300.54,506955.59,335058.11
2019-03-08,7.0,7.14,6.81,6.75,476609.91,-0.56,-7.6,7.294,7.199,6.61,509158.14,519749.84,354039.46
2019-03-11,6.8,7.03,6.96,6.77,246464.48,0.15,2.2,7.196,7.179,6.671,411530.18,468306.56,362388.09
2019-03-12,7.25,7.3,7.07,7.0,338099.88,0.11,1.58,7.138,7.189,6.738,398898.52,443579.6,375276.52
2019-03-13,7.13,7.17,6.88,6.86,268678.91,-0.19,-2.69,7.018,7.163,6.784,357260.64,414382.86,379272.37
2019-03-14,6.83,7.0,6.71,6.61,200828.72,-0.17,-2.47,6.886,7.135,6.827,306136.38,401718.46,383892.77
2019-03-15,6.78,6.99,6.82,6.7,266103.41,0.11,1.64,6.888,7.091,6.879,264035.08,386596.61,392407.69
2019-03-18,6.9,7.0,6.99,6.74,235601.14,0.17,2.49,6.894,7.045,6.93,261862.41,336696.3,395145.99
2019-03-19,7.01,7.14,6.99,6.93,220051.08,0.0,0.0,6.878,7.008,6.964,238252.65,318575.59,387419.34
2019-03-20,7.18,7.18,7.07,6.95,256218.84,0.08,1.14,6.916,6.967,7.009,235760.64,296510.64,390939.34
2019-03-21,7.02,7.17,7.08,7.01,315488.72,0.01,0.14,6.99,6.938,7.054,258692.64,282414.51,394685.05
2019-03-22,7.02,7.07,6.99,6.8,242857.31,-0.09,-1.27,7.024,6.956,7.078,254043.42,259039.25,389394.54
2019-03-25,6.8,6.92,6.79,6.75,186357.44,-0.2,-2.86,6.984,6.939,7.059,244194.68,253028.55,360667.55
2019-03-26,6.8,6.84,6.62,6.55,172196.44,-0.17,-2.5,6.91,6.894,7.042,234623.75,236438.2,340008.9
2019-03-27,6.65,6.69,6.64,6.58,118479.81,0.02,0.3,6.824,6.87,7.017,207075.94,221418.29,317900.57
2019-03-28,6.62,6.62,6.49,6.47,128657.27,-0.15,-2.26,6.706,6.848,6.992,169709.65,214201.15,307959.8
2019-03-29,6.53,6.82,6.82,6.5,250415.36,0.33,5.08,6.672,6.848,6.97,171221.26,212632.34,299614.48
2019-04-01,6.89,7.09,7.05,6.88,285821.97,0.23,3.37,6.724,6.854,6.95,191114.17,217654.42,277175.36
2019-04-02,7.03,7.17,7.01,6.98,283386.0,-0.04,-0.57,6.802,6.856,6.932,213352.08,223987.92,271281.75
2019-04-03,7.01,7.2,7.15,6.96,274133.25,0.14,2.0,6.904,6.864,6.916,244482.77,225779.36,261145.0
2019-04-04,7.23,7.3,7.22,7.14,309591.19,0.07,0.98,7.05,6.878,6.908,280669.55,225189.6,253802.06
2019-04-08,7.48,7.55,7.23,7.14,410526.62,0.01,0.14,7.132,6.902,6.929,312691.81,241956.54,250497.89
2019-04-09,7.25,7.46,7.31,7.18,286756.31,0.08,1.11,7.184,6.954,6.947,312878.67,251996.42,252512.48
2019-04-10,7.27,7.37,7.27,7.11,257250.0,-0.04,-0.55,7.236,7.019,6.957,307651.47,260501.78,248469.99
2019-04-11,7.27,7.39,7.13,7.12,227149.52,-0.14,-1.93,7.232,7.068,6.969,298254.73,271368.75,246393.52
2019-04-12,7.15,7.45,7.38,7.14,328833.84,0.25,3.51,7.264,7.157,7.003,302103.26,291386.41,252793.78
2019-04-15,7.56,7.72,7.24,7.2,516267.81,-0.14,-1.9,7.266,7.199,7.024,323251.5,317971.65,265302.0
2019-04-16,7.16,7.96,7.96,7.13,892924.88,0.72,9.95,7.396,7.29,7.072,444485.21,378681.94,298168.18
2019-04-17,7.86,7.95,7.72,7.65,695595.69,-0.24,-3.02,7.486,7.361,7.109,532154.35,419902.91,321945.41
2019-04-18,7.68,7.75,7.71,7.59,287751.41,-0.01,-0.13,7.602,7.417,7.141,544274.73,421264.73,323522.04
2019-04-19,7.71,8.05,7.95,7.71,487712.97,0.24,3.11,7.716,7.49,7.184,576050.55,439076.91,332133.25
2019-04-22,7.9,7.94,7.6,7.55,388204.31,-0.35,-4.4,7.788,7.527,7.215,550437.85,436844.67,339400.6
2019-04-23,7.59,7.68,7.46,7.4,226455.92,-0.14,-1.84,7.688,7.542,7.248,417144.06,430814.64,341405.53
2019-04-24,7.46,7.66,7.56,7.43,177605.36,0.1,1.34,7.656,7.571,7.295,313545.99,422850.17,341675.97
2019-04-25,7.51,7.6,7.34,7.25,219719.77,-0.22,-2.91,7.582,7.592,7.33,299939.67,422107.2,346737.97
2019-04-26,7.31,7.43,7.3,7.26,146070.48,-0.04,-0.55,7.452,7.584,7.371,231611.17,403830.86,347608.63
2019-04-29,7.36,7.36,6.98,6.92,241114.73,-0.32,-4.38,7.328,7.558,7.379,202193.25,376315.55,347143.6
2019-04-30,6.96,7.07,6.92,6.84,173238.41,-0.06,-0.86,7.22,7.454,7.372,191549.75,304346.91,341514.42
2019-05-06,6.79,6.79,6.38,6.23,279863.72,-0.54,-7.8,6.984,7.32,7.341,212001.42,262773.71,341338.31
2019-05-07,6.45,6.54,6.45,6.27,154848.61,0.07,1.1,6.806,7.194,7.306,199027.19,249483.43,335374.08
2019-05-08,6.25,6.5,6.41,6.25,119384.77,-0.04,-0.62,6.628,7.04,7.265,193690.05,212650.61,325863.76
2019-05-09,6.34,6.39,6.3,6.19,131863.44,-0.11,-1.72,6.492,6.91,7.219,171839.79,187016.52,311930.6
2019-05-10,6.34,6.55,6.51,6.2,184921.56,0.21,3.33,6.41,6.815,7.179,174176.42,182863.09,306838.86
2019-05-13,6.4,6.44,6.31,6.28,102774.98,-0.2,-3.07,6.396,6.69,7.131,138758.67,175380.05,299115.11
2019-05-14,6.31,6.37,6.25,6.25,81031.72,-0.06,-0.95,6.356,6.581,7.087,123995.29,161511.24,291809.22
2019-05-15,6.3,6.39,6.34,6.26,96545.6,0.09,1.44,6.342,6.485,7.035,119427.46,156558.75,280194.81
2019-05-16,6.34,6.41,6.37,6.32,83834.62,0.03,0.47,6.356,6.424,6.991,109821.7,140830.74,258573.15
2019-05-17,6.38,6.38,6.21,6.1,112694.21,-0.16,-2.51,6.296,6.353,6.904,95376.23,134776.32,219561.61
2019-05-20,6.23,6.28,6.16,6.09,63980.34,-0.05,-0.81,6.266,6.331,6.826,87617.3,113187.99,187980.85
2019-05-21,6.13,6.3,6.24,6.13,72476.82,0.08,1.3,6.264,6.31,6.752,85906.32,104950.81,177217.12
2019-05-22,6.24,6.27,6.19,6.17,53638.9,-0.05,-0.8,6.234,6.288,6.664,77324.98,98376.22,155513.41
2019-05-23,6.2,6.28,6.16,6.13,59153.88,-0.03,-0.48,6.192,6.274,6.592,72388.83,91105.26,139060.89
2019-05-24,6.16,6.23,6.18,6.1,79032.25,0.02,0.33,6.186,6.241,6.528,65656.44,80516.33,131689.71
2019-05-27,6.15,6.31,6.28,6.1,91287.0,0.1,1.62,6.21,6.238,6.464,71117.77,79367.53,127373.79
2019-05-28,6.28,6.33,6.33,6.19,124563.86,0.05,0.8,6.228,6.246,6.414,81535.18,83720.75,122616.0
2019-05-29,6.29,6.9,6.59,6.24,258187.58,0.26,4.11,6.308,6.271,6.378,122444.91,99884.95,128221.85
2019-05-30,6.48,6.66,6.51,6.43,179975.05,-0.08,-1.21,6.378,6.285,6.355,146609.15,109498.99,125164.87
2019-05-31,6.51,6.54,6.35,6.35,107859.49,-0.16,-2.46,6.412,6.299,6.326,152374.6,109015.52,121895.92
2019-06-03,6.37,6.46,6.3,6.27,99652.18,-0.05,-0.79,6.416,6.313,6.322,154047.63,112582.7,112885.34
2019-06-04,6.3,6.34,6.29,6.2,84639.18,-0.01,-0.16,6.408,6.318,6.314,146062.7,113798.94,109374.87
2019-06-05,6.34,6.38,6.27,6.27,69056.94,-0.02,-0.32,6.344,6.326,6.307,108236.57,115340.74,106858.48
2019-06-06,6.26,6.29,6.19,6.15,74208.07,-0.08,-1.28,6.28,6.329,6.302,87083.17,116846.16,103975.71
2019-06-10,6.25,6.29,6.22,6.13,75668.18,0.03,0.48,6.254,6.333,6.287,80644.91,116509.75,98513.04
2019-06-11,6.22,6.5,6.45,6.2,144469.11,0.23,3.7,6.284,6.35,6.294,89608.3,121827.96,100597.75
2019-06-12,6.44,6.51,6.43,6.38,108847.27,-0.02,-0.31,6.312,6.36,6.303,94449.91,120256.31,101988.53
2019-06-13,6.43,6.49,6.46,6.38,68293.86,0.03,0.47,6.35,6.347,6.309,94297.3,101266.93,100575.94
2019-06-14,6.45,6.54,6.38,6.38,108159.61,-0.08,-1.24,6.388,6.334,6.31,101087.61,94085.39,101792.19
2019-06-17,6.38,6.48,6.4,6.3,71214.99,0.02,0.31,6.424,6.339,6.319,100196.97,90420.94,99718.23
2019-06-18,6.42,6.46,6.32,6.29,67248.1,-0.08,-1.25,6.398,6.341,6.327,84752.77,87180.53,99881.62
2019-06-19,6.48,6.55,6.39,6.39,112741.22,0.07,1.11,6.39,6.351,6.335,85531.56,89990.74,101894.84
2019-06-20,6.4,6.75,6.63,6.36,231264.38,0.24,3.76,6.424,6.387,6.357,118125.66,106211.48,110776.11
2019-06-21,6.62,6.75,6.69,6.59,155330.56,0.06,0.91,6.486,6.437,6.383,127559.85,114323.73,115584.94
2019-06-24,6.7,6.76,6.65,6.6,85498.8,-0.04,-0.6,6.536,6.48,6.407,130416.61,115306.79,115908.27
2019-06-25,6.67,6.67,6.53,6.44,98316.96,-0.12,-1.8,6.578,6.488,6.419,136630.38,110691.58,116259.77
2019-06-26,6.53,6.64,6.55,6.53,78648.36,0.02,0.31,6.61,6.5,6.43,129811.81,107671.68,113963.99
2019-06-27,6.57,6.67,6.56,6.52,105400.25,0.01,0.15,6.596,6.51,6.429,104638.99,111382.32,106324.63
2019-06-28,6.48,6.61,6.49,6.43,101490.04,-0.07,-1.07,6.556,6.521,6.428,93870.88,110715.37,102400.38
2019-07-01,6.68,6.71,6.63,6.6,156832.14,0.14,2.16,6.552,6.544,6.442,108137.55,119277.08,104849.01
2019-07-02,6.66,6.66,6.53,6.51,104240.23,-0.1,-1.51,6.552,6.565,6.453,109322.2,122976.29,105078.41
2019-07-03,6.52,6.53,6.43,6.4,118992.96,-0.1,-1.53,6.528,6.569,6.46,117391.12,123601.47,106796.1
2019-07-04,6.45,6.5,6.39,6.34,94361.76,-0.04,-0.62,6.494,6.545,6.466,115183.43,109911.21,108061.34
2019-07-05,6.42,6.43,6.38,6.32,87756.35,-0.01,-0.16,6.472,6.514,6.476,112436.69,103153.79,108738.76
2019-07-08,6.38,6.38,6.2,6.15,111536.3,-0.18,-2.82,6.386,6.469,6.475,103377.52,105757.54,110532.16
2019-07-09,6.16,6.26,6.25,6.12,94231.46,0.05,0.81,6.33,6.441,6.465,101375.77,105348.99,108020.28
2019-07-10,6.23,6.28,6.24,6.14,66973.44,-0.01,-0.16,6.292,6.41,6.455,90971.86,104181.49,105926.59
2019-07-11,6.26,6.32,6.23,6.21,83439.23,-0.01,-0.16,6.26,6.377,6.444,88787.36,101985.39,106683.86
2019-07-12,6.21,6.38,6.28,6.19,132998.27,0.05,0.8,6.24,6.356,6.439,97835.74,105136.21,107925.79
2019-07-15,6.28,6.32,6.28,6.13,129295.04,0.0,0.0,6.256,6.321,6.433,101387.49,102382.5,110829.79
2019-07-16,6.25,6.32,6.24,6.2,82889.47,-0.04,-0.64,6.254,6.292,6.429,99119.09,100247.43,111611.86
2019-07-17,6.23,6.25,6.22,6.17,87136.28,-0.02,-0.32,6.25,6.271,6.42,103151.66,97061.76,110331.61
2019-07-18,6.19,6.23,6.17,6.13,99066.0,-0.05,-0.8,6.238,6.249,6.397,106277.01,97532.18,103721.7
2019-07-19,6.17,6.24,6.18,6.15,66388.14,0.01,0.16,6.218,6.229,6.372,92954.99,95395.36,99274.57
2019-07-22,6.18,6.2,6.07,6.01,79182.89,-0.11,-1.78,6.176,6.216,6.343,82932.56,92160.02,98958.78
2019-07-23,6.06,6.23,6.15,6.04,81826.87,0.08,1.32,6.158,6.206,6.324,82720.04,90919.56,98134.27
2019-07-24,6.16,6.26,6.2,6.16,104283.73,0.05,0.81,6.154,6.202,6.306,86149.53,94650.59,99416.04
2019-07-25,6.21,6.29,6.28,6.2,96231.44,0.08,1.29,6.176,6.207,6.292,85582.61,95929.81,98957.6
2019-07-26,6.25,6.81,6.71,6.24,307567.31,0.43,6.85,6.282,6.25,6.303,133818.45,113386.72,109261.47
2019-07-29,6.62,7.06,6.97,6.59,386224.31,0.26,3.88,6.462,6.319,6.32,195226.73,139079.64,120731.07
2019-07-30,6.97,7.24,7.08,6.96,296111.59,0.11,1.58,6.648,6.403,6.348,238083.68,160401.86,130324.64
2019-07-31,7.07,7.17,7.13,6.98,172245.09,0.05,0.71,6.834,6.494,6.383,251675.95,168912.74,132987.25
2019-08-01,7.04,7.16,7.13,7.03,140686.02,0.0,0.0,7.004,6.59,6.42,260566.86,173074.74,135303.46
2019-08-02,7.04,7.25,7.13,6.99,212762.77,0.0,0.0,7.088,6.685,6.457,241605.96,187712.2,141553.78
2019-08-05,7.15,7.21,7.06,7.03,168289.95,-0.07,-0.98,7.106,6.784,6.5,198019.08,196622.91,144391.47
2019-08-06,6.93,7.27,7.19,6.9,282127.25,0.13,1.84,7.128,6.888,6.547,195222.22,216652.95,153786.25
2019-08-07,7.21,7.26,7.09,7.06,154359.92,-0.1,-1.39,7.12,6.977,6.59,191645.18,221660.57,158155.58
2019-08-08,7.13,7.18,7.13,6.94,169546.16,0.04,0.56,7.12,7.062,6.635,197417.21,228992.04,162460.93
2019-08-09,7.13,7.19,7.04,7.03,159124.77,-0.09,-1.26,7.102,7.095,6.673,186689.61,214147.78,163767.25
2019-08-12,7.1,7.17,7.14,7.04,95534.86,0.1,1.42,7.118,7.112,6.716,172138.59,185078.84,162079.24
2019-08-27,7.85,7.85,7.85,7.61,335558.12,0.71,9.94,7.25,7.189,6.796,182824.77,189023.49,174712.67
2019-08-28,7.95,7.95,7.32,7.28,645625.5,-0.53,-6.75,7.296,7.208,6.851,281077.88,236361.53,202637.13
2019-08-29,7.21,7.32,7.06,7.06,280293.0,-0.26,-3.55,7.282,7.201,6.896,303227.25,250322.23,211698.48
2019-08-30,7.16,7.25,7.02,6.93,183813.86,-0.04,-0.57,7.278,7.19,6.938,308165.07,247427.34,217569.77
2019-09-02,6.98,7.1,7.04,6.91,180653.59,0.02,0.28,7.258,7.188,6.986,325188.81,248663.7,222643.31
2019-09-03,7.06,7.06,6.89,6.84,185283.59,-0.15,-2.13,7.066,7.158,7.023,295133.91,238979.34,227816.14
2019-09-04,6.87,7.16,7.14,6.85,264110.31,0.25,3.63,7.03,7.163,7.07,218830.87,249954.38,235807.47
2019-09-05,7.16,7.59,7.28,7.14,369247.19,0.14,1.96,7.074,7.178,7.12,236621.71,269924.48,249458.26
2019-09-06,7.37,7.42,7.28,7.22,133647.55,0.0,0.0,7.126,7.202,7.149,226588.45,267376.76,240762.27
2019-09-09,7.35,7.4,7.38,7.2,161242.44,0.1,1.37,7.194,7.226,7.169,222706.22,273947.52,229513.18
2019-09-10,7.36,7.37,7.32,7.19,134331.91,-0.06,-0.81,7.28,7.173,7.181,212515.88,253824.89,221424.19
2019-09-11,7.32,7.43,7.34,7.31,112349.02,0.02,0.27,7.32,7.175,7.192,182163.62,200497.25,218429.39
2019-09-12,7.36,7.55,7.54,7.34,172219.88,0.2,2.73,7.372,7.223,7.212,142758.16,189689.93,220006.08
2019-09-16,7.5,7.53,7.37,7.31,140702.95,-0.17,-2.25,7.39,7.258,7.224,144169.24,185378.84,216403.09
2019-09-17,7.39,7.39,7.19,7.15,122731.5,-0.18,-2.44,7.352,7.273,7.231,136467.05,179586.63,214125.17
2019-09-18,7.19,7.26,7.25,7.17,58611.77,0.06,0.83,7.338,7.309,7.234,121323.02,166919.45,202949.39
2019-09-19,7.3,7.31,7.25,7.17,67121.69,0.0,0.0,7.32,7.32,7.242,112277.56,147220.59,198587.48
2019-09-20,7.19,7.28,7.25,7.17,74349.86,0.0,0.0,7.262,7.317,7.248,92703.55,117730.86,193827.67
2019-09-23,7.25,7.25,7.09,7.06,90557.94,-0.16,-2.21,7.206,7.298,7.25,82674.55,113421.9,190399.33
2019-09-24,7.13,7.17,7.08,7.05,85915.85,-0.01,-0.14,7.184,7.268,7.247,75311.42,105889.24,189918.38
2019-09-25,7.06,7.09,7.0,6.97,87476.87,-0.08,-1.13,7.134,7.236,7.205,81084.44,101203.73,177514.31
2019-09-26,7.01,7.07,6.96,6.89,105098.51,-0.01,-0.14,7.076,7.198,7.187,88679.81,100478.68,150487.96
2019-09-27,7.01,7.04,7.02,6.96,43268.95,0.06,0.86,7.03,7.146,7.185,82463.62,87583.59,138636.76
2019-09-30,6.96,7.13,7.05,6.96,106522.11,0.03,0.43,7.022,7.114,7.186,85656.46,84165.51,134772.17
2019-10-08,7.07,7.16,7.05,7.01,73331.85,0.0,0.0,7.016,7.1,7.187,83139.66,79225.54,129406.09
2019-10-09,7.02,7.06,7.02,6.98,52594.87,-0.03,-0.43,7.02,7.077,7.193,76163.26,78623.85,122771.65
2019-10-10,7.02,7.08,7.03,6.99,57040.93,0.01,0.14,7.034,7.055,7.188,66551.74,77615.77,112418.18
2019-10-11,7.06,7.14,7.07,6.96,82465.25,0.04,0.57,7.044,7.037,7.177,74391.0,78427.31,98079.09
2019-10-14,7.13,7.3,7.22,7.11,154369.98,0.15,2.12,7.078,7.05,7.174,83960.58,84808.52,99115.21
2019-10-15,7.21,7.29,7.25,7.17,93739.18,0.03,0.42,7.118,7.067,7.168,88042.04,85590.85,95740.04
2019-10-16,7.29,7.6,7.28,7.25,261260.69,0.03,0.41,7.17,7.095,7.166,129775.21,102969.23,102086.48
2019-10-17,7.21,7.25,7.07,7.04,123326.49,-0.21,-2.88,7.178,7.106,7.152,143032.32,104792.03,102635.36
2019-10-18,7.07,7.1,6.99,6.93,106165.0,-0.08,-1.13,7.162,7.103,7.125,147772.27,111081.64,99332.61
2019-10-21,6.98,7.08,7.04,6.92,74026.96,0.05,0.71,7.126,7.102,7.108,131703.66,107832.12,95998.81
2019-10-22,7.04,7.04,6.98,6.94,54476.25,-0.06,-0.85,7.072,7.095,7.098,123851.08,105946.56,92586.05
2019-10-23,6.96,7.02,6.98,6.93,47273.65,0.0,0.0,7.012,7.091,7.084,81053.67,105414.44,92019.14
2019-10-24,6.95,7.01,6.98,6.94,37464.1,0.0,0.0,6.994,7.086,7.071,63881.19,103456.76,90536.26
2019-10-25,6.98,7.01,7.0,6.93,58077.63,0.02,0.29,6.996,7.079,7.058,54263.72,101017.99,89722.65
2019-10-28,6.94,7.05,7.01,6.94,64389.88,0.01,0.14,6.99,7.058,7.054,52336.3,92019.98,88414.25
2019-10-29,7.04,7.04,6.94,6.93,57805.07,-0.07,-1.0,6.982,7.027,7.047,53002.07,88426.57,87008.71
2019-10-30,6.95,7.01,6.93,6.92,61430.68,-0.01,-0.14,6.972,6.992,7.044,55833.47,68443.57,85706.4
2019-10-31,6.96,6.97,6.81,6.81,87285.0,-0.12,-1.73,6.938,6.966,7.036,65797.65,64839.42,84815.73
2019-11-01,6.82,6.9,6.87,6.82,58484.34,0.06,0.88,6.912,6.954,7.029,65878.99,60071.36,85576.5
2019-11-04,6.88,6.94,6.94,6.85,51912.85,0.07,1.02,6.898,6.944,7.023,63383.59,57859.95,82846.03
2019-11-05,6.94,7.06,6.96,6.91,125060.9,0.02,0.29,6.902,6.942,7.019,76834.75,64918.41,85432.49
2019-11-06,6.98,6.99,6.8,6.79,105411.37,-0.16,-2.3,6.876,6.924,7.008,85630.89,70732.18,88073.31
2019-11-07,6.81,6.83,6.8,6.74,74002.5,0.0,0.0,6.874,6.906,6.996,82974.39,74386.02,88921.39
2019-11-08,6.82,6.83,6.73,6.7,64885.01,-0.07,-1.03,6.846,6.879,6.979,84254.53,75066.76,88042.38
2019-11-11,6.73,6.74,6.57,6.56,79258.52,-0.16,-2.38,6.772,6.835,6.947,89723.66,76553.62,84286.8
2019-11-12,6.59,6.66,6.63,6.57,44985.79,0.06,0.91,6.706,6.804,6.916,73708.64,75271.7,81849.13
2019-11-13,6.66,6.66,6.6,6.56,77211.92,-0.03,-0.45,6.666,6.771,6.882,68068.75,76849.82,72646.7
2019-11-14,6.57,6.65,6.59,6.55,73364.91,-0.01,-0.15,6.624,6.749,6.858,67941.23,75457.81,70148.62
2019-11-15,6.57,6.59,6.53,6.52,39970.21,-0.06,-0.91,6.584,6.715,6.835,62958.27,73606.4,66838.88
2019-11-18,6.51,6.63,6.6,6.51,65960.72,0.07,1.07,6.59,6.681,6.813,60298.71,75011.19,66435.57
2019-11-19,6.6,6.65,6.62,6.58,72527.55,0.02,0.3,6.588,6.647,6.795,65807.06,69757.85,67338.13
2019-11-20,6.63,6.64,6.56,6.54,45887.23,-0.06,-0.91,6.58,6.623,6.774,59542.12,63805.44,67268.81
2019-11-21,6.56,6.56,6.53,6.5,51005.48,-0.03,-0.46,6.568,6.596,6.751,55070.24,61505.73,67945.88
2019-11-22,6.52,6.59,6.52,6.46,53477.83,-0.01,-0.15,6.566,6.575,6.727,57771.76,60365.02,67715.89
2019-11-25,6.52,6.54,6.52,6.48,45883.71,0.0,0.0,6.55,6.57,6.703,53756.36,57027.54,66790.58
2019-11-26,6.54,6.7,6.7,6.49,127754.39,0.18,2.76,6.566,6.577,6.691,64801.73,65304.4,70288.05
2019-11-27,6.62,6.69,6.68,6.57,76825.46,-0.02,-0.3,6.59,6.585,6.678,70989.37,65265.75,71057.78
2019-11-28,6.68,6.7,6.64,6.61,41135.52,-0.04,-0.6,6.612,6.59,6.67,69015.38,62042.81,68750.31
2019-11-29,6.64,6.74,6.7,6.63,75214.93,0.06,0.9,6.648,6.607,6.661,73362.8,65567.28,69586.84
2019-12-02,6.66,6.72,6.6,6.59,46838.61,-0.1,-1.49,6.664,6.607,6.644,73553.78,63655.07,69333.13
2019-12-03,6.58,6.6,6.59,6.53,30166.1,-0.01,-0.15,6.642,6.604,6.626,54036.12,59418.93,64588.39
2019-12-04,6.56,6.67,6.67,6.52,70743.54,0.08,1.21,6.64,6.615,6.619,52819.74,61904.56,62855.0
2019-12-05,6.67,6.73,6.71,6.65,52237.23,0.04,0.6,6.654,6.633,6.615,55040.08,62027.73,61766.73
2019-12-06,6.71,6.73,6.7,6.64,47648.02,-0.01,-0.15,6.654,6.651,6.613,49526.7,61444.75,60904.88
