date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,13.0,13.26,13.05,12.97,100378.6,0.1,0.77,13.444,13.969,14.313,143326.24,138185.63,145528.99
2019-01-03,13.05,13.06,12.41,12.36,195331.94,-0.64,-4.9,13.094,13.748,14.194,158067.16,141685.55,150634.67
2019-01-04,12.3,13.11,13.11,12.2,199158.69,0.7,5.64,12.934,13.595,14.12,177119.4,147660.97,155904.13
2019-01-07,13.26,13.75,13.4,13.22,247051.42,0.29,2.21,12.984,13.471,14.073,183510.85,160718.2,165071.49
2019-01-08,13.39,13.65,13.36,13.25,110680.46,-0.04,-0.3,13.066,13.384,14.004,170520.22,159396.19,165202.19
2019-01-09,13.43,13.8,13.48,13.32,187687.5,0.12,0.9,13.152,13.298,13.964,187982.0,165654.12,168779.81
2019-01-10,13.49,13.73,13.61,13.4,104605.58,0.13,0.96,13.392,13.243,13.939,169836.73,163951.95,167500.11
2019-01-11,13.67,13.76,13.72,13.41,103060.08,0.11,0.81,13.514,13.224,13.922,150617.01,163868.21,168516.96
2019-01-14,13.75,14.25,14.13,13.68,188689.8,0.41,2.99,13.66,13.322,13.869,138944.68,161227.77,162711.13
2019-01-15,14.03,14.79,14.74,14.0,190810.48,0.61,4.32,13.936,13.501,13.843,154970.69,162745.46,155083.35
2019-01-16,14.74,15.35,14.9,14.62,224123.69,0.16,1.08,14.22,13.686,13.828,162257.93,175119.96,156652.8
2019-01-17,14.8,15.13,14.91,14.64,136314.81,0.01,0.07,14.48,13.936,13.842,168599.77,169218.25,155451.9
2019-01-18,14.9,15.29,15.21,14.82,121825.1,0.3,2.01,14.778,14.146,13.871,172352.78,161484.89,154572.93
2019-01-21,15.2,15.37,15.03,14.85,174911.12,-0.18,-1.18,14.958,14.309,13.89,169597.04,154270.86,157494.53
2019-01-22,15.06,15.3,14.96,14.95,136501.66,-0.07,-0.47,15.002,14.469,13.927,158735.28,156852.98,158124.58
2019-01-23,14.95,15.95,15.79,14.92,279261.06,0.83,5.55,15.18,14.7,13.999,169762.75,166010.34,165832.23
2019-01-24,15.88,16.06,15.64,15.55,136023.38,-0.15,-0.95,15.326,14.903,14.073,169704.46,169152.12,166552.03
2019-01-25,15.8,16.58,15.99,15.72,236810.56,0.35,2.24,15.482,15.13,14.177,192701.56,182527.17,173197.69
2019-01-28,15.99,16.57,16.22,15.99,203079.08,0.23,1.44,15.72,15.339,14.331,198335.15,183966.09,172596.93
2019-01-29,16.18,16.25,16.05,15.53,155275.52,-0.17,-1.05,15.938,15.47,14.486,202089.92,180412.6,171579.03
2019-01-30,16.05,16.07,15.86,15.7,105340.92,-0.19,-1.18,15.952,15.566,14.626,167305.89,168534.32,171827.14
2019-01-31,15.85,16.41,16.15,15.84,132348.98,0.29,1.83,16.054,15.69,14.813,166571.01,168137.74,168677.99
2019-02-01,16.3,16.59,16.45,16.08,92939.39,0.3,1.86,16.146,15.814,14.98,137796.78,165249.17,163367.03
2019-02-11,16.45,16.67,16.52,16.2,119900.1,0.07,0.43,16.206,15.963,15.136,121160.98,159748.07,157009.46
2019-02-12,16.45,16.49,16.32,16.1,179725.42,-0.2,-1.21,16.26,16.099,15.284,126050.96,164070.44,160461.71
2019-02-13,16.24,16.53,16.48,15.9,257858.16,0.16,0.98,16.384,16.168,15.434,156554.41,161930.15,163970.24
