date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,4.54,4.55,4.47,4.47,178346.08,-0.03,-0.67,4.544,4.631,4.741,248766.92,230216.55,332894.64
2019-01-03,4.48,4.59,4.49,4.47,231475.56,0.02,0.45,4.514,4.607,4.72,224270.81,229545.16,324920.12
2019-01-04,4.45,4.6,4.6,4.39,371959.75,0.11,2.45,4.52,4.595,4.709,259252.76,246479.65,323946.79
2019-01-07,4.64,4.68,4.66,4.61,335342.62,0.06,1.3,4.544,4.588,4.705,272260.03,255126.19,324533.03
2019-01-08,4.66,5.04,4.9,4.62,980343.94,0.24,5.15,4.624,4.608,4.714,419493.59,332701.18,362711.62
2019-01-09,4.9,4.95,4.84,4.83,651481.75,-0.06,-1.22,4.698,4.621,4.711,514120.72,381443.82,349153.22
2019-01-10,4.84,4.97,4.85,4.83,471512.31,0.01,0.21,4.77,4.642,4.708,562128.07,393199.44,353751.08
2019-01-11,4.85,4.93,4.9,4.82,413235.56,0.05,1.03,4.83,4.675,4.705,570383.24,414818.0,355059.21
2019-01-14,4.89,4.96,4.89,4.85,380161.47,-0.01,-0.2,4.876,4.71,4.701,579347.01,425803.52,347926.36
2019-01-15,4.9,4.94,4.92,4.83,476120.97,0.03,0.61,4.88,4.752,4.706,478502.41,448998.0,346921.55
2019-01-16,4.9,4.92,4.87,4.85,338454.28,-0.05,-1.02,4.886,4.792,4.712,415896.92,465008.82,347612.69
2019-01-17,4.76,4.76,4.61,4.51,1025395.69,-0.26,-5.34,4.838,4.804,4.706,526673.59,544400.83,386973.0
2019-01-18,4.59,4.68,4.64,4.55,749220.94,0.03,0.65,4.786,4.808,4.702,593870.67,582126.95,414303.3
2019-01-21,4.64,4.7,4.66,4.59,507702.16,0.02,0.43,4.74,4.808,4.698,619378.81,599362.91,427244.55
2019-01-22,4.64,4.76,4.68,4.61,559810.81,0.02,0.43,4.692,4.786,4.697,636116.78,557309.59,445005.39
2019-01-23,4.63,4.66,4.58,4.53,651690.81,-0.1,-2.14,4.634,4.76,4.691,698764.08,557330.5,469387.16
