date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,5.16,5.55,5.13,5.1,78312.22,-0.05,-0.96,5.122,5.209,5.344,60086.78,56815.31,60264.27
2019-01-03,5.1,5.19,5.19,5.05,62041.85,0.06,1.17,5.134,5.195,5.319,61104.62,57526.91,60329.52
2019-01-04,5.13,5.26,5.25,5.11,70108.61,0.06,1.16,5.164,5.187,5.299,67213.34,59599.85,61521.44
2019-01-07,5.29,5.3,5.27,5.24,58751.91,0.02,0.38,5.204,5.178,5.289,65962.69,60494.33,60890.75
2019-01-08,5.3,5.35,5.29,5.26,72111.81,0.02,0.38,5.226,5.183,5.278,68265.28,60965.91,62991.53
2019-01-09,5.31,5.39,5.32,5.28,83555.41,0.03,0.57,5.264,5.193,5.272,69313.92,64700.35,64613.33
2019-01-10,5.29,5.33,5.27,5.26,58067.05,-0.05,-0.94,5.28,5.207,5.264,68518.96,64811.79,65436.26
2019-01-11,5.31,5.33,5.31,5.27,47426.53,0.04,0.76,5.292,5.228,5.256,63982.54,65597.94,65806.09
2019-01-14,5.31,5.32,5.27,5.25,44454.95,-0.04,-0.75,5.292,5.248,5.247,61123.15,63542.92,62743.43
2019-01-15,5.29,5.33,5.33,5.27,48033.35,0.06,1.14,5.3,5.263,5.247,56307.46,62286.37,59308.88
2019-01-16,5.31,5.35,5.35,5.3,37798.34,0.02,0.38,5.306,5.285,5.247,47156.04,58234.98,57525.15
2019-01-17,5.35,5.36,5.28,5.28,55946.03,-0.07,-1.31,5.308,5.294,5.245,46731.84,57625.4,57576.15
2019-01-18,5.33,5.34,5.33,5.28,77796.17,0.05,0.95,5.312,5.302,5.245,52805.77,58394.16,58997.0
2019-01-21,5.31,5.36,5.31,5.3,54127.41,-0.02,-0.38,5.32,5.306,5.242,54740.26,57931.71,59213.02
2019-01-22,5.32,5.33,5.27,5.26,37548.43,-0.04,-0.75,5.308,5.304,5.244,52643.28,54475.37,57720.64
2019-01-23,5.28,5.3,5.22,5.21,41549.45,-0.05,-0.95,5.282,5.294,5.244,53393.5,50274.77,57487.56
2019-01-24,5.24,5.25,5.22,5.19,58101.43,0.0,0.0,5.27,5.289,5.248,53824.58,50278.21,57545.0
2019-01-25,5.23,5.48,5.35,5.21,154737.88,0.13,2.49,5.274,5.293,5.261,69212.92,61009.34,63303.64
2019-01-28,5.37,5.55,5.45,5.33,193841.48,0.1,1.87,5.302,5.311,5.28,97155.73,75948.0,69745.46
2019-01-29,5.42,5.57,5.43,5.36,143334.31,-0.02,-0.37,5.334,5.321,5.292,118312.91,85478.09,73882.23
2019-01-30,5.39,5.43,5.33,5.31,107533.09,-0.1,-1.84,5.356,5.319,5.302,131509.64,92451.57,75343.27
2019-01-31,5.33,5.39,5.37,5.29,166354.25,0.04,0.75,5.386,5.328,5.311,153160.2,103492.39,80558.89
2019-02-01,5.4,5.42,5.42,5.32,101074.61,0.05,0.93,5.4,5.337,5.32,142427.55,105820.23,82107.19
2019-02-11,5.39,5.47,5.46,5.38,93167.45,0.04,0.74,5.402,5.352,5.329,122292.74,109724.24,83827.97
2019-02-12,5.46,5.54,5.52,5.44,104729.02,0.06,1.1,5.42,5.377,5.341,114571.68,116442.3,85458.83
2019-02-13,5.55,5.6,5.59,5.51,144579.8,0.07,1.27,5.472,5.414,5.354,121981.03,126745.33,88510.05
2019-02-14,5.57,5.6,5.57,5.51,122803.42,-0.02,-0.36,5.512,5.449,5.369,113270.86,133215.53,91746.87
2019-02-15,5.57,5.59,5.52,5.51,78334.93,-0.05,-0.9,5.532,5.466,5.38,108722.92,125575.24,93292.29
2019-02-18,5.56,5.63,5.63,5.56,127782.87,0.11,1.99,5.566,5.484,5.398,115646.01,118969.38,97458.69
2019-02-19,5.65,5.77,5.66,5.62,164816.64,0.03,0.53,5.594,5.507,5.414,127663.53,121117.61,103297.85
2019-02-20,5.72,5.75,5.66,5.62,110809.47,0.0,0.0,5.608,5.54,5.43,120909.47,121445.25,106948.41
2019-02-21,5.67,5.68,5.59,5.58,123843.9,-0.07,-1.24,5.612,5.562,5.445,121117.56,117194.21,110343.3
2019-02-22,5.59,5.69,5.68,5.56,131645.11,0.09,1.61,5.644,5.588,5.463,131779.6,120251.26,113035.75
2019-02-25,5.72,6.0,5.99,5.69,411147.06,0.31,5.46,5.716,5.641,5.497,188452.44,152049.22,130886.73
2019-02-26,5.99,6.25,6.02,5.9,362794.94,0.03,0.5,5.788,5.691,5.534,228048.1,177855.81,147149.06
2019-02-27,6.09,6.14,5.99,5.95,237131.86,-0.03,-0.5,5.854,5.731,5.573,253312.57,187111.02,156928.18
2019-02-28,5.97,6.06,5.97,5.95,132802.55,-0.02,-0.33,5.93,5.771,5.61,255104.3,188110.93,160663.23
2019-03-01,6.01,6.09,6.04,5.95,183161.55,0.07,1.17,6.002,5.823,5.645,265407.59,198593.6,162084.42
2019-03-04,6.09,6.2,6.07,6.04,294110.84,0.03,0.5,6.018,5.867,5.676,242000.35,215226.39,167097.88
2019-03-05,6.08,6.24,6.18,6.02,296707.47,0.11,1.81,6.05,5.919,5.713,228782.85,228415.48,174766.54
2019-03-06,6.19,6.56,6.45,6.19,590046.94,0.27,4.37,6.142,5.998,5.769,299365.87,276339.22,198892.23
2019-03-07,6.44,6.55,6.44,6.35,341546.69,-0.01,-0.15,6.236,6.083,5.823,341114.7,298109.5,207651.86
2019-03-08,6.4,6.52,6.32,6.26,370941.75,-0.12,-1.86,6.292,6.147,5.868,378670.74,322039.17,221145.21
2019-03-11,6.43,6.95,6.95,6.43,837071.25,0.63,9.97,6.468,6.243,5.942,487262.82,364631.58,258340.4
2019-03-12,7.09,7.53,7.31,6.94,1244934.62,0.36,5.18,6.694,6.372,6.032,676908.25,452845.55,315350.68
2019-03-13,7.1,7.68,7.42,7.07,1059829.0,0.11,1.5,6.888,6.515,6.123,770864.66,535115.27,361113.14
2019-03-14,7.45,7.61,7.23,7.14,661369.25,-0.19,-2.56,7.046,6.641,6.206,834829.17,587971.94,388041.43
2019-03-15,7.35,7.67,7.42,7.21,929366.31,0.19,2.63,7.266,6.779,6.301,946514.09,662592.41,430593.0
2019-03-18,7.33,7.4,7.25,7.08,707401.81,-0.17,-2.29,7.326,6.897,6.382,920580.2,703921.51,459573.95
2019-03-19,7.18,7.33,7.24,7.18,321689.09,-0.01,-0.14,7.312,7.003,6.461,735931.09,706419.67,467417.57
2019-03-20,7.18,7.24,7.17,7.05,345578.34,-0.07,-0.97,7.262,7.075,6.537,593080.96,681972.81,479156.02
2019-03-21,7.22,7.25,7.17,7.11,410413.66,0.0,0.0,7.25,7.148,6.616,542889.84,688859.51,493484.5
2019-03-22,7.18,7.29,7.25,7.06,417431.0,0.08,1.12,7.216,7.241,6.694,440502.78,693508.43,507773.8
2019-03-25,7.15,7.34,7.15,7.13,416315.16,-0.1,-1.38,7.196,7.261,6.752,382285.45,651432.82,508032.2
2019-03-26,7.15,7.19,6.92,6.82,610304.0,-0.23,-3.22,7.132,7.222,6.797,440008.43,587969.76,520407.66
2019-03-27,7.02,7.13,6.99,6.93,237475.52,0.07,1.01,7.096,7.179,6.847,418387.87,505734.41,520424.84
2019-03-28,6.97,7.15,6.95,6.93,321134.94,-0.04,-0.57,7.052,7.151,6.896,400532.12,471710.98,529841.46
2019-03-29,6.91,7.31,7.27,6.91,659525.75,0.32,4.6,7.056,7.136,6.958,448951.07,444726.93,553659.67
2019-04-01,7.25,7.49,7.38,7.21,777190.56,0.11,1.51,7.102,7.149,7.023,521126.15,451705.8,577813.66
2019-04-02,7.45,7.47,7.33,7.3,488438.69,-0.05,-0.68,7.184,7.158,7.081,496753.09,468380.76,587400.22
2019-04-03,7.48,8.06,8.06,7.37,980695.38,0.73,9.96,7.398,7.247,7.161,645397.06,531892.47,606932.64
2019-04-04,8.87,8.87,8.87,8.87,413797.53,0.81,10.05,7.782,7.417,7.283,663929.58,532230.85,610545.18
2019-04-08,8.73,8.73,8.55,8.08,2389876.75,-0.32,-3.61,8.038,7.547,7.394,1009999.78,729475.43,711491.93
2019-04-09,8.3,8.3,7.96,7.91,1444984.12,-0.59,-6.9,8.154,7.628,7.445,1143558.49,832342.32,741887.57
2019-04-10,7.87,8.24,8.11,7.8,1034103.5,0.15,1.88,8.31,7.747,7.485,1252691.46,874722.27,731346.02
2019-04-11,8.12,8.36,8.11,8.0,975519.12,0.0,0.0,8.32,7.859,7.519,1251656.2,948526.63,727130.52
2019-04-12,8.19,8.67,8.36,8.19,1037203.25,0.25,3.08,8.218,8.0,7.576,1376337.35,1020133.47,745922.22
2019-04-15,8.49,9.2,8.7,8.18,1877625.25,0.34,4.07,8.248,8.143,7.64,1273887.05,1141943.42,793335.17
2019-04-16,8.54,9.11,8.89,8.39,1327773.75,0.19,2.18,8.434,8.294,7.722,1250444.97,1197001.73,824353.77
2019-04-17,8.78,9.04,8.75,8.68,1007165.56,-0.14,-1.57,8.562,8.436,7.797,1245057.39,1248874.42,858627.59
2019-04-18,8.69,8.75,8.49,8.47,774520.81,-0.26,-2.97,8.638,8.479,7.863,1204857.72,1228256.96,880074.72
2019-04-19,8.42,8.65,8.4,8.26,542789.94,-0.09,-1.06,8.646,8.432,7.925,1105975.06,1241156.21,886693.53
2019-04-22,8.48,8.67,8.57,8.3,786716.5,0.17,2.02,8.62,8.434,7.991,887793.31,1080840.18,905157.8
2019-04-23,8.55,9.16,8.93,8.42,1736399.88,0.36,4.2,8.628,8.531,8.08,969518.54,1109981.76,971162.04
2019-04-24,8.85,8.92,8.49,8.32,1146050.75,-0.44,-4.93,8.576,8.569,8.158,997295.58,1121176.48,997949.38
2019-04-25,8.42,8.63,8.17,8.05,881979.56,-0.32,-3.77,8.512,8.575,8.217,1018787.33,1111822.53,1030174.58
2019-04-26,8.1,8.26,7.88,7.87,856602.31,-0.29,-3.55,8.408,8.527,8.264,1081549.8,1093762.43,1056947.95
2019-04-29,7.98,8.25,7.94,7.86,1092054.0,0.06,0.76,8.282,8.451,8.297,1142617.3,1015205.31,1078574.36
