date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,86.6,86.6,84.39,83.2,38695.85,-2.26,-2.61,86.354,86.458,87.528,34713.12,36217.06,43650.85
2019-01-03,83.68,83.69,80.99,80.95,46519.84,-3.4,-4.03,85.08,85.582,87.281,36454.68,37797.05,43740.18
2019-01-04,80.5,83.39,82.68,79.21,34460.84,1.69,2.09,84.332,85.153,86.967,35800.75,37314.53,41646.89
2019-01-07,83.85,83.98,83.39,82.6,28761.79,0.71,0.86,83.62,84.887,86.772,35556.81,36426.57,40121.59
2019-01-08,83.4,84.37,83.5,83.01,21429.81,0.11,0.13,82.99,84.874,86.604,33973.63,34205.21,39111.56
2019-01-09,83.49,86.37,85.2,83.27,41118.15,1.7,2.04,83.152,84.753,86.614,34458.09,34585.61,39411.45
2019-01-10,85.21,85.9,84.6,84.21,18649.79,-0.6,-0.7,83.874,84.477,86.385,28884.08,32669.38,37392.0
2019-01-11,84.46,85.33,85.15,83.68,22778.28,0.55,0.65,84.368,84.35,86.198,26547.56,31174.16,36828.37
2019-01-14,85.0,85.55,84.6,84.5,17051.96,-0.55,-0.65,84.61,84.115,85.811,24205.6,29881.2,34458.62
2019-01-15,84.7,87.28,87.2,84.04,45380.07,2.6,3.07,85.35,84.17,85.577,28995.65,31484.64,34220.73
2019-01-16,87.2,88.9,88.0,86.88,36548.16,0.8,0.92,85.91,84.531,85.495,28081.65,31269.87,33743.47
2019-01-17,87.98,88.4,86.0,86.0,36309.56,-2.0,-2.27,86.19,85.032,85.307,31613.61,30248.84,34022.95
2019-01-18,85.85,91.05,90.58,85.85,77178.33,4.58,5.33,87.276,85.822,85.488,42493.62,34520.59,35917.56
2019-01-21,90.3,92.08,90.32,89.42,51524.02,-0.26,-0.29,88.42,86.515,85.701,49388.03,36796.81,36611.69
2019-01-22,90.1,90.13,88.36,87.7,37871.9,-1.96,-2.17,88.652,87.001,85.938,47886.39,38441.02,36323.12
2019-01-23,87.5,89.25,88.6,87.46,20206.93,0.24,0.27,88.772,87.341,86.047,44618.15,36349.9,35467.75
2019-01-24,88.66,88.91,87.99,86.85,33399.68,-0.61,-0.69,89.17,87.68,86.079,44036.17,37824.89,35247.13
2019-01-25,87.8,88.49,87.97,87.54,24886.5,-0.02,-0.02,88.648,87.962,86.156,33577.81,38035.71,34604.93
2019-01-28,88.48,90.0,88.2,88.0,34074.23,0.23,0.26,88.224,88.322,86.219,30087.85,39737.94,34809.57
2019-01-29,87.98,89.0,89.0,87.36,24206.51,0.8,0.91,88.352,88.502,86.336,27354.77,37620.58,34552.61
2019-01-30,88.8,89.9,88.8,88.2,23003.5,-0.2,-0.23,88.392,88.582,86.557,27914.08,36266.12,33767.99
2019-01-31,88.38,89.5,88.38,87.91,27760.22,-0.42,-0.47,88.47,88.82,86.926,26786.19,35411.18,32830.01
2019-02-01,89.0,91.9,91.3,88.99,56409.62,2.92,3.3,89.136,88.892,87.357,33090.82,33334.31,33927.45
2019-02-11,91.0,94.21,93.71,90.91,50208.08,2.41,2.64,90.238,89.231,87.873,36317.59,33202.72,34999.77
