date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,7.4,7.42,7.26,7.26,51936.16,-0.14,-1.89,7.266,7.302,7.282,47930.92,58871.98,52363.25
2019-01-03,7.25,7.53,7.5,7.21,90995.25,0.24,3.31,7.322,7.303,7.284,56677.71,55691.76,54589.16
2019-01-04,7.44,7.69,7.66,7.43,136071.64,0.16,2.13,7.4,7.329,7.301,78040.63,62413.08,58697.6
2019-01-07,7.63,7.68,7.64,7.49,106068.71,-0.02,-0.26,7.492,7.368,7.322,89844.24,67567.83,61809.87
2019-01-08,7.61,7.64,7.49,7.46,78266.36,-0.15,-1.96,7.51,7.394,7.337,92667.62,70118.51,63101.3
2019-01-09,7.5,7.6,7.39,7.3,96333.9,-0.1,-1.33,7.536,7.401,7.35,101547.17,74739.05,65609.01
2019-01-10,7.39,7.51,7.44,7.38,71179.91,0.05,0.68,7.524,7.423,7.363,97584.1,77130.91,66816.33
2019-01-11,7.39,7.49,7.36,7.35,61104.08,-0.08,-1.07,7.464,7.432,7.368,82590.59,80315.61,67879.05
2019-01-14,7.36,7.49,7.43,7.36,51702.06,0.07,0.95,7.422,7.457,7.371,71717.26,80780.75,67909.06
2019-01-15,7.36,7.47,7.45,7.29,55381.55,0.02,0.27,7.414,7.462,7.382,67140.3,79903.96,68525.98
2019-01-16,7.43,7.72,7.69,7.39,114244.2,0.24,3.22,7.474,7.505,7.404,70722.36,86134.77,72503.37
2019-01-17,7.66,7.69,7.54,7.52,61749.12,-0.15,-1.95,7.494,7.509,7.406,68836.2,83210.15,69450.96
2019-01-18,7.51,7.59,7.56,7.42,63511.57,0.02,0.27,7.534,7.499,7.414,69317.7,75954.15,69183.61
2019-01-21,7.8,8.18,7.96,7.65,188921.0,0.4,5.29,7.64,7.531,7.45,96761.49,84239.38,75903.6
2019-01-22,7.95,8.15,8.02,7.91,159683.73,0.06,0.75,7.754,7.584,7.489,117621.92,92381.11,81249.81
2019-01-23,8.06,8.06,7.89,7.83,80624.0,-0.13,-1.62,7.794,7.634,7.518,110897.88,90810.12,82774.58
2019-01-24,7.88,7.96,7.89,7.82,75426.33,0.0,0.0,7.864,7.679,7.551,113633.33,91234.76,84182.84
2019-01-25,7.89,7.92,7.8,7.77,68590.32,-0.09,-1.14,7.912,7.723,7.578,114649.08,91983.39,86149.5
2019-01-28,7.86,8.0,7.81,7.79,68842.15,0.01,0.13,7.882,7.761,7.609,90633.31,93697.4,87239.07
2019-01-29,7.83,7.9,7.86,7.61,77381.99,0.05,0.64,7.85,7.802,7.632,74172.96,95897.44,87900.7
2019-01-30,7.82,7.85,7.71,7.71,42812.79,-0.15,-1.91,7.814,7.804,7.655,66610.72,88754.3,87444.53
2019-01-31,7.74,7.8,7.66,7.61,53822.25,-0.05,-0.65,7.768,7.816,7.663,62289.9,87961.61,85585.88
2019-02-01,7.71,8.03,8.0,7.71,84491.36,0.34,4.44,7.808,7.86,7.68,65470.11,90059.59,83006.87
2019-02-11,7.96,8.08,8.05,7.91,93389.58,0.05,0.62,7.856,7.869,7.7,70379.59,80506.45,82372.91
2019-02-12,8.01,8.02,7.97,7.92,81591.68,-0.08,-0.99,7.878,7.864,7.724,71221.53,72697.25,82539.18
2019-02-13,7.98,8.27,8.2,7.94,143131.12,0.23,2.89,7.976,7.895,7.765,91285.2,78947.96,84879.04
2019-02-14,8.13,8.2,8.17,8.09,80376.33,-0.03,-0.37,8.078,7.923,7.801,96596.01,79442.96,85338.86
2019-02-15,8.2,8.2,8.03,7.98,73136.63,-0.14,-1.71,8.084,7.946,7.835,94325.07,79897.59,85940.49
2019-02-18,8.07,8.23,8.22,8.06,97363.33,0.19,2.37,8.118,7.987,7.874,95119.82,82749.71,88223.55
2019-02-19,8.23,8.36,8.16,8.11,111592.43,-0.06,-0.73,8.156,8.017,7.91,101119.97,86170.75,91034.1
2019-02-20,8.22,8.29,8.17,8.11,90088.46,0.01,0.12,8.15,8.063,7.934,90511.44,90898.32,89826.31
2019-02-21,8.17,8.23,8.11,8.07,119360.13,-0.06,-0.73,8.138,8.108,7.962,98308.2,97452.11,92706.86
2019-02-22,8.07,8.2,8.2,8.03,87255.17,0.09,1.11,8.172,8.128,7.994,101131.9,97728.49,93894.04
2019-02-25,8.2,8.58,8.53,8.2,195379.95,0.33,4.02,8.234,8.176,8.023,120735.23,107927.52,94216.99
2019-02-26,8.53,8.55,8.38,8.36,168873.62,-0.15,-1.76,8.278,8.217,8.041,132191.47,116655.72,94676.48
2019-02-27,8.35,8.53,8.38,8.32,119981.34,0.0,0.0,8.32,8.235,8.065,138170.04,114340.74,96644.35
2019-02-28,8.38,8.51,8.5,8.38,81527.7,0.12,1.43,8.398,8.268,8.096,130603.56,114455.88,96949.42
2019-03-01,8.51,8.54,8.48,8.38,88148.88,-0.02,-0.23,8.454,8.313,8.13,130782.3,115957.1,97927.34
2019-03-04,8.52,8.85,8.71,8.49,205642.52,0.23,2.71,8.49,8.362,8.175,132834.81,126785.02,104767.36
2019-03-05,8.7,8.79,8.76,8.62,119158.74,0.05,0.57,8.566,8.422,8.22,122891.84,127541.65,106856.2
2019-03-06,8.77,8.95,8.92,8.66,166910.19,0.16,1.83,8.674,8.497,8.28,132277.61,135223.82,113061.07
2019-03-07,8.87,8.96,8.84,8.75,200454.75,-0.08,-0.9,8.742,8.57,8.339,156063.02,143333.29,120392.7
2019-03-08,8.71,8.84,8.62,8.57,199270.34,-0.22,-2.49,8.77,8.612,8.37,178287.31,154534.8,126131.64
2019-03-11,8.53,8.79,8.74,8.53,138383.27,0.12,1.39,8.776,8.633,8.405,164835.46,148835.14,128381.33
2019-03-12,8.81,8.85,8.73,8.68,143174.64,-0.01,-0.11,8.77,8.668,8.443,169638.64,146265.24,131460.48
2019-03-13,8.75,8.78,8.56,8.48,151358.94,-0.17,-1.95,8.698,8.686,8.461,166528.39,149403.0,131871.87
2019-03-14,8.55,8.69,8.35,8.3,123873.39,-0.21,-2.45,8.6,8.671,8.47,151212.12,153637.57,134046.72
2019-03-15,8.35,9.05,8.73,8.35,233986.55,0.38,4.55,8.622,8.696,8.505,158155.36,168221.33,142089.22
2019-03-18,8.71,8.78,8.78,8.58,153881.92,0.05,0.57,8.63,8.703,8.533,161255.09,163045.27,144915.15
