date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,26.0,26.3,25.51,25.3,34203.01,-0.45,-1.73,26.246,27.042,27.997,38147.88,34501.82,37422.0
2019-01-03,25.5,25.77,25.0,24.71,38347.45,-0.51,-2.0,25.796,26.754,27.764,37101.02,34098.69,37400.09
2019-01-04,24.8,26.18,25.91,24.62,42287.48,0.91,3.64,25.678,26.59,27.56,36912.48,35928.69,37208.37
2019-01-07,26.12,27.43,27.06,25.91,74799.74,1.15,4.44,25.888,26.516,27.465,45021.36,41103.74,38114.77
2019-01-08,26.75,27.17,26.63,26.55,29736.78,-0.43,-1.59,26.022,26.387,27.351,43874.89,40624.21,38515.01
2019-01-09,26.7,27.13,26.36,26.35,40580.03,-0.27,-1.01,26.192,26.219,27.276,45150.3,41649.09,38140.53
2019-01-10,26.69,26.69,26.2,26.02,28528.84,-0.16,-0.61,26.432,26.114,27.142,43186.57,40143.8,37336.07
2019-01-11,26.2,26.57,26.11,25.71,28350.33,-0.09,-0.34,26.472,26.075,26.982,40399.14,38655.81,36458.36
2019-01-14,26.38,26.78,26.68,26.02,35510.97,0.57,2.18,26.396,26.142,26.853,32541.39,38781.38,36376.39
2019-01-15,26.5,27.16,27.07,26.21,39432.45,0.39,1.46,26.484,26.253,26.791,34480.52,39177.71,36225.75
2019-01-16,27.25,28.88,27.3,27.04,86230.4,0.23,0.85,26.672,26.432,26.737,43610.6,44380.45,39441.14
2019-01-17,27.66,27.66,27.0,26.97,34520.2,-0.3,-1.1,26.832,26.632,26.693,44808.87,43997.72,39048.2
2019-01-18,26.93,27.18,26.85,26.3,34863.0,-0.15,-0.56,26.98,26.726,26.658,46111.4,43255.27,39591.98
2019-01-21,26.87,27.88,27.55,26.85,49328.25,0.7,2.61,27.154,26.775,26.646,48874.86,40708.13,40905.93
2019-01-22,27.59,27.68,27.36,27.2,21008.49,-0.19,-0.69,27.212,26.848,26.618,45190.07,39835.3,40229.75
2019-01-23,27.17,27.69,27.59,27.17,26104.37,0.23,0.84,27.27,26.971,26.595,33164.86,38387.73,40018.41
2019-01-24,27.59,28.12,27.6,27.31,32055.46,0.01,0.04,27.39,27.111,26.613,32671.91,38740.39,39442.09
2019-01-25,27.48,27.92,27.37,27.34,30875.82,-0.23,-0.83,27.494,27.237,26.656,31874.48,38992.94,38824.38
2019-01-28,27.37,28.47,28.12,27.37,49356.64,0.75,2.74,27.608,27.381,26.762,31880.16,40377.51,39579.44
2019-01-29,28.02,28.4,28.27,27.3,31029.28,0.15,0.53,27.79,27.501,26.877,33884.31,39537.19,39357.45
2019-01-30,28.0,28.3,27.88,27.86,15941.02,-0.39,-1.38,27.848,27.559,26.996,31851.64,32508.25,38444.35
2019-01-31,27.86,28.2,27.78,27.6,20412.06,-0.1,-0.36,27.884,27.637,27.135,29522.96,31097.44,37547.58
2019-02-01,27.9,28.46,28.36,27.88,28664.44,0.58,2.09,28.082,27.788,27.257,29080.69,30477.58,36866.43
2019-02-11,28.12,30.82,30.78,28.12,96678.24,2.42,8.53,28.614,28.111,27.443,38545.01,35212.58,37960.35
2019-02-12,30.44,31.5,30.7,30.44,63769.35,-0.08,-0.26,29.1,28.445,27.647,45093.02,39488.67,39661.98
2019-02-13,30.89,32.5,32.0,30.59,82592.51,1.3,4.24,29.924,28.886,27.929,58423.32,45137.48,41762.61
2019-02-14,31.74,31.99,31.5,31.27,43915.86,-0.5,-1.56,30.668,29.276,28.194,63124.08,46323.52,42531.96
2019-02-15,31.3,32.23,31.11,31.01,45035.1,-0.39,-1.24,31.218,29.65,28.444,66398.21,47739.45,43366.2
2019-02-18,31.5,32.47,32.25,31.24,45727.12,1.14,3.66,31.512,30.063,28.722,56207.99,47376.5,43877.0
2019-02-19,32.18,33.07,32.05,31.69,67396.74,-0.2,-0.62,31.782,30.441,28.971,56933.47,51013.24,45275.22
2019-02-20,32.29,32.45,31.41,30.91,52520.67,-0.64,-2.0,31.664,30.794,29.177,50919.1,54671.21,43589.73
2019-02-21,31.3,32.36,31.43,31.26,73776.39,0.02,0.06,31.65,31.159,29.398,56891.2,60007.64,45552.54
2019-02-22,31.2,31.96,31.83,30.7,58387.3,0.4,1.27,31.794,31.506,29.647,59561.64,62979.93,46728.76
2019-02-25,32.02,34.58,34.29,32.02,120688.53,2.46,7.73,32.202,31.857,29.984,74553.93,65380.96,50296.77
2019-02-26,34.29,34.3,33.23,32.11,115548.99,-1.06,-3.09,32.438,32.11,30.278,84184.38,70558.92,55023.79
2019-02-27,33.25,33.51,31.99,31.23,104764.68,-1.24,-3.73,32.554,32.109,30.498,94633.18,72776.14,58956.81
2019-02-28,31.6,32.5,32.05,31.57,44317.9,0.06,0.19,32.678,32.164,30.72,88741.48,72816.34,59569.93
2019-03-01,32.17,32.92,31.9,31.38,74565.66,-0.15,-0.47,32.692,32.243,30.947,91977.15,75769.4,61754.42
2019-03-04,32.4,33.55,32.32,31.97,152667.28,0.42,1.32,32.298,32.25,31.157,98372.9,86463.41,66919.96
2019-03-05,32.32,33.39,33.35,31.96,138991.11,1.03,3.19,32.322,32.38,31.411,103061.33,93622.85,72318.05
2019-03-06,33.2,33.6,33.36,32.53,116629.11,0.01,0.03,32.596,32.575,31.685,105434.21,100033.7,77352.45
2019-03-07,33.27,36.25,34.96,32.69,202601.45,1.6,4.8,33.178,32.928,32.044,137090.92,112916.2,86461.92
2019-03-08,33.85,36.83,34.85,33.3,187374.92,-0.11,-0.32,33.768,33.23,32.368,159652.77,125814.96,94397.45
2019-03-11,35.43,36.17,36.0,34.45,129592.26,1.15,3.3,34.504,33.401,32.629,155037.77,126705.34,96043.15
2019-03-12,36.8,38.58,37.37,36.08,166358.25,1.37,3.81,35.308,33.815,32.963,160511.2,131786.26,101172.59
2019-03-13,37.25,37.25,34.4,34.34,142981.95,-2.97,-7.95,35.516,34.056,33.083,165781.77,135607.99,104192.06
