date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,2.64,2.65,2.58,2.58,2000780.38,-0.05,-1.9,2.61,2.632,2.694,2712424.65,2585818.74,2304364.87
2019-01-03,2.58,2.62,2.58,2.57,1687637.25,0.0,0.0,2.61,2.62,2.681,2391297.4,2531672.71,2245202.18
2019-01-04,2.56,2.65,2.63,2.54,3203348.5,0.05,1.94,2.61,2.615,2.673,2381690.1,2707820.4,2291763.21
2019-01-07,2.65,2.67,2.66,2.62,3374437.5,0.03,1.14,2.616,2.614,2.669,2398271.1,2858750.6,2327752.27
2019-01-08,2.65,2.76,2.71,2.62,5514066.0,0.05,1.88,2.632,2.625,2.667,3156053.93,2909840.45,2538961.93
2019-01-09,2.69,2.75,2.69,2.68,4506262.5,-0.02,-0.74,2.654,2.632,2.665,3657150.35,3184787.5,2676303.68
2019-01-10,2.68,2.69,2.67,2.66,2546221.75,-0.02,-0.74,2.672,2.641,2.662,3828867.25,3110082.33,2738378.91
2019-01-11,2.69,2.7,2.68,2.66,2273653.5,0.01,0.38,2.682,2.646,2.659,3642928.25,3012309.18,2797426.17
2019-01-14,2.68,2.73,2.71,2.65,3454256.0,0.03,1.12,2.692,2.654,2.655,3658891.95,3028581.53,2824368.81
2019-01-15,2.7,2.72,2.71,2.68,2800432.25,0.0,0.0,2.692,2.662,2.654,3116165.2,3136109.56,2861766.58
2019-01-16,2.71,2.72,2.67,2.66,3028128.25,-0.04,-1.48,2.688,2.671,2.652,2820538.35,3238844.35,2912331.54
2019-01-17,2.67,2.71,2.67,2.65,2743118.0,0.0,0.0,2.688,2.68,2.65,2859917.6,3344392.43,2938032.57
2019-01-18,2.67,2.71,2.7,2.67,2714486.5,0.03,1.12,2.692,2.687,2.651,2948084.2,3295506.23,3001663.31
2019-01-21,2.7,2.74,2.71,2.69,3175531.75,0.01,0.37,2.692,2.692,2.653,2892339.35,3275615.65,3067183.13
2019-01-22,2.7,2.7,2.66,2.65,2584462.0,-0.05,-1.84,2.682,2.687,2.656,2849145.3,2982655.25,2946247.85
2019-01-23,2.66,2.67,2.65,2.63,1979451.38,-0.01,-0.38,2.678,2.683,2.658,2639409.93,2729974.14,2957380.82
2019-01-24,2.65,2.67,2.65,2.62,2363643.0,0.0,0.0,2.674,2.681,2.661,2563514.93,2711716.26,2910899.29
2019-01-25,2.65,2.67,2.64,2.63,2265893.0,-0.01,-0.38,2.662,2.677,2.662,2473796.23,2710940.21,2861624.69
2019-01-28,2.66,2.69,2.65,2.65,2568918.0,0.01,0.38,2.65,2.671,2.663,2352473.48,2622406.41,2825493.97
