date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-02-22,8.57,8.74,8.67,8.41,273103.19,0.2,2.36,8.364,8.28,7.884,380868.4,377653.82,316928.28
2019-02-25,8.67,8.96,8.94,8.56,430901.88,0.27,3.11,8.514,8.395,7.956,371896.33,398557.13,327773.91
2019-02-26,8.9,9.01,8.73,8.71,346669.41,-0.21,-2.35,8.636,8.447,8.027,378168.59,392054.37,336600.32
2019-02-27,8.72,8.84,8.56,8.48,276851.81,-0.17,-1.95,8.674,8.445,8.09,358068.89,370354.03,339233.09
2019-02-28,8.58,8.79,8.53,8.53,198908.31,-0.03,-0.35,8.686,8.464,8.149,305286.92,352124.77,340916.86
2019-03-01,8.6,8.77,8.75,8.55,198938.88,0.22,2.58,8.702,8.533,8.208,290454.06,335661.23,335471.96
2019-03-04,8.75,9.02,8.77,8.71,324512.88,0.02,0.23,8.668,8.591,8.267,269176.26,320536.29,340554.67
2019-03-05,8.75,8.91,8.79,8.7,232154.8,0.02,0.23,8.68,8.658,8.336,246273.34,312220.96,335686.25
2019-03-06,8.77,8.96,8.87,8.67,384220.81,0.08,0.91,8.742,8.708,8.398,267747.14,312908.01,333618.44
2019-03-07,8.87,8.93,8.61,8.6,368198.09,-0.26,-2.93,8.758,8.722,8.453,301605.09,303446.01,340651.38
2019-03-08,8.48,8.48,7.87,7.86,682311.06,-0.74,-8.6,8.582,8.642,8.461,398279.53,344366.79,361010.3
2019-03-11,7.87,8.13,8.1,7.8,338461.59,0.23,2.92,8.448,8.558,8.477,401069.27,335122.76,366839.95
2019-03-12,8.15,8.22,8.05,7.96,445162.28,-0.05,-0.62,8.3,8.49,8.469,443670.77,344972.05,368513.21
2019-03-13,8.04,8.04,7.73,7.62,573694.62,-0.32,-3.98,8.072,8.407,8.426,481565.53,374656.33,372505.18
2019-03-14,7.71,7.77,7.72,7.6,243412.69,-0.01,-0.13,7.894,8.326,8.395,456608.45,379106.77,365615.77
2019-03-15,7.73,7.94,7.86,7.72,346549.97,0.14,1.81,7.892,8.237,8.385,389456.23,393867.88,364764.55
2019-03-18,7.87,7.99,7.97,7.77,332500.91,0.11,1.4,7.866,8.157,8.374,388264.09,394666.68,357601.49
2019-03-19,7.98,8.02,7.86,7.79,337725.0,-0.11,-1.38,7.828,8.064,8.361,366776.64,405223.7,358722.33
2019-03-20,7.83,7.97,7.86,7.77,295481.12,0.0,0.0,7.854,7.963,8.336,311133.94,396349.73,354628.87
2019-03-21,7.88,8.04,7.97,7.81,332935.12,0.11,1.4,7.904,7.899,8.311,329038.42,392823.44,348134.72
2019-03-22,7.97,8.77,8.77,7.93,495938.0,0.8,10.04,8.086,7.989,8.316,358916.03,374186.13,359276.46
2019-03-25,8.8,9.39,8.81,8.62,1852682.75,0.04,0.46,8.254,8.06,8.309,662952.4,525608.25,430365.51
2019-03-26,8.68,8.79,8.27,8.21,782547.5,-0.54,-6.13,8.336,8.082,8.286,751916.9,559346.77,452159.41
2019-03-27,8.27,8.46,8.31,8.18,477333.16,0.04,0.48,8.426,8.14,8.274,788287.31,549710.62,462183.48
2019-03-28,8.36,8.43,8.12,8.07,392017.09,-0.19,-2.29,8.456,8.18,8.253,800103.7,564571.06,471838.92
2019-03-29,8.08,8.3,8.28,7.98,457339.97,0.16,1.97,8.358,8.222,8.23,792384.09,575650.06,484758.97
2019-04-01,8.35,8.79,8.6,8.27,733304.94,0.32,3.87,8.316,8.285,8.221,568508.53,615730.47,505198.57
2019-04-02,8.65,8.68,8.53,8.43,543543.38,-0.07,-0.81,8.368,8.352,8.208,520707.71,636312.3,520768.0
2019-04-03,8.48,8.97,8.89,8.41,928533.06,0.36,4.22,8.484,8.455,8.209,610947.69,699617.5,547983.62
2019-04-04,8.98,9.68,9.42,8.98,1228134.25,0.53,5.96,8.744,8.6,8.25,778171.12,789137.41,590980.42
2019-04-08,9.73,9.73,9.41,9.22,761331.69,-0.01,-0.11,8.97,8.664,8.327,838969.46,815676.78,594931.45
2019-04-09,9.41,9.61,9.47,9.27,583476.56,0.06,0.64,9.144,8.73,8.395,809003.79,688756.16,607182.2
2019-04-10,9.38,10.41,10.13,9.33,1210536.25,0.66,6.97,9.464,8.916,8.499,942402.36,731555.04,645450.9
2019-04-11,10.17,10.77,10.0,9.99,1008239.19,-0.13,-1.28,9.686,9.085,8.613,958343.59,784645.64,667178.13
2019-04-12,10.3,10.43,10.05,9.88,668269.75,0.05,0.5,9.812,9.278,8.729,846370.69,812270.9,688420.98
2019-04-15,9.98,10.08,9.5,9.48,821136.81,-0.55,-5.47,9.83,9.4,8.811,858331.71,848650.59,712150.33
2019-04-16,9.5,9.5,9.39,9.1,672465.69,-0.11,-1.16,9.814,9.479,8.882,876129.54,842566.66,729148.56
2019-04-17,9.46,10.32,10.32,9.43,1007002.75,0.93,9.9,9.852,9.658,9.005,835422.84,888912.6,762612.45
2019-04-18,10.33,10.37,9.82,9.81,581854.81,-0.5,-4.84,9.816,9.751,9.103,750145.96,854244.78,776931.14
2019-04-19,9.8,10.08,9.86,9.56,391102.97,0.04,0.41,9.778,9.795,9.198,694712.61,770541.65,779839.53
2019-04-22,9.85,9.85,9.39,9.31,428948.38,-0.47,-4.77,9.756,9.793,9.229,616274.92,737303.32,776490.05
2019-04-23,9.4,9.49,9.27,9.18,300579.16,-0.12,-1.28,9.732,9.773,9.252,541897.61,709013.58,698884.87
2019-04-24,9.28,9.48,9.3,9.11,313366.41,0.03,0.32,9.528,9.69,9.303,403170.35,619296.59,675425.81
2019-04-25,9.26,9.26,8.84,8.82,327197.38,-0.46,-4.95,9.332,9.574,9.33,352238.86,551192.41,667919.02
2019-04-26,8.76,8.85,8.7,8.5,332985.28,-0.14,-1.58,9.1,9.439,9.359,340615.32,517663.96,664967.43
2019-04-29,8.66,8.86,8.55,8.31,312535.34,-0.15,-1.72,8.932,9.344,9.372,317332.71,466803.82,657727.2
2019-04-30,8.42,8.6,8.55,8.35,181444.02,0.0,0.0,8.788,9.26,9.37,293505.69,417701.65,630134.16
2019-05-06,8.1,8.2,7.82,7.7,376735.53,-0.73,-8.54,8.492,9.01,9.334,306179.51,354674.93,621793.76
2019-05-07,7.85,8.06,7.92,7.79,177886.16,0.1,1.28,8.308,8.82,9.286,276317.27,314278.06,584261.42
2019-05-08,7.75,8.09,7.84,7.67,140210.86,-0.08,-1.01,8.136,8.618,9.207,237762.38,289188.85,529865.25
2019-05-09,7.8,7.89,7.66,7.64,119201.54,-0.18,-2.3,7.958,8.445,9.119,199095.62,258214.17,497758.74
2019-05-10,7.69,8.05,8.0,7.69,218501.77,0.34,4.44,7.848,8.318,9.046,206507.17,250006.43,479510.0
2019-05-13,8.0,8.0,7.87,7.83,90095.81,-0.13,-1.62,7.858,8.175,8.933,149179.23,227679.37,423487.98
2019-05-14,7.77,7.97,7.76,7.72,102219.21,-0.11,-1.4,7.826,8.067,8.821,134045.84,205181.55,378186.98
2019-05-15,7.82,8.01,8.0,7.79,148126.81,0.24,3.09,7.858,7.997,8.718,135629.03,186695.71,352179.83
2019-05-16,8.03,8.13,8.08,7.95,167991.06,0.08,1.0,7.942,7.95,8.647,145386.93,172241.28,319522.55
2019-05-17,8.05,8.05,7.81,7.75,170105.16,-0.27,-3.34,7.904,7.876,8.568,135707.61,171107.39,294404.52
2019-05-20,7.73,7.77,7.24,7.16,272288.62,-0.57,-7.3,7.778,7.818,8.414,172146.17,160662.7,257668.81
2019-05-21,7.26,7.4,7.29,7.2,130662.92,0.05,0.69,7.684,7.755,8.288,177834.91,155940.38,235109.22
2019-05-22,7.28,7.35,7.15,7.08,192784.77,-0.14,-1.92,7.514,7.686,8.152,186766.51,161197.77,225193.31
2019-05-23,7.14,7.14,6.77,6.72,286459.84,-0.38,-5.32,7.252,7.597,8.021,210460.26,177923.6,218068.88
2019-05-24,6.73,7.18,6.97,6.72,289763.09,0.2,2.95,7.084,7.494,7.906,234391.85,185049.73,217528.08
2019-05-27,6.89,7.13,6.94,6.61,356488.41,-0.03,-0.43,7.024,7.401,7.788,251231.81,211688.99,219684.18
2019-05-28,6.9,7.28,7.13,6.81,347155.91,0.19,2.74,6.992,7.338,7.703,294530.4,236182.66,220682.11
2019-05-29,7.04,7.23,7.16,7.04,154501.06,0.03,0.42,6.994,7.254,7.626,286873.66,236820.08,211757.89
2019-05-30,7.16,7.25,7.08,7.01,162784.86,-0.08,-1.12,7.056,7.154,7.552,262138.67,236299.46,204270.37
2019-05-31,7.09,7.14,7.0,6.93,145699.56,-0.08,-1.13,7.062,7.073,7.475,233325.96,233858.9,202483.15
2019-06-03,7.05,7.17,6.96,6.87,194813.52,-0.04,-0.57,7.066,7.045,7.432,200990.98,226111.39,193387.05
2019-06-04,6.97,6.97,6.79,6.71,163358.16,-0.17,-2.44,6.998,6.995,7.375,164231.43,229380.92,192660.65
2019-06-05,6.85,6.91,6.49,6.29,380556.56,-0.3,-4.42,6.864,6.929,7.308,209442.53,248158.1,204677.93
2019-06-06,6.52,6.65,6.55,6.46,204249.28,0.06,0.92,6.758,6.907,7.252,217735.42,239937.04,208930.32
2019-06-10,6.7,6.78,6.48,6.42,280088.28,-0.07,-1.07,6.654,6.858,7.176,244613.16,238969.56,212009.64
2019-06-11,6.48,6.7,6.7,6.32,312373.19,0.22,3.4,6.602,6.834,7.118,268125.09,234558.04,223123.51
2019-06-12,6.65,6.68,6.61,6.55,174108.36,-0.09,-1.34,6.566,6.782,7.06,270275.13,217253.28,226717.97
2019-06-13,6.58,6.62,6.57,6.43,180360.28,-0.04,-0.6,6.582,6.723,6.989,230235.88,219839.21,228329.64
2019-06-14,6.6,6.6,6.46,6.38,202435.69,-0.11,-1.67,6.564,6.661,6.908,229873.16,223804.29,230051.88
2019-06-17,6.41,6.45,6.34,6.32,161530.12,-0.12,-1.86,6.536,6.595,6.834,206161.53,225387.34,229623.12
2019-06-18,6.34,6.37,6.32,6.3,97588.77,-0.02,-0.32,6.46,6.531,6.788,163204.64,215664.87,220888.13
2019-06-19,6.42,6.5,6.32,6.29,323620.97,0.0,0.0,6.402,6.484,6.74,193107.17,231691.15,230536.03
2019-06-20,6.33,6.48,6.42,6.27,336446.72,0.1,1.58,6.372,6.477,6.703,224324.45,227280.17,237719.13
2019-06-21,6.44,6.68,6.66,6.43,353752.41,0.24,3.74,6.412,6.488,6.698,254587.8,242230.48,241083.76
2019-06-24,6.62,6.78,6.75,6.52,324306.78,0.09,1.35,6.494,6.515,6.687,287143.13,246652.33,242810.94
2019-06-25,6.68,6.72,6.59,6.55,214644.73,-0.16,-2.37,6.548,6.504,6.669,310554.32,236879.48,235718.76
2019-06-26,6.56,6.68,6.59,6.51,129077.98,0.0,0.0,6.602,6.502,6.642,271645.72,232376.45,224814.86
2019-06-27,6.57,6.72,6.66,6.57,193803.72,0.07,1.06,6.65,6.511,6.617,243117.12,233720.79,226780.0
2019-06-28,6.7,6.7,6.63,6.57,129797.66,-0.03,-0.45,6.644,6.528,6.595,198326.17,226456.99,225130.64
2019-07-01,6.75,7.11,7.01,6.7,347573.09,0.38,5.73,6.696,6.595,6.595,202979.44,245061.28,235224.31
2019-07-02,7.09,7.44,7.13,7.07,487108.47,0.12,1.71,6.804,6.676,6.604,257472.18,284013.25,249839.06
2019-07-03,7.12,7.35,7.24,7.03,361000.25,0.11,1.54,6.934,6.768,6.626,303856.64,287751.18,259721.17
2019-07-04,7.22,7.47,7.22,7.13,286452.81,-0.02,-0.28,7.046,6.848,6.663,322386.46,282751.79,255015.98
2019-07-05,7.23,7.32,7.2,7.1,141830.81,-0.02,-0.28,7.16,6.902,6.695,324793.09,261559.63,251895.05
2019-07-08,7.12,7.14,6.99,6.91,232221.45,-0.21,-2.92,7.156,6.926,6.721,301722.76,252351.1,249501.71
2019-07-09,7.0,7.19,7.03,6.94,221838.88,0.04,0.57,7.136,6.97,6.737,248668.84,253070.51,244975.0
2019-07-10,7.03,7.08,6.83,6.78,199581.16,-0.2,-2.85,7.054,6.994,6.748,216385.02,260120.83,246248.64
2019-07-11,6.84,6.9,6.7,6.61,255609.77,-0.13,-1.9,6.95,6.998,6.755,210216.41,266301.44,250011.11
2019-07-12,6.75,6.75,6.63,6.6,152448.02,-0.07,-1.04,6.836,6.998,6.763,212339.86,268566.47,247511.73
2019-07-15,6.6,7.29,7.13,6.59,714830.0,0.5,7.54,6.864,7.01,6.803,308861.57,305292.16,275176.72
2019-07-16,7.13,7.35,7.06,7.01,433848.16,-0.07,-0.98,6.87,7.003,6.84,351263.42,299966.13,291989.69
2019-07-17,7.14,7.26,7.13,7.03,308441.25,0.07,0.99,6.93,6.992,6.88,373035.44,294710.23,291230.71
2019-07-18,7.08,7.24,7.2,7.01,256720.12,0.07,0.98,7.03,6.99,6.919,373257.51,291736.96,287244.38
2019-07-19,7.18,7.49,7.4,7.17,326058.31,0.2,2.78,7.184,7.01,6.956,407979.57,310159.71,285859.67
2019-07-22,7.47,7.49,7.33,7.3,189090.0,-0.07,-0.95,7.224,7.044,6.985,302831.57,305846.57,279098.83
2019-07-23,7.38,7.78,7.77,7.23,367669.53,0.44,6.0,7.366,7.118,7.044,289595.84,320429.63,286750.07
2019-07-24,7.75,8.05,7.8,7.68,296192.84,0.03,0.39,7.5,7.215,7.105,287146.16,330090.8,295105.82
2019-07-25,7.81,7.92,7.85,7.69,168102.73,0.05,0.64,7.63,7.33,7.164,269422.68,321340.1,293820.77
2019-07-26,7.79,7.98,7.71,7.69,184042.55,-0.12,-1.53,7.692,7.438,7.218,241019.53,324499.55,296533.01
2019-07-29,7.75,7.93,7.87,7.57,295563.72,0.16,2.08,7.8,7.512,7.261,262314.27,282572.92,293932.54
2019-07-30,7.82,8.07,8.03,7.75,247148.45,0.16,2.03,7.852,7.609,7.306,238210.06,263902.95,281934.54
2019-07-31,7.96,8.0,7.92,7.83,187653.52,-0.11,-1.37,7.876,7.688,7.34,216502.19,251824.18,273267.2
2019-08-01,7.88,7.94,7.75,7.67,165686.94,-0.17,-2.15,7.856,7.743,7.367,216019.04,242720.86,267228.91
2019-08-02,7.53,7.68,7.51,7.41,333295.53,-0.24,-3.1,7.816,7.754,7.382,245869.63,243444.58,276802.15
2019-08-05,7.54,7.7,7.45,7.36,227619.36,-0.06,-0.8,7.732,7.766,7.405,232280.76,247297.52,276572.04
2019-08-06,7.36,7.42,7.28,7.0,271774.75,-0.17,-2.28,7.582,7.717,7.418,237206.02,237708.04,279068.84
2019-08-07,7.22,7.39,7.21,7.17,157052.22,-0.07,-0.96,7.44,7.658,7.437,231085.76,223793.98,276942.39
2019-08-08,7.28,7.51,7.5,7.25,240100.78,0.29,4.02,7.39,7.623,7.477,245968.53,230993.78,276166.94
2019-08-09,7.54,7.64,7.49,7.44,238310.05,-0.01,-0.13,7.386,7.601,7.52,226971.43,236420.53,280460.04
2019-08-12,7.53,7.68,7.56,7.47,165457.77,0.07,0.94,7.408,7.57,7.541,214539.11,223409.94,252991.43
2019-08-13,7.6,7.61,7.5,7.36,224006.5,-0.06,-0.79,7.452,7.517,7.563,204985.46,221095.74,242499.35
2019-08-14,7.62,7.86,7.76,7.57,294928.31,0.26,3.47,7.562,7.501,7.595,232560.68,231823.22,241823.7
2019-08-15,7.6,8.49,8.4,7.57,565725.81,0.64,8.25,7.742,7.566,7.655,297685.69,271827.11,257273.98
2019-08-16,8.49,8.59,8.55,8.33,288514.28,0.15,1.79,7.954,7.67,7.712,307726.53,267348.98,255396.78
2019-08-19,8.51,8.66,8.58,8.39,282771.31,0.03,0.35,8.158,7.783,7.775,331189.24,272864.18,260080.85
2019-08-20,8.52,8.69,8.45,8.42,223511.0,-0.13,-1.51,8.348,7.9,7.809,331090.14,268037.8,252872.92
2019-08-21,8.43,8.56,8.4,8.3,212665.84,-0.05,-0.59,8.476,8.019,7.839,314637.65,273599.17,248696.57
2019-08-22,8.47,8.47,8.4,8.26,209349.86,0.0,0.0,8.476,8.109,7.866,243362.46,270524.07,250758.93
2019-08-23,8.42,8.44,8.23,8.13,213332.56,-0.17,-2.02,8.412,8.183,7.892,228326.11,268026.32,252223.43
2019-08-26,8.07,9.0,8.18,8.03,554192.75,-0.05,-0.61,8.332,8.245,7.908,282610.4,306899.82,265154.88
2019-08-27,8.18,8.56,8.28,8.04,442840.0,0.1,1.22,8.298,8.323,7.92,326476.2,328783.17,274939.46
2019-08-28,8.51,8.85,8.34,8.27,462204.03,0.06,0.72,8.286,8.381,7.941,376383.84,345510.74,288666.98
2019-08-29,8.32,8.33,8.17,8.15,198837.38,-0.17,-2.04,8.24,8.358,7.962,374281.34,308821.9,290324.5
2019-08-30,8.18,8.21,8.0,7.97,214437.16,-0.17,-2.08,8.194,8.303,7.987,374502.26,301414.19,284381.59
2019-09-02,7.91,8.24,8.12,7.91,182665.56,0.12,1.5,8.182,8.257,8.02,300196.83,291403.61,282133.9
2019-09-03,8.18,8.25,8.13,8.05,166580.34,0.01,0.12,8.152,8.225,8.063,244944.89,285710.55,276874.18
2019-09-04,8.19,8.45,8.31,8.15,312418.91,0.18,2.21,8.146,8.216,8.118,214987.87,295685.86,284642.51
2019-09-05,8.35,8.58,8.45,8.31,264779.72,0.14,1.69,8.202,8.221,8.165,228176.34,301228.84,285876.46
2019-09-06,8.59,8.97,8.8,8.59,444374.88,0.35,4.14,8.362,8.278,8.231,274163.88,324333.07,296179.7
2019-09-09,8.9,8.96,8.76,8.66,239594.19,-0.04,-0.46,8.49,8.336,8.291,285549.61,292873.22,299886.52
2019-09-10,8.76,8.76,8.51,8.43,303518.53,-0.25,-2.85,8.566,8.359,8.341,312937.25,278941.07,303862.12
2019-09-11,8.51,8.63,8.55,8.37,243362.09,0.04,0.47,8.614,8.38,8.381,299125.88,257056.88,301283.81
2019-09-12,8.56,8.59,8.44,8.34,243948.7,-0.11,-1.29,8.612,8.407,8.383,294959.68,261568.01,285194.95
2019-09-16,8.51,8.55,8.26,8.16,340561.47,-0.18,-2.13,8.504,8.433,8.368,274197.0,274180.44,287797.31
2019-09-17,8.21,8.25,8.04,8.0,251401.16,-0.22,-2.66,8.36,8.425,8.341,276558.39,281054.0,286228.81
2019-09-18,8.07,8.13,8.11,8.05,149165.92,0.07,0.87,8.28,8.423,8.324,245687.87,279312.56,282511.55
2019-09-19,8.1,8.21,8.2,8.0,162959.77,0.09,1.11,8.21,8.412,8.314,229607.4,264366.64,280026.25
2019-09-20,8.19,8.41,8.27,8.19,203974.94,0.07,0.85,8.176,8.394,8.308,221612.65,258286.17,279757.5
2019-09-23,8.21,8.24,7.97,7.9,237308.95,-0.3,-3.63,8.118,8.311,8.295,200962.15,237579.57,280956.32
2019-09-24,7.96,8.05,7.92,7.86,173731.91,-0.05,-0.63,8.094,8.227,8.282,185428.3,230993.34,261933.28
2019-09-25,7.86,7.87,7.71,7.5,264733.09,-0.21,-2.65,8.014,8.147,8.253,208541.73,227114.8,253027.94
2019-09-26,7.73,7.75,7.51,7.5,207583.41,-0.2,-2.59,7.876,8.043,8.212,217466.46,223536.93,240296.9
2019-09-27,7.55,7.63,7.39,7.37,258200.8,-0.12,-1.6,7.7,7.938,8.173,228311.63,224962.14,243265.08
2019-09-30,7.45,7.54,7.41,7.38,154643.06,0.02,0.27,7.588,7.853,8.143,211778.45,206370.3,240275.37
2019-10-08,7.42,7.57,7.52,7.42,149971.88,0.11,1.48,7.508,7.801,8.113,207026.45,196227.37,238640.69
2019-10-09,7.53,7.75,7.7,7.5,207687.64,0.18,2.39,7.506,7.76,8.092,195617.36,202079.55,240696.05
2019-10-10,7.7,7.87,7.82,7.65,161677.45,0.12,1.56,7.568,7.722,8.067,186436.17,201951.31,233158.98
2019-10-11,7.8,7.91,7.84,7.73,166449.89,0.02,0.26,7.658,7.679,8.037,168085.98,198198.81,228242.49
2019-10-14,7.87,8.0,7.84,7.74,301325.41,0.0,0.0,7.744,7.666,7.989,197422.45,204600.45,221090.01
2019-10-15,7.75,7.82,7.75,7.64,146027.19,-0.09,-1.15,7.79,7.649,7.938,196633.52,201829.98,216411.66
2019-10-16,7.79,7.79,7.58,7.51,172836.44,-0.17,-2.19,7.766,7.636,7.892,189663.28,192640.32,209877.56
2019-10-17,7.61,7.72,7.61,7.56,93930.99,0.03,0.4,7.724,7.646,7.845,176113.98,181275.08,202406.0
2019-10-18,7.65,7.69,7.25,7.23,231728.2,-0.36,-4.73,7.606,7.632,7.785,189169.65,178627.82,201794.98
2019-10-21,7.25,7.28,7.17,7.08,164875.73,-0.08,-1.1,7.472,7.608,7.731,161879.71,179651.08,193010.69
2019-10-22,7.17,7.41,7.37,7.17,163066.12,0.2,2.79,7.396,7.593,7.697,165287.5,180960.51,188593.94
2019-10-23,7.33,7.42,7.29,7.21,87634.49,-0.08,-1.08,7.338,7.552,7.656,148247.11,168955.19,185517.37
2019-10-24,7.27,7.32,7.26,7.17,99043.16,-0.03,-0.41,7.268,7.496,7.609,149269.54,162691.76,182321.54
2019-10-25,7.29,7.34,7.32,7.2,105594.76,0.06,0.83,7.282,7.444,7.562,124042.85,156606.25,177402.53
2019-10-28,7.26,7.55,7.42,7.25,195315.95,0.1,1.37,7.332,7.402,7.534,130130.9,146005.3,175302.88
2019-10-29,7.43,7.48,7.35,7.33,112897.21,-0.07,-0.94,7.328,7.362,7.506,120097.11,142692.31,172261.14
2019-10-30,7.35,7.36,7.14,7.1,147926.94,-0.21,-2.86,7.298,7.318,7.477,132155.6,140201.36,166420.84
2019-10-31,7.13,7.28,7.16,7.12,110466.34,0.02,0.28,7.278,7.273,7.46,134440.24,141854.89,161564.98
2019-11-01,7.28,7.51,7.47,7.22,328331.72,0.31,4.33,7.308,7.295,7.464,178987.63,151515.24,165071.53
2019-11-04,7.54,7.75,7.64,7.42,277429.72,0.17,2.28,7.352,7.342,7.475,195410.39,162770.64,171210.86
2019-11-05,7.63,7.72,7.58,7.56,205660.94,-0.06,-0.79,7.398,7.363,7.478,213963.13,167030.12,173995.31
2019-11-06,7.63,7.63,7.47,7.42,145596.61,-0.11,-1.45,7.464,7.381,7.467,213497.07,172826.34,170890.76
2019-11-07,7.52,7.88,7.58,7.51,371546.47,0.11,1.47,7.548,7.413,7.455,265713.09,200076.67,181384.21
2019-11-08,7.61,8.25,8.05,7.61,652534.62,0.47,6.2,7.664,7.486,7.465,330553.67,254770.65,205688.45
2019-11-11,8.06,8.3,8.21,7.93,632074.62,0.16,1.99,7.778,7.565,7.484,401482.65,298446.52,222225.91
2019-11-12,8.21,8.32,8.21,8.14,311225.31,0.0,0.0,7.904,7.651,7.507,422595.53,318279.33,230485.82
2019-11-13,8.22,8.25,8.15,8.08,237972.14,-0.06,-0.73,8.04,7.752,7.535,441070.63,327283.85,233742.6
2019-11-14,8.17,8.31,8.17,8.06,230686.31,0.02,0.24,8.158,7.853,7.563,412898.6,339305.85,240580.37
2019-11-15,8.16,8.37,8.09,8.06,320174.31,-0.08,-0.98,8.166,7.915,7.605,346426.54,338490.11,245002.67
2019-11-18,8.03,8.25,8.16,8.0,266451.88,0.07,0.86,8.156,7.967,7.655,273301.99,337392.32,250081.48
2019-11-19,8.24,8.7,8.66,8.23,639681.81,0.5,6.13,8.246,8.075,7.719,338993.29,380794.41,273912.27
2019-11-20,8.74,8.75,8.64,8.56,290969.81,-0.02,-0.23,8.344,8.192,7.787,349592.82,395331.73,284079.03
2019-11-21,8.6,8.78,8.65,8.54,189693.2,0.01,0.12,8.44,8.299,7.856,341394.2,377146.4,288611.53
2019-11-22,8.66,8.85,8.52,8.45,295936.84,-0.13,-1.5,8.526,8.346,7.916,336546.71,341486.62,298128.64
