date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,3.15,3.16,3.14,3.09,258004.69,-0.01,-0.32,3.104,3.098,3.04,231449.52,264158.05,226552.63
2019-01-03,3.14,3.15,3.13,3.1,172361.25,-0.01,-0.32,3.116,3.106,3.046,212716.72,249701.01,227988.97
2019-01-04,3.13,3.2,3.18,3.11,312688.06,0.05,1.6,3.14,3.112,3.057,246253.04,239270.62,236263.69
2019-01-07,3.21,3.28,3.27,3.21,373850.47,0.09,2.83,3.174,3.126,3.072,274814.36,250399.62,248266.07
2019-01-08,3.25,3.39,3.35,3.24,428010.19,0.08,2.45,3.214,3.15,3.093,308982.93,264905.78,263557.29
2019-01-09,3.33,3.46,3.39,3.33,472592.81,0.04,1.19,3.264,3.184,3.113,351900.56,291675.04,273522.19
2019-01-10,3.38,3.41,3.33,3.31,384021.25,-0.06,-1.77,3.304,3.21,3.132,394232.56,303474.64,281822.72
2019-01-11,3.33,3.36,3.3,3.29,221800.42,-0.03,-0.9,3.328,3.234,3.148,376055.03,311154.03,284779.11
2019-01-14,3.32,3.37,3.32,3.31,207696.84,0.02,0.61,3.338,3.256,3.163,342824.3,308819.33,281129.96
2019-01-15,3.32,3.35,3.32,3.3,273071.41,0.0,0.0,3.332,3.273,3.18,311836.55,310409.74,286807.23
2019-01-16,3.34,3.37,3.21,3.19,574517.75,-0.11,-3.31,3.296,3.28,3.189,332221.53,342061.05,303109.55
2019-01-17,3.23,3.26,3.23,3.21,323489.88,0.02,0.62,3.276,3.29,3.198,320115.26,357173.91,303437.46
2019-01-18,3.23,3.25,3.22,3.2,231684.83,-0.01,-0.31,3.26,3.294,3.203,322092.14,349073.59,294172.1
2019-01-21,3.22,3.31,3.29,3.22,280073.09,0.07,2.17,3.254,3.296,3.211,336567.39,339695.85,295047.73
2019-01-22,3.28,3.29,3.25,3.25,156165.34,-0.04,-1.22,3.24,3.286,3.218,313186.18,312511.36,288708.57
2019-01-23,3.24,3.28,3.28,3.23,150941.77,0.03,0.92,3.254,3.275,3.23,228470.98,280346.26,286010.65
2019-01-24,3.28,3.29,3.25,3.24,213740.94,-0.03,-0.92,3.258,3.267,3.239,206521.19,263318.23,283396.43
2019-01-25,3.25,3.28,3.26,3.24,149496.45,0.01,0.31,3.266,3.263,3.249,190083.52,256087.83,283620.93
2019-01-28,3.32,3.33,3.27,3.25,213574.27,0.01,0.31,3.262,3.258,3.257,176783.75,256675.57,282747.45
2019-01-29,3.25,3.28,3.26,3.2,241284.69,-0.01,-0.31,3.264,3.252,3.263,193807.62,253496.9,281953.32
2019-01-30,3.25,3.33,3.29,3.25,221607.81,0.03,0.92,3.266,3.26,3.27,207940.83,218205.91,280133.48
2019-01-31,3.28,3.3,3.2,3.2,293838.31,-0.09,-2.74,3.256,3.257,3.274,223960.31,215240.75,286207.33
2019-02-01,3.22,3.3,3.3,3.22,193278.2,0.1,3.12,3.264,3.265,3.28,232716.66,211400.09,280236.84
2019-02-11,3.29,3.37,3.35,3.28,268964.44,0.05,1.51,3.28,3.271,3.284,243794.69,210289.22,274992.53
2019-02-12,3.36,3.39,3.39,3.35,233185.44,0.04,1.19,3.306,3.285,3.286,242174.84,217991.23,265251.3
2019-02-13,3.38,3.41,3.4,3.37,293934.72,0.01,0.29,3.328,3.297,3.286,256640.22,232290.53,256318.39
2019-02-14,3.41,3.43,3.39,3.37,251392.0,-0.01,-0.29,3.366,3.311,3.289,248150.96,236055.63,249686.93
2019-02-15,3.38,3.39,3.36,3.36,221849.0,-0.03,-0.89,3.378,3.321,3.292,253865.12,243290.89,249689.36
2019-02-18,3.36,3.41,3.4,3.36,256474.66,0.04,1.19,3.388,3.334,3.296,251367.16,247580.93,252128.25
2019-02-19,3.41,3.43,3.39,3.37,340656.91,-0.01,-0.29,3.388,3.347,3.3,272861.46,257518.15,255507.53
2019-02-20,3.4,3.41,3.41,3.38,193881.23,0.02,0.59,3.39,3.359,3.31,252850.76,254745.49,236475.7
2019-02-21,3.4,3.55,3.45,3.39,568535.0,0.04,1.17,3.402,3.384,3.321,316279.36,282215.16,248727.96
2019-02-22,3.42,3.49,3.47,3.42,239644.95,0.02,0.58,3.424,3.401,3.333,319838.55,286851.84,249125.96
2019-02-25,3.48,3.58,3.58,3.45,751508.38,0.11,3.17,3.46,3.424,3.348,418845.29,335106.23,272697.73
2019-02-26,3.58,3.65,3.56,3.54,650545.25,-0.02,-0.56,3.494,3.441,3.363,480822.96,376842.21,297416.72
2019-02-27,3.55,3.59,3.54,3.52,466195.69,-0.02,-0.56,3.52,3.455,3.376,535285.85,394068.31,313179.42
2019-02-28,3.53,3.57,3.5,3.48,394595.06,-0.04,-1.13,3.53,3.466,3.389,500497.87,408388.61,322222.12
2019-03-01,3.52,3.58,3.57,3.49,427494.81,0.07,2.0,3.55,3.487,3.404,538067.84,428953.19,336122.04
2019-03-04,3.57,3.63,3.59,3.56,664044.19,0.02,0.56,3.552,3.506,3.42,520575.0,469710.15,358645.54
2019-03-05,3.6,3.67,3.66,3.58,500109.91,0.07,1.95,3.572,3.533,3.44,490487.93,485655.45,371586.8
2019-03-06,3.68,3.87,3.82,3.67,834262.62,0.16,4.37,3.628,3.574,3.467,564101.32,549693.59,402219.54
2019-03-07,3.85,3.88,3.83,3.75,797143.19,0.01,0.26,3.694,3.612,3.498,644610.94,572554.41,427384.78
2019-03-08,3.74,3.81,3.61,3.6,809240.0,-0.22,-5.74,3.702,3.626,3.514,720959.98,629513.91,458182.87
2019-03-11,3.62,3.71,3.68,3.6,522829.38,0.07,1.94,3.72,3.636,3.53,692717.02,606646.01,470876.12
2019-03-12,3.7,3.84,3.74,3.7,798140.19,0.06,1.63,3.736,3.654,3.548,752323.08,621405.5,499123.86
2019-03-13,3.72,3.73,3.65,3.64,515587.19,-0.09,-2.41,3.702,3.665,3.56,688587.99,626344.65,510206.48
2019-03-14,3.65,3.67,3.59,3.56,446392.78,-0.06,-1.64,3.654,3.674,3.57,618437.91,631524.43,519956.52
2019-03-15,3.59,3.68,3.62,3.59,316440.0,0.03,0.84,3.656,3.679,3.583,519877.91,620418.95,524686.07
2019-03-18,3.63,3.72,3.71,3.61,366159.16,0.09,2.49,3.662,3.691,3.599,488543.86,590630.44,530170.29
2019-03-19,3.72,3.84,3.75,3.72,491233.88,0.04,1.08,3.664,3.7,3.617,427162.6,589742.84,537699.14
2019-03-20,3.76,3.77,3.77,3.71,357479.91,0.02,0.53,3.688,3.695,3.635,395541.15,542064.57,545879.08
2019-03-21,3.76,3.91,3.86,3.75,760122.25,0.09,2.39,3.742,3.698,3.655,458287.04,538362.47,555458.44
2019-03-22,3.86,3.99,3.99,3.84,869602.69,0.13,3.37,3.816,3.736,3.681,568919.58,544398.74,586956.33
2019-03-25,3.96,4.09,3.92,3.9,750657.19,-0.07,-1.75,3.858,3.76,3.698,645819.18,567181.52,586913.77
2019-03-26,3.96,4.05,3.95,3.92,640969.38,0.03,0.77,3.898,3.781,3.718,675766.28,551464.44,586434.97
2019-03-27,3.98,4.07,4.03,3.97,532891.56,0.08,2.02,3.95,3.819,3.742,710848.61,553194.88,589769.77
2019-03-28,4.04,4.04,4.01,3.97,457225.09,-0.02,-0.5,3.98,3.861,3.768,650269.18,554278.11,592901.27
2019-03-29,4.03,4.12,4.1,4.01,678432.44,0.09,2.24,4.002,3.909,3.794,612035.13,590477.36,605448.15
2019-04-01,4.12,4.25,4.25,4.12,733411.5,0.15,3.66,4.068,3.963,3.827,608585.99,627202.59,608916.52
2019-04-02,4.26,4.36,4.24,4.2,656746.19,-0.01,-0.23,4.126,4.012,3.856,611741.36,643753.82,616748.33
2019-04-03,4.32,4.47,4.47,4.29,1017741.94,0.23,5.42,4.214,4.082,3.889,708711.43,709780.02,625922.3
2019-04-04,4.54,4.65,4.59,4.47,864099.0,0.12,2.69,4.33,4.155,3.927,790086.21,720177.7,629270.09
2019-04-08,4.59,4.63,4.36,4.26,1053182.25,-0.23,-5.01,4.382,4.192,3.964,865036.18,738535.65,641467.2
2019-04-09,4.4,4.43,4.33,4.28,510016.03,-0.03,-0.69,4.398,4.233,3.997,820357.08,714471.54,640826.53
2019-04-10,4.31,4.31,4.21,4.16,677696.94,-0.12,-2.77,4.392,4.259,4.02,824547.23,718144.29,634804.37
2019-04-11,4.21,4.27,4.2,4.16,390543.88,-0.01,-0.24,4.338,4.276,4.048,699107.62,703909.53,628552.2
2019-04-12,4.18,4.23,4.2,4.16,353367.03,0.0,0.0,4.26,4.295,4.078,596961.23,693523.72,623900.92
2019-04-15,4.22,4.27,4.12,4.11,457030.72,-0.08,-1.91,4.212,4.297,4.103,477730.92,671383.55,630930.45
2019-04-16,4.12,4.16,4.16,4.0,570406.5,0.04,0.97,4.178,4.288,4.126,489809.01,655083.05,641142.82
2019-04-17,4.15,4.23,4.19,4.11,413331.66,0.03,0.72,4.174,4.283,4.148,436935.96,630741.6,637247.71
2019-04-18,4.18,4.19,4.14,4.12,212038.05,-0.05,-1.19,4.162,4.25,4.166,401234.79,550171.21,629975.61
2019-04-19,4.15,4.15,4.11,4.03,385036.78,-0.03,-0.72,4.144,4.202,4.179,407568.74,502264.98,611221.34
2019-04-22,4.1,4.11,4.05,4.04,282624.81,-0.06,-1.46,4.13,4.171,4.182,372687.56,425209.24,581872.45
2019-04-23,4.06,4.07,4.03,4.01,233690.22,-0.02,-0.49,4.104,4.141,4.187,305344.3,397576.66,556024.1
2019-04-24,4.06,4.13,4.13,4.04,363716.03,0.1,2.48,4.092,4.133,4.196,295421.18,366178.57,542161.43
2019-04-25,4.14,4.15,4.06,4.04,341725.19,-0.07,-1.7,4.076,4.119,4.198,321358.61,361296.7,532603.11
2019-04-26,4.08,4.2,4.19,4.02,622531.38,0.13,3.2,4.092,4.118,4.207,368857.53,388213.13,540868.43
2019-04-29,4.18,4.22,4.18,4.14,501739.22,-0.01,-0.24,4.118,4.124,4.211,412680.41,392683.98,532033.77
2019-04-30,4.15,4.18,4.09,4.07,332385.53,-0.09,-2.15,4.13,4.117,4.203,432419.47,368881.89,511982.47
2019-05-06,4.01,4.02,3.9,3.82,586120.19,-0.19,-4.64,4.084,4.088,4.186,476900.3,386160.74,508451.17
2019-05-07,3.93,3.95,3.91,3.87,275876.47,0.01,0.26,4.054,4.065,4.158,463730.56,392544.58,471357.89
2019-05-08,3.86,3.96,3.9,3.77,265321.88,-0.01,-0.26,3.996,4.044,4.123,392288.66,380573.09,441419.04
2019-05-09,3.87,3.91,3.74,3.7,357638.12,-0.16,-4.1,3.908,4.013,4.092,363468.44,388074.42,406641.83
2019-05-10,3.77,3.89,3.87,3.75,299150.22,0.13,3.48,3.864,3.997,4.069,356821.38,394620.42,396098.54
2019-05-13,3.85,3.88,3.83,3.82,147297.62,-0.04,-1.03,3.85,3.967,4.05,269056.86,372978.58,369578.58
2019-05-14,3.79,3.84,3.79,3.76,191599.95,-0.04,-1.04,3.826,3.94,4.03,252201.56,357966.06,359631.38
2019-05-15,3.81,3.86,3.85,3.81,183629.69,0.06,1.58,3.816,3.906,4.012,235863.12,314075.89,351144.51
2019-05-16,3.83,3.89,3.88,3.83,158312.16,0.03,0.78,3.844,3.876,4.0,195997.93,279733.18,336208.58
2019-05-17,3.9,3.9,3.81,3.78,269037.56,-0.07,-1.8,3.832,3.848,3.983,189975.4,273398.39,321140.14
2019-05-20,3.79,3.81,3.77,3.73,144546.58,-0.04,-1.05,3.82,3.835,3.962,189425.19,229241.03,307700.88
2019-05-21,3.76,3.83,3.82,3.75,123235.77,0.05,1.33,3.826,3.826,3.946,175752.35,213976.96,303260.77
2019-05-22,3.83,3.83,3.79,3.78,108187.84,-0.03,-0.79,3.814,3.815,3.93,160663.98,198263.55,289418.32
2019-05-23,3.79,3.81,3.77,3.73,101172.1,-0.02,-0.53,3.792,3.818,3.916,149235.97,172616.95,280345.69
2019-05-24,3.75,3.79,3.75,3.74,95223.4,-0.02,-0.53,3.78,3.806,3.902,114473.14,152224.27,273422.35
2019-05-27,3.75,3.8,3.79,3.73,118352.55,0.04,1.07,3.784,3.802,3.885,109234.33,149329.76,261154.17
2019-05-28,3.79,3.82,3.79,3.77,103293.4,0.0,0.0,3.778,3.802,3.871,105245.86,140499.11,249232.58
2019-05-29,3.79,3.89,3.87,3.77,229597.31,0.08,2.11,3.794,3.804,3.855,129527.75,145095.87,229585.88
2019-05-30,3.85,4.06,4.03,3.84,369427.84,0.16,4.13,3.846,3.819,3.848,183178.9,166207.44,222970.31
2019-05-31,4.01,4.05,4.04,3.98,212029.75,0.01,0.25,3.904,3.842,3.845,206540.17,160506.65,216952.52
2019-06-03,4.03,4.1,4.06,4.01,230114.91,0.02,0.49,3.958,3.871,3.853,228892.64,169063.49,199152.26
2019-06-04,4.06,4.09,4.0,3.99,193940.45,-0.06,-1.48,4.0,3.889,3.858,247022.05,176133.96,195055.46
2019-06-05,4.04,4.05,4.02,4.0,132462.7,0.02,0.5,4.03,3.912,3.864,227595.13,178561.44,188412.5
2019-06-06,4.02,4.03,3.99,3.99,151213.88,-0.03,-0.75,4.022,3.934,3.876,183952.34,183565.62,178091.28
2019-06-10,4.01,4.1,4.08,4.01,246022.42,0.09,2.26,4.03,3.967,3.887,190750.87,198645.52,175434.89
2019-06-11,4.07,4.17,4.15,4.07,297181.41,0.07,1.72,4.048,4.003,3.903,204164.17,216528.41,182929.08
2019-06-12,4.15,4.15,4.12,4.09,169632.62,-0.03,-0.72,4.072,4.036,3.919,199302.61,223162.33,181830.72
2019-06-13,4.12,4.12,4.11,4.07,147977.05,-0.01,-0.24,4.09,4.06,3.932,202405.48,215000.3,180048.09
2019-06-14,4.11,4.13,4.08,4.07,135240.25,-0.03,-0.73,4.108,4.065,3.942,199210.75,191581.54,178894.49
2019-06-17,4.07,4.11,4.07,4.06,111438.65,-0.01,-0.24,4.106,4.068,3.955,172294.0,181522.43,171014.54
2019-06-18,4.08,4.09,4.04,4.02,156013.95,-0.03,-0.74,4.084,4.066,3.969,144060.5,174112.34,171587.91
2019-06-19,4.11,4.13,4.05,4.05,201879.77,0.01,0.25,4.07,4.071,3.98,150509.93,174906.27,175520.11
2019-06-20,4.03,4.12,4.06,4.01,349350.25,0.01,0.25,4.06,4.075,3.994,190784.57,196595.03,187578.23
2019-06-21,4.07,4.08,4.05,4.03,340527.25,-0.01,-0.25,4.054,4.081,4.008,231841.97,215526.36,199545.99
2019-06-24,4.07,4.08,4.08,4.04,221116.2,0.03,0.74,4.056,4.081,4.024,253777.48,213035.74,205840.63
2019-06-25,4.07,4.07,4.04,4.01,278841.91,-0.04,-0.98,4.056,4.07,4.037,278343.08,211201.79,213865.1
2019-06-26,4.02,4.08,4.07,4.02,161944.81,0.03,0.74,4.06,4.065,4.051,270356.08,210433.01,216797.67
2019-06-27,4.09,4.12,4.11,4.07,284549.78,0.04,0.98,4.07,4.065,4.063,257395.99,224090.28,219545.29
2019-06-28,4.12,4.14,4.07,4.07,168174.88,-0.04,-0.97,4.074,4.064,4.065,222925.52,227383.75,209482.64
2019-07-01,4.12,4.14,4.11,4.07,327023.47,0.04,0.98,4.08,4.068,4.068,244106.97,248942.23,215232.33
2019-07-02,4.1,4.12,4.12,4.05,325925.38,0.01,0.24,4.096,4.076,4.071,253523.66,265933.37,220022.85
2019-07-03,4.11,4.2,4.2,4.1,454652.56,0.08,1.94,4.122,4.091,4.081,312065.21,291210.65,233058.46
2019-07-04,4.19,4.29,4.27,4.18,478520.47,0.07,1.67,4.154,4.112,4.094,350859.35,304127.67,250361.35
2019-07-05,4.23,4.24,4.15,4.06,510665.38,0.03,0.73,4.17,4.122,4.102,419357.45,321141.48,268333.92
2019-07-08,4.13,4.14,4.07,4.02,366563.0,-0.08,-1.93,4.162,4.121,4.101,427265.36,335686.16,274360.95
2019-07-09,4.06,4.11,4.09,4.04,169197.48,0.02,0.49,4.156,4.126,4.098,395919.78,324721.72,267961.76
2019-07-10,4.11,4.24,4.19,4.07,409925.28,0.1,2.44,4.154,4.138,4.102,386974.32,349519.77,279976.39
2019-07-11,4.21,4.3,4.24,4.18,350773.59,0.05,1.19,4.148,4.151,4.108,361424.95,356142.15,290116.22
2019-07-12,4.26,4.27,4.21,4.2,219270.72,-0.03,-0.71,4.16,4.165,4.115,303146.01,361251.73,294317.74
2019-07-15,4.23,4.28,4.28,4.2,348496.38,0.07,1.66,4.202,4.182,4.125,299532.69,363399.02,306170.63
2019-07-16,4.3,4.43,4.42,4.29,558980.56,0.14,3.27,4.268,4.212,4.144,377489.31,386704.54,326318.96
2019-07-17,4.44,4.45,4.41,4.36,399241.97,-0.01,-0.23,4.312,4.233,4.162,375352.64,381163.48,336187.07
2019-07-18,4.4,4.43,4.39,4.35,265897.22,-0.02,-0.45,4.342,4.245,4.179,358377.37,359901.16,332014.41
2019-07-19,4.4,4.54,4.53,4.4,568216.81,0.14,3.19,4.406,4.283,4.203,428166.59,365656.3,343398.89
2019-07-22,4.51,4.63,4.59,4.47,581002.69,0.06,1.32,4.468,4.335,4.228,474667.85,387100.27,361393.22
2019-07-23,4.58,4.73,4.71,4.58,575905.06,0.12,2.61,4.526,4.397,4.262,478052.75,427771.03,376246.37
2019-07-24,4.72,4.76,4.6,4.58,746398.94,-0.11,-2.33,4.564,4.438,4.288,547484.14,461418.39,405469.08
2019-07-25,4.59,4.61,4.61,4.52,778294.12,0.01,0.22,4.608,4.475,4.313,649963.52,504170.45,430156.3
2019-07-26,4.6,4.76,4.74,4.57,758301.38,0.13,2.82,4.65,4.528,4.347,687980.44,558073.51,459662.62
2019-07-29,4.74,4.83,4.77,4.72,424599.12,0.03,0.63,4.686,4.577,4.38,656699.72,565683.79,464541.41
2019-07-30,4.78,4.87,4.82,4.77,408342.88,0.05,1.05,4.708,4.617,4.415,623187.29,550620.02,468662.28
2019-07-31,4.82,4.83,4.73,4.72,462695.09,-0.09,-1.87,4.734,4.649,4.441,566446.52,556965.33,469064.41
2019-08-01,4.72,4.8,4.73,4.71,411317.88,0.0,0.0,4.758,4.683,4.464,493051.27,571507.4,465704.28
2019-08-02,4.68,4.77,4.77,4.6,501688.19,0.04,0.85,4.764,4.707,4.495,441728.63,564854.54,465255.42
2019-08-05,4.76,4.81,4.61,4.59,557517.5,-0.16,-3.35,4.732,4.709,4.522,468312.31,562506.02,474803.14
2019-08-06,4.54,4.64,4.54,4.5,800302.88,-0.07,-1.52,4.676,4.692,4.545,546704.31,584945.8,506358.41
2019-08-07,4.6,4.61,4.5,4.5,409262.44,-0.04,-0.88,4.63,4.682,4.56,536017.78,551232.15,506325.27
2019-08-08,4.51,4.56,4.52,4.47,342628.66,0.02,0.44,4.588,4.673,4.574,522279.93,507665.6,505918.02
2019-08-09,4.57,4.64,4.56,4.54,336397.97,0.04,0.89,4.546,4.655,4.592,489221.89,465475.26,511774.39
2019-08-12,4.53,4.6,4.57,4.52,257555.09,0.01,0.22,4.538,4.635,4.606,429229.41,448770.86,507227.32
2019-08-13,4.55,4.57,4.53,4.5,197083.12,-0.04,-0.88,4.536,4.606,4.612,308585.46,427644.88,489132.45
2019-08-14,4.57,4.58,4.53,4.52,218633.66,0.0,0.0,4.542,4.586,4.618,270459.7,403238.74,480102.04
2019-08-15,4.48,4.57,4.56,4.46,232139.8,0.03,0.66,4.55,4.569,4.626,248361.93,385320.93,478414.16
2019-08-16,4.57,4.63,4.61,4.53,318570.44,0.05,1.1,4.56,4.553,4.63,244796.42,367009.16,465931.85
2019-08-19,4.64,4.81,4.8,4.62,520323.25,0.19,4.12,4.606,4.572,4.641,297350.05,363289.73,462897.87
2019-08-20,4.79,4.9,4.83,4.76,471065.06,0.03,0.62,4.666,4.601,4.647,352146.44,330365.95,457655.87
2019-08-21,4.85,4.89,4.82,4.8,379973.66,-0.01,-0.21,4.724,4.633,4.658,384414.44,327437.07,439334.61
2019-08-22,4.85,4.87,4.8,4.74,359401.78,-0.02,-0.41,4.772,4.661,4.667,409866.84,329114.38,418389.99
2019-08-23,4.96,4.96,4.72,4.66,1021259.19,-0.08,-1.67,4.794,4.677,4.666,550404.59,397600.51,431537.88
2019-08-26,4.63,4.83,4.77,4.6,813591.88,0.05,1.06,4.788,4.697,4.666,609058.31,453204.18,450987.52
2019-08-27,4.8,4.87,4.85,4.77,524486.62,0.08,1.68,4.792,4.729,4.668,619742.63,485944.53,456794.71
2019-08-28,4.87,4.88,4.83,4.78,342936.62,-0.02,-0.41,4.794,4.759,4.673,612335.22,498374.83,450806.78
2019-08-29,4.83,4.86,4.7,4.66,549187.56,-0.13,-2.69,4.774,4.773,4.671,650292.37,530079.61,457700.27
2019-08-30,4.73,4.73,4.56,4.54,690123.75,-0.14,-2.98,4.742,4.768,4.661,584065.29,567234.94,467122.05
