date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,24.63,25.35,25.04,24.61,328941.91,0.4,1.62,24.392,24.114,24.382,277066.37,234057.09,223043.8
2019-01-03,24.98,25.85,25.44,24.88,417484.56,0.4,1.6,24.698,24.201,24.389,318710.81,258068.61,231207.16
2019-01-04,25.16,27.46,27.13,25.01,684816.94,1.69,6.64,25.334,24.509,24.486,418502.72,311335.66,255189.4
2019-01-07,27.49,29.58,29.27,27.2,811141.75,2.14,7.89,26.304,25.078,24.724,495649.99,366662.6,284464.13
2019-01-08,29.39,29.88,29.02,28.6,577524.31,-0.25,-0.85,27.18,25.655,24.951,563981.89,404726.02,307515.97
2019-01-09,29.02,29.59,28.99,28.7,462918.0,-0.03,-0.1,27.97,26.181,25.185,590777.11,433921.74,323955.95
2019-01-10,28.88,30.28,29.26,28.72,523831.44,0.27,0.93,28.734,26.716,25.426,612046.49,465378.65,344961.9
2019-01-11,29.21,29.78,28.97,28.5,458252.0,-0.29,-0.99,29.102,27.218,25.658,566733.5,492618.11,362461.18
2019-01-14,29.4,29.64,29.13,28.91,275569.03,0.16,0.55,29.074,27.689,25.882,459618.96,477634.47,366601.12
2019-01-15,29.36,29.38,29.15,28.3,420179.38,0.02,0.07,29.1,28.14,26.102,428149.97,496065.93,360926.08
2019-01-16,29.02,30.18,28.79,28.7,520648.62,-0.36,-1.24,29.06,28.515,26.315,439696.09,515236.6,374646.84
2019-01-17,28.3,28.75,27.85,27.71,463666.09,-0.94,-3.27,28.778,28.756,26.479,427663.02,519854.76,388961.68
2019-01-18,28.13,28.35,28.13,27.64,305464.53,0.28,1.0,28.61,28.856,26.683,397105.53,481919.52,396627.59
2019-01-21,28.41,28.97,28.45,28.09,298915.28,0.32,1.14,28.474,28.774,26.926,401774.78,430696.87,398679.73
2019-01-22,28.48,28.88,28.16,27.92,219045.2,-0.29,-1.02,28.276,28.688,27.172,361547.94,394848.96,399787.49
2019-01-23,28.12,28.52,28.38,27.79,193207.05,0.22,0.78,28.194,28.627,27.404,296059.63,367877.86,400899.8
2019-01-24,28.45,28.92,28.78,27.82,434135.0,0.4,1.41,28.38,28.579,27.648,290153.41,358908.22,412143.43
2019-01-25,28.6,28.85,28.2,28.05,313852.97,-0.58,-2.02,28.394,28.502,27.86,291831.1,344468.32,418543.21
2019-01-28,28.65,29.55,28.85,28.4,422675.84,0.65,2.31,28.474,28.474,28.082,316583.21,359179.0,418406.74
2019-01-29,28.8,29.14,28.95,28.19,249759.36,0.1,0.35,28.632,28.454,28.297,322726.04,342136.99,419101.46
2019-01-30,28.87,28.87,26.4,26.1,562279.69,-2.55,-8.81,28.236,28.215,28.365,396540.57,346300.1,430768.35
2019-01-31,27.0,27.85,27.29,26.98,465671.53,0.89,3.37,27.938,28.159,28.458,402847.88,346500.65,433177.7
2019-02-01,27.81,28.52,28.5,27.38,297846.22,1.21,4.43,27.998,28.196,28.526,399646.53,345738.81,413829.16
2019-02-11,28.88,29.55,29.29,28.84,333862.88,0.79,2.77,28.086,28.28,28.527,381883.94,349233.57,389965.22
2019-02-12,29.6,29.87,29.36,29.2,341987.72,0.07,0.24,28.168,28.4,28.544,400329.61,361527.83,378188.39
2019-02-13,29.56,31.08,30.9,29.41,653816.88,1.54,5.25,29.068,28.652,28.64,418637.05,407588.81,387733.34
2019-02-14,30.91,30.97,30.46,30.15,423190.88,-0.44,-1.42,29.702,28.82,28.7,410140.92,406494.4,382701.31
2019-02-15,30.55,30.79,30.16,30.08,303997.91,-0.3,-0.98,30.034,29.016,28.759,411371.25,405508.89,374988.6
2019-02-18,30.73,31.38,31.36,30.42,495234.09,1.2,3.98,30.448,29.267,28.871,443645.5,412764.72,385971.86
2019-02-19,31.3,31.56,30.77,30.37,576758.19,-0.59,-1.88,30.73,29.449,28.952,490599.59,445464.6,393800.8
2019-02-20,30.8,30.8,30.37,29.72,401372.03,-0.4,-1.3,30.624,29.846,29.031,440110.62,429373.83,387836.97
2019-02-21,30.38,30.88,30.04,29.88,442276.62,-0.33,-1.09,30.54,30.121,29.14,443927.77,427034.34,386767.49
2019-02-22,30.03,30.9,30.69,29.72,480500.38,0.65,2.16,30.646,30.34,29.268,479228.26,445299.76,395519.29
2019-02-25,32.26,33.67,33.15,31.46,1000293.69,2.46,8.02,31.004,30.726,29.503,580240.18,511942.84,430588.21
2019-02-26,33.18,36.47,36.07,32.6,1333199.25,2.92,8.81,32.064,31.397,29.899,731528.39,611063.99,486295.91
2019-02-27,36.2,39.13,36.76,35.4,1427040.62,0.69,1.91,33.342,31.983,30.318,936662.11,688386.37,547987.59
2019-02-28,36.6,36.6,35.71,35.21,630831.5,-1.05,-2.86,34.476,32.508,30.664,974373.09,709150.43,557822.41
2019-03-01,36.0,36.18,35.83,34.9,541816.38,0.12,0.34,35.504,33.075,31.046,986636.29,732932.28,569220.58
2019-03-04,37.3,38.0,36.87,36.37,952581.69,1.04,2.9,36.248,33.626,31.447,977093.89,778667.04,595715.88
2019-03-05,36.88,38.99,38.85,36.49,1008393.25,1.98,5.37,36.804,34.434,31.942,912132.69,821830.54,633647.57
2019-03-06,39.22,39.58,38.25,37.4,905586.06,-0.6,-1.54,37.102,35.222,32.534,807841.78,872251.94,650812.89
2019-03-07,39.48,39.48,37.99,37.3,991602.38,-0.26,-0.68,37.558,36.017,33.069,879995.95,927184.52,677109.43
2019-03-08,36.5,40.77,37.85,35.85,1379017.88,-0.14,-0.37,37.962,36.733,33.537,1047436.25,1017036.27,731168.01
2019-03-11,38.8,39.98,39.45,38.22,993232.0,1.6,4.23,38.478,37.363,34.045,1055566.31,1016330.1,764136.47
2019-03-12,39.51,39.89,39.19,38.38,1164105.0,-0.26,-0.66,38.546,37.675,34.536,1086708.66,999420.68,805242.33
2019-03-13,39.14,39.14,36.48,35.9,1160877.12,-2.71,-6.92,38.192,37.647,34.815,1137766.88,972804.33,830595.35
2019-03-14,36.17,36.32,35.82,34.92,712190.94,-0.66,-1.81,37.758,37.658,35.083,1081884.59,980940.27,845045.35
2019-03-15,35.99,36.56,36.0,35.7,439002.88,0.18,0.5,37.388,37.675,35.375,893881.59,970658.92,851795.6
2019-03-18,35.25,36.4,36.29,34.76,593090.25,0.29,0.81,36.756,37.617,35.622,813853.24,934709.78,856688.41
2019-03-19,36.36,37.85,37.22,36.36,657503.31,0.93,2.56,36.362,37.454,35.944,712532.9,899620.78,860725.66
2019-03-20,37.59,37.6,36.82,36.01,503192.81,-0.4,-1.07,36.43,37.311,36.267,580996.04,859381.46,865816.7
2019-03-21,36.64,37.15,36.88,36.37,455583.72,0.06,0.16,36.642,37.2,36.609,529674.59,805779.59,866482.06
2019-03-22,36.63,36.85,36.41,35.71,398284.72,-0.47,-1.27,36.724,37.056,36.895,521530.96,707706.28,862371.27
2019-03-25,35.55,36.94,35.93,35.35,443944.56,-0.48,-1.32,36.652,36.704,37.034,491701.82,652777.53,834553.82
2019-03-26,35.96,36.39,35.16,35.0,391427.16,-0.77,-2.14,36.24,36.301,36.988,438486.59,575509.75,787465.21
2019-03-27,35.5,35.66,34.84,34.21,358417.16,-0.32,-0.91,35.844,36.137,36.892,409531.46,495263.75,734034.04
2019-03-28,34.84,36.1,35.19,34.4,414618.84,0.35,1.0,35.506,36.074,36.866,401338.49,465506.54,723223.41
2019-03-29,35.2,36.46,36.29,34.57,496526.28,1.1,3.13,35.482,36.103,36.889,420986.8,471258.88,720958.9
2019-04-01,36.8,37.5,37.39,36.8,583939.62,1.1,3.03,35.774,36.213,36.915,448985.81,470343.82,702526.8
2019-04-02,37.35,38.8,37.83,36.98,795237.19,0.44,1.18,36.308,36.274,36.864,529747.82,484117.21,691868.99
2019-04-03,37.3,37.61,37.41,36.87,440127.28,-0.42,-1.11,36.822,36.333,36.822,546089.84,477810.65,668596.06
2019-04-04,37.66,38.36,37.3,37.13,463803.97,-0.11,-0.29,37.244,36.375,36.788,555926.87,478632.68,642206.13
2019-04-08,37.4,37.57,36.17,35.69,587093.19,-1.13,-3.03,37.22,36.351,36.704,574040.25,497513.53,602609.9
2019-04-09,36.06,36.78,36.2,35.71,286567.47,0.03,0.08,36.982,36.378,36.541,514565.82,481775.82,567276.67
2019-04-10,36.25,36.64,36.02,35.88,306131.12,-0.18,-0.5,36.62,36.464,36.383,416744.61,473246.21,524377.98
2019-04-11,36.19,36.28,35.01,35.0,400229.56,-1.01,-2.8,36.14,36.481,36.309,408765.06,477427.45,486345.6
2019-04-12,35.01,35.17,35.03,34.56,251587.62,0.02,0.06,35.686,36.465,36.27,366321.79,461124.33,463315.44
2019-04-15,35.51,36.1,34.71,34.65,313118.59,-0.32,-0.91,35.394,36.307,36.205,311526.87,442783.56,457021.22
2019-04-16,34.58,35.35,35.26,33.85,385322.47,0.55,1.58,35.206,36.094,36.154,331277.87,422921.85,446632.83
2019-04-17,35.3,35.54,34.96,34.88,283821.91,-0.3,-0.85,34.994,35.807,36.041,326816.03,371780.32,427948.76
2019-04-18,34.94,35.52,35.1,34.76,252324.52,0.14,0.4,35.012,35.576,35.955,297235.02,353000.04,415405.35
2019-04-19,35.12,35.32,35.0,34.6,254658.95,-0.1,-0.28,35.006,35.346,35.861,297849.29,332085.54,405359.11
2019-04-22,35.0,35.07,34.08,34.0,301333.19,-0.92,-2.63,34.88,35.137,35.744,295492.21,303509.54,400511.53
2019-04-23,34.2,34.56,33.91,33.76,230947.52,-0.17,-0.5,34.61,34.908,35.643,264617.22,297947.55,389861.68
2019-04-24,33.96,34.98,34.96,33.61,371470.31,1.05,3.1,34.61,34.802,35.633,282146.9,304481.46,388863.84
2019-04-25,34.8,35.25,33.35,33.34,314049.19,-1.61,-4.61,34.26,34.636,35.559,294491.83,295863.43,386645.44
2019-04-26,33.0,33.68,32.99,32.98,258721.22,-0.36,-1.08,33.858,34.432,35.449,295304.29,296576.79,378850.56
2019-04-29,32.98,33.35,32.1,31.84,306681.16,-0.89,-2.7,33.462,34.171,35.239,296373.88,295933.04,369358.3
2019-04-30,32.08,32.68,32.31,31.98,184127.48,0.21,0.65,33.142,33.876,34.985,287009.87,275813.55,349367.7
2019-05-06,30.99,31.11,29.08,29.08,490935.62,-3.23,-10.0,31.966,33.288,34.548,310902.93,296524.92,334152.62
2019-05-07,29.18,29.5,29.36,28.8,235714.88,0.28,0.96,31.168,32.714,34.145,295236.07,294863.95,323932.0
2019-05-08,28.88,30.16,29.48,28.5,249832.48,0.12,0.41,30.466,32.162,33.754,293458.32,294381.31,313233.42
2019-05-09,29.3,29.95,29.23,29.05,201214.64,-0.25,-0.85,29.892,31.677,33.407,272365.02,284369.45,293939.5
2019-05-10,29.61,30.55,30.52,28.51,433163.69,1.29,4.41,29.534,31.338,33.123,322172.26,304591.07,301269.31
2019-05-13,29.99,30.16,29.84,29.64,250061.84,-0.68,-2.23,29.686,30.826,32.814,273997.51,292450.22,298465.84
2019-05-14,29.5,30.3,29.64,29.38,190714.36,-0.2,-0.67,29.742,30.455,32.546,264997.4,280116.74,287990.08
2019-05-15,29.76,30.0,29.89,29.48,215712.2,0.25,0.84,29.824,30.145,32.289,258173.35,275815.84,286196.31
2019-05-16,29.9,31.88,30.9,29.7,426148.56,1.01,3.38,30.158,30.025,32.098,303160.13,287762.58,291847.81
2019-05-17,30.81,31.48,29.83,29.79,313678.38,-1.07,-3.46,30.02,29.777,31.827,279263.07,300717.67,288265.61
2019-05-20,29.83,30.65,30.29,29.5,231903.16,0.46,1.54,30.11,29.898,31.593,275631.33,274814.42,285669.67
2019-05-21,30.64,31.78,31.78,30.2,461855.53,1.49,4.92,30.538,30.14,31.427,329859.57,297428.48,296146.22
2019-05-22,31.8,31.97,31.45,30.88,375936.47,-0.33,-1.04,30.85,30.337,31.25,361904.42,310038.88,302210.09
2019-05-23,29.8,30.1,29.24,28.88,554569.38,-2.21,-7.03,30.518,30.338,31.008,387588.58,345374.36,314871.9
2019-05-24,29.2,29.45,28.83,28.61,256325.98,-0.41,-1.4,30.318,30.169,30.754,376118.1,327690.59,316140.83
2019-05-27,28.88,29.7,29.65,28.79,294990.69,0.82,2.84,30.19,30.15,30.488,388735.61,332183.47,312316.85
2019-05-28,29.74,29.96,29.66,29.32,242454.34,0.01,0.03,29.766,30.152,30.304,344855.37,337357.47,308737.1
2019-05-29,29.47,29.83,29.46,29.2,157489.58,-0.2,-0.67,29.368,30.109,30.127,301165.99,331535.21,303675.52
2019-05-30,29.33,29.38,28.91,28.7,190257.31,-0.55,-1.87,29.302,29.91,29.968,228303.58,307946.08,297854.33
2019-05-31,29.08,29.53,29.08,28.95,164634.64,0.17,0.59,29.352,29.835,29.806,209965.31,293041.71,296879.69
2019-06-03,29.49,29.5,29.16,28.93,172297.02,0.08,0.28,29.254,29.722,29.81,185426.58,287081.09,280947.76
2019-06-04,29.16,29.45,28.82,28.6,194274.55,-0.34,-1.17,29.086,29.426,29.783,175790.62,260323.0,278875.74
2019-06-05,29.08,29.43,29.14,28.89,162676.94,0.32,1.11,29.022,29.195,29.766,176828.09,238997.04,274517.96
2019-06-06,29.13,29.2,28.09,27.92,269903.12,-1.05,-3.6,28.858,29.08,29.709,192757.25,210530.42,277952.39
2019-06-10,28.12,28.66,28.6,28.0,158325.31,0.51,1.82,28.762,29.057,29.613,191495.39,200730.35,264210.47
2019-06-11,28.66,29.67,29.58,28.2,295805.97,0.98,3.43,28.846,29.05,29.6,216197.18,200811.88,266497.67
2019-06-12,29.5,29.88,29.16,29.06,221106.88,-0.42,-1.42,28.914,29.0,29.576,221563.64,198677.13,268017.3
2019-06-13,29.15,29.5,29.44,28.99,169320.45,0.28,0.96,28.974,28.998,29.554,222892.35,199860.22,265697.71
2019-06-14,29.35,29.57,28.63,28.6,178458.05,-0.81,-2.75,29.082,28.97,29.44,204603.33,198680.29,253313.19
2019-06-17,28.7,29.28,29.0,28.6,139820.73,0.37,1.29,29.162,28.962,29.399,200902.42,196198.9,244620.31
2019-06-18,29.11,30.69,30.59,29.04,580969.19,1.59,5.48,29.364,29.105,29.414,257935.06,237066.12,262073.61
2019-06-19,31.52,31.74,31.07,30.71,593663.75,0.48,1.57,29.746,29.33,29.378,332446.43,277005.04,268664.02
2019-06-20,30.86,31.71,31.33,30.62,375595.53,0.26,0.84,30.124,29.549,29.372,373701.45,298296.9,268646.97
2019-06-21,31.54,32.68,32.47,31.54,561998.0,1.14,3.64,30.892,29.987,29.534,450409.44,327506.39,269018.4
2019-06-24,32.1,32.55,31.98,31.85,312459.66,-0.49,-1.51,31.488,30.325,29.691,484937.23,342919.82,271825.09
2019-06-25,32.24,32.25,31.42,30.65,355825.75,-0.56,-1.75,31.654,30.509,29.78,439908.54,348921.8,274866.84
2019-06-26,31.42,33.98,33.18,31.32,692754.75,1.76,5.6,32.076,30.911,29.956,459726.74,396086.59,297381.86
