date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,6.32,6.34,6.3,6.26,162373.48,-0.02,-0.32,6.27,6.342,6.562,211719.6,268672.48,304786.63
2019-01-03,6.28,6.35,6.26,6.23,130906.91,-0.04,-0.64,6.286,6.313,6.542,172645.41,226481.99,295816.29
2019-01-04,6.21,6.41,6.38,6.19,238781.45,0.12,1.92,6.304,6.304,6.527,176459.71,225148.94,294396.01
2019-01-07,6.4,6.48,6.47,6.39,302572.19,0.09,1.41,6.346,6.313,6.523,199895.44,217879.82,299165.18
2019-01-08,6.46,6.52,6.47,6.42,240024.34,0.0,0.0,6.376,6.326,6.504,214931.67,220338.0,283792.15
2019-01-09,6.48,6.55,6.44,6.42,301674.94,-0.03,-0.46,6.404,6.337,6.484,242791.97,227255.78,280763.12
2019-01-10,6.45,6.46,6.38,6.35,212143.88,-0.06,-0.93,6.428,6.357,6.464,259039.36,215842.39,281416.65
2019-01-11,6.4,6.48,6.43,6.37,268507.78,0.05,0.78,6.438,6.371,6.446,264984.63,220722.17,286210.2
2019-01-14,6.44,6.45,6.41,6.39,133998.3,-0.02,-0.31,6.426,6.386,6.417,231269.85,215582.64,259796.48
2019-01-15,6.41,6.47,6.47,6.38,246492.95,0.06,0.94,6.426,6.401,6.399,232563.57,223747.62,253738.76
2019-01-16,6.46,6.48,6.4,6.38,222834.7,-0.07,-1.08,6.418,6.411,6.377,216795.52,229793.74,249233.11
2019-01-17,6.4,6.42,6.33,6.32,183326.7,-0.07,-1.09,6.408,6.418,6.366,211032.09,235035.72,230758.86
2019-01-18,6.33,6.44,6.43,6.33,286898.12,0.1,1.58,6.408,6.423,6.364,214710.15,239847.39,232498.17
2019-01-21,6.43,6.5,6.45,6.41,249852.14,0.02,0.31,6.416,6.421,6.367,237880.92,234575.39,226227.6
2019-01-22,6.46,6.46,6.31,6.3,229839.14,-0.14,-2.17,6.384,6.405,6.366,234550.16,233556.87,226947.43
2019-01-23,6.28,6.32,6.27,6.24,160198.77,-0.04,-0.63,6.358,6.388,6.363,222022.97,219409.25,223332.51
2019-01-24,6.26,6.28,6.16,6.09,469930.81,-0.11,-1.75,6.324,6.366,6.362,279343.8,245187.94,230515.16
2019-01-25,6.16,6.22,6.17,6.13,222103.23,0.01,0.16,6.272,6.34,6.356,266384.82,240547.49,230634.83
2019-01-28,6.2,6.26,6.17,6.14,188450.41,0.0,0.0,6.216,6.316,6.351,254104.47,245992.7,230787.67
2019-01-29,6.16,6.18,6.17,6.07,178605.05,0.0,0.0,6.188,6.286,6.344,243857.65,239203.91,231475.76
2019-01-30,6.15,6.17,6.15,6.11,147092.05,-0.02,-0.32,6.164,6.261,6.336,241236.31,231629.64,230711.69
2019-01-31,6.16,6.2,6.17,6.13,205815.23,0.02,0.33,6.166,6.245,6.332,188413.19,233878.5,234457.11
2019-02-01,6.19,6.25,6.25,6.16,197757.12,0.08,1.3,6.182,6.227,6.325,183543.97,224964.4,232405.89
2019-02-11,6.27,6.39,6.38,6.24,315272.56,0.13,2.08,6.224,6.22,6.321,208908.4,231506.44,233040.91
2019-02-12,6.38,6.46,6.44,6.36,400239.16,0.06,0.94,6.278,6.233,6.319,253235.22,248546.44,241051.65
2019-02-13,6.45,6.54,6.49,6.39,486812.53,0.05,0.78,6.346,6.255,6.322,321179.32,281207.82,250308.53
2019-02-14,6.49,6.54,6.46,6.45,369947.5,-0.03,-0.46,6.404,6.285,6.326,354005.77,271209.48,258198.71
2019-02-15,6.46,6.52,6.45,6.43,354487.91,-0.01,-0.15,6.444,6.313,6.327,385351.93,284447.95,262497.72
2019-02-18,6.47,6.68,6.66,6.47,519143.5,0.21,3.26,6.5,6.362,6.339,426126.12,317517.26,281754.98
2019-02-19,6.66,6.73,6.62,6.56,395305.28,-0.04,-0.6,6.536,6.407,6.347,425139.34,339187.28,289195.6
2019-02-20,6.62,6.66,6.63,6.56,249509.08,0.01,0.15,6.564,6.455,6.358,377678.65,349428.99,290529.31
2019-02-21,6.63,6.69,6.54,6.52,538851.38,-0.09,-1.36,6.58,6.492,6.369,411459.43,382732.6,308305.55
2019-02-22,6.53,6.59,6.59,6.43,466655.0,0.05,0.77,6.608,6.526,6.377,433892.85,409622.39,317293.39
2019-02-25,6.66,6.99,6.99,6.6,1191276.38,0.4,6.07,6.674,6.587,6.404,568319.42,497222.77,364364.6
2019-02-26,7.02,7.39,7.08,6.9,1427405.75,0.09,1.29,6.766,6.651,6.442,774739.52,599939.43,424242.94
2019-02-27,7.08,7.23,7.12,7.07,849470.56,0.04,0.56,6.864,6.714,6.485,894731.81,636205.23,458706.52
2019-02-28,7.14,7.2,7.09,7.04,394878.44,-0.03,-0.42,6.974,6.777,6.531,865937.23,638698.33,454953.91
