date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,20.4,20.5,20.31,20.22,22923.45,-0.06,-0.29,20.45,20.941,21.577,35096.15,29845.3,34230.28
2019-01-03,20.12,20.59,19.96,19.92,37295.85,-0.35,-1.72,20.266,20.783,21.423,31786.65,30436.68,33771.64
2019-01-04,19.84,20.5,20.42,19.45,44766.41,0.46,2.31,20.244,20.698,21.309,34044.58,32863.72,34002.61
2019-01-07,20.7,20.99,20.83,20.59,42900.81,0.41,2.01,20.378,20.635,21.248,35485.11,34714.42,33582.41
2019-01-08,20.79,21.07,20.77,20.68,30384.25,-0.06,-0.29,20.458,20.574,21.179,35654.15,35363.53,33874.57
2019-01-09,21.04,21.43,20.82,20.8,49846.48,0.05,0.24,20.56,20.505,21.129,41038.76,38067.46,34751.03
2019-01-10,20.79,21.08,20.63,20.55,33783.81,-0.19,-0.91,20.694,20.48,21.065,40336.35,36061.5,35353.2
2019-01-11,20.64,20.95,20.74,20.6,25173.83,0.11,0.53,20.758,20.501,20.998,36417.84,35231.21,35449.88
2019-01-14,20.7,20.84,20.51,20.35,23683.62,-0.23,-1.11,20.694,20.536,20.913,32574.4,34029.75,34911.34
2019-01-15,20.51,20.96,20.96,20.38,40338.78,0.45,2.19,20.732,20.595,20.848,34565.3,35109.73,33401.57
2019-01-16,20.81,21.37,20.88,20.7,44516.84,-0.08,-0.38,20.744,20.652,20.797,33499.38,37269.07,33557.19
2019-01-17,20.98,21.05,20.63,20.61,30006.0,-0.25,-1.2,20.744,20.719,20.751,32743.81,36540.08,33488.38
2019-01-18,20.84,20.85,20.85,20.46,33448.64,0.22,1.07,20.766,20.762,20.73,34398.78,35408.31,34136.01
2019-01-21,20.84,21.08,20.93,20.68,34626.15,0.08,0.38,20.85,20.772,20.704,36587.28,34580.84,34647.63
2019-01-22,21.07,21.12,20.46,20.39,35880.88,-0.47,-2.25,20.75,20.741,20.658,35695.7,35130.5,35247.01
