date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,75.28,75.28,71.94,71.55,29959.2,-2.92,-3.9,74.718,75.84,78.37,21184.39,21928.58,31278.84
2019-01-03,72.0,72.56,71.62,71.06,18277.52,-0.32,-0.45,73.78,75.098,77.666,19513.33,22036.56,29260.52
2019-01-04,70.8,73.15,72.59,70.48,27892.82,0.97,1.35,73.162,74.644,77.031,22226.27,22465.54,28495.26
2019-01-07,73.0,73.02,72.21,71.38,27785.17,-0.38,-0.52,72.644,74.201,76.642,23733.49,22891.26,25659.45
2019-01-08,72.21,72.21,71.54,71.02,21728.78,-0.67,-0.93,71.98,73.785,76.214,25128.7,21932.43,24899.73
2019-01-09,71.53,73.3,72.15,71.53,28443.73,0.61,0.85,72.022,73.37,75.855,24825.6,23005.0,24920.96
2019-01-10,72.1,73.0,72.34,71.82,18296.37,0.19,0.26,72.166,72.973,75.452,24829.37,22171.35,24533.05
2019-01-11,72.2,72.45,72.38,71.3,19990.17,0.04,0.06,72.124,72.643,75.039,23248.84,22737.56,24503.55
2019-01-14,72.5,72.5,71.55,71.55,14138.76,-0.83,-1.15,71.992,72.318,74.59,20519.56,22126.53,23349.11
2019-01-15,71.55,72.68,72.39,71.3,25016.12,0.84,1.17,72.162,72.071,74.278,21177.03,23152.86,22438.65
2019-01-16,72.39,72.97,72.54,71.83,22498.12,0.15,0.21,72.24,72.131,73.986,19987.91,22406.76,22167.67
2019-01-17,73.0,74.58,73.39,72.8,39619.2,0.85,1.17,72.45,72.308,73.703,24252.47,24540.92,23288.74
2019-01-18,73.4,75.3,75.1,73.4,41915.91,1.71,2.33,72.994,72.559,73.602,28637.62,25943.23,24204.39
2019-01-21,75.21,78.09,77.83,75.15,58381.48,2.73,3.63,74.25,73.121,73.661,37486.17,29002.86,25947.06
2019-01-22,77.98,77.98,76.09,75.56,38762.99,-1.74,-2.24,74.99,73.576,73.681,40235.54,30706.29,26319.36
2019-01-23,75.58,76.37,75.69,75.3,18635.01,-0.4,-0.53,75.62,73.93,73.65,39462.92,29725.41,26365.21
2019-01-24,75.72,77.17,76.66,75.37,27045.33,0.97,1.28,76.274,74.362,73.668,36948.14,30600.31,26385.83
2019-01-25,76.66,77.62,76.38,76.21,22952.06,-0.28,-0.36,76.53,74.762,73.703,33155.37,30896.5,26817.03
2019-01-28,76.38,76.88,74.47,73.73,31289.54,-1.91,-2.5,75.858,75.054,73.686,27736.99,32611.58,27369.05
2019-01-29,74.17,74.97,74.52,72.88,25868.28,0.05,0.07,75.544,75.267,73.669,25158.04,32696.79,27924.83
2019-01-30,74.5,77.1,76.36,74.43,39807.1,1.84,2.47,75.678,75.649,73.89,29392.46,34427.69,28417.22
2019-01-31,76.7,76.8,75.53,73.86,38040.91,-0.83,-1.09,75.452,75.863,74.086,31591.58,34269.86,29405.39
2019-02-01,76.51,77.49,77.2,76.0,35418.85,1.67,2.21,75.616,76.073,74.316,34084.94,33620.16,29781.69
2019-02-11,77.1,79.79,79.04,76.1,35272.01,1.84,2.38,76.53,76.194,74.658,34881.43,31309.21,30156.04
2019-02-12,79.1,81.41,80.51,79.04,51100.43,1.47,1.86,77.728,76.636,75.106,39927.86,32542.95,31624.62
2019-02-13,80.17,81.36,80.96,79.61,48692.91,0.45,0.56,78.648,77.163,75.547,41705.02,35548.74,32637.08
2019-02-14,80.9,84.1,83.41,80.09,63704.97,2.45,3.03,80.224,77.838,76.1,46837.83,39214.71,34907.51
2019-02-15,82.88,83.35,81.91,81.76,34092.79,-1.5,-1.8,81.166,78.391,76.577,46572.62,40328.78,35612.64
2019-02-18,82.3,85.25,85.18,82.3,55058.16,3.27,3.99,82.394,79.462,77.258,50529.85,42705.64,37658.61
2019-02-19,85.19,87.86,84.7,83.82,64768.32,-0.48,-0.56,83.232,80.48,77.874,53263.43,46595.65,39646.22
2019-02-20,84.72,85.5,84.0,83.36,43671.14,-0.7,-0.83,83.84,81.244,78.447,52259.08,46982.05,40704.87
2019-02-21,83.26,84.54,82.31,82.01,45284.09,-1.69,-2.01,83.62,81.922,78.893,48574.9,47706.37,40988.11
2019-02-22,82.0,85.34,85.28,81.92,46020.24,2.97,3.61,84.294,82.73,79.402,50960.39,48766.51,41193.33
2019-02-25,85.11,88.88,88.73,84.6,79961.77,3.45,4.04,85.004,83.699,79.947,55941.11,53235.48,42272.35
2019-02-26,88.71,91.3,87.58,87.0,65210.75,-1.15,-1.3,85.58,84.406,80.521,56029.6,54646.51,43594.73
2019-02-27,87.38,88.43,86.79,86.31,38037.62,-0.79,-0.9,86.138,84.989,81.076,54902.89,53580.99,44564.86
2019-02-28,87.71,90.8,89.88,87.71,72975.2,3.09,3.56,87.652,85.636,81.737,60441.12,54508.01,46861.36
2019-03-01,90.3,91.0,89.89,88.32,35172.26,0.01,0.01,88.574,86.434,82.413,58271.52,54615.96,47472.37
2019-03-04,89.95,98.88,96.66,89.95,113542.66,6.77,7.53,90.16,87.582,83.522,64987.7,60464.41,51585.02
2019-03-05,94.98,99.98,99.34,94.68,75853.44,2.68,2.77,92.512,89.046,84.763,67116.24,61572.92,54084.28
2019-03-06,99.19,101.6,98.28,96.88,55103.01,-1.06,-1.07,94.81,90.474,85.859,70529.31,62716.1,54849.08
2019-03-07,98.0,98.0,95.38,93.41,71743.61,-2.9,-2.95,95.91,91.781,86.852,70283.0,65362.06,56534.21
2019-03-08,92.7,96.5,93.56,91.88,51312.26,-1.82,-1.91,96.644,92.609,87.67,73511.0,65891.26,57328.88
2019-03-11,97.5,97.55,96.35,94.55,42495.6,2.79,2.98,96.582,93.371,88.535,59301.58,62144.64,57690.06
2019-03-12,96.34,97.69,95.74,94.46,56692.17,-0.61,-0.63,95.862,94.187,89.297,55469.33,61292.78,57969.65
2019-03-13,95.99,97.1,94.5,93.71,40285.67,-1.24,-1.29,95.106,94.958,89.974,52505.86,61517.59,57549.29
2019-03-14,93.6,94.0,92.34,90.7,46708.39,-2.16,-2.29,94.498,95.204,90.42,47498.82,58890.91,56699.46
2019-03-15,92.35,95.99,93.65,92.25,44025.04,1.31,1.42,94.516,95.58,91.007,46041.37,59776.19,57196.07
2019-03-18,94.55,97.18,96.96,94.23,47485.84,3.31,3.53,94.638,95.61,91.596,47039.42,53170.5,56817.45
2019-03-19,97.25,98.82,97.48,95.9,38876.35,0.52,0.54,94.986,95.424,92.235,43476.26,49472.79,55522.86
2019-03-20,96.51,96.51,94.21,93.18,52467.08,-3.27,-3.35,94.928,95.017,92.746,45912.54,49209.2,55962.65
2019-03-21,94.59,94.98,94.34,93.37,33739.82,0.13,0.14,95.328,94.913,93.347,43318.83,45408.82,55385.44
2019-03-22,94.3,96.87,96.87,93.89,52923.5,2.53,2.68,95.972,95.244,93.927,45098.52,45569.95,55730.6
2019-03-25,97.39,98.62,93.65,93.6,71927.19,-3.22,-3.32,95.31,94.974,94.173,49986.79,48513.11,55328.87
2019-03-26,93.65,94.37,89.45,87.81,68369.4,-4.2,-4.49,93.704,94.345,94.266,55885.4,49680.83,55486.81
2019-03-27,89.99,91.59,90.35,89.99,40503.82,0.9,1.01,92.932,93.93,94.444,53492.75,49702.64,55610.12
2019-03-28,90.0,91.69,90.4,88.7,30507.67,0.05,0.06,92.144,93.736,94.47,52846.32,48082.57,53486.74
2019-03-29,91.0,93.9,93.82,90.4,53602.86,3.42,3.78,91.534,93.753,94.667,52982.19,49040.35,54408.27
2019-04-01,94.58,95.5,95.06,93.45,67812.82,1.24,1.32,91.816,93.563,94.587,52159.31,51073.05,52121.78
2019-04-02,95.18,96.96,94.01,93.6,56895.86,-1.05,-1.1,92.728,93.216,94.32,49864.61,52875.0,51173.9
2019-04-03,93.57,94.9,94.22,93.0,32829.01,0.21,0.22,93.502,93.217,94.117,48329.64,50911.2,50060.2
2019-04-04,94.24,94.8,93.12,92.0,50152.3,-1.1,-1.17,94.046,93.095,94.004,52258.57,52552.44,48980.63
2019-04-08,93.88,93.88,92.28,91.39,40944.54,-0.84,-0.9,93.738,92.636,93.94,49726.91,51354.55,48462.25
2019-04-09,92.3,94.35,94.08,92.07,42824.36,1.8,1.95,93.542,92.679,93.827,44729.21,48444.26,48478.68
2019-04-10,94.51,98.26,97.6,94.4,87686.52,3.52,3.74,94.26,93.494,93.92,50887.35,50375.98,50028.4
2019-04-11,97.62,98.2,94.88,94.53,44138.13,-2.72,-2.79,94.392,93.947,93.939,53149.17,50739.41,50221.03
2019-04-12,94.66,97.0,96.25,94.32,37393.99,1.37,1.44,95.018,94.532,94.134,50597.51,51428.04,49755.31
2019-04-15,97.89,97.89,93.01,93.01,45599.8,-3.24,-3.37,95.164,94.451,94.102,51528.56,50627.73,49834.04
2019-04-16,92.85,94.13,93.9,91.63,34577.67,0.89,0.96,95.128,94.335,93.949,49879.22,47304.22,49188.63
2019-04-17,94.29,94.87,93.94,93.39,23345.63,0.04,0.04,94.396,94.328,93.772,37011.04,43949.2,48412.1
2019-04-18,93.0,93.8,92.95,92.5,18979.59,-0.99,-1.05,94.01,94.201,93.709,31979.34,42564.25,46737.72
2019-04-19,93.42,94.05,92.95,92.6,21099.68,0.0,0.0,93.35,94.184,93.64,28720.47,39658.99,46105.72
2019-04-22,93.17,93.28,91.8,91.5,23095.29,-1.15,-1.24,93.108,94.136,93.386,24219.57,37874.07,44614.31
2019-04-23,91.02,91.85,89.25,88.96,48678.26,-2.55,-2.78,92.178,93.653,93.166,27039.69,38459.46,43451.86
2019-04-24,89.25,89.57,88.9,87.03,48326.14,-0.35,-0.39,91.17,92.783,93.139,32035.79,34523.42,42449.7
2019-04-25,88.91,90.38,88.1,87.86,29876.91,-0.8,-0.9,90.2,92.105,93.026,34215.26,33097.3,41918.35
2019-04-26,88.05,89.56,88.29,87.51,28711.69,0.19,0.22,89.268,91.309,92.921,35737.66,32229.07,41828.55
2019-04-29,88.2,90.05,89.99,88.08,33178.31,1.7,1.93,88.906,91.007,92.729,37754.26,30986.92,40807.33
2019-04-30,88.8,88.8,88.52,87.25,35027.78,-1.47,-1.63,88.76,90.469,92.402,35024.17,31031.93,39168.07
2019-05-06,79.68,84.5,80.84,79.68,72058.78,-7.68,-8.68,87.148,89.159,91.744,39770.69,35903.24,39926.22
2019-05-07,81.0,81.9,80.85,80.0,33765.69,0.01,0.01,85.698,87.949,91.075,40548.45,37381.85,39973.05
2019-05-08,79.95,81.2,80.0,79.5,30518.02,-0.85,-1.05,84.04,86.654,90.419,40909.72,38323.69,38991.34
2019-05-09,79.69,79.69,74.76,74.23,84219.13,-5.24,-6.55,80.994,84.95,89.543,51117.88,44436.07,41155.07
2019-05-10,76.0,78.5,78.28,75.2,60968.59,3.52,4.71,78.946,83.853,88.753,56306.04,45665.1,42062.28
2019-05-13,78.07,80.8,79.8,77.17,43362.13,1.52,1.94,78.738,82.943,87.863,50566.71,45168.7,39846.06
2019-05-14,79.02,82.1,80.57,79.02,41456.97,0.77,0.96,78.682,82.19,87.148,52104.97,46326.71,39712.0
2019-05-15,80.98,82.0,81.51,80.06,31065.07,0.94,1.17,78.984,81.512,86.411,52214.38,46562.05,39395.56
2019-05-16,81.39,81.8,81.47,80.36,22230.85,-0.04,-0.05,80.326,80.66,85.834,39816.72,45467.3,38227.11
2019-05-17,81.32,82.45,80.46,80.0,32392.14,-1.01,-1.24,80.762,79.854,85.162,34101.43,45203.74,38117.83
2019-05-20,80.23,80.99,78.49,77.81,25353.18,-1.97,-2.45,80.5,79.619,84.389,30499.64,40533.18,38218.21
2019-05-21,79.0,81.76,81.12,78.54,33942.11,2.63,3.35,80.61,79.646,83.798,28996.67,40550.82,38966.34
2019-05-22,81.37,82.56,81.97,80.87,37348.75,0.85,1.05,80.702,79.843,83.249,30253.41,41233.89,39778.79
2019-05-23,81.88,81.88,79.09,78.98,27539.45,-2.88,-3.51,80.226,80.276,82.613,31315.13,35565.92,40001.0
2019-05-24,79.05,80.6,79.71,79.0,19149.44,0.62,0.78,80.076,80.419,82.136,28666.59,31384.01,38524.56
2019-05-27,79.72,80.8,80.39,78.5,26322.79,0.68,0.85,80.456,80.478,81.711,28860.51,29680.08,37424.39
2019-05-28,79.99,80.4,79.0,78.47,30258.63,-1.39,-1.73,80.032,80.321,81.256,28123.81,28560.24,37443.48
2019-05-29,78.85,80.32,79.72,78.7,26130.56,0.72,0.91,79.582,80.142,80.827,25880.17,28066.79,37314.42
2019-05-30,79.35,79.98,79.0,78.51,20208.32,-0.72,-0.9,79.564,79.895,80.278,24413.95,27864.54,36665.92
2019-05-31,79.0,80.07,79.2,78.86,23986.01,0.2,0.25,79.462,79.769,79.812,25381.26,27023.92,36113.83
2019-06-03,79.0,79.68,78.31,77.67,24682.73,-0.89,-1.12,79.046,79.751,79.685,25053.25,26956.88,33745.03
2019-06-04,78.5,79.12,77.52,77.49,20823.07,-0.79,-1.01,78.75,79.391,79.519,23166.14,25644.98,33097.9
2019-06-05,78.3,78.5,77.19,76.92,23936.76,-0.33,-0.43,78.244,78.913,79.378,22727.38,24303.78,32768.83
2019-06-06,77.0,77.9,77.17,76.63,20330.82,-0.02,-0.03,77.878,78.721,79.499,22751.88,23582.91,29574.42
2019-06-10,77.65,78.95,78.85,76.77,25972.16,1.68,2.18,77.808,78.635,79.527,23149.11,24265.19,27824.6
2019-06-11,78.8,81.5,81.02,78.44,39204.71,2.17,2.75,78.35,78.698,79.588,26053.5,25553.38,27616.73
2019-06-12,80.84,81.68,80.78,80.33,25083.53,-0.24,-0.3,79.002,78.876,79.599,26905.6,25035.87,26798.05
2019-06-13,80.8,81.87,80.9,80.31,29618.62,0.12,0.15,79.744,78.994,79.568,28041.97,25384.67,26725.73
2019-06-14,80.8,83.69,82.2,80.78,57015.15,1.3,1.61,80.75,79.314,79.605,35378.83,29065.36,28464.95
2019-06-17,82.36,86.68,85.0,82.36,66490.35,2.8,3.41,81.98,79.894,79.832,43482.47,33315.79,30169.86
2019-06-18,84.8,85.3,85.05,84.35,45815.75,0.05,0.06,82.786,80.568,80.16,44804.68,35429.09,31192.99
2019-06-19,86.68,87.43,85.72,85.2,62304.65,0.67,0.79,83.774,81.388,80.39,52248.9,39577.25,32611.11
