date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,14.09,14.47,14.14,14.02,240227.88,0.08,0.57,13.988,13.681,14.285,249379.22,248111.86,249227.59
2019-01-03,13.8,13.87,13.45,13.0,292659.56,-0.69,-4.88,13.924,13.661,14.167,260467.95,254077.33,250321.74
2019-01-04,13.15,13.37,13.21,12.81,426493.47,-0.24,-1.78,13.764,13.669,14.041,298274.99,271770.69,261578.7
2019-01-07,13.25,13.76,13.71,13.15,351603.44,0.5,3.79,13.714,13.711,13.974,312262.69,283827.93,264690.45
2019-01-08,13.55,14.12,13.91,13.52,213619.95,0.2,1.46,13.684,13.782,13.912,304920.86,279717.06,269385.24
2019-01-09,13.91,14.3,13.99,13.85,320294.72,0.08,0.57,13.654,13.821,13.864,320934.23,285156.72,278650.82
2019-01-10,14.7,15.03,14.91,14.16,688306.0,0.92,6.58,13.946,13.935,13.863,400063.52,330265.73,307502.81
2019-01-11,14.98,15.08,14.75,14.69,288297.0,-0.16,-1.07,14.254,14.009,13.863,372424.22,335349.61,313297.06
2019-01-14,14.85,15.0,14.82,14.73,275918.56,0.07,0.47,14.476,14.095,13.861,357287.25,334774.97,315941.12
2019-01-15,14.82,15.04,15.04,14.58,290162.19,0.22,1.48,14.702,14.193,13.905,372595.69,338758.28,307982.43
2019-01-16,15.03,15.25,14.92,14.75,260785.78,-0.12,-0.8,14.888,14.271,13.976,360693.91,340814.07,294462.96
2019-01-17,14.85,15.2,14.92,14.73,227956.27,0.0,0.0,14.89,14.418,14.04,268623.96,334343.74,294210.54
2019-01-18,14.93,15.14,15.09,14.8,264178.41,0.17,1.14,14.958,14.606,14.138,263800.24,318112.23,294941.46
2019-01-21,14.95,15.37,15.06,14.95,268751.59,-0.03,-0.2,15.006,14.741,14.226,262366.85,309827.05,296827.49
2019-01-22,15.06,15.14,15.08,14.84,143767.58,0.02,0.13,15.014,14.858,14.32,233087.93,302841.81,291279.44
2019-01-23,14.93,15.15,15.08,14.92,118408.83,0.0,0.0,15.046,14.967,14.394,204612.54,282653.22,283904.97
2019-01-24,15.08,15.13,15.1,14.86,191103.56,0.02,0.13,15.082,14.986,14.461,197241.99,232932.98,281599.36
2019-01-25,15.1,15.88,15.58,15.01,346170.31,0.48,3.18,15.18,15.069,14.539,213640.37,238720.31,287034.96
2019-01-28,15.69,16.53,16.34,15.58,427714.84,0.76,4.88,15.436,15.221,14.658,245433.02,253899.94,294337.45
2019-01-29,16.5,16.5,16.28,15.87,281512.97,-0.06,-0.37,15.676,15.345,14.769,272982.1,253035.01,295896.65
