date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,60.53,60.88,59.8,58.9,69185.54,-0.4,-0.66,59.316,59.212,59.531,71142.68,62806.9,72378.84
2019-01-03,59.64,59.64,56.98,56.5,112042.84,-2.82,-4.72,58.852,58.905,59.442,80027.93,66522.09,71882.85
2019-01-04,56.05,58.21,57.1,55.73,106282.91,0.12,0.21,58.594,58.7,59.332,88175.03,72640.43,72390.04
2019-01-07,57.38,58.58,58.1,56.89,85276.59,1.0,1.75,58.436,58.623,59.326,93127.21,76559.94,73150.92
2019-01-08,57.82,59.9,59.6,57.74,61794.86,1.5,2.58,58.316,58.761,59.383,86916.55,76570.1,73582.37
2019-01-09,59.61,62.56,60.9,59.55,127351.12,1.3,2.18,58.536,58.926,59.482,98549.66,84846.17,76026.76
2019-01-10,60.86,61.4,60.1,59.8,61271.45,-0.8,-1.31,59.16,59.006,59.505,88395.39,84211.66,76519.75
2019-01-11,60.41,61.0,60.68,59.77,63140.91,0.58,0.96,59.876,59.235,59.474,79766.99,83971.01,75852.23
2019-01-14,60.15,60.64,58.6,58.46,54941.64,-2.08,-3.43,59.976,59.206,59.283,73700.0,83413.6,74780.65
2019-01-15,58.8,60.95,60.78,58.8,93667.54,2.18,3.72,60.212,59.264,59.288,80074.53,83495.54,73237.55
2019-01-16,60.99,61.48,61.13,60.0,68661.35,0.35,0.58,60.258,59.397,59.305,68336.58,83443.12,73125.01
2019-01-17,61.16,61.16,60.8,60.45,43180.03,-0.33,-0.54,60.398,59.779,59.342,64718.29,76556.84,71539.47
2019-01-18,58.6,59.95,59.43,57.0,221084.59,-1.37,-2.25,60.148,60.012,59.356,96307.03,88037.01,80338.72
2019-01-21,59.52,60.3,59.87,59.28,108908.12,0.44,0.74,60.402,60.189,59.406,107100.33,90400.16,83480.05
2019-01-22,59.98,59.98,58.9,58.39,66798.61,-0.97,-1.62,60.026,60.119,59.44,101726.54,90900.54,83735.32
2019-01-23,59.15,59.6,59.11,58.5,40175.03,0.21,0.36,59.622,59.94,59.433,96029.28,82182.93,83514.55
2019-01-24,53.31,56.12,56.0,53.31,299595.12,-3.11,-5.26,58.662,59.53,59.268,147312.29,106015.29,95113.48
2019-01-25,55.25,57.11,56.43,55.06,114745.68,0.43,0.77,58.062,59.105,59.17,126044.51,111175.77,97573.39
2019-01-28,56.5,56.97,55.0,54.67,158471.33,-1.43,-2.53,57.088,58.745,58.976,135957.15,121528.74,102471.17
2019-01-29,54.67,56.05,55.87,54.5,91538.97,0.87,1.58,56.482,58.254,58.759,140905.23,121315.88,102405.71
2019-01-30,55.8,55.8,54.4,54.01,168843.44,-1.47,-2.63,55.54,57.581,58.489,166638.91,131334.09,107388.61
2019-01-31,54.2,54.85,54.5,53.35,113524.76,0.1,0.18,55.24,56.951,58.365,129424.84,138368.57,107462.7
2019-02-01,54.8,54.9,54.5,53.5,140500.38,0.0,0.0,54.854,56.458,58.235,134575.78,130310.14,109173.58
2019-02-11,54.54,58.58,58.1,54.54,171996.42,3.6,6.61,55.474,56.281,58.235,137280.79,136618.97,113509.57
2019-02-12,57.8,58.8,58.18,57.3,94221.77,0.08,0.14,55.936,56.209,58.164,137817.35,139361.29,115130.91
2019-02-13,58.18,60.35,60.0,58.18,132804.45,1.82,3.13,57.056,56.298,58.119,130609.56,148624.23,115403.58
2019-02-14,60.18,62.48,61.83,59.58,122842.13,1.83,3.05,58.522,56.881,58.206,132473.03,130948.93,118482.11
2019-02-15,61.7,62.36,59.61,59.39,116975.14,-2.22,-3.59,59.544,57.199,58.152,127767.98,131171.88,121173.83
2019-02-18,60.36,61.47,61.27,60.3,119729.79,1.66,2.79,60.178,57.826,58.286,117314.66,127297.73,124413.23
2019-02-19,61.02,62.18,61.5,60.85,87579.51,0.23,0.38,60.842,58.389,58.322,115986.2,126901.78,124108.83
2019-02-20,61.5,63.51,62.45,61.5,91214.31,0.95,1.54,61.332,59.194,58.388,107668.18,119138.87,125236.48
2019-02-21,62.45,63.33,62.52,61.8,76679.22,0.07,0.11,61.47,59.996,58.474,98435.59,115454.31,126911.44
2019-02-22,62.6,63.0,62.93,61.21,73026.46,0.41,0.66,62.134,60.839,58.649,89645.86,108706.92,119508.53
2019-02-25,63.0,64.92,64.77,62.21,150921.88,1.84,2.92,62.834,61.506,58.894,95884.28,106599.47,121609.22
2019-02-26,64.76,66.04,62.35,62.0,151254.41,-2.42,-3.74,63.004,61.923,59.066,108619.26,112302.73,125832.01
2019-02-27,62.4,64.22,63.08,62.36,116817.47,0.73,1.17,63.13,62.231,59.265,113739.89,110704.03,129664.13
2019-02-28,63.0,64.59,63.8,62.6,72638.42,0.72,1.14,63.386,62.428,59.655,112931.73,105683.66,118316.3
2019-03-01,64.6,65.55,64.45,63.23,88637.4,0.65,1.02,63.69,62.912,60.056,116053.92,102849.89,117010.88
2019-03-04,64.98,65.95,63.73,63.3,148736.12,-0.72,-1.12,63.482,63.158,60.492,115616.76,105750.52,116524.12
2019-03-05,63.48,64.0,62.4,61.19,193718.98,-1.33,-2.09,63.492,63.248,60.819,124109.68,116364.47,121633.12
2019-03-06,62.38,62.4,61.67,60.77,171152.16,-0.73,-1.17,63.21,63.17,61.182,134976.62,124358.25,121748.56
2019-03-07,61.5,61.65,61.5,60.71,115113.94,-0.17,-0.28,62.75,63.068,61.532,143471.72,128201.72,121828.02
2019-03-08,60.52,61.0,59.55,58.66,230256.22,-1.95,-3.17,61.77,62.73,61.785,171795.48,143924.7,126315.81
