date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,5.62,5.64,5.55,5.49,401460.19,-0.06,-1.07,5.594,5.706,5.847,362054.88,293162.98,245259.53
2019-01-03,5.53,5.6,5.6,5.52,285592.12,0.05,0.9,5.588,5.673,5.822,336251.42,302381.19,247015.3
2019-01-04,5.55,5.7,5.69,5.55,326426.53,0.09,1.61,5.608,5.649,5.802,342746.26,316416.37,253549.0
2019-01-07,5.74,5.74,5.67,5.65,291587.91,-0.02,-0.35,5.624,5.637,5.785,326515.39,314254.52,254801.53
2019-01-08,5.69,5.69,5.68,5.65,260053.88,0.01,0.18,5.638,5.631,5.769,313024.13,317828.54,262185.19
2019-01-09,5.71,5.77,5.68,5.68,285899.84,0.0,0.0,5.664,5.629,5.755,289912.06,325983.47,267790.42
2019-01-10,5.66,5.72,5.69,5.64,304680.16,0.01,0.18,5.682,5.635,5.744,293729.66,314990.54,275627.46
2019-01-11,5.7,5.76,5.73,5.68,242080.44,0.04,0.7,5.69,5.649,5.734,276860.45,309803.35,281271.6
2019-01-14,5.72,5.75,5.68,5.67,139910.31,-0.05,-0.87,5.692,5.658,5.72,246524.93,286520.16,278734.01
2019-01-15,5.7,5.74,5.72,5.67,196120.8,0.04,0.7,5.7,5.669,5.709,233738.31,273381.22,275983.75
2019-01-16,5.72,5.74,5.73,5.71,158520.62,0.01,0.17,5.71,5.687,5.697,208262.47,249087.26,271125.12
2019-01-17,5.75,5.76,5.71,5.68,239063.0,-0.02,-0.35,5.714,5.698,5.686,195139.03,244434.35,273407.77
2019-01-18,5.75,5.81,5.79,5.73,292498.53,0.08,1.4,5.726,5.708,5.679,205222.65,241041.55,278728.96
2019-01-21,5.79,5.82,5.8,5.77,194747.19,0.01,0.17,5.75,5.721,5.679,216190.03,231357.48,272806.0
2019-01-22,5.81,5.81,5.77,5.76,130149.49,-0.03,-0.52,5.76,5.73,5.681,202995.77,218367.04,268097.79
2019-01-23,5.77,5.82,5.79,5.76,159263.84,0.02,0.35,5.772,5.741,5.685,203144.41,205703.44,265843.45
2019-01-24,5.82,5.84,5.82,5.77,134129.06,0.03,0.52,5.794,5.754,5.695,182157.62,188648.33,251819.43
2019-01-25,5.85,5.95,5.87,5.84,256767.98,0.05,0.86,5.81,5.768,5.709,175011.51,190117.08,249960.22
2019-01-28,5.9,5.97,5.91,5.88,230350.97,0.04,0.68,5.832,5.791,5.725,182132.27,199161.15,242840.65
2019-01-29,5.87,5.9,5.87,5.8,348551.06,-0.04,-0.68,5.852,5.806,5.738,225812.58,214404.17,243892.7
2019-01-30,5.87,5.92,5.86,5.84,190914.16,-0.01,-0.17,5.866,5.819,5.753,232142.65,217643.53,233365.39
2019-01-31,5.9,6.0,5.97,5.88,316808.12,0.11,1.88,5.896,5.845,5.772,268678.46,225418.04,234926.19
2019-02-01,6.05,6.05,6.01,5.95,180610.91,0.04,0.67,5.924,5.867,5.788,253447.04,214229.28,227635.41
2019-02-11,5.95,6.01,5.97,5.92,312705.91,-0.04,-0.67,5.936,5.884,5.803,269918.03,226025.15,228691.31
2019-02-12,5.98,6.01,5.98,5.94,389886.34,0.01,0.17,5.958,5.905,5.818,278185.09,251998.84,235182.94
2019-02-13,5.98,6.07,6.05,5.94,528514.88,0.07,1.17,5.996,5.931,5.836,345705.23,288923.94,247313.69
2019-02-14,6.04,6.06,6.01,5.98,342731.16,-0.04,-0.66,6.004,5.95,5.852,350889.84,309784.15,249216.24
2019-02-15,5.99,6.02,5.96,5.96,335728.75,-0.05,-0.83,5.994,5.959,5.864,381913.41,317680.23,253898.65
2019-02-18,5.99,6.05,6.03,5.97,346733.66,0.07,1.17,6.006,5.971,5.881,388718.96,329318.5,264239.82
2019-02-19,6.04,6.1,6.02,6.0,353788.53,-0.01,-0.17,6.014,5.986,5.896,381499.4,329842.24,272123.21
2019-02-20,6.03,6.06,6.0,5.99,284419.88,-0.02,-0.33,6.004,6.0,5.91,332680.4,339192.81,278418.17
2019-02-21,6.0,6.04,5.97,5.96,331530.72,-0.03,-0.5,5.996,6.0,5.923,330440.31,340665.07,283041.56
2019-02-22,5.97,6.08,6.08,5.94,386972.66,0.11,1.84,6.02,6.007,5.937,340689.09,361301.25,287765.26
