date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,43.24,43.24,39.2,39.1,67562.16,-3.55,-8.3,42.622,43.536,45.774,44810.49,39463.52,46729.76
2019-01-03,39.28,40.31,38.5,37.97,71584.17,-0.7,-1.79,41.422,42.748,45.131,50885.8,43666.02,48643.76
2019-01-04,38.23,40.07,40.07,38.21,81595.52,1.57,4.08,40.754,42.171,44.567,58820.71,49132.91,50998.78
2019-01-07,39.99,40.49,39.09,38.86,62184.58,-0.98,-2.45,39.922,41.702,44.198,63013.2,50764.96,49961.97
2019-01-08,38.9,39.72,39.19,38.8,32476.32,0.1,0.26,39.21,41.378,43.834,63080.55,49198.02,47378.14
2019-01-09,39.19,40.39,39.29,39.1,49687.03,0.1,0.26,39.228,40.925,43.469,59505.52,52158.01,47290.07
2019-01-10,39.26,39.32,38.65,36.64,90311.69,-0.64,-1.63,39.258,40.34,42.95,63251.03,57068.42,49368.64
2019-01-11,38.25,39.25,39.15,38.03,42109.0,0.5,1.29,39.074,39.914,42.507,55353.72,57087.22,49001.53
2019-01-14,39.45,39.92,39.0,38.92,41623.82,-0.15,-0.38,39.056,39.489,42.043,51241.57,57127.39,48643.61
2019-01-15,39.0,41.35,40.89,38.8,47010.66,1.89,4.85,39.396,39.303,41.753,54148.44,58614.5,47989.46
2019-01-16,40.66,42.4,41.71,40.3,44538.6,0.82,2.0,39.88,39.554,41.545,53118.75,56312.14,47887.83
2019-01-17,41.35,42.0,41.6,40.93,25199.29,-0.11,-0.26,40.47,39.864,41.306,40096.27,51673.65,47669.84
2019-01-18,41.72,43.09,42.81,41.25,26563.48,1.21,2.91,41.202,40.138,41.155,36987.17,46170.45,47651.68
2019-01-21,42.86,44.75,44.08,42.85,45226.59,1.27,2.97,42.218,40.637,41.17,37707.72,44474.65,47619.8
2019-01-22,44.39,44.39,42.2,41.88,41404.12,-1.88,-4.26,42.48,40.938,41.158,36586.42,45367.43,47282.72
2019-01-23,42.58,42.58,41.92,41.39,33201.13,-0.28,-0.66,42.522,41.201,41.063,34318.92,43718.84,47938.42
2019-01-24,42.15,42.39,41.76,41.1,31782.03,-0.16,-0.38,42.554,41.512,40.926,35635.47,37865.87,47467.14
2019-01-25,41.93,43.68,43.3,41.84,35280.35,1.54,3.69,42.652,41.927,40.921,37378.84,37183.01,47135.11
2019-01-28,43.56,43.9,42.25,41.9,36140.66,-1.05,-2.42,42.286,42.252,40.871,35561.66,36634.69,46881.04
