date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,3.25,3.25,3.22,3.2,234378.66,-0.01,-0.31,3.236,3.3,3.339,306600.92,290849.75,310000.75
2019-01-03,3.21,3.24,3.2,3.18,309744.47,-0.02,-0.62,3.22,3.281,3.327,281649.21,292627.68,308455.46
2019-01-04,3.18,3.26,3.25,3.16,352364.97,0.05,1.56,3.222,3.268,3.32,292843.86,305030.99,310570.34
2019-01-07,3.27,3.29,3.28,3.24,413866.75,0.03,0.92,3.236,3.258,3.317,305116.83,319304.97,319385.31
2019-01-08,3.27,3.28,3.26,3.25,280974.09,-0.02,-0.61,3.242,3.251,3.312,318265.79,318295.29,324714.08
2019-01-09,3.28,3.32,3.28,3.26,501782.44,0.02,0.61,3.254,3.245,3.311,371746.54,339173.73,338896.08
2019-01-10,3.29,3.3,3.26,3.26,307533.41,-0.02,-0.61,3.266,3.243,3.307,371304.33,326476.77,344723.91
2019-01-11,3.27,3.29,3.29,3.26,239073.12,0.03,0.92,3.274,3.248,3.304,348645.96,320744.91,341801.29
2019-01-14,3.28,3.36,3.32,3.28,485723.69,0.03,0.91,3.282,3.259,3.299,363017.35,334067.09,329453.8
2019-01-15,3.31,3.33,3.33,3.28,436614.47,0.01,0.3,3.296,3.269,3.295,394145.43,356205.61,328603.07
2019-01-16,3.32,3.32,3.28,3.27,460569.88,-0.05,-1.5,3.296,3.275,3.288,385902.91,378824.73,334837.24
2019-01-17,3.28,3.29,3.27,3.26,299461.97,-0.01,-0.3,3.298,3.282,3.282,384288.63,377796.48,335212.08
2019-01-18,3.27,3.31,3.31,3.27,421625.75,0.04,1.22,3.302,3.288,3.278,420799.15,384722.56,344876.77
2019-01-21,3.31,3.32,3.31,3.3,447327.81,0.0,0.0,3.3,3.291,3.275,413119.98,388068.66,353686.82
2019-01-22,3.31,3.31,3.28,3.27,248587.16,-0.03,-0.91,3.29,3.293,3.272,375514.51,384829.97,351562.63
2019-01-23,3.27,3.29,3.27,3.26,198836.72,-0.01,-0.3,3.288,3.292,3.269,323167.88,354535.4,346854.57
2019-01-24,3.27,3.27,3.24,3.23,476709.19,-0.03,-0.92,3.282,3.29,3.267,358617.33,371452.98,348964.87
2019-01-25,3.23,3.27,3.24,3.23,543806.94,0.0,0.0,3.268,3.285,3.267,383053.56,401926.36,361335.64
2019-01-28,3.26,3.29,3.26,3.25,609121.94,0.02,0.62,3.258,3.279,3.269,415412.39,414266.18,374166.64
2019-01-29,3.25,3.26,3.26,3.2,631881.12,0.0,0.0,3.254,3.272,3.271,492071.18,433792.85,394999.23
2019-01-30,3.25,3.34,3.3,3.24,819967.5,0.04,1.23,3.26,3.274,3.275,616297.34,469732.61,424278.67
2019-01-31,3.3,3.34,3.26,3.24,855192.88,-0.04,-1.21,3.264,3.273,3.278,691994.08,525305.7,451551.09
2019-02-01,3.27,3.32,3.32,3.26,497555.69,0.06,1.84,3.28,3.274,3.281,682743.83,532898.7,458810.63
2019-02-11,3.32,3.47,3.46,3.32,1267566.0,0.14,4.22,3.32,3.289,3.29,814432.64,614922.51,501495.59
2019-02-12,3.44,3.53,3.52,3.42,1311884.38,0.06,1.73,3.372,3.313,3.303,950433.29,721252.24,553041.1
2019-02-13,3.53,3.56,3.54,3.5,1451753.5,0.02,0.57,3.42,3.34,3.316,1076790.49,846543.91,600539.66
2019-02-14,3.55,3.66,3.64,3.53,1626210.38,0.1,2.83,3.496,3.38,3.335,1230993.99,961494.03,666473.5
2019-02-15,3.62,3.62,3.56,3.55,870639.5,-0.08,-2.2,3.544,3.412,3.349,1305610.75,994177.29,698051.82
2019-02-18,3.57,3.76,3.7,3.57,1458171.5,0.14,3.93,3.592,3.456,3.368,1343731.85,1079082.25,746674.21
2019-02-19,3.72,3.74,3.66,3.62,903864.19,-0.04,-1.08,3.62,3.496,3.384,1262127.81,1106280.55,770036.7
2019-02-20,3.67,3.71,3.67,3.64,540951.5,0.01,0.27,3.646,3.533,3.404,1079967.41,1078378.95,774055.78
2019-02-21,3.66,3.69,3.61,3.6,778365.81,-0.06,-1.64,3.64,3.568,3.421,910398.5,1070696.25,798000.97
2019-02-22,3.6,3.77,3.73,3.59,1300088.0,0.12,3.32,3.674,3.609,3.442,996288.2,1150949.48,841924.09
2019-02-25,3.75,4.05,3.98,3.74,2175991.25,0.25,6.7,3.73,3.661,3.475,1139852.15,1241792.0,928357.26
2019-02-26,4.0,4.12,3.95,3.95,1724390.38,-0.03,-0.75,3.788,3.704,3.509,1303957.39,1283042.6,1002147.42
2019-02-27,3.94,4.02,3.91,3.86,1073778.5,-0.04,-1.01,3.836,3.741,3.541,1410522.79,1245245.1,1045894.51
2019-02-28,3.92,3.96,3.94,3.88,773133.69,0.03,0.77,3.902,3.771,3.576,1409476.36,1159937.43,1060715.73
2019-03-01,3.99,4.03,4.01,3.91,907219.38,0.07,1.78,3.958,3.816,3.614,1330902.64,1163595.42,1078886.35
2019-03-04,4.09,4.31,4.19,4.06,2567525.0,0.18,4.49,4.0,3.865,3.661,1409209.39,1274530.77,1176806.51
2019-03-05,4.23,4.23,4.21,4.14,1287287.0,0.02,0.48,4.052,3.92,3.708,1321788.71,1312873.05,1209576.8
2019-03-06,4.24,4.27,4.26,4.17,1403544.38,0.05,1.19,4.122,3.979,3.756,1387741.89,1399132.34,1238755.65
2019-03-07,4.22,4.25,4.2,4.16,1414677.0,-0.06,-1.41,4.174,4.038,3.803,1516050.55,1462763.46,1266729.85
2019-03-08,4.11,4.16,3.95,3.93,1502796.38,-0.25,-5.95,4.162,4.06,3.835,1635165.95,1483034.3,1316991.89
2019-03-11,3.96,4.15,4.15,3.96,1309633.5,0.2,5.06,4.154,4.077,3.869,1383587.65,1396398.52,1319095.26
2019-03-12,4.23,4.25,4.14,4.06,1264696.75,-0.01,-0.24,4.14,4.096,3.9,1379069.6,1350429.16,1316735.88
2019-03-13,4.16,4.2,4.05,4.0,1106047.5,-0.09,-2.17,4.098,4.11,3.926,1319570.23,1353656.06,1299450.58
2019-03-14,4.03,4.15,4.07,3.97,849066.06,0.02,0.49,4.072,4.123,3.947,1206448.04,1361249.3,1260593.36
2019-03-15,4.23,4.3,4.27,4.17,2513575.0,0.2,4.91,4.136,4.149,3.983,1408603.76,1521884.86,1342740.14
2019-03-18,4.38,4.67,4.58,4.37,2679577.0,0.31,7.26,4.222,4.188,4.027,1682592.46,1533090.06,1403810.41
