date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,6.37,6.39,6.25,6.23,510900.56,-0.12,-1.88,6.296,6.363,6.51,587357.96,624553.6,623197.81
2019-01-03,6.25,6.31,6.26,6.22,375585.41,0.01,0.16,6.292,6.328,6.484,540376.94,625538.77,608662.43
2019-01-04,6.21,6.37,6.36,6.19,727294.94,0.1,1.6,6.306,6.31,6.466,603432.03,645768.1,620375.65
2019-01-07,6.38,6.4,6.34,6.31,605939.75,-0.02,-0.31,6.316,6.304,6.451,577987.98,591981.9,612318.99
2019-01-08,6.33,6.37,6.34,6.29,456831.91,0.0,0.0,6.31,6.308,6.436,535310.51,551179.63,614600.64
2019-01-09,6.36,6.47,6.41,6.34,840755.81,0.07,1.1,6.342,6.319,6.429,601281.56,594319.76,626439.56
2019-01-10,6.39,6.4,6.34,6.33,468286.44,-0.07,-1.09,6.358,6.325,6.416,619821.77,580099.35,635336.37
2019-01-11,6.35,6.37,6.36,6.3,517930.12,0.02,0.32,6.358,6.332,6.402,577948.81,590690.42,638956.27
2019-01-14,6.36,6.36,6.3,6.29,372473.66,-0.06,-0.94,6.35,6.333,6.381,531255.59,554621.79,604617.58
2019-01-15,6.31,6.4,6.38,6.28,668641.44,0.08,1.27,6.358,6.334,6.369,573617.49,554464.0,585679.97
2019-01-16,6.38,6.42,6.41,6.36,478174.44,0.03,0.47,6.358,6.35,6.357,501101.22,551191.39,587872.5
2019-01-17,6.43,6.53,6.45,6.37,1000676.88,0.04,0.62,6.38,6.369,6.349,607579.31,613700.54,619619.66
2019-01-18,6.48,6.66,6.64,6.47,1466634.88,0.19,2.95,6.436,6.397,6.354,797320.26,687634.53,666701.32
2019-01-21,6.65,6.75,6.67,6.63,982947.19,0.03,0.45,6.51,6.43,6.367,919414.97,725335.28,658658.59
2019-01-22,6.67,6.7,6.6,6.56,487312.53,-0.07,-1.05,6.554,6.456,6.382,883149.18,728383.34,639781.48
2019-01-23,6.61,6.71,6.65,6.6,396204.12,0.05,0.76,6.602,6.48,6.4,866755.12,683928.17,639123.97
2019-01-24,6.68,6.71,6.68,6.63,440526.34,0.03,0.45,6.648,6.514,6.42,754725.01,681152.16,630625.76
2019-01-25,6.72,6.84,6.81,6.72,1029739.0,0.13,1.95,6.682,6.559,6.446,667345.84,732333.05,661511.73
2019-01-28,6.87,6.91,6.77,6.75,687909.0,-0.04,-0.59,6.702,6.606,6.47,608338.2,763876.58,659249.18
2019-01-29,6.79,6.88,6.85,6.71,617262.12,0.08,1.18,6.752,6.653,6.494,634328.12,758738.65,656601.33
2019-01-30,6.83,6.93,6.86,6.79,705716.06,0.01,0.15,6.794,6.698,6.524,696230.5,781492.81,666342.1
2019-01-31,6.9,7.1,7.07,6.9,1297088.25,0.21,3.06,6.872,6.76,6.565,867542.89,811133.95,712417.24
2019-02-01,7.1,7.1,7.06,6.97,793824.75,-0.01,-0.14,6.922,6.802,6.6,820360.04,743852.94,715743.73
