date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,29.4,29.63,29.02,28.93,140251.45,-0.3,-1.02,29.628,31.411,32.446,181264.95,253900.19,275556.93
2019-01-03,28.7,29.55,29.18,28.7,129810.89,0.16,0.55,29.364,30.85,32.244,160399.71,227611.14,266716.67
2019-01-04,28.8,30.19,30.18,28.7,214608.8,1.0,3.43,29.44,30.469,32.041,167178.81,221578.3,255894.69
2019-01-07,30.37,30.67,30.62,29.91,223126.23,0.44,1.46,29.664,30.111,31.862,177368.92,216792.96,250254.53
2019-01-08,30.4,30.88,30.23,30.11,206097.92,-0.39,-1.27,29.846,29.947,31.693,182779.06,196998.29,246242.38
2019-01-09,30.2,30.26,29.44,28.78,348557.69,-0.79,-2.61,29.93,29.779,31.493,224440.31,202852.63,251765.86
2019-01-10,29.36,29.75,29.2,29.09,191245.0,-0.24,-0.81,29.934,29.649,31.283,236727.13,198563.42,250345.23
2019-01-11,29.26,29.43,29.21,28.9,169196.59,0.01,0.03,29.74,29.59,31.073,227644.69,197411.75,244582.72
2019-01-14,29.18,29.57,29.2,29.12,110945.97,-0.01,-0.03,29.456,29.56,30.858,205208.63,191288.78,236473.53
2019-01-15,29.16,29.81,29.75,28.82,215303.23,0.55,1.88,29.36,29.603,30.716,207049.7,194914.38,231310.45
2019-01-16,29.69,29.7,29.32,29.14,172866.31,-0.43,-1.45,29.336,29.633,30.522,171911.42,198175.86,226038.02
2019-01-17,29.33,29.41,28.95,28.92,120987.06,-0.37,-1.26,29.286,29.61,30.23,157859.83,197293.48,212452.31
2019-01-18,28.98,29.52,29.46,28.92,197912.55,0.51,1.76,29.336,29.538,30.004,163603.02,195623.86,208601.08
2019-01-21,29.61,30.13,29.86,29.4,225900.02,0.4,1.36,29.468,29.462,29.787,186593.83,195901.23,206347.1
2019-01-22,29.71,30.3,29.56,29.41,198637.41,-0.3,-1.0,29.43,29.395,29.671,183260.67,195155.18,196076.73
2019-01-23,29.31,30.08,29.93,29.14,205798.7,0.37,1.25,29.552,29.444,29.612,189847.15,180879.28,191865.96
2019-01-24,29.79,29.85,29.48,29.2,195439.66,-0.45,-1.5,29.658,29.472,29.561,204737.67,181298.75,189931.09
2019-01-25,29.44,29.99,29.42,29.2,228426.72,-0.06,-0.2,29.65,29.493,29.542,210840.5,187221.76,192316.76
2019-01-28,29.53,29.74,28.91,28.9,195472.64,-0.51,-1.73,29.46,29.464,29.512,204755.03,195674.43,193481.6
2019-01-29,28.5,28.88,27.72,27.33,244216.59,-1.19,-4.12,29.092,29.261,29.432,213870.86,198565.77,196740.07
2019-01-30,27.6,28.22,27.68,27.5,112102.24,-0.04,-0.14,28.642,29.097,29.365,195131.57,192489.36,195332.61
2019-01-31,27.66,28.06,26.9,26.75,190189.69,-0.78,-2.82,28.126,28.892,29.251,194081.58,199409.62,198351.55
2019-02-01,27.0,27.88,27.87,27.0,147096.61,0.97,3.61,27.816,28.733,29.136,177815.55,194328.03,194975.94
2019-02-11,28.0,29.98,29.95,28.0,299565.75,2.08,7.46,28.024,28.742,29.102,198634.18,201694.6,198797.92
2019-02-12,29.9,30.17,29.86,29.42,293467.56,-0.09,-0.3,28.452,28.772,29.084,208484.37,211177.62,203166.4
2019-02-13,29.79,31.95,31.6,29.66,570544.5,1.74,5.83,29.236,28.939,29.192,300172.82,247652.2,214265.74
2019-02-14,31.65,31.85,31.79,30.95,354663.41,0.19,0.6,30.214,29.17,29.321,333067.57,263574.57,222436.66
2019-02-15,31.66,32.65,31.27,31.15,317650.09,-0.52,-1.64,30.894,29.355,29.424,367178.26,272496.91,229859.34
2019-02-18,31.32,32.39,32.3,31.18,353970.88,1.03,3.29,31.364,29.694,29.579,378059.29,288346.73,242010.58
