date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,56.04,56.18,55.18,54.94,825542.44,-0.92,-1.64,56.738,58.025,60.431,710975.11,650754.79,596201.16
2019-01-03,55.15,56.33,55.68,55.06,692711.25,0.5,0.91,56.232,57.508,59.97,716590.72,666795.7,602713.07
2019-01-04,55.28,57.0,56.59,55.23,1129855.88,0.91,1.63,56.09,57.155,59.587,862997.63,728227.48,636695.51
2019-01-07,57.09,57.17,56.3,55.9,765930.06,-0.29,-0.51,55.97,56.885,59.252,865805.54,724124.9,645698.76
2019-01-08,56.05,56.09,55.8,55.2,559920.94,-0.5,-0.89,55.91,56.631,58.892,794792.11,706204.21,660179.94
2019-01-09,56.2,57.6,56.95,55.96,819146.12,1.15,2.06,56.264,56.501,58.631,793512.85,752243.98,676404.72
2019-01-10,56.87,57.82,57.5,56.55,673282.25,0.55,0.97,56.628,56.43,58.397,789627.05,753108.88,689071.39
2019-01-11,58.0,58.29,58.07,57.5,457569.72,0.57,0.99,56.924,56.507,58.178,655169.82,759083.72,692580.26
2019-01-14,57.74,57.95,57.12,56.9,475326.5,-0.95,-1.64,57.088,56.529,57.874,597049.11,731427.32,677208.88
2019-01-15,57.26,58.69,58.59,57.06,586264.88,1.47,2.57,57.646,56.778,57.706,602317.89,698555.0,668984.34
2019-01-16,58.42,58.96,58.74,58.01,404111.84,0.15,0.26,58.004,57.134,57.58,519311.04,656411.94,653583.36
2019-01-17,59.05,59.8,58.73,58.56,535050.38,-0.01,-0.02,58.25,57.439,57.474,491664.66,640645.86,653720.78
2019-01-18,59.23,60.02,59.92,58.69,561756.62,1.19,2.03,58.62,57.772,57.464,512502.04,583835.93,656031.7
2019-01-21,59.93,61.11,60.79,59.85,559842.75,0.87,1.45,59.354,58.221,57.553,529405.29,563227.2,643676.05
2019-01-22,60.6,60.64,60.07,59.74,419507.62,-0.72,-1.18,59.65,58.648,57.64,496053.84,549185.87,627695.04
2019-01-23,59.82,60.4,59.49,59.45,374932.62,-0.58,-0.97,59.8,58.902,57.702,490218.0,504764.52,628504.25
2019-01-24,59.61,60.52,60.43,59.22,449406.19,0.94,1.58,60.14,59.195,57.813,473089.16,482376.91,617742.9
2019-01-25,60.5,61.78,61.29,60.43,672459.12,0.86,1.42,60.414,59.517,58.012,495229.66,503865.85,631474.79
2019-01-28,61.8,62.41,61.52,61.2,581648.81,0.23,0.38,60.56,59.957,58.243,499590.87,514498.08,622962.7
2019-01-29,61.38,61.9,61.65,60.98,395192.94,0.13,0.21,60.876,60.263,58.521,494727.94,495390.89,596972.95
2019-01-30,60.88,61.86,61.25,60.78,310003.22,-0.4,-0.65,61.228,60.514,58.824,481742.06,485980.03,571195.99
2019-01-31,61.8,63.19,62.98,61.55,692265.31,1.73,2.82,61.738,60.939,59.189,530313.88,501701.52,571173.69
2019-02-01,63.5,63.78,63.21,62.85,437924.69,0.23,0.36,62.122,61.268,59.52,483406.99,489318.33,536577.13
