date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,23.42,23.48,21.55,21.42,314247.09,-1.72,-7.39,23.168,23.659,25.274,166693.92,168903.22,208992.37
2019-01-03,21.55,21.6,20.99,20.63,288214.59,-0.56,-2.6,22.576,23.266,24.824,192851.46,185547.08,212853.36
2019-01-04,20.8,21.87,21.77,20.61,246027.36,0.78,3.72,22.188,23.045,24.391,224461.66,183172.49,213962.34
2019-01-07,21.88,21.95,21.75,21.5,179763.73,-0.02,-0.09,21.866,22.834,24.088,233001.39,182567.74,199483.38
2019-01-08,21.79,22.17,22.02,21.56,150386.88,0.27,1.24,21.616,22.665,23.883,235727.93,185550.81,183386.8
2019-01-09,22.11,22.58,22.28,21.9,204576.03,0.26,1.18,21.762,22.465,23.711,213793.72,190243.82,181548.1
2019-01-10,22.22,22.86,22.4,22.04,163534.23,0.12,0.54,22.044,22.31,23.535,188857.65,190854.55,181752.48
2019-01-11,22.36,22.36,22.16,21.95,133816.75,-0.24,-1.07,22.122,22.155,23.349,166415.52,195438.59,182058.86
2019-01-14,22.16,22.22,21.4,21.29,165834.55,-0.76,-3.43,22.052,21.959,23.104,163629.69,198315.54,181865.33
2019-01-15,21.55,22.5,22.37,21.4,240769.95,0.97,4.53,22.122,21.869,22.948,181706.3,208717.12,181130.0
2019-01-16,22.42,22.75,22.71,22.23,209969.98,0.34,1.52,22.208,21.985,22.822,182785.09,198289.41,183596.31
2019-01-17,22.67,23.28,22.8,22.6,217799.98,0.09,0.4,22.288,22.166,22.716,193638.24,191247.94,188397.51
2019-01-18,22.81,23.87,23.7,22.81,278749.69,0.9,3.95,22.596,22.359,22.702,222624.83,194520.18,188846.33
2019-01-21,23.8,24.3,23.7,23.43,276659.97,0.0,0.0,23.056,22.554,22.694,244789.91,204209.8,193388.77
2019-01-22,23.6,23.6,23.06,22.91,171229.25,-0.64,-2.7,23.194,22.658,22.662,230881.77,206294.04,195922.42
2019-01-23,22.95,23.19,23.03,22.71,108552.98,-0.03,-0.13,23.258,22.733,22.599,210598.37,196691.73,193467.78
2019-01-24,23.13,23.19,22.98,22.64,137153.67,-0.05,-0.22,23.294,22.791,22.551,194469.11,194053.68,192454.11
2019-01-25,23.22,23.64,23.36,22.86,190812.78,0.38,1.65,23.226,22.911,22.533,176881.73,199753.28,197595.94
2019-01-28,23.69,23.97,23.59,23.28,242752.69,0.23,0.98,23.204,23.13,22.545,170100.27,207445.09,202880.32
2019-01-29,23.58,23.8,23.62,23.01,162557.31,0.03,0.13,23.316,23.255,22.562,168365.89,199623.83,204170.47
2019-01-30,23.29,23.45,22.9,22.82,172052.48,-0.72,-3.05,23.29,23.274,22.63,181065.79,195832.08,197060.74
2019-01-31,22.81,23.46,23.23,22.76,182736.45,0.33,1.44,23.34,23.317,22.742,190182.34,192325.73,191786.84
2019-02-01,23.5,24.15,24.06,23.45,193800.05,0.83,3.57,23.48,23.353,22.856,190779.8,183830.76,189175.47
2019-02-11,23.84,24.6,24.55,23.74,226035.41,0.49,2.04,23.672,23.438,22.996,187436.34,178768.31,191489.05
2019-02-12,24.61,26.08,25.76,24.61,412153.41,1.21,4.93,24.1,23.708,23.183,237355.56,202860.72,204577.38
2019-02-13,26.19,26.22,26.0,25.53,311867.38,0.24,0.93,24.72,24.005,23.369,265318.54,223192.16,209941.95
2019-02-14,26.06,26.25,26.11,25.66,259727.77,0.11,0.42,25.296,24.318,23.555,280716.8,235449.57,214751.63
2019-02-15,26.0,26.0,25.22,25.16,312873.31,-0.89,-3.41,25.528,24.504,23.708,304531.46,247655.63,223704.45
2019-02-18,25.52,26.2,26.2,25.52,313306.41,0.98,3.89,25.858,24.765,23.948,321985.66,254711.0,231078.05
2019-02-19,26.2,26.29,25.56,25.48,355226.19,-0.64,-2.44,25.818,24.959,24.107,310600.21,273977.89,236800.86
2019-02-20,25.49,25.49,25.23,24.71,278648.25,-0.33,-1.29,25.664,25.192,24.233,303956.39,284637.46,240234.77
2019-02-21,25.17,25.57,25.05,24.93,254399.28,-0.18,-0.71,25.452,25.374,24.346,302890.69,291803.75,242064.74
2019-02-22,24.9,25.38,25.35,24.6,253451.36,0.3,1.2,25.478,25.503,24.428,291006.3,297768.88,240799.82
2019-02-25,25.5,26.8,26.58,25.32,608879.12,1.23,4.85,25.554,25.706,24.572,350120.84,336053.25,257410.78
2019-02-26,27.71,29.24,28.37,27.35,865382.38,1.79,6.73,26.116,25.967,24.838,452152.08,381376.15,292118.43
2019-02-27,28.21,29.08,28.48,28.02,539277.81,0.11,0.39,26.766,26.215,25.11,504277.99,404117.19,313654.68
2019-02-28,28.6,29.66,28.78,28.28,524905.12,0.3,1.05,27.512,26.482,25.4,558379.16,430634.92,333042.25
2019-03-01,29.27,29.41,28.71,28.21,367833.12,-0.07,-0.24,28.184,26.831,25.668,581255.51,436130.9,341893.27
2019-03-04,29.01,30.15,29.57,29.01,628985.06,0.86,3.0,28.782,27.168,25.967,585276.7,467698.77,361204.88
2019-03-05,29.57,29.8,29.62,29.0,361975.12,0.05,0.17,29.032,27.574,26.267,484595.25,468373.66,371175.77
2019-03-06,29.62,30.36,29.85,29.32,399851.75,0.23,0.78,29.306,28.036,26.614,456710.03,480494.01,382565.74
2019-03-07,29.6,29.6,28.79,28.51,505163.31,-1.06,-3.55,29.308,28.41,26.892,452761.67,505570.42,398687.08
2019-03-08,28.0,28.59,27.58,27.55,398044.62,-1.21,-4.2,29.082,28.633,27.068,458803.97,520029.74,408899.31
2019-03-11,28.35,29.0,28.65,28.1,391418.38,1.07,3.88,28.898,28.84,27.273,411290.64,498283.67,417168.46
2019-03-12,29.19,29.6,29.09,28.62,478596.09,0.44,1.54,28.792,28.912,27.44,434614.83,459605.04,420490.59
2019-03-13,29.02,30.86,30.28,28.81,691139.75,1.19,4.09,28.878,29.092,27.654,492872.43,474791.23,439454.21
2019-03-14,29.9,30.36,29.06,28.62,423325.03,-1.22,-4.03,28.932,29.12,27.801,476504.77,464633.22,447634.07
2019-03-15,29.18,29.91,29.42,28.91,346053.84,0.36,1.24,29.3,29.191,28.011,466106.62,462455.3,449293.1
