date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,23.16,23.37,23.0,22.73,24457.09,-0.17,-0.73,22.696,22.53,23.148,31833.76,35352.23,46101.71
2019-01-03,22.82,23.1,22.4,22.28,23683.39,-0.6,-2.61,22.662,22.484,23.09,31197.27,33687.97,45787.99
2019-01-04,22.23,22.81,22.66,22.11,31366.33,0.26,1.16,22.706,22.537,23.021,32050.85,32042.27,44533.74
2019-01-07,22.78,23.55,23.14,22.44,50522.04,0.48,2.12,22.874,22.631,22.998,34722.98,32809.08,45196.74
2019-01-08,23.05,23.25,23.0,22.9,24361.7,-0.14,-0.6,22.84,22.718,22.981,30878.11,32048.22,44288.66
2019-01-09,23.08,23.39,22.69,22.6,38100.69,-0.31,-1.35,22.778,22.737,22.928,33606.83,32720.29,43406.62
2019-01-10,22.55,22.67,22.5,22.25,22873.95,-0.19,-0.84,22.798,22.73,22.856,33444.94,32321.11,42221.64
2019-01-11,22.55,22.73,22.5,22.26,27558.0,0.0,0.0,22.766,22.736,22.762,32683.28,32367.06,41558.25
2019-01-14,22.35,22.68,22.6,22.3,23559.88,0.1,0.44,22.658,22.766,22.672,27290.84,31006.91,39062.66
2019-01-15,22.6,22.95,22.9,22.41,20600.44,0.3,1.33,22.638,22.739,22.635,26538.59,28708.35,34230.97
2019-01-16,23.0,23.0,22.86,22.72,15385.44,-0.04,-0.17,22.672,22.725,22.628,21995.54,27801.19,31576.71
2019-01-17,22.91,22.96,22.82,22.56,13313.04,-0.04,-0.17,22.736,22.767,22.626,20083.36,26764.15,30226.06
2019-01-18,22.89,23.65,23.62,22.72,47450.67,0.8,3.51,22.96,22.863,22.7,24061.89,28372.59,30207.43
2019-01-21,23.62,24.16,23.94,23.43,51947.81,0.32,1.35,23.228,22.943,22.787,29739.48,28515.16,30662.12
2019-01-22,23.94,24.25,23.9,23.66,37329.38,-0.04,-0.17,23.428,23.033,22.876,33085.27,29811.93,30930.08
2019-01-23,24.09,24.55,24.5,23.71,42280.36,0.6,2.51,23.756,23.214,22.976,38464.25,30229.9,31475.1
2019-01-24,24.51,24.72,24.48,24.25,37204.98,-0.02,-0.08,24.088,23.412,23.071,43242.64,31663.0,31992.05
2019-01-25,24.5,24.8,24.29,24.19,37170.73,-0.19,-0.78,24.222,23.591,23.164,41186.65,32624.27,32495.67
2019-01-28,24.39,24.88,24.21,23.93,39420.74,-0.08,-0.33,24.276,23.752,23.259,38681.24,34210.36,32608.64
2019-01-29,24.19,24.56,24.19,23.8,32380.67,-0.02,-0.08,24.334,23.881,23.31,37691.5,35388.38,32048.37
2019-01-30,24.19,24.69,24.13,23.96,33565.83,-0.06,-0.25,24.26,24.008,23.367,35948.59,37206.42,32503.8
2019-01-31,24.16,24.27,24.01,23.66,40083.13,-0.12,-0.5,24.166,24.127,23.447,36524.22,39883.43,33323.79
2019-02-01,24.11,24.11,23.9,23.53,31412.91,-0.11,-0.46,24.088,24.155,23.509,35372.66,38279.65,33326.12
2019-02-11,23.89,25.07,24.98,23.72,62788.03,1.08,4.52,24.242,24.259,23.601,40046.11,39363.68,33939.42
2019-02-12,24.94,25.3,25.3,24.69,50752.94,0.32,1.28,24.464,24.399,23.716,43720.57,40706.03,35258.98
2019-02-13,25.2,25.29,24.96,24.52,46682.91,-0.34,-1.34,24.63,24.445,23.83,46343.98,41146.29,35688.09
2019-02-14,24.94,25.0,24.81,24.66,28531.6,-0.15,-0.6,24.79,24.478,23.945,44033.68,40278.95,35970.97
2019-02-15,24.79,25.53,24.83,24.71,60993.59,0.02,0.08,24.976,24.532,24.062,49949.81,42661.24,37642.75
2019-02-18,25.06,26.7,26.0,24.93,168406.16,1.17,4.71,25.18,24.711,24.232,71073.44,55559.78,44885.07
2019-02-19,26.34,27.1,26.3,25.18,141001.25,0.3,1.15,25.38,24.922,24.402,89123.1,66421.84,50905.11
2019-02-20,26.3,27.18,26.63,26.18,122683.31,0.33,1.25,25.714,25.172,24.59,104323.18,75333.58,56270.0
