date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,54.69,55.0,52.8,52.7,25047.37,-1.16,-2.15,54.1,55.286,56.996,27484.29,24046.34,25213.28
2019-01-03,53.12,53.2,50.84,50.55,32207.61,-1.96,-3.71,53.082,54.608,56.556,29774.04,25284.83,25344.23
2019-01-04,50.45,52.36,52.21,50.0,25784.41,1.37,2.69,52.676,54.164,56.172,29723.31,25945.61,24683.18
2019-01-07,52.62,53.19,52.33,51.7,24048.24,0.12,0.23,52.428,53.813,55.869,27988.32,25652.54,24533.78
2019-01-08,52.64,53.93,53.52,52.2,30272.03,1.19,2.27,52.34,53.596,55.622,27471.93,26827.8,24884.15
2019-01-09,53.7,55.28,53.92,52.9,31996.46,0.4,0.75,52.564,53.332,55.426,28861.75,28173.02,25440.35
2019-01-10,53.91,54.5,54.11,53.0,23764.21,0.19,0.35,53.218,53.15,55.232,27173.07,28473.56,25809.59
2019-01-11,54.1,55.32,55.13,53.1,26655.65,1.02,1.89,53.802,53.239,55.083,27347.32,28535.32,26291.78
2019-01-14,54.63,55.6,55.4,54.25,21463.22,0.27,0.49,54.416,53.422,54.862,26830.31,27409.32,25416.38
2019-01-15,55.41,60.78,59.36,55.0,56192.86,3.96,7.15,55.584,53.962,54.884,32014.48,29743.21,26643.2
2019-01-16,59.03,59.36,58.12,57.56,37048.78,-1.24,-2.09,56.424,54.494,54.89,33024.94,30943.35,27494.84
2019-01-17,58.2,58.96,57.91,57.5,28676.13,-0.21,-0.36,57.184,55.201,54.905,34007.33,30590.2,27937.52
2019-01-18,58.1,60.49,59.18,58.1,48919.29,1.27,2.19,57.994,55.898,55.031,38460.06,32903.69,29424.65
2019-01-21,59.32,62.28,61.62,59.3,48241.32,2.44,4.12,59.238,56.827,55.32,43815.68,35323.0,30487.77
2019-01-22,61.4,61.99,61.16,60.36,32709.27,-0.46,-0.75,59.598,57.591,55.594,39118.96,35566.72,31197.26
2019-01-23,60.99,64.0,63.49,60.61,46339.4,2.33,3.81,60.672,58.548,55.94,40977.08,37001.01,32587.02
2019-01-24,63.4,64.97,63.86,62.01,38244.21,0.37,0.58,61.862,59.523,56.337,42890.7,38449.01,33461.29
2019-01-25,63.89,64.87,63.4,63.04,30395.89,-0.46,-0.72,62.706,60.35,56.795,39186.02,38823.04,33679.18
2019-01-28,64.06,66.18,64.0,63.4,45038.86,0.6,0.95,63.182,61.21,57.316,38545.53,41180.6,34294.96
2019-01-29,63.31,65.0,64.0,61.88,40699.2,0.0,0.0,63.75,61.674,57.818,40143.51,39631.24,34687.22
2019-01-30,64.01,65.39,63.96,63.64,38270.7,-0.04,-0.06,63.844,62.258,58.376,38529.77,39753.43,35348.39
2019-01-31,64.07,64.89,64.19,63.46,34138.65,0.23,0.36,63.91,62.886,59.044,37708.66,40299.68,35444.94
2019-02-01,64.45,64.45,63.77,62.52,31959.11,-0.42,-0.65,63.984,63.345,59.622,38021.3,38603.66,35753.67
2019-02-11,63.82,68.38,68.23,62.62,61477.89,4.46,6.99,64.83,64.006,60.417,41309.11,39927.32,37625.16
2019-02-12,67.8,69.89,69.31,67.15,46971.12,1.08,1.58,65.892,64.821,61.206,42563.49,41353.5,38460.11
2019-02-13,69.31,70.77,69.3,67.9,40573.12,-0.01,-0.01,66.96,65.402,61.975,43023.98,40776.88,38888.94
2019-02-14,68.79,72.29,71.36,68.3,38762.91,2.06,2.97,68.394,66.152,62.838,43948.83,40828.75,39638.88
2019-02-15,71.36,73.4,71.75,70.61,28771.4,0.39,0.55,69.99,66.987,63.669,43311.29,40666.3,39744.67
2019-02-18,71.79,78.88,76.78,71.79,49355.25,5.03,7.01,71.7,68.265,64.738,40886.76,41097.94,41139.27
2019-02-19,77.2,78.02,77.35,76.11,41411.57,0.57,0.74,73.308,69.6,65.637,39774.85,41169.17,40400.2
2019-02-20,77.18,78.75,76.0,74.55,37546.11,-1.35,-1.75,74.648,70.804,66.531,39169.45,41096.71,40425.07
2019-02-21,75.79,75.8,74.42,73.66,33187.9,-1.58,-2.08,75.26,71.827,67.357,38054.45,41001.64,40650.66
2019-02-22,73.6,75.63,75.41,73.0,22585.83,0.99,1.33,75.992,72.991,68.168,36817.33,40064.31,39333.99
2019-02-25,75.0,78.26,78.21,74.1,43573.29,2.8,3.71,76.278,73.989,68.998,35660.94,38273.85,39100.58
2019-02-26,77.75,77.75,75.46,75.43,40649.57,-2.75,-3.52,75.9,74.604,69.713,35508.54,37641.7,39497.6
2019-02-27,75.51,79.59,78.25,75.51,54933.06,2.79,3.7,76.35,75.499,70.451,38985.93,39077.69,39927.28
