date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,51.02,51.39,49.17,48.98,85554.45,-1.83,-3.59,50.846,52.283,54.486,91734.0,95253.01,109217.53
2019-01-03,49.26,49.87,48.06,47.98,83477.6,-1.11,-2.26,50.014,51.585,54.073,85938.25,94464.25,107477.42
2019-01-04,47.8,51.0,50.65,47.51,126537.87,2.59,5.39,49.944,51.3,53.709,95767.7,95781.73,105991.9
2019-01-07,50.85,51.88,51.39,50.0,136045.5,0.74,1.46,50.054,51.052,53.511,102824.5,98954.06,106002.93
2019-01-08,52.3,53.64,52.88,52.05,147051.56,1.49,2.9,50.43,51.042,53.31,115733.4,103338.32,107037.8
2019-01-09,51.8,53.0,50.46,48.5,262205.31,-2.42,-4.58,50.688,50.767,53.064,151063.57,121398.78,114373.1
2019-01-10,49.9,50.19,48.85,48.64,153455.91,-1.61,-3.19,50.846,50.43,52.698,165059.23,125498.74,116472.01
2019-01-11,48.5,49.29,49.02,48.38,96799.55,0.17,0.35,50.52,50.232,52.237,159111.57,127439.63,114751.78
2019-01-14,49.2,49.21,48.8,47.31,109746.34,-0.22,-0.45,50.002,50.028,51.757,153851.73,128338.12,115185.85
2019-01-15,48.39,48.96,48.8,47.85,83530.65,0.0,0.0,49.186,49.808,51.332,141147.55,128440.47,114716.82
2019-01-16,48.8,49.12,48.93,48.32,65923.79,0.13,0.27,48.88,49.784,51.034,101891.25,126477.41,110865.21
2019-01-17,48.9,48.91,47.49,47.33,98743.78,-1.44,-2.94,48.608,49.727,50.656,90948.82,128004.03,111234.14
2019-01-18,47.49,47.49,46.82,46.04,125995.91,-0.67,-1.41,48.168,49.344,50.322,96788.09,127949.83,111865.78
2019-01-21,46.76,48.26,48.21,46.12,131233.27,1.39,2.97,48.05,49.026,50.039,101085.48,127468.61,113211.33
2019-01-22,48.06,48.8,47.7,47.6,84093.77,-0.51,-1.06,47.83,48.508,49.775,101198.1,121172.83,112255.58
2019-01-23,47.42,48.88,48.8,47.33,96619.67,1.1,2.31,47.804,48.342,49.555,107337.28,104614.26,113006.52
2019-01-24,48.93,48.97,48.52,47.66,71711.59,-0.28,-0.57,48.01,48.309,49.37,101930.84,96439.83,110969.29
2019-01-25,48.55,49.64,49.18,48.19,100929.16,0.66,1.36,48.482,48.325,49.279,96917.49,96852.79,112146.21
2019-01-28,49.2,49.85,48.46,48.28,86253.59,-0.72,-1.46,48.532,48.291,49.16,87921.56,94503.52,111420.82
2019-01-29,48.45,48.45,48.0,47.03,61503.17,-0.46,-0.95,48.592,48.211,49.01,83403.44,92300.77,110370.62
2019-01-30,47.95,48.27,47.15,46.9,83426.14,-0.85,-1.77,48.262,48.033,48.909,80764.73,94051.01,110264.21
2019-01-31,47.1,47.49,46.42,46.27,71885.09,-0.73,-1.55,47.842,47.926,48.827,80799.43,91365.14,109684.58
2019-02-01,46.75,48.31,48.27,46.51,91780.0,1.85,3.98,47.66,48.071,48.708,78969.6,87943.55,107946.69
2019-02-11,48.8,50.33,50.2,48.8,128870.65,1.93,4.0,48.008,48.27,48.648,87493.01,87707.28,107587.95
2019-02-12,50.21,51.15,50.58,49.88,102991.51,0.38,0.76,48.524,48.558,48.533,95790.68,89597.06,105384.94
2019-02-13,50.58,52.09,51.57,50.32,122964.82,0.99,1.96,49.408,48.835,48.589,103698.41,92231.57,98422.92
2019-02-14,51.85,54.06,53.72,51.85,169124.16,2.15,4.17,50.868,49.355,48.832,123146.23,101972.83,99206.33
2019-02-15,53.4,53.4,51.67,51.52,152915.89,-2.05,-3.82,51.548,49.604,48.965,135373.41,107171.5,102012.15
2019-02-18,51.93,52.79,52.45,51.64,168184.84,0.78,1.51,51.998,50.003,49.147,143236.24,115364.63,104934.07
2019-02-19,52.5,52.66,51.74,50.99,144364.53,-0.71,-1.35,52.23,50.377,49.294,151510.85,123650.76,107975.77
