date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,2.62,2.63,2.61,2.58,113590.49,-0.01,-0.38,2.616,2.649,2.728,125292.89,117044.42,150178.61
2019-01-03,2.6,2.64,2.61,2.6,87307.58,0.0,0.0,2.612,2.642,2.712,102525.83,113581.44,145439.91
2019-01-04,2.58,2.67,2.67,2.56,190971.08,0.06,2.3,2.622,2.642,2.702,121998.65,122136.75,143111.74
2019-01-07,2.7,2.7,2.69,2.66,193906.8,0.02,0.75,2.64,2.643,2.695,136982.29,130167.02,144269.4
2019-01-08,2.69,2.76,2.71,2.67,192968.41,0.02,0.74,2.658,2.646,2.689,155748.87,139271.15,145821.12
2019-01-09,2.71,2.75,2.71,2.7,216553.95,0.0,0.0,2.678,2.647,2.685,176341.56,150817.23,151539.91
2019-01-10,2.71,2.72,2.69,2.69,132717.3,-0.02,-0.74,2.694,2.653,2.68,185423.51,143974.67,151687.19
2019-01-11,2.7,2.73,2.73,2.69,128140.37,0.04,1.49,2.706,2.664,2.676,172857.37,147428.01,150441.15
2019-01-14,2.71,2.75,2.72,2.71,139209.2,-0.01,-0.37,2.712,2.676,2.672,161917.85,149450.07,144570.55
2019-01-15,2.7,2.74,2.73,2.7,115895.22,0.01,0.37,2.716,2.687,2.673,146503.21,151126.04,135527.8
2019-01-16,2.74,2.76,2.72,2.71,145057.75,-0.01,-0.37,2.718,2.698,2.674,132203.97,154272.77,135658.59
2019-01-17,2.71,2.75,2.72,2.69,180429.75,0.0,0.0,2.724,2.709,2.676,141746.46,163584.98,138583.21
2019-01-18,2.72,2.79,2.76,2.71,328141.66,0.04,1.47,2.73,2.718,2.68,181746.72,177302.04,149719.4
2019-01-21,2.78,2.78,2.74,2.73,223108.42,-0.02,-0.72,2.734,2.723,2.683,198526.56,180222.2,155194.61
2019-01-22,2.72,2.73,2.69,2.68,164766.66,-0.05,-1.82,2.726,2.721,2.684,208300.85,177402.03,158336.59
2019-01-23,2.69,2.72,2.7,2.67,136741.55,0.01,0.37,2.722,2.72,2.684,206637.61,169420.79,160119.01
2019-01-24,2.7,2.74,2.72,2.69,186248.73,0.02,0.74,2.722,2.723,2.688,207801.4,174773.93,159374.3
2019-01-25,2.71,2.72,2.68,2.66,174588.23,-0.04,-1.47,2.706,2.718,2.691,177090.72,179418.72,163423.36
2019-01-28,2.7,2.71,2.67,2.66,141627.8,-0.01,-0.37,2.692,2.713,2.695,160794.59,179660.58,164555.32
2019-01-29,2.65,2.67,2.62,2.56,222070.98,-0.05,-1.87,2.678,2.702,2.695,172255.46,190278.15,170702.1
2019-01-30,2.61,2.64,2.62,2.59,102732.07,0.0,0.0,2.662,2.692,2.695,165453.56,186045.59,170159.18
2019-01-31,2.61,2.64,2.6,2.58,210810.2,-0.02,-0.76,2.638,2.68,2.695,170365.86,189083.63,176334.31
2019-02-01,2.62,2.65,2.64,2.6,148861.66,0.04,1.54,2.63,2.668,2.693,165220.54,171155.63,174228.84
2019-02-11,2.64,2.7,2.7,2.64,218318.66,0.06,2.27,2.636,2.664,2.694,180558.71,170676.65,175449.43
2019-02-12,2.69,2.76,2.76,2.68,234243.39,0.06,2.22,2.664,2.671,2.696,182993.2,177624.33,177513.18
2019-02-13,2.75,2.88,2.82,2.74,399825.5,0.06,2.17,2.704,2.683,2.702,242411.88,203932.72,186676.76
2019-02-14,2.81,2.86,2.83,2.81,296934.44,0.01,0.35,2.75,2.694,2.709,259636.73,215001.29,194887.61
2019-02-15,2.84,2.86,2.8,2.8,323285.59,-0.03,-1.06,2.782,2.706,2.712,294521.52,229871.03,204644.87
2019-02-18,2.82,2.89,2.88,2.82,362077.12,0.08,2.86,2.818,2.727,2.72,323273.21,251915.96,215788.27
2019-02-19,2.89,3.03,2.95,2.88,788414.81,0.07,2.43,2.856,2.76,2.731,434107.49,308550.34,249414.25
2019-02-20,2.93,2.98,2.93,2.9,346410.19,-0.02,-0.68,2.878,2.791,2.742,423424.43,332918.16,259481.87
2019-02-21,2.91,3.08,2.96,2.89,741057.75,0.03,1.02,2.904,2.827,2.754,512249.09,385942.91,287513.27
2019-02-22,2.97,3.14,3.13,2.91,1167808.88,0.17,5.74,2.97,2.876,2.772,681153.75,487837.63,329496.63
2019-02-25,3.37,3.44,3.44,3.21,2842351.75,0.31,9.9,3.082,2.95,2.807,1177208.68,750240.94,460458.8
2019-02-26,3.45,3.65,3.39,3.38,2681587.25,-0.05,-1.45,3.17,3.013,2.842,1555843.16,994975.33,586299.83
2019-02-27,3.34,3.73,3.73,3.29,2054981.12,0.34,10.03,3.33,3.104,2.894,1897557.35,1160490.89,682211.81
2019-02-28,4.1,4.1,4.1,3.85,2868835.75,0.37,9.92,3.558,3.231,2.963,2323112.95,1417681.02,816341.16
2019-03-01,3.88,4.11,4.02,3.8,3615496.25,-0.08,-1.95,3.736,3.353,3.03,2812650.42,1746902.09,988386.56
2019-03-04,3.93,4.37,4.09,3.85,3992635.0,0.07,1.74,3.866,3.474,3.101,3042707.07,2109957.88,1180936.92
2019-03-05,3.95,4.08,4.07,3.89,2173601.5,-0.02,-0.49,4.002,3.586,3.173,2941109.92,2248476.54,1278513.44
2019-03-06,4.08,4.25,4.17,4.0,2898435.0,0.1,2.46,4.09,3.71,3.251,3109800.7,2503679.03,1418298.59
2019-03-07,4.12,4.15,4.05,3.99,2487401.0,-0.12,-2.88,4.08,3.819,3.323,3033513.75,2678313.35,1532128.13
2019-03-08,3.88,3.96,3.67,3.65,2121990.0,-0.38,-9.38,4.01,3.873,3.375,2734812.5,2773731.46,1630784.55
2019-03-11,3.67,4.04,4.04,3.67,1491428.25,0.37,10.08,4.0,3.933,3.442,2234571.15,2638639.11,1694440.03
2019-03-12,4.12,4.35,4.1,4.04,3036282.25,0.06,1.49,4.006,4.004,3.509,2407107.3,2674108.61,1834541.97
2019-03-13,4.03,4.43,4.18,3.97,2921097.5,0.08,1.95,4.008,4.049,3.577,2411639.8,2760720.25,1960605.57
2019-03-14,4.12,4.3,3.99,3.9,1863794.12,-0.19,-4.54,3.996,4.038,3.635,2286918.42,2660216.09,2038948.55
2019-03-15,4.1,4.31,4.19,3.98,2701028.25,0.2,5.01,4.1,4.055,3.704,2402726.07,2568769.29,2157835.69
2019-03-18,4.13,4.16,4.12,3.98,1812430.12,-0.07,-1.67,4.116,4.058,3.766,2466926.45,2350748.8,2230353.34
2019-03-19,4.08,4.17,4.15,4.04,1258421.88,0.03,0.73,4.126,4.066,3.826,2111354.37,2259230.84,2253853.69
2019-03-20,4.12,4.3,4.22,4.07,1665913.25,0.07,1.69,4.134,4.071,3.891,1860317.52,2135978.66,2319828.84
2019-03-21,4.28,4.49,4.36,4.16,3004163.75,0.14,3.32,4.208,4.102,3.961,2088391.45,2187654.94,2432984.14
2019-03-22,4.28,4.35,4.27,4.19,1674365.0,-0.09,-2.06,4.224,4.162,4.018,1883058.8,2142892.44,2458311.95
2019-03-25,4.16,4.2,4.09,4.06,1367141.88,-0.18,-4.21,4.218,4.167,4.05,1794001.15,2130463.8,2384551.46
2019-03-26,4.1,4.13,3.89,3.88,1200384.0,-0.2,-4.89,4.166,4.146,4.075,1782393.58,1946873.98,2310491.29
2019-03-27,3.93,3.95,3.9,3.83,588202.69,0.01,0.26,4.102,4.118,4.084,1566851.46,1713584.49,2237152.37
2019-03-28,3.9,3.94,3.82,3.81,597663.94,-0.08,-2.05,3.994,4.101,4.07,1085551.5,1586971.48,2123593.78
2019-03-29,3.84,4.02,3.98,3.77,981447.69,0.16,4.19,3.936,4.08,4.068,946968.04,1415013.42,1991891.35
2019-04-01,4.01,4.1,4.1,3.98,1076104.62,0.12,3.02,3.938,4.078,4.068,888760.59,1341380.87,1846064.83
2019-04-02,4.12,4.24,4.11,4.08,1423474.12,0.01,0.24,3.982,4.074,4.07,933378.61,1357886.09,1808558.47
2019-04-03,4.09,4.17,4.14,4.05,935108.88,0.03,0.73,4.03,4.066,4.069,1002759.85,1284805.66,1710392.16
2019-04-04,4.44,4.52,4.21,4.2,1795530.62,0.07,1.69,4.108,4.051,4.077,1242333.19,1163942.34,1675798.64
2019-04-08,4.32,4.5,4.37,4.25,2217269.75,0.16,3.8,4.186,4.061,4.112,1489497.6,1218232.82,1680562.63
2019-04-09,4.3,4.3,4.21,4.17,1182636.38,-0.16,-3.66,4.208,4.073,4.12,1510803.95,1199782.27,1665123.03
2019-04-10,4.27,4.3,4.22,4.18,829697.88,0.01,0.24,4.23,4.106,4.126,1392048.7,1162713.66,1554793.82
2019-04-11,4.16,4.2,4.1,4.08,870535.38,-0.12,-2.84,4.222,4.126,4.122,1379134.0,1190946.93,1452265.71
2019-04-12,4.11,4.16,4.13,4.09,452495.62,0.03,0.73,4.206,4.157,4.129,1110527.0,1176430.09,1381700.79
2019-04-15,4.19,4.21,4.06,4.04,571015.56,-0.07,-1.7,4.144,4.165,4.123,781276.16,1135386.88,1275200.15
2019-04-16,4.02,4.14,4.14,3.96,671820.31,0.08,1.97,4.13,4.169,4.124,679112.95,1094958.45,1218169.66
2019-04-17,4.12,4.15,4.13,4.09,504321.44,-0.01,-0.24,4.112,4.171,4.123,614037.66,1003043.18,1180464.64
2019-04-18,4.12,4.12,4.08,4.07,411718.88,-0.05,-1.21,4.108,4.165,4.116,522274.36,950704.18,1117754.92
2019-04-19,4.08,4.09,4.06,4.0,500210.31,-0.02,-0.49,4.094,4.15,4.101,531817.3,821172.15,992557.25
2019-04-22,4.08,4.08,3.95,3.93,630327.44,-0.11,-2.71,4.072,4.108,4.085,543679.68,662477.92,940355.37
2019-04-23,3.94,4.08,4.0,3.92,625736.94,0.05,1.27,4.044,4.087,4.08,534463.0,606787.98,903285.12
2019-04-24,4.01,4.05,4.02,3.96,288746.91,0.02,0.5,4.022,4.067,4.087,491348.1,552692.88,857703.27
