date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,6.24,6.29,6.1,5.92,754751.44,-0.13,-2.09,6.254,6.184,6.161,986719.04,921049.14,773648.01
2019-01-03,6.11,6.45,6.19,6.07,1093802.88,0.09,1.48,6.2,6.214,6.146,931575.62,989747.28,775951.66
2019-01-04,6.04,6.81,6.81,6.04,1269344.75,0.62,10.02,6.296,6.31,6.174,998740.58,1087675.11,801613.23
2019-01-07,7.36,7.49,7.3,7.07,2954557.75,0.49,7.2,6.526,6.42,6.229,1393823.24,1269245.7,914202.6
2019-01-08,7.15,7.38,7.21,6.95,1971089.38,-0.09,-1.23,6.722,6.501,6.278,1608709.24,1321150.98,986876.36
2019-01-09,7.11,7.79,7.41,7.02,2135247.0,0.2,2.77,6.984,6.619,6.348,1884808.35,1435763.7,1066063.68
2019-01-10,7.3,7.57,7.2,7.13,1632175.5,-0.21,-2.83,7.186,6.693,6.407,1992482.88,1462029.25,1129379.86
2019-01-11,7.1,7.48,7.33,7.07,1385933.0,0.13,1.81,7.29,6.793,6.47,2015800.53,1507270.55,1172263.69
2019-01-14,7.55,7.72,7.22,7.18,1311005.38,-0.11,-1.5,7.274,6.9,6.522,1687090.05,1540456.65,1194279.88
2019-01-15,7.15,7.94,7.76,7.11,2350116.75,0.54,7.48,7.384,7.053,6.613,1762895.53,1685802.38,1281554.44
2019-01-16,7.59,7.67,7.53,7.44,1318781.0,-0.23,-2.96,7.408,7.196,6.69,1599602.33,1742205.34,1331627.24
2019-01-17,7.53,7.59,7.35,7.26,1091141.12,-0.18,-2.39,7.438,7.312,6.763,1491395.45,1741939.16,1365843.22
2019-01-18,7.36,7.4,7.21,7.08,953501.19,-0.14,-1.91,7.414,7.352,6.831,1404909.09,1710354.81,1399014.96
2019-01-21,7.19,7.34,7.28,7.13,598463.81,0.07,0.97,7.426,7.35,6.885,1262400.77,1474745.41,1371995.55
