date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,38.2,38.4,38.22,36.6,30722.86,0.02,0.05,38.22,38.744,40.551,27568.32,28234.62,25538.87
2019-01-03,38.2,39.8,38.58,38.14,35766.09,0.36,0.94,38.206,38.642,40.3,27514.31,27646.23,25969.8
2019-01-04,38.16,42.05,41.5,37.72,67211.44,2.92,7.57,38.878,38.886,40.229,37650.32,31844.77,28157.64
2019-01-07,41.75,43.5,42.17,41.08,65378.79,0.67,1.61,39.734,39.163,40.275,44391.62,35931.08,29716.87
2019-01-08,41.92,42.63,41.85,41.6,31144.96,-0.32,-0.76,40.464,39.462,40.258,46044.83,35983.93,30117.9
2019-01-09,41.85,42.6,41.35,41.3,39584.17,-0.5,-1.2,41.09,39.655,40.211,47817.09,37692.7,31203.32
2019-01-10,41.31,41.96,41.48,40.57,25049.92,0.13,0.31,41.67,39.938,40.16,45673.86,36594.08,31503.49
2019-01-11,41.7,41.95,41.6,41.23,17479.22,0.12,0.29,41.69,40.284,40.122,35727.41,36688.87,31524.96
2019-01-14,41.85,41.9,41.46,41.4,17889.5,-0.14,-0.34,41.548,40.641,40.049,26229.55,35310.59,31121.25
2019-01-15,41.45,42.93,42.88,41.45,35401.67,1.42,3.42,41.754,41.109,40.1,27080.9,36562.86,31839.1
2019-01-16,44.65,45.0,42.24,42.15,55053.32,-0.64,-1.49,41.932,41.511,40.128,30174.73,38995.91,33615.26
2019-01-17,42.01,42.79,41.79,41.69,22986.52,-0.45,-1.06,41.994,41.832,40.237,29762.05,37717.95,32682.09
2019-01-18,41.93,42.9,42.8,41.93,27787.0,1.01,2.42,42.234,41.962,40.424,31823.6,33775.51,32810.14
2019-01-21,42.89,43.41,42.89,42.18,24778.92,0.09,0.21,42.52,42.034,40.599,33201.49,29715.52,32823.3
2019-01-22,42.91,43.2,41.8,41.4,22026.08,-1.09,-2.54,42.304,42.029,40.746,30526.37,28803.63,32393.78
2019-01-23,41.99,42.5,42.25,41.62,19005.45,0.45,1.08,42.306,42.119,40.887,23316.79,26745.76,32219.23
