date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-01-02,23.03,23.35,23.01,22.6,109404.05,0.12,0.52,23.448,23.144,23.164,145922.28,135710.67,162648.42
2019-01-03,23.0,23.85,22.72,22.52,164599.16,-0.29,-1.26,23.218,23.16,23.097,142043.22,139821.3,150897.17
2019-01-04,22.48,24.99,24.99,22.4,327155.59,2.27,9.99,23.422,23.42,23.174,183707.94,164727.46,150627.22
2019-01-07,24.95,25.16,24.88,24.45,288004.47,-0.11,-0.44,23.698,23.63,23.272,203729.45,178525.57,156876.48
2019-01-08,24.73,24.78,24.57,24.35,154245.64,-0.31,-1.25,24.034,23.809,23.343,208681.78,182686.72,157836.75
2019-01-09,24.75,25.02,24.67,24.21,186688.2,0.1,0.41,24.366,23.907,23.426,224138.61,185030.45,161959.46
2019-01-10,24.56,24.62,24.43,24.0,123178.67,-0.24,-0.97,24.708,23.963,23.488,215854.51,178948.87,163735.03
2019-01-11,24.43,25.02,24.83,24.39,130329.5,0.4,1.64,24.676,24.049,23.593,176489.3,180098.62,163044.94
2019-01-14,24.84,24.97,24.52,24.35,81410.94,-0.31,-1.25,24.604,24.151,23.649,135170.59,169450.02,158602.4
2019-01-15,24.51,25.05,24.99,24.43,101771.11,0.47,1.92,24.688,24.361,23.737,124675.68,166678.73,153770.26
2019-01-16,24.89,25.83,25.0,24.83,130775.98,0.01,0.04,24.754,24.56,23.852,113493.24,168815.93,152263.3
2019-01-17,25.0,25.02,24.58,24.53,71127.54,-0.42,-1.68,24.784,24.746,23.953,103083.01,159468.76,149645.03
2019-01-18,24.56,25.22,25.13,24.49,112485.27,0.55,2.24,24.844,24.76,24.09,99514.17,138001.73,151364.6
2019-01-21,25.1,25.56,25.43,24.78,118467.9,0.3,1.19,25.026,24.815,24.223,106925.56,121048.08,149786.82
2019-01-22,25.5,25.55,24.12,23.99,163201.14,-1.31,-5.15,24.852,24.77,24.29,119211.57,121943.63,152315.17
2019-01-23,24.12,25.08,24.85,24.09,153111.98,0.73,3.03,24.822,24.788,24.348,123678.77,118586.0,151808.23
2019-01-24,24.97,25.32,25.05,24.61,93471.45,0.2,0.81,24.916,24.85,24.407,128147.55,115615.28,147282.08
2019-01-25,24.95,25.05,24.84,24.61,88038.68,-0.21,-0.84,24.858,24.851,24.45,123258.23,111386.2,145742.41
2019-01-28,24.99,25.42,25.03,24.82,97861.79,0.19,0.77,24.778,24.902,24.527,119137.01,113031.28,141240.65
2019-01-29,24.88,25.0,24.67,24.35,73282.42,-0.36,-1.44,24.888,24.87,24.616,101153.26,110182.42,138430.57
2019-01-30,24.69,25.25,24.79,24.51,88140.17,0.12,0.49,24.876,24.849,24.705,88158.9,105918.83,137367.38
2019-01-31,24.75,24.97,24.33,24.06,111689.39,-0.46,-1.86,24.732,24.824,24.785,91802.49,109975.02,134721.89
2019-02-01,24.38,24.9,24.84,24.35,75927.9,0.51,2.1,24.732,24.795,24.778,89380.33,106319.28,122160.51
2019-02-11,24.9,26.27,25.79,24.89,188432.31,0.95,3.82,24.884,24.831,24.823,107494.44,113315.72,117181.9
